t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.45,S_pct:-2.10,kp:0.0791,ki:0.0077"
0,0.00468675373339197,0,0.0930213932365118,0.605799217160076,0.00708038032121697,0,0,0,0,0,0,0,0
0.01,-0.0280264769772963,4.90798302053008e-05,0.000592721085720489,-0.13925139541582,-0.226526136674191,-0.00127471581225075,0.00117436333942445,0.0613438338631889,-0.0581484093866753,1.31787807704889,-0.00565556687065197,0,0
0.02,0.104053931472512,3.6929010093445e-05,0.00738547323412852,0.00823034881628658,-0.233128200136564,-0.00139956444318755,0.00130198516195673,0.0681733129331342,-0.0646866191641962,1.31784023381384,-0.00484733327910934,0,0
0.03,0.0424760181134574,2.9214581445558e-05,0.138814353907168,0.494915411401479,-0.80793047766207,-0.00143365953706891,0.00134872965355685,0.0702513623643518,-0.0671224551418839,1.31780968902429,-0.00383454544750621,0,0
0.04,0.0575664950746782,1.90698519872967e-05,0.172512979387874,-0.382343564400258,-0.447861021049678,-0.00137764435873448,0.00131296490103631,0.0679425417050294,-0.0654601633350389,1.31778861503009,-0.00270476904615749,0,0
0.05,-0.00870932410851257,1.50191253851517e-05,-0.0116234467843487,-0.124722906950399,-1.11557272927286,-0.0013976080670393,0.00134025794153914,0.0691367022688717,-0.0668767235700563,1.31777215623959,-0.00216852196938273,0,0
0.06,-0.0644132145455103,1.04899763755384e-05,0.0847166971734105,-0.129926676335596,0.471830288439815,-0.00138769179987083,0.00133877704934709,0.0688603542470568,-0.0668594835089982,1.31775989273128,-0.00163390925802892,0,0
0.07,0.0780580850868921,9.58097280090442e-06,-0.126649720396632,0.399985615824739,-0.0918126520003897,-0.00141676293153243,0.00137203471608148,0.0703575771213386,-0.0685351282004742,1.31775140844981,-0.00146284681081405,0,0
0.08,-0.054888866316276,4.78145466331625e-06,0.045544585539783,0.233765316483903,-0.531619177427894,-0.00137484542804469,0.00133676837613583,0.0684946446449123,-0.0668306461251847,1.31774449330335,-0.000960667825938557,0,0
0.09,-0.0130755349817422,2.88409592030803e-06,0.0586957847214577,0.0106741060844846,0.136792621366798,-0.00136772771947276,0.00133375349048925,0.0682307238971588,-0.0667036017879798,1.31773989878858,-0.000742451312416095,0,0
0.1,-0.113744054832102,1.62116293722647e-06,0.0301681638241456,-0.0304126402520025,-0.875161996966149,-0.00136421709440105,0.00133279270110636,0.0681163844486763,-0.0666714177181399,1.31773661348995,-0.000594796772575261,0,0
0.11,-0.0330523813446057,7.17944885764155e-07,-0.0127004626537331,-0.145825519711793,0.343154591386783,-0.00136179942390045,0.00133216763058806,0.0680392745335956,-0.0666514592573079,1.3177342474541,-0.000489022947505395,0,0
0.12,0.0417018970206163,6.7453385099725e-08,0.062991625163741,-0.306112270151147,-0.515832070958498,-0.00136006449372736,0.001331720919553,0.0679840486015748,-0.0666372747855462,1.31773254232183,-0.000412832730823609,0,0
0.13,-0.00402706096714184,3.48684784512443e-06,0.120989136203575,-0.0333472489262399,0.031489541510415,-0.00142875720480756,0.00139583566753821,0.071252286982122,-0.0698026545211684,1.31773005604249,-0.000692142349097464,0,0
0.14,0.0734781887757377,-1.51374274537375e-06,-0.127156934494955,-0.442663992109079,-0.154882267071035,-0.00148659991810966,0.00145576130123166,0.0743856652184537,-0.0728639081650236,1.31772828188091,-0.000946883198201325,0,0
0.15,-0.0341277401068975,-1.58716113674018e-06,-0.211398906567998,0.448392674382824,-0.213915602171667,-0.00136337813184705,0.00133699417573927,0.0682298357739383,-0.0669219217309709,1.31772678292142,-0.000203981499670273,0,0
0.16,-0.0669452884661334,-1.98572411136411e-06,-0.0608058430981183,-0.205072204135635,0.443811010406213,-0.00135512732854745,0.00133066370503508,0.0678366729152097,-0.0666101609559321,1.31772706478897,-0.000171337245331141,0,0
0.17,-0.0554621702361385,-1.90729508631193e-06,-0.0275540088355293,0.398801943406417,-0.0997468734948397,-0.00135483641887656,0.00133038547882928,0.0678183290231857,-0.0665952509341503,1.31772735910533,-0.000181459765517281,0,0
0.18,-0.0592962219795493,-1.82628832590126e-06,0.10638597812718,-0.266859743433106,0.143238229263786,-0.00135501780890955,0.00133042233835728,0.0678234724702674,-0.0665960721663638,1.31772757732683,-0.000191007375533249,0,0
0.19,0.0420929865206308,-1.76625974290801e-06,0.0158044371610276,0.0110950012755728,-0.76966760799883,-0.00135517567962305,0.00133046250148158,0.0678284560810446,-0.0665973231870808,1.31772773501191,-0.000198039256425469,0,0
0.2,0.0449408679093533,-1.72287900568335e-06,-0.0867620299968705,-0.290281844516128,-0.166444521832323,-0.0013552910099997,0.00133049216630318,0.0678321187547014,-0.0665982605016072,1.31772784868613,-0.000203117360814342,0,0
0.21,0.088239282006775,-1.69159886809211e-06,0.0571052476550683,-0.719851136205359,0.0572176617204697,-0.00135537384917432,0.0013305134887936,0.0678347334929521,-0.066598970109435,1.31772793061542,-0.000206777926860008,0,0
