t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.96,S_pct:4.21,kp:0.1666,ki:3.1617"
0,0.0810954894356964,0,-0.111458800140631,0.517650220436487,-0.28073378560701,0,0,0,0,0,0,0,0
0.01,0.0238062989752146,2.89345625787973e-05,0.20313148120836,0.152585310414023,0.0176811865746846,0.000395000579765953,-0.000344386649065956,-0.018328755524083,0.0169290170104106,-1.77498425159752,-0.00156200338067536,0,0
0.02,-0.0560699512793263,4.1699837311171e-05,0.110787234709325,0.182545246414893,-0.0770263926893352,0.000531136481797061,-0.000458417182600562,-0.0245088949592856,0.0225020470605425,-1.7749975576756,-0.00200695162798346,0,0
0.03,-0.0269117588052811,5.11505822942127e-05,-0.132800390209091,0.240550724750046,0.0771374802127486,0.000592040639888159,-0.000508953350667711,-0.027090521415658,0.0249333846695444,-1.77501269145303,-0.00212967443989748,0,0
0.04,0.0690969179072633,5.6059994676616e-05,0.0377563240553073,0.148718434478661,-0.690143472631946,0.000595479288223163,-0.000511227107061506,-0.0270218083617848,0.0249972247515601,-1.77502764208653,-0.00201950609761402,0,0
0.05,-0.0179556595243547,6.17535115452483e-05,-0.123358088251487,0.371481536518602,-0.433232398639845,0.000610668462082009,-0.000524925433693149,-0.0275020292211169,0.0256244245534967,-1.77504207824259,-0.00196264855437364,0,0
0.06,-0.0400765567679929,6.63718819851056e-05,0.098905901495035,-0.633151171965609,-0.525464677488618,0.000614483254060813,-0.000528955073505339,-0.0274662434267639,0.0257789837240251,-1.77505591255084,-0.00186429142948415,0,0
0.07,0.0295089196872751,7.08998268237337e-05,0.140101824573721,-0.45568017979919,-0.387870005470735,0.000620523133015576,-0.000535327038119966,-0.0275460543927484,0.0260515913950723,-1.77506883175614,-0.00178292714127501,0,0
0.08,-0.0545252867769653,7.43862401577644e-05,0.234312506855923,-0.364974281185723,-0.366041436147051,0.00061557191030607,-0.00053175183891255,-0.0271273813077549,0.0258372935551943,-1.77508123489562,-0.00166048304134648,0,0
0.09,0.0855041590064212,7.78006869950332e-05,-0.00338898227686733,-0.0392786169657725,0.0965543676661023,0.00061296197930189,-0.00053043336316514,-0.0268292170117964,0.025736579233577,-1.77509280835586,-0.0015546667174271,0,0
0.1,0.110671120458719,8.10503406682983e-05,-0.0803590807622126,-0.0813360643131855,-0.451397955932529,0.000611185372486527,-0.000529830387582172,-0.0265807329048371,0.0256732983798099,-1.77510364347307,-0.00145837189274769,0,0
0.11,0.0467269725475911,8.41136352391914e-05,0.02843949342689,0.504023959336643,0.0287575723935506,0.000609740222292419,-0.000529462258030672,-0.026357896883631,0.025623650063054,-1.77511379911979,-0.00136902266279157,0,0
0.12,0.00290399792237003,8.69917566888034e-05,0.0308971632243573,0.140195241927937,0.232607783537776,0.000608457773328224,-0.000529178556578351,-0.026152220579551,0.0255800871773302,-1.77512332175789,-0.0012855391496295,0,0
0.13,-0.0247128505251629,9.12838004296646e-05,-0.0578595114873163,-0.0671572715131363,0.424851182418133,0.000626596532173446,-0.000545867806027559,-0.0268481126461658,0.026370978903637,-1.77513247252389,-0.00128483786661052,0,0
0.14,-0.0835230300074122,9.27942310227081e-05,0.0497894244135209,-0.744220388028336,-0.256073272495688,0.000636568210219094,-0.000555338745845789,-0.0272718992613179,0.0268290823729591,-1.77514126316037,-0.0012535420166844,0,0
0.15,0.0315998429660067,9.57247757469304e-05,-0.0186188614025651,-0.238466944314956,-0.282780544647107,0.000615044557110624,-0.000536780380678163,-0.0260517180332242,0.02587106611217,-1.77514960975453,-0.00109630209041722,0,0
0.16,-0.12951871945364,9.74599097389728e-05,-0.148650334864173,0.11213756175415,0.331225829664892,0.000607336184258318,-0.00053086347185268,-0.0255806320180963,0.0255573690861228,-1.77515708013149,-0.00100342170596895,0,0
0.17,0.0669982805986923,9.93731373455375e-05,-0.0682957135743232,0.342251115786375,0.244019784299054,0.000604219503330263,-0.000528895604545149,-0.0253303302200931,0.0254393391990964,-1.77516396952923,-0.000934148563816667,0,0
0.18,-0.0746780219410404,0.000101260993687902,-0.00227551890072386,-0.187203949413466,0.10011054208932,0.000602651118590496,-0.000528167349930179,-0.0251586377037638,0.0253835647910147,-1.77517039272132,-0.000875007153755294,0,0
0.19,-0.0623848524782872,0.000103062149719335,-0.0198098462959253,-0.272392383398578,-0.368337224214044,0.000601626356750152,-0.000527833268233003,-0.0250183436312881,0.0253483554648748,-1.7751764043793,-0.000821444273692192,0,0
