t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.82,S_pct:13.77,kp:0.0139,ki:3.6216"
0,-0.0215623444544708,0,-0.00887634251863607,0.172903964958409,0.227059886426159,0,0,0,0,0,0,0,0
0.01,0.00298681535288925,2.14250831049867e-05,0.184137061030116,0.470204291335077,-0.746685712206061,0.000159258947252921,-0.000762686753719091,-0.00729025713750403,0.0372968653777984,-2.47514859755297,-0.00581069323629604,0,0
0.02,-0.0645241447832488,4.0175251342589e-05,0.00176678597215579,0.123945062242193,-0.506580624986131,0.000188672897359627,-0.000907030099701168,-0.00817991985331641,0.0437785418663386,-2.47518763228405,-0.00469472211404149,0,0
0.03,-0.0526961287341341,5.29327917320188e-05,-0.134191868248011,0.213912066323779,-0.0617135109494115,0.00017816642365061,-0.000934695616616656,-0.0072598853724208,0.0446611142586491,-2.47521501055218,-0.00304162528792578,0,0
0.04,-0.165049121735649,5.87921822443604e-05,0.103668372625173,-0.541603494917625,-0.434549332690893,0.000151440365950609,-0.000887584770772183,-0.00574283731136319,0.0420752199035132,-2.47522930873068,-0.00148363556353971,0,0
0.05,-0.0522436954080747,6.23431333224289e-05,0.0523268336308453,0.0166855744068783,-0.329143272652472,0.000142050241395038,-0.000893114356569315,-0.00516309855869278,0.042212059216767,-2.47523706695497,-0.000949932931718375,0,0
0.06,0.142331053448451,6.42092345515266e-05,0.0432590745555508,0.196041279479601,-0.041141273561587,0.000135145180915448,-0.000887049908491285,-0.00475987031050179,0.0418351525710025,-2.47524135642488,-0.000561923126139953,0,0
0.07,-0.0327832946708958,6.51336522423662e-05,0.0900893588049122,-0.0812775509407264,0.0295266142061858,0.000133141309275215,-0.000897715404971536,-0.0046305047437193,0.0423317597084146,-2.4752429553381,-0.000536010628115474,0,0
0.08,-0.00440328337112775,6.57169657642953e-05,-0.184783259015112,-0.0239623821263544,0.383409601060191,0.0001295997263991,-0.000882474527763525,-0.00443524653897739,0.0415462347072345,-2.47524458670661,-0.000267240173430787,0,0
0.09,-0.0765446890638209,6.58751596347429e-05,0.0210449064420909,0.0727376230246262,0.302412739352651,0.000127415716015827,-0.000878028677093048,-0.0043208083194544,0.0413172102029911,-2.47524503998424,-0.000182311030703295,0,0
0.1,-0.0929782649472511,6.59105789964087e-05,0.104713371472036,0.12260648119113,-0.194299605672047,0.000126590396402161,-0.000876719836719639,-0.00427804926274316,0.0412498630363348,-2.47524513654646,-0.000158494672279583,0,0
