t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.34,S_pct:-0.20,kp:0.2105,ki:0.0841"
0,-0.0620324555733762,0,0.051040074833045,-0.323547282972869,-0.459396289479221,0,0,0,0,0,0,0,0
0.01,0.058573840211918,8.25239476398565e-05,-0.105279794456697,-1.06261169934892,0.101871679854743,0.000598141713912292,0.00110274893576949,-0.0299447197485919,-0.0510078486606369,3.26022019967023e-05,-0.00356748528464873,0,0
0.02,-0.125145112083276,6.40992657281458e-05,0.0561971141087631,-0.27473685521215,-0.280410383434678,0.000663000880218061,0.00121055680152914,-0.0331916328746032,-0.0573190553851558,8.42286602078153e-06,-0.00316617401885406,0,0
0.03,-0.150836876599178,5.32989870407619e-05,0.0175634899812685,-0.0633516781131929,-0.185601046272393,0.000688252358098768,0.00124507193311607,-0.0344557450714373,-0.0595846326063917,-1.19074490565406e-05,-0.00260975263665731,0,0
0.04,-0.0673378136546688,3.76777788915206e-05,0.070952896704966,-0.0957363916419622,-0.308200644948812,0.000673829944292626,0.0012051672389536,-0.0337336951252007,-0.0583705111337823,-2.6724645791942e-05,-0.00195037912496833,0,0
0.05,0.148654524254551,3.11465519189369e-05,-0.0672340834747373,-0.397154786170365,-0.779414263069721,0.000688676533823474,0.00122506751912218,-0.034476927758851,-0.0596919666131251,-3.88612469650167e-05,-0.00161546498429603,0,0
0.06,0.0173381010402466,2.34911640291102e-05,0.0279395367029213,0.505553472147916,-1.22209396440985,0.000689238813022403,0.00121910141453042,-0.0345050860153651,-0.0597763980747241,-4.83302453391876e-05,-0.00127030936729367,0,0
0.07,0.0230632796629853,2.17584401980275e-05,0.157708638056973,-0.275121460464972,0.0891982441010842,0.000707950295868634,0.00124765004617928,-0.0354418305024154,-0.0612903337021062,-5.53316258160572e-05,-0.00114370202369464,0,0
0.08,0.050403059806865,1.31055458041374e-05,-0.0407082670526758,-0.115919457544858,-0.0217591483702876,0.000689968873557467,0.0012108135895463,-0.034541651102037,-0.0598812286428502,-6.1147594217343e-05,-0.000802274872226243,0,0
0.09,0.0115775277129495,9.4508677648264e-06,0.100482435375513,0.0484973707435232,0.151219416128463,0.000689298079660494,0.00120594795994653,-0.0345080684838665,-0.0598206641425495,-6.53405849198551e-05,-0.000640758410049318,0,0
0.1,0.0156864631111588,6.80966695654206e-06,0.0219241202304967,-0.679792147738899,-0.159359258921346,0.000689274937734648,0.0012033785346842,-0.03450693940402,-0.0598242327624821,-6.85247071703752e-05,-0.000522496632401729,0,0
0.11,-0.0454050299259415,4.80367225463851e-06,-0.0687036706658551,-0.277933354590884,-0.463939478860408,0.000689275569024914,0.00120147622544898,-0.0345069801236603,-0.0598293976225672,-7.09510697460522e-05,-0.00043259529833306,0,0
0.12,0.0297341209319472,3.27509451381047e-06,0.0973373136191869,-0.0341693492850728,0.0549399079442933,0.000689276727900616,0.00120002914855969,-0.034507031816448,-0.05983345397639,-7.28004171280001e-05,-0.000364084095550282,0,0
0.13,0.0160048516856916,8.75328987604007e-06,0.0706100149847931,0.0257046073160958,0.919786642571101,0.000722173007353637,0.00125969367305045,-0.0361538832324918,-0.0625425639527288,-7.50219969355576e-05,-0.000521364435965995,0,0
0.14,0.0129052426680678,1.0116423254658e-08,-0.0555363532650205,-0.185979696893094,-0.0238564255769166,0.000757294491400359,0.00131761261548123,-0.0379122038115497,-0.0658754757565617,-7.66555270738828e-05,-0.000691824984156561,0,0
0.15,0.0758388224272355,-3.5435573408904e-07,0.118137473022707,-0.146752482192824,0.304535153983676,0.000691827327240634,0.00120184622576871,-0.0346347210014908,-0.0601057057478435,-7.80446627941042e-05,-0.000192906573325638,0,0
0.16,-0.0204021697041136,-1.19539527076995e-06,-0.0966316254959799,-0.338578064181505,-0.0898242575362315,0.000689375609746022,0.00119605482756408,-0.0345119891152669,-0.0598581880917368,-7.82511562049074e-05,-0.00016329087526193,0,0
0.17,-0.0266585856056061,-1.32364004912233e-06,0.0540201680509262,-0.519083210560586,-0.406952927441256,0.00068928385738557,0.00119568792540181,-0.0345073980532275,-0.0598462395631829,-7.83667051925897e-05,-0.000157931931648371,0,0
0.18,-0.00160485109296963,-1.39617202421505e-06,0.10910119829709,-0.233988278833331,-0.753228370487285,0.000689280472853243,0.00119560707396376,-0.0345072317661424,-0.0598458071785556,-7.84527226485779e-05,-0.00015469239552305,0,0
0.19,-5.21350277028663e-05,-1.45017486374854e-06,-0.0151068636722289,0.0245523436098144,0.417321736241548,0.000689280385557252,0.00119555522403067,-0.0345072300924741,-0.0598458983981599,-7.85181842959532e-05,-0.000152264702419036,0,0
0.2,0.042580081913064,-1.49123047776811e-06,-0.00395129071781531,-0.536906708744179,0.0752035750446019,0.000689280412354553,0.00119551607409696,-0.0345072332716134,-0.0598459772726957,-7.85680741359701e-05,-0.000150416348944774,0,0
0.21,0.0553374257274013,-1.52247480400547e-06,0.0205161376263323,-0.253646064165793,0.328570070537993,0.000689280436280798,0.00119548636198117,-0.0345072357134411,-0.05984603748681,-7.8606099831004e-05,-0.00014900763216008,0,0
0.22,-0.00126707684880393,-1.54624387960212e-06,-0.0695988469690066,-0.243981347733436,-0.80590205489286,0.000689280454640797,0.00119546364101717,-0.0345072375930957,-0.0598460735058074,-7.86350829430289e-05,-0.000147933911807472,0,0
0.23,-0.0288280623914257,-1.56431519826583e-06,0.0536639494869378,0.226799077016392,-0.0123886429189828,0.000689280468635146,0.00119544627990839,-0.0345072390442965,-0.059846092636495,-7.86571737679623e-05,-0.000147115521382269,0,0
0.24,-0.0419327837385951,-1.57804424816277e-06,0.118824665760981,0.0318131628840772,0.048384062451203,0.00068928047931543,0.00119543322978731,-0.0345072401692053,-0.0598461102077193,-7.86740112629623e-05,-0.000146491743443318,0,0
0.25,-0.0333706262302602,-1.58846341946628e-06,0.128445532011234,-0.0752385371898316,-0.315361141184717,0.000689280487440898,0.001195423092809,-0.0345072410449646,-0.059846107945574,-7.86868447340359e-05,-0.000146016299312292,0,0
0.26,0.0230622651910393,2.56007979260175e-08,0.0154968537689275,0.330708502694351,-0.306013793851001,0.000696262636406667,0.00120863214501366,-0.0348567775533545,-0.0604258015812367,-7.86314836184994e-05,-0.000199436794967259,0,0
0.27,-0.0190462275780372,-5.18295291840332e-06,-0.0140860306048105,-0.522512188059383,-0.119412370867754,0.000673140366055742,0.00116701771386116,-0.0336992427939056,-0.0586056149031244,-7.89753585613187e-05,-2.5376817629768e-05,0,0
0.28,-0.04319841179276,7.9392902989639e-06,0.154136053616544,-0.305303693488764,-0.532971677421052,0.000670406048272296,0.00116363463129836,-0.0335623056913569,-0.057780342443687,-7.89801048542589e-05,-1.20148697176791e-05,0,0
0.29,0.0797336339678736,-1.77120728039881e-06,0.112501804300853,0.171145519168753,-0.317146897154896,0.000688573614169498,0.0011938747868164,-0.0344718520421301,-0.0597777690504317,-7.86855982376698e-05,-0.000140017235556013,0,0
0.3,0.0383166912050648,-1.75398361079715e-06,0.021379959847886,0.303111840634305,-0.207791237217088,0.000685119696091468,0.00118701799401686,-0.0342989411661746,-0.0594340797331067,-7.75475096729828e-05,-0.000151950554248595,0,0
0.31,-0.00659068797885247,-8.75820546752948e-07,0.107291663980782,-0.0523144985289349,-0.598141209300328,0.000689124097896313,0.0011956925590491,-0.0344994126926957,-0.0598238566985158,-7.77591292020713e-05,-0.000178603044104237,0,0
0.32,0.0213949193449205,-1.01158730103634e-06,0.00102085136906262,-0.301754107015096,-0.251118776824108,0.000689274207882466,0.00119594919108585,-0.0345069070027871,-0.0598434586905925,-7.79861255621428e-05,-0.000171887017043244,0,0
0.33,0.0631836712981504,-1.15454906790546e-06,0.0795064684520262,0.294627177851451,0.106522444259002,0.000689279936305019,0.00119583253774362,-0.0345071974300471,-0.0598447574623833,-7.81623675382491e-05,-0.000165441104596775,0,0
0.34,-0.055696345618861,-1.26540976452816e-06,0.173299370813816,0.227342057793895,-0.673988728543026,0.000689280231999437,0.00119572836974663,-0.0345072175093878,-0.0598450755599487,-7.82968575529965e-05,-0.000160462883130795,0,0
0.35,0.0499815522986313,-1.34995809730754e-06,0.0968834361979747,0.0894499763994482,-0.421778513378719,0.000689280304904249,0.0011956482053467,-0.0345072239596907,-0.0598452782612351,-7.83993735851054e-05,-0.000156665280226778,0,0
0.36,0.042827867933962,-1.41436055400845e-06,0.0172624178082744,-0.398856960554726,-0.489854178932108,0.000689280354747348,0.001195587033447,-0.0345072288947046,-0.0598454233231141,-7.84775116970143e-05,-0.000153770586734813,0,0
0.37,0.0653974088590511,-1.4634027820648e-06,-0.0731989513810046,-0.107519245043908,0.291183697934,0.000689280392518024,0.00119554042626947,-0.0345072326748003,-0.0598455286315188,-7.85370685270017e-05,-0.000151564240922083,0,0
0.38,0.0457290041420432,-1.50073776694626e-06,-0.107962733049085,-0.54948101452679,0.301848697494463,0.000689280421293532,0.00119550488830897,-0.0345072355745508,-0.0598456020550121,-7.85824626559446e-05,-0.000149882561686671,0,0
0.39,-0.0384159849624187,-1.52914935824811e-06,0.0536059095531486,-0.238310005510108,-0.302888134217923,0.000689280443218429,0.00119547773969183,-0.0345072378032438,-0.0598456487875993,-7.86170619860345e-05,-0.000148600784170082,0,0
