t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.68,S_pct:9.84,kp:0.0226,ki:0.0821"
0,0.000961704501055301,0,-0.0528102246866235,0.275307305189349,0.388615536204845,0,0,0,0,0,0,0,0
0.01,0.0916033596293987,2.07260109164054e-05,0.0389244485151766,-0.0666847302628906,0.0662946602608299,-0.000230341428501895,-0.000689805808045703,0.0116410427348759,0.0334590018228574,-3.03123573046187,-0.00819257192248086,0,0
0.02,-0.0344527909187495,1.23008430819027e-05,0.0516010264912064,-0.0993387430092357,0.017543078818981,-0.000277774762439844,-0.000794213863593178,0.0139680503585006,0.0390990024591385,-3.03128426584601,-0.00494266541847171,0,0
0.03,0.025060611842337,5.60149965167511e-06,0.0098138259671031,0.0763831845483263,-0.350397943605076,-0.000302361326554779,-0.000776595215198069,0.0151611404464005,0.0385517688667363,-3.03130755788769,-0.00203603673072319,0,0
0.04,-0.0305431479900474,8.7812475157989e-07,-0.0410188976892584,-0.461024431852149,-0.40521592705706,-0.000302489018715734,-0.000710913610731896,0.0151412570718368,0.0355028459958445,-3.03131198835935,-0.000257071745687606,0,0
0.05,0.00395946124284072,9.96071321424097e-07,0.0131190952811058,-0.138030729941197,-0.753848324756137,-0.000311564556727141,-0.000715449534777185,0.0155959742487721,0.0357237880717045,-3.03131232028949,-0.00029142149660507,0,0
0.06,-0.034291410895581,9.44026908200613e-07,0.00687013672499888,-0.0906052769921129,-0.110833489909552,-0.000313015609264541,-0.000715929636072864,0.0156682925204372,0.03575037669461,-3.03131261415339,-0.000266174707582811,0,0
0.07,0.000681763687512118,1.7723832570482e-06,0.11520380704233,-0.548539943266754,-0.0735109052221643,-0.000318793705144748,-0.000728865775698964,0.0159619989565385,0.0363559479144871,-3.03131203220115,-0.000572569513983545,0,0
0.08,-0.0874028447594992,1.00285410553624e-06,0.0888925109042352,-0.383581203509636,-0.459586507079474,-0.000313998163220462,-0.000719418155428974,0.0157177981866395,0.0359218515289424,-3.03131317333233,-0.000273104379694438,0,0
0.09,-0.0281873437223569,8.10462154277047e-07,0.000242366738147321,0.311530298565796,-0.0263391273302623,-0.000313508790434428,-0.000715551532904237,0.0156922408258413,0.0357380820168995,-3.03131309025636,-0.000206427220297239,0,0
0.1,-0.00145135020085996,8.2218156194358e-07,-0.0704770207701546,0.104094879877989,0.266525016970489,-0.000313449824980172,-0.000714782003512186,0.0156893507568139,0.0356990061550562,-3.03131286462915,-0.000215544392121426,0,0
0.11,-0.0468004443023951,8.59137571751489e-07,0.0148806547675282,-0.63374662434364,0.115152148367566,-0.000313409411137444,-0.000714942252705978,0.015687533085967,0.0357051635988379,-3.0313127498881,-0.000231141543197022,0,0
0.12,-0.0805094142700359,8.78437333540205e-07,-0.038597188794116,-0.203999056191696,-0.729617618096202,-0.000313382636105092,-0.000715151884577567,0.0156863018603049,0.0357146697495181,-3.03131272023726,-0.000238545286707782,0,0
0.13,-0.0486513016250496,2.38425604948134e-06,-0.120745933926188,-0.499803120639766,-0.53841267011201,-0.000325496916819528,-0.000750492173628134,0.01630082782051,0.0374067531303199,-3.03131436135251,-0.000736407994083979,0,0
0.14,0.0598127073740827,4.38257416135457e-07,-0.0398595231197108,-0.000891547124614409,0.287926343013649,-0.000333935731720116,-0.000765637174432629,0.0167123672082066,0.0382606870119898,-3.03131559743671,-0.000885372617496415,0,0
