t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.001,0.0147536578455556,0.025305943142976,-0.144570172229322,-0.176728454785828,-0.0292925225055881,-9.64543356886741e-05,0.225371047056833,0.0366247536225081,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.0362407862989784
0.002,-0.0144605409975751,0.150516570761512,-0.0275555968886795,-0.871903876286176,-0.123038089456172,0.0878975190931041,0.768479851695954,-0.412812788004581,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.003,-0.0240357476616913,-0.0826106963538258,0.0302184461015428,0.295920500233893,0.0835414808493161,-0.0205685511211624,-0.271268950744954,0.1220461113891,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.004,0.0050318638508718,-0.0436258695666923,-0.0862094873142455,0.178492150179376,0.0352404903366604,-0.0262038926515795,-0.111319414979327,0.164010704611932,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.005,-0.0143628239498407,-0.0234982558332163,-0.027848879358281,0.0581275777999133,0.0275321362333165,0.000663485830672415,-0.036365364191583,0.0532159343581468,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.006,-0.00459218745180935,0.112264513901845,-0.0281422131516079,-0.641157091229067,-0.0948711148489933,0.0601986780130535,0.569049922376318,-0.296743299229983,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.007,0.00512958303817967,0.0442121204719221,-0.086502795445643,-0.290633928589255,-0.0408369397178762,0.0177022194441229,0.294881256595189,-0.070681387762105,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.008,0.00517845117699797,0.0436745709449209,-0.08679615487436,-0.288284642576856,-0.0403961357344375,0.0173907079079715,0.292994742741533,-0.0692509088204799,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.009,0.0147536065613733,-0.0630693763572154,-0.144569966987232,0.177904674546815,0.0472010813387148,-0.0443562065680995,-0.0815830463964958,0.214230612007166,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.01,-0.0143139408515141,-0.0242800648643064,-0.028142264448794,-0.0551899069239924,0.0281843524240128,0.000229632215970962,0.0618639275178693,-0.00328136353496709,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.011,0.00503183394060831,-0.0423062268392154,-0.0862093975373682,0.0546022620943674,0.0340982837696381,-0.0255429682328081,-0.00408611819921397,0.101964557016838,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.012,-0.0144116856786916,0.238549520496246,-0.027848879358281,-1.34161460556576,-0.199259795762798,0.131943564472309,1.17518655678778,-0.647797705070154,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.013,-0.0142650492080232,0.0246708517550509,-0.0284357264984228,-0.173205604196326,-0.0142097766363399,0.0247027286584367,0.164159812672352,-0.0621315360335301,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.014,0.0147535745204227,0.0244264469613966,-0.144569838757603,-0.172618128617166,-0.0285312296668034,-0.000536848198010658,0.221813172333258,0.0386829831469641,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.015,-0.0143139194908359,-0.0242800862249846,-0.028142328563742,-0.0551897785623858,0.0281843602150504,0.00022960302938365,0.0618638485238235,-0.00328124375446229,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.016,0.00498292733760914,-0.0434791625863826,-0.0859158713463856,0.0610635176337918,0.0351380157793764,-0.0260880622345409,-0.00982568404184573,0.104946396165523,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.017,-0.0240356579310342,0.00488514619468838,0.0302180869945669,-0.0551897271860768,0.00780909221408571,0.0232507114797176,0.032635959245119,-0.0537952872716163,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.018,0.00512958303817967,-0.0437235887540002,-0.086502795445643,0.061651044589528,0.0352761321759617,-0.0263374132059053,-0.010040278998353,0.10574865349746,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
0.019,0.00522736632516146,-0.0437235887540002,-0.0870897965040158,0.061651044589528,0.0352271607162908,-0.0264220498844239,-0.00974629932611877,0.106256734391457,2.61705109019401,-0.144963141214248,-41.0398282415672,-0.144963141214248
