t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0.46,0.00512958303817967,-0.0241823200371289,-0.145156711533001,0.061651044589528,0.0235234976613439,0.00759883427246944,-0.125767788602959,0.0951513822914637,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-23.1523919760789
0.47,0.0149002173966153,-0.00464105132025594,-0.203810627620364,-0.0557772798034009,0.0114468585141469,-0.0106077927006871,-0.0531662602964331,0.204507275272459,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-24.4960170156685
0.48,-0.0240650724210602,-0.0240650724210602,-0.0282008028661133,0.0609464746205308,0.00887827288335943,0.0328547057796954,-0.0668943048692339,-0.00590847078577689,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-26.5620866295879
0.49,0.0345001099194149,0.0147829697847586,-0.262816467202916,-0.17250103425264,0.00436841003667943,-0.0372788247381839,0.0186490315959324,0.313817328826477,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-24.1531122406568
0.5,-0.092752631970815,0.0637533891887934,0.38343238027105,-0.408062252982184,-0.101485173234832,0.048665233833481,0.544835136457061,-0.129189266702134,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-29.6624999843312
0.51,-0.0628544908283141,-0.00475829893241517,0.146353251423316,-0.0550727098578966,-0.0271856338278552,0.0568706403990198,0.120659872443302,-0.0994659376632737,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-28.5525771092862
0.52,0.00518820684656982,0.014782969779835,-0.14550863504297,-0.172501034223053,-0.0102335588372945,-0.0118628815773378,0.0770869061128071,0.21210134036834,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-34.7622582562937
0.53,-0.033542587751762,-0.00475829893277097,0.0290454192432517,-0.0550727098557586,-0.0125836649474569,0.0314546972375893,0.0622219978888976,0.00225005079650412,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-36.7062586005642
0.54,-0.00452380371195287,0.0342069908968804,-0.08720664241469,-0.289224788744592,-0.0319139762076598,-0.013117970455084,0.207340072635741,0.219695405470854,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-36.5011698071561
0.55,-0.0339529543955646,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.0128897562849697,0.0317521125668611,0.0637094888033471,0.00107529836003619,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-36.5301129182296
0.56,0.015134712613933,-0.00475829892891482,-0.204866398077138,-0.0550727098789311,0.0116653380310376,-0.0107527123659514,-0.0543031239255537,0.205071731758512,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-35.798213233544
0.57,-0.033659835362498,-0.00464105132025594,0.029397342731874,-0.0557772798034009,-0.0127437365950226,0.0314979531332498,0.0630082343032136,0.00229589023114443,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-33.0621552266382
0.58,-0.0436063411449877,0.0149002173966153,0.0887551058431373,-0.173205604196326,-0.034642633477932,0.0303877839309336,0.194398264422297,0.00932549879843558,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-34.5169883439104
0.59,0.0151933364305659,-0.00493417035420658,-0.205218321621816,-0.0543681398953137,0.0118470376389123,-0.0107159324446773,-0.0550893603989881,0.205025892354556,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-32.80461443205
0.6,-0.00464105132025594,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.00527161425345611,0.102791286816249,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-33.5329339471698
0.61,0.0342069908856144,-0.0240650724231929,-0.261408773203432,0.0609464746333463,0.0379069870140891,-0.0176721892162715,-0.183068799472561,0.196302914236218,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-32.3937134932904
0.62,0.0346173575280727,-0.0243581914517151,-0.263520314174092,0.062355614520399,0.0383655740077757,-0.0178819927323187,-0.1853425267923,0.197431827238858,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-32.045285753858
0.63,-0.0434890935254165,0.0147829697823234,0.0884031823089458,-0.172501034238006,-0.0344825618244243,0.0303445280284973,0.193612027976022,0.00927965939798867,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-32.1485731068674
0.64,-0.0237133295968093,0.0146657221764555,0.0283415723000837,-0.171796464330308,-0.0245294363930879,0.013255646259664,0.163080913478689,0.0610072580582999,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-30.8992676390023
0.65,-0.00464105132025594,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.00527161425345611,0.102791286816249,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-27.5777183107949
0.66,0.0537482596094863,-0.0240650724266932,-0.378716605409675,0.0609464746543808,0.047641632940258,-0.0346161513276167,-0.241506674056392,0.298018902709282,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-29.9247560498736
0.67,0.122377195339407,-0.0534942231124358,-0.673393879823891,0.179079368982457,0.10734731633975,-0.079462969490173,-0.490734003286629,0.494680579563931,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-29.3782591553223
0.68,-0.0242409438425247,-0.0240650724263374,0.0308050367290811,0.0609464746522427,0.00879066107315763,0.0330072014438997,-0.0375000539925024,-0.0570716130048547,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-33.3489845546667
0.69,0.0145484745505375,-0.00452380370489668,-0.202051010091849,-0.0564818497681349,0.0111699711077294,-0.0103612092518473,-0.0516787693458995,0.203332522807493,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-29.0389394024694
0.7,-0.160267715388344,0.082884291266649,0.67247887875945,-0.523376867556839,-0.151706513793851,0.0976764045565253,0.788813756571954,-0.322372525681112,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-33.8814388380816
0.71,-0.0238305771899903,0.0146657221651895,-0.0292565733853386,-0.171796464262608,-0.0245878442493123,0.0133573100213394,0.134387916972336,0.11094980843256,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-23.8937229565899
0.72,-0.0430201030849945,0.0147829697851144,0.0862916413693445,-0.172501034254778,-0.0342489303291481,0.0299378729441542,0.192560146268365,0.0111105471642674,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-29.6287751617713
0.73,-0.0718630156686201,0.0144898507403749,0.259789924953208,-0.171091894289335,-0.0483631082416534,0.0550931806730452,0.277767916976711,-0.140029374408105,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-21.8736306374116
0.74,-0.0628544908293728,0.0340897432779163,0.146353251427855,-0.288520218758195,-0.0608702304981688,0.0375181643110874,0.323078958027735,0.016827885057098,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-24.6731928235524
0.75,0.014841593588403,-0.00475829893668044,-0.203458704111463,-0.0550727098322656,0.0115193183515783,-0.0104985529350065,-0.0536018694815914,0.203851139891499,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-21.8040111332921
0.76,0.0340897432770089,-0.0239478248128105,-0.261056849723334,0.0602419046985196,0.037746915369434,-0.0176289333213959,-0.182282563073603,0.196348753671865,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-23.1041445270504
0.77,0.0338552480295851,-0.0238305771867881,-0.260001079137948,0.0595373346697079,0.03752843582249,-0.0174840136386768,-0.18114569928994,0.195784297126273,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-23.435178652096
0.78,-0.00434793228896839,-0.00464105132025594,-0.0879104894343065,-0.0557772798034009,0.00185823228356152,0.00608200997426287,0.00457035975757875,0.104011878679949,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-25.1598232241558
0.79,0.0150174650049184,-0.00475829892855902,-0.204162551104887,-0.0550727098810692,0.0116069301568484,-0.0106510485963363,-0.0539524966867608,0.204461435846873,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-28.2262996338481
0.8,0.00512958303817967,-0.0241823200371289,-0.145156711533001,0.061651044589528,0.0235234976613439,0.00759883427246944,-0.125767788602959,0.0951513822914637,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-26.7901576401805
0.81,0.0147829697879564,-0.00464105132025594,-0.202754857163589,-0.0557772798034009,0.0113884506404435,-0.0105061289312032,-0.0526403194418227,0.203591831404792,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-26.3244768507827
0.82,0.0634602701557268,-0.0534942231124358,-0.437018597972605,0.179079368982457,0.0779973588908636,-0.0283769237355058,-0.372981686059025,0.289722862807999,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-26.9527248649203
0.83,-0.0626199956212907,-0.00493417034279263,0.14529748101053,-0.0543681399501852,-0.0269163224336146,0.0567549246782326,0.119523008850626,-0.0989014812070139,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-28.1754111814215
0.84,-0.0336598353616139,0.034206990886326,0.0293973427276282,-0.289224788681168,-0.0464283332611172,0.0121454770455007,0.265427319863733,0.118589712947909,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-26.3294419213482
0.85,-0.0629131146427665,0.0342069908947499,0.146705174952922,-0.289224788731789,-0.061001098216108,0.0375105883259131,0.323865194482708,0.0168737244730659,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-32.8153928378736
0.86,-0.00481692274116003,-0.0532011040775956,-0.0857989484427806,0.177670229070093,0.0437303466124012,0.030679260175707,-0.196796844053285,-0.0141128318339528,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-42.5490434585107
0.87,0.014607098372305,-0.0529666088686773,-0.202402933665208,0.176261089258973,0.053203257129276,0.0137201460903951,-0.253662245859949,0.0876948354712459,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-33.696507907164
0.88,0.0339724956563191,-0.0239478248085452,-0.260353002692731,0.0602419046728885,0.0376885074860389,-0.017527269543605,-0.181931935785371,0.195738457721333,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-46.0844943485804
0.89,0.0342069908933267,-0.024065072427049,-0.261408773238155,0.0609464746565189,0.0379069870212747,-0.0176721892210378,-0.183068799509951,0.196302914254782,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-38.2716213580483
0.9,-0.0337184591662692,-0.00475829893490361,0.0297492662183799,-0.055072709842943,-0.0126712767569195,0.0316071928941945,0.0625726251161577,0.00163975487492099,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-40.5049720998339
0.91,0.015017465007051,-0.00475829893069165,-0.204162551111288,-0.0550727098682537,0.01160693015976,-0.010651048597123,-0.0539524967010618,0.20446143584604,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-36.2779241642644
0.92,-0.0733872346743174,0.0153105840491274,0.208878326018977,-0.175319314084114,-0.0498340570743211,0.0560059546171836,0.2560714163985,-0.093778711203985,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-37.4517799024453
0.93,-0.0241823200371289,0.0146657221750323,-0.027848879358281,-0.171796464321756,-0.0247630678894991,0.0136623013432371,0.135089171538626,0.109729216565034,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-36.0773480135222
0.94,-0.237905175961442,0.121615085839572,1.02193891061727,-0.639396051944368,-0.223965194888536,0.145700697773042,1.06349880465788,-0.567588531215116,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-29.3618807278369
0.95,-0.00475829893140326,-0.00475829893140326,-0.0861508719525824,-0.0550727098639775,0.0017554684911991,0.00649624105291621,0.00483600508790413,0.102135151464821,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-28.3107976907192
0.96,-0.208476025266709,0.0827670436349566,0.903927231410981,-0.522672297507673,-0.175620221465169,0.139535566919697,0.903500760062078,-0.523409158150216,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-29.1664947600369
0.97,-0.0244168152601308,-0.024065072425628,0.0318608072114473,0.0609464746479795,0.00870304925968698,0.0331596971017761,-0.0369741131214468,-0.0579870568925884,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-30.0180433355052
0.98,0.0342069908813491,-0.0240650724210602,-0.261408773184229,0.0609464746205308,0.0379069870101152,-0.0176721892136356,-0.183068799451882,0.196302914225951,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-28.3974026553132
0.99,-0.0630889860530863,0.034206990889773,0.147409021913425,-0.289224788701882,-0.0610887100210184,0.0376630839803044,0.324215821687863,0.0162634285556493,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-30.1029502665644
1,-0.00423068466277023,-0.0534942231124358,-0.0886143364990448,0.179079368982457,0.0442765454335504,0.0303169609886875,-0.199421198688377,-0.0123736228329296,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-20.3189944184526
1.01,-0.0334839639469277,-0.004934170350654,0.0286934957524935,-0.0543681399123924,-0.0124019653518837,0.031491477165403,0.0614357614772253,0.00220421136584602,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-27.9494466769842
1.02,-0.0440167077959509,0.0149002173966153,0.0908666468563161,-0.173205604196326,-0.0348470610461844,0.0307436071420388,0.195450146181149,0.00749461097671349,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-20.7637853154447
1.03,0.0633430225449908,-0.0532011040811482,-0.436314750986816,0.177670229087172,0.0776847915840567,-0.0284212796532818,-0.371409213226137,0.289814541669871,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-29.4120221802075
1.04,0.0150760888090699,-0.00493417034101362,-0.204514474589411,-0.0543681399587376,0.0117886297473745,-0.0106142686706347,-0.0547387330770886,0.204415596421288,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-25.2315892470792
1.05,-0.0242409438435644,0.0150174650094861,-0.0274969558600471,-0.173910174146107,-0.0250972631432021,0.0135379096044719,0.137097253530828,0.110477030768401,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-25.0202763472305
1.06,-0.0822198881444483,0.0342069908961688,0.262605313193794,-0.289224788740315,-0.070618928390638,0.0542512228951026,0.38160181457142,-0.0836216721627257,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-21.2931032905152
1.07,-0.0924008891263383,0.0635775177689534,0.381320839256043,-0.407357683030265,-0.101157453944339,0.0484478543229566,0.543172331898987,-0.127709366274114,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-22.9688470543897
1.08,0.0345001099179939,-0.0240650724281143,-0.262816467194385,0.0609464746629201,0.0380530067079613,-0.0179263486468354,-0.183770053995222,0.19752350608717,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-19.4083671870002
1.09,0.0441534966651309,-0.00452380370667352,-0.320766536294718,-0.0564818497574574,0.0259179596817852,-0.0360313118504946,-0.110817898420594,0.306269103156321,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-22.6103059635885
1.1,-0.00487554653899689,-0.00452380371088547,-0.0854470249824608,-0.0564818497321468,0.00149373307628388,0.00648108907247549,0.00640847788947656,0.10222683032677,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-22.619880745018
1.11,0.121673709655778,-0.053083856463652,-0.728176637392241,0.176965659113873,0.106641045872534,-0.0790574144129706,-0.516191722266855,0.543234908315599,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-24.1455504898626
1.12,0.0150174650063416,-0.00475829892998222,-0.204162551109159,-0.0550727098725168,0.0116069301587914,-0.0106510485968613,-0.0539524966963045,0.204461435846317,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-28.3483894971137
1.13,0.0147829697823213,-0.00464105132025594,-0.203106780615352,-0.0557772798034009,0.0113884506376363,-0.010506128926317,-0.0528156330431743,0.203896979331349,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,-34.9289990680477
