t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0.37,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,12.2088578473875
0.38,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,12.4334508604803
0.39,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,12.6319659369236
0.4,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,12.9525873303704
0.41,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,13.2583810823853
0.42,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,13.6526253028905
0.43,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,14.0378400555562
0.44,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,14.4783548697855
0.45,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,14.9053831373304
0.46,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,15.3526120053079
0.47,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,15.7716242684242
0.48,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,16.1759450159245
0.49,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,16.5319598371123
0.5,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,16.8435762516571
0.51,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,17.0892704276536
0.52,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,17.2715511926024
0.53,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,17.3795322157993
0.54,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,17.4183030279416
0.55,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,17.3852216451497
0.56,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,17.2878428448845
0.57,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,17.1282826958506
0.58,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,16.9146454585653
0.59,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,16.6507663641307
0.6,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,16.343775044524
0.61,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,15.9975208815008
0.62,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,15.6175980338691
0.63,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,15.2072203410062
0.64,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,14.7704785701811
0.65,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,14.3098102144985
0.66,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,13.8280361896705
0.67,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,13.3268547341773
0.68,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,12.8080641245082
0.69,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,12.2727025092438
0.7,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,11.7217523106488
0.71,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,11.1556780660545
0.72,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,10.5748183242356
0.73,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,9.97916811121133
0.74,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,9.36860327489816
0.75,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,8.74282324476769
0.76,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,8.10152668863268
0.77,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,7.44450733152079
0.78,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,6.77192372865144
0.79,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,6.08467782178414
0.8,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,5.38510690256202
0.81,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,0.00634139273981369,0.00169276484897846,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,4.6781835835444
0.82,0.630567429591319,-0.00464105132025594,1.20353143497693,0.061651044589528,-0.311781340354397,-0.548114238480973,-0.656110392196738,-1.0108451511127,2.61705109019401,-0.144963141214248,35.8653844602294,160.993012776593,4.65959689212875
0.83,0.669532719411809,-0.0239478248102666,1.20423528197623,0.0609464746363802,-0.314584743127662,-0.591509932348915,-0.655853047138553,-1.01180722852035,2.61705109019401,-0.144963141214248,64.8556473627819,160.993012776593,0.0313726758012352
0.84,0.679303353770244,0.131854710663825,1.26253727456367,-0.64150976185963,-0.454333485019454,-0.521938497869069,-0.0770380908207203,-1.4140722318137,2.61705109019401,-0.144963141214248,69.7425302019255,160.993012776593,-4.3358769307369
0.85,0.679537848997814,-0.00505141796850279,1.26148150406074,-0.0536635699375825,-0.335951328108956,-0.590706280807896,-0.585321746193729,-1.11875547697364,2.61705109019401,-0.144963141214248,53.8801982966408,160.993012776593,-2.16488488674973
0.86,0.708498009231588,-0.266982583823487,1.20458720547933,1.22888858895539,-0.12373957700074,-0.746952238254808,-1.66694582707364,-0.427187440441606,2.61705109019401,-0.144963141214248,27.9411273421474,160.993012776593,-12.5017866581744
0.87,0.70838076161727,-0.0929871271956704,1.26359304506981,0.416049727640544,-0.274283255719921,-0.659711001033974,-0.992941287719573,-0.885343073932562,2.61705109019401,-0.144963141214248,-0.137458717696301,160.993012776593,-18.6738698022023
0.88,0.708615256845551,-0.00464105132025594,1.32119119065104,-0.0557772798034009,-0.350868960977078,-0.615668818289922,-0.613395798633137,-1.17149599291478,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-23.8706287433752
0.89,0.737809912306388,-0.0722147585280187,1.14593328939502,0.175556519185513,-0.307001451782519,-0.674780369194485,-0.725855601034692,-0.903945154098842,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-28.1478073981338
0.9,0.718620386433282,-0.0240650724224813,1.26148150405297,-0.0564818497638587,-0.339067160637978,-0.63405665999587,-0.582882373869735,-1.12016691731745,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-33.9816055459826
0.91,0.728332396978036,-0.13113168373308,1.26148150409114,0.528546062421292,-0.251259199851635,-0.696083625332733,-1.08925540404943,-0.827175428802259,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-38.4294719860858
0.92,0.767180439190871,-0.024065072426542,1.08692744979297,0.0609464746534719,-0.36338682444039,-0.676087989695958,-0.597103377857462,-0.910271009116151,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-41.2591288707223
0.93,0.757351181026964,0.0826497960464579,1.14558136588086,-0.521967727689484,-0.450831613424924,-0.614135698788255,-0.121934711559215,-1.25297202710985,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-52.0316906768971
0.94,0.737868536115387,0.102191064762351,1.26288919805612,-0.639396052077067,-0.457988404121817,-0.587485839826185,-0.0790438689912021,-1.41331826024907,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-47.3216444944134
0.95,0.738103031337539,0.102073817150252,1.26183342757771,-0.638691482132459,-0.458004359045307,-0.58774752752588,-0.0791249650428421,-1.4120515742026,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-53.1240698135908
0.96,0.767239062996165,-0.0732699870518998,1.20388335847631,0.297916833256024,-0.320826691969689,-0.700781352855229,-0.860787351066995,-0.892824012107966,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-56.9375252257248
0.97,0.757527052443466,-0.00452380370878166,1.32083926715699,-0.0557772798034009,-0.375466267410462,-0.657945880768728,-0.613219549626505,-1.17119138425876,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-48.5578235648767
0.98,0.796433718459821,-0.0728596204118288,1.14558136588352,0.295803123432928,-0.335803044342746,-0.72584537444034,-0.829759236228357,-0.843419091309873,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-41.2385386311204
0.99,0.796375094653728,-0.0737976013062025,1.20458720546653,0.300735113036543,-0.334961811824301,-0.726264388472039,-0.863579221361826,-0.892021789094231,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-40.1251935081988
1,0.777126944966608,-0.0433718459179762,1.32083926715539,0.2943939835416,-0.351657148437815,-0.694366369839475,-0.916311556010263,-0.995819923242718,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-36.2861009856251
1.01,0.777185568772879,-0.0925767605461782,1.32048734365868,0.53136434216124,-0.309097015965141,-0.719059733001017,-1.12124585994031,-0.876836706833105,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-36.1291075675117
1.02,0.796316470846746,0.102718679010172,1.32224696114117,-0.40735768303545,-0.487716758380975,-0.6378114238188,-0.309612853135014,-1.34848700006662,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-37.6542002830094
1.03,0.806321600429909,0.130799482153613,1.32119119065104,-0.519149447844887,-0.517032930873866,-0.632408077307274,-0.212322338827023,-1.40356030717835,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-36.9266923485141
1.04,0.777361440192759,-0.131131683722683,1.43709132883464,0.763402711151611,-0.275813741711333,-0.738520891415876,-1.38048468264888,-0.861555121728815,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-32.4332001177071
1.05,0.845169642637856,-0.159505605894009,1.14628521288389,0.876603615840617,-0.285214040582873,-0.811422648317514,-1.33282570589527,-0.553153980629164,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-40.8305058963365
1.06,0.816092234788345,-0.0241823200371289,1.32119119065104,0.296507693375386,-0.387781162684036,-0.718482491193509,-0.918317334226683,-0.995065951655211,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-35.9063028959088
1.07,0.835516255891963,-0.131307555140161,1.26288919806305,0.764107281090861,-0.304786392626501,-0.78894508222457,-1.29385126681982,-0.710420975865121,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-54.1634876038293
1.08,0.835692127311931,0.0834119055190958,1.32083926715112,-0.291338498542403,-0.49072567943984,-0.681562312024201,-0.409328682817472,-1.28916427184597,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-49.8466112111863
1.09,0.835633503505216,-0.0922836415121555,1.32119119065104,0.529955202252806,-0.338622402042423,-0.769502756009467,-1.12037867179973,-0.878151644321745,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-53.7009237173428
1.1,0.874716040938958,-0.023947824809555,1.20388335847631,0.177670229071885,-0.417343885978343,-0.769107100100844,-0.756707466912729,-0.953045466194127,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-55.5220960093984
1.11,0.845638633091581,0.0145484745547206,1.37878933623384,-0.0536635699343362,-0.436102058917034,-0.724659471819137,-0.644071415487335,-1.22029169635887,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-59.6278969889267
1.12,0.88431080387618,-0.00464105132025594,1.26324112156778,0.061651044589528,-0.43886014701045,-0.767742735931418,-0.686013973873134,-1.06252708679336,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-65.1649955464665
1.13,0.874598793324664,-0.024299567651423,1.32189503765605,0.17978393894079,-0.416980714175272,-0.769181774536348,-0.817639163465461,-1.05413232264657,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-71.4715447615553
1.14,0.894198685848594,0.0638706368032653,1.26288919806671,-0.291338498548657,-0.503112699053325,-0.741989460888957,-0.380306346186966,-1.23900537947988,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-76.3386426754398
1.15,0.855174772222087,0.0439190014352976,1.49715293891312,-0.172501034235855,-0.466299678423416,-0.718204274308077,-0.600489633789439,-1.38225747566076,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-78.8445525119268
1.16,0.89425730965583,0.0621705464483005,1.3798451067384,-0.282883659304542,-0.501670539439278,-0.742891635824005,-0.446197883224588,-1.33600266927028,2.61705109019401,-0.144963141214248,-0.144963141214248,160.993012776593,-75.1758487849644
