t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.08,S_pct:0.02,kp:0.3234,ki:3.4994"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-0.0450095255355386,0.34307274222374,0.0109417276902324,-0.745921804077847,-0.548101535016457,-0.0381639593587594,0.0262505428485672,-0.0888250802864418,0.921371117193422,-2.41178398668426,-9.9562485170703,0,0
0.02,0.423067759556878,-2.01082611083984,-0.0500589957167918,1.20560690760934,2.5090399628151,-0.137309041821225,0.403284588427065,2.20193461286131,1.70301306846479,0.210389608856588,59.4954784622395,0,0
0.03,-0.135172728964969,-1.61746406555176,0.0112433217998451,-3.71440736851485,-0.562963311419653,0.0809111369807642,-0.10886444255776,1.48284758792657,-3.45179849068024,0.556166716067651,39.0410466089621,0,0
0.04,-0.154759537461653,-0.621335029602051,-0.0158052762646723,-4.2287829797688,0.791841605320749,0.0866795531002446,-0.129178079671008,3.31012785257192,-2.74821254955413,0.692777372798193,7.03550135987157,0,0
0.05,-0.23868008944899,0.68332827091217,-0.0833653584319134,0.40014398282746,4.17616877311147,0.0576516518369401,-0.246159003748251,3.31009731535116,2.57754856237655,0.56608854144378,-30.1322072440403,0,0
0.06,0.294607348970049,-0.942253232002258,0.0169557062378366,2.70695149078776,-0.848877480498168,-0.149405992145038,0.254477573770933,-2.20852175941731,1.78062095589018,0.588376812432994,21.2885407040503,0,0
0.07,-0.240755920908207,-0.175382673740387,-0.020666785954181,2.8185150476116,1.03526785074383,0.123148004782486,-0.207906465537096,-0.796196468498509,2.89514728121857,0.620387636976053,-5.0870667697958,0,0
0.08,-0.269134202839058,1.30334365367889,-0.0458430345671745,1.27351090871901,2.29662751384801,0.0582363909478824,-0.266727062229365,1.65292823437953,2.04062642930571,0.383679488207733,-46.0852770209192,0,0
0.09,-0.0938416021358516,2.64528918266296,0.0757077426338905,-2.34407071693643,-3.79213663755842,-0.117405296277729,0.0274573303888316,1.54934480597169,4.1802510063536,-2.47938508221406,-78.2870236863733,0,0
0.1,0.889652232009509,-1.65861368179321,0.0220931028565362,2.93670160369238,-1.10486403823156,0.56707692319176,-0.685851997370203,2.76068898043445,-1.49115297854195,-2.42588166282322,55.5344723118957,0,0
0.11,-0.185644783925724,-1.35657000541687,-0.0056053761216322,-1.0463809163219,0.280896585076559,0.0416963644981497,-0.180988450537406,0.537278674515581,-0.940822799182244,0.25661547637367,35.8459800137282,0,0
0.12,0.158739317349047,-2.68287897109985,-0.0508411895707737,0.769233982362427,2.54872586144341,-0.140444773280219,0.0897678288011943,1.47135786066978,2.21874524951759,0.692115640828782,71.0483542790389,0,0
0.13,-0.083984255238986,-3.07114458084106,-0.0100326466702857,0.292193162366801,0.504199067715241,0.0758794444812005,-0.0373673524949569,-0.108067298923988,0.572638632055246,1.23209666111396,73.2812731044866,0,0
0.14,-0.597161969911141,0.132674038410187,0.00524850697611876,-0.25848586098523,-0.262826465513122,0.575362715282396,-0.159961592254209,0.175798833697482,-0.324017686822804,1.29083697106591,-26.6557748821319,0,0
0.15,-0.017281788916606,0.879703342914581,-0.0276668492928136,-1.4511656413408,1.38526819986581,0.000158170427834741,-0.03262038871726,1.96267908961283,0.415620614700536,1.01730554026642,-41.8658523286057,0,0
0.16,0.283107596129297,0.0500977337360382,0.0209126048456006,-3.55082610743205,-1.04789941103065,-0.198007229413625,0.203421692863562,1.96241743493689,-3.1393274808333,0.845645136257548,-13.0217399804432,0,0
0.17,-0.342928028691789,2.15309453010559,-0.0403177156508869,-0.449649500030232,2.02009718593546,0.115407432873303,-0.325432443827189,2.01080439941407,0.489533431747838,0.457823510201262,-73.2886340455461,0,0
0.18,0.645273813627063,-0.674551606178284,0.0314632661730066,1.70850513707253,-1.57540593190127,-0.1917577312986,0.616925606664452,-2.06582313809971,1.06455080468937,0.350081838806482,18.4240404117087,0,0
0.19,0.15250902032333,-2.12705230712891,-0.0613653441865915,2.67204284825443,3.07562553034235,-0.142204651241024,0.0824775358054496,0.780775203448583,3.99870922517269,0.662669203110661,54.9653482397218,0,0
0.2,-0.0609432014827938,-1.98531818389893,-0.0455146029421007,-3.46860770671928,2.28129261735133,0.0279346605642296,-0.0707481987552387,4.14988433313703,0.118302369705273,1.01752895049538,43.4657631015016,0,0
