t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:2.29,S_pct:11.21,kp:0.0478,ki:0.2992"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,1.87409000518547,-0.0267851185053587,0.00125411206260156,0.356673949336115,-0.0615539938682804,-0.0385533018444356,1.87369382857767,-0.0691161390303783,0.355286025086396,0.0212423761747118,5.79902533209582,0,0
0.02,0.996816354000963,-0.045782744884491,-0.00444459484045317,-0.179324242431627,0.223586223588824,-0.0792920003468789,0.993667638955833,0.236421913286272,-0.162026733042566,0.0751698166588723,8.88759430500468,0,0
0.03,-1.98825354525697,-0.0218967776745558,0.0547768293982944,0.518104045148949,-2.74222274885022,0.288769985815811,-1.96793408338739,-2.78417763289294,0.191238893560028,0.118154593791226,2.78126062364153,0,0
0.04,2.04716804915913,-0.048643097281456,-0.000524086451143935,0.310177065068207,0.0286912432457511,-0.328861215388863,2.02058100485419,-0.0214292904366733,0.310763229235207,0.161085077777551,9.06395050064287,0,0
0.05,2.19908873326756,-0.0879871770739555,-0.04653267225688,4.6475062150254,2.33396978697104,-0.597578305504878,2.11685065962661,1.091373853182,5.08484337003452,0.253979615735187,16.2745368191519,0,0
0.06,1.81981974487451,-0.123975977301598,-0.050690006304239,0.661952408309875,2.54325688051788,-0.74694347939193,1.66023757913382,2.09281210928806,1.58948860530236,0.394924851498448,22.1932635773528,0,0
0.07,1.01328326714176,-0.149656653404236,0.0134127990066046,-0.495050086638662,-0.666394983594659,-0.535624165977418,0.860249751797497,-0.29378874268951,-0.776430960942433,0.570135174990465,25.606907853992,0,0
0.08,0.685475026950481,-0.171550720930099,-0.00250200601338008,2.75091586353964,0.125322900845479,-0.477745070926099,0.491570869572913,-1.81984809448771,2.06673579122727,0.767485654949668,28.2255490736104,0,0
0.09,-1.60982153116531,-0.156950280070305,-0.0406303153260881,2.29555992584918,2.02788481977334,1.2904317786296,-0.963307847694471,-0.701894461671632,2.98148559951353,0.954772383886055,22.8875136287148,0,0
0.1,-2.1268704881323,-0.129020884633064,0.0711989280763483,-1.55591879961527,-3.56818678069383,1.92473168245339,-0.907774923209215,-0.244955466394906,-3.88495006819878,1.09663195068724,15.8625553283544,0,0
0.11,-2.39305823524345,-0.0941870212554932,0.00533171065822602,-4.25533350505556,-0.269321201374656,2.21827710242084,-0.897776609898267,3.83936759865487,-1.85463031118265,1.18400137437588,8.00994367173251,0,0
0.12,0.231280203391686,-0.0962126031517982,-0.00547411584000564,1.37659883375297,0.274010059473201,-0.220879596209573,0.068794639350935,-1.2166217919519,0.699955196516375,1.24519701422391,8.74788909904123,0,0
0.13,-1.47404415812387,-0.0779301077127457,-0.0402927842556888,-1.39341548902444,2.01602105530732,1.40620684755909,-0.443860327625844,1.89383042433992,1.55542725459603,1.29237806942309,4.10771509112921,0,0
0.14,0.488795653538653,-0.083393320441246,-0.0286755363820685,-1.25844374983475,1.43552963062786,-0.481316635156202,0.0898764375517318,1.56710330707362,1.09023539516364,1.32759343314823,5.51535719278769,0,0
0.15,-0.661292226345632,-0.0763819143176079,-0.047695562536358,0.146419505972793,2.38693096569753,0.636773315248631,-0.184667323308942,0.354995600996094,2.36492203465748,1.36053458364016,3.46969472681853,0,0
0.16,1.76066560468213,-0.101743757724762,-0.00381624252843227,1.23087661423861,0.192881440431937,-1.73741168267259,0.285234254833733,-1.18252204416508,0.392303587297164,1.40590842742489,8.94417165724277,0,0
0.17,0.395127364278924,-0.112633541226387,0.00984525040716949,-1.18661630211053,-0.492102122395197,-0.392411936690423,0.0472803860016062,1.13458804909861,-0.602438964661934,1.47579921697547,10.1117581162461,0,0
0.18,2.59146935162973,-0.153711676597595,-0.0422291117911946,0.943098168861321,2.11951812585495,-2.59100855537456,-0.0645860998568827,-0.961349747763609,2.11130241898505,1.57942418774438,18.1992902929675,0,0
0.19,-2.84556459778106,-0.122233539819717,0.0247988725049328,-2.13188754338211,-1.2437395226038,2.82561077194846,0.337307915221696,2.25563671080181,-1.00196583105298,1.68089459814232,9.23468585733895,0,0
0.2,-0.25114676284,-0.1170634329319,-0.00923407970646956,2.70584102565528,0.46244865975005,0.248924570620787,0.0345907914667069,-2.74503220954196,-0.0152508229629832,1.7456241427571,8.49132822043309,0,0
0.21,-0.947367377361451,-0.105071976780891,0.00803090694474667,0.766304802859425,-0.402257183545239,0.921526002398502,0.219907412468306,-0.656806072900836,-0.563595311548767,1.79657240515169,5.39341961198472,0,0
0.22,0.43461601066896,-0.112397417426109,0.00128858121115935,1.95102482013274,-0.0637147507586123,-0.419105421554763,-0.115079897439751,-1.86279566366813,-0.583566391816256,1.84174117323594,6.94716310074393,0,0
0.23,-2.40039737913303,-0.0775814428925514,0.028164848762427,-1.55805853655329,-1.40953702195976,2.29059554097575,0.718242928344236,1.89797396685157,-0.901130312860175,1.86291523167846,-1.22852600540069,0,0
0.24,-2.79670171067177,-0.0290872976183891,0.00451045639831554,-1.31881820147181,-0.223235424406293,2.71002430546965,0.690890053811081,1.33326504219482,0.107330473326269,1.81880496719082,-10.7515199520775,0,0
0.25,-0.0934135101713372,-0.017955306917429,0.0213051921315,-4.07663498280616,-1.06704246397138,0.0885900205328313,0.0364938810800274,4.19710887012073,-0.376576068425689,1.73731590679116,-11.4012856694509,0,0
0.26,1.63741723898029,-0.0392603054642677,-0.00313710418586105,2.21687511061637,0.155517459080465,-1.62843393372628,-0.171312519744661,-2.22112343922401,-0.0730178326089638,1.6736956873616,-5.96329051008891,0,0
0.27,-2.64246258296949,-0.00157427042722702,0.0134923466357098,-1.40552396150403,-0.671832471414322,2.64095939502766,0.0901333435898072,1.42441960007066,-0.630781482720602,1.59980617014809,-14.3069426978304,0,0
0.28,-2.40963677446049,0.0431655496358871,0.0465101090656731,-3.8603778104939,-2.32249229538198,2.40131191001908,-0.205459694047621,3.59664517877828,-2.71304824133913,1.46614345747096,-22.1114078795901,0,0
0.29,-2.35567790105159,0.088361456990242,0.0107590962891304,-2.44913685774121,-0.530255935808257,2.25763894334115,-0.672607265174298,2.19024584356622,-1.21748340857165,1.2766769412077,-29.5575976479999,0,0
0.3,-0.541880285410772,0.109429731965065,-0.00982629816375435,-1.08590301735676,0.495429504223353,0.466118320360559,-0.276522171401704,1.188827575693,-0.1064178182045,1.05349056688611,-31.3140064121695,0,0
0.31,0.153412165709469,0.118052802979946,-0.0446049607375424,-1.16944395269753,2.23412283051716,-0.142993143059332,0.0712590776538725,2.37454512800715,0.848787025935427,0.825526954707752,-30.8585266062813,0,0
0.32,-1.03113479597329,0.14549158513546,0.010273439894458,-4.37062860447154,-0.513114419913524,0.578024415447669,-0.853950985818575,1.98597833443422,-3.92703079454514,0.585078839667789,-34.7527410703022,0,0
0.33,-1.71705958033941,0.185103997588158,0.0163536005443278,-1.29444442743796,-0.813538420696845,0.537421239920597,-1.63087076544045,-0.381655362251502,-1.4804628742862,0.308799975689751,-40.5261483228816,0,0
0.34,-1.21597702550743,0.219613045454025,0.000588341648639995,-5.27356844148737,-0.0237210431521863,1.04495063483378,-0.621834900490698,4.51839801534636,-2.71940548095605,1.03351447267131,-44.6429562517238,0,0
0.35,0.230337096685004,0.232225179672241,-0.00188012166779922,-0.308826135574819,0.0953495458691728,-0.15136684692276,0.173628311687421,0.273413840746586,-0.172365859727889,0.70884485979621,-43.9035377052629,0,0
