t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.67,S_pct:12.92,kp:0.0396,ki:0.3032"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-0.0631674016139996,0.00177082524169236,-0.0393270771888876,0.896722268415917,1.9707973871513,0.0154440017516538,0.0727888895146777,-1.54718634749308,-1.51471699469123,-2.7938065129621,-0.459314497396111,0,0
0.02,-1.52382512941571,0.107174873352051,-0.0178858095137236,-5.60094477355553,0.900338558800792,-0.350107379875192,1.48316814615798,-2.22441756294823,5.21853987074258,-2.8980454369225,-27.6692331313921,0,0
0.03,0.671317904390996,0.0815897136926651,-0.00887303702093087,0.862742845540895,0.444540178046912,0.0648235110300095,-0.668239756344708,-0.37104747347009,-0.896808206843271,-3.05810543473784,-15.9149112029617,0,0
0.04,-0.967490920077519,0.144338667392731,0.0380364364888545,0.0400215502933228,-1.9013257446172,0.051947803525406,0.966843770545222,1.88939881902716,-0.216364078097087,3.04862072467188,-32.1387699392068,0,0
0.05,0.707223834055427,0.114836573600769,0.0225238367519111,-2.27075962569182,-1.12816272092629,-0.220303670483823,-0.672412944141797,1.72067219550471,1.86236075940642,2.85681996671686,-20.083155903926,0,0
0.06,1.05488266464279,0.0386032238602638,-0.0382940648908595,1.48501533843592,1.91905881584557,-0.333504186500555,-1.00150827712823,-2.31755321327248,-0.719030178584284,2.78385459873536,0.0382962334915762,0,0
0.07,1.44871927870204,-0.0809750854969025,-0.0605926475930658,6.56507245277159,3.03758169962849,-0.299690843406037,-1.41867699488075,-4.56730014258594,-5.60953191448205,2.89160609787845,28.8578251351512,0,0
0.08,1.89967261783484,-0.235763847827911,0.0353761237783704,5.97927246677147,-1.76590223213257,0.13783686878735,-1.89499565241927,2.30328836017307,-5.79352851509626,-3.05036315551257,63.5316036326906,0,0
0.09,-0.168957659480039,-0.256418257951736,-0.0444684538201886,-0.771685517058132,2.22992471459886,-0.0108338496735779,-0.174375347407199,2.33728883827964,-0.324258625898329,0.195306715333391,60.1399078555438,0,0
0.1,-2.22063073235447,-0.123467966914177,-0.0410206328683372,-1.44114323841419,2.05380021762563,1.01374055905911,-1.97616133468819,2.49111502381843,-0.298889788470746,0.492451752563232,21.0062706323529,0,0
0.11,0.679337890193506,-0.163442641496658,-0.0280080889130016,3.66227840501782,1.40873612311898,-0.455394320013107,0.504876653646139,-1.25477038995767,3.71784505445367,0.692708973272954,33.8463157321225,0,0
0.12,-2.04067326129163,-0.0211773980408907,-0.0573614052543246,-7.42476275547554,2.87552652457442,1.40886653038927,-1.47740745554917,7.29735692257838,-3.18501753733402,0.789757085368759,-7.19166449613735,0,0
0.13,-2.50334175406187,0.185188755393028,0.0544993696169668,-7.0244954417714,-2.72409844862416,1.36655806102001,-2.09814422401783,1.39025008113317,-7.40482635050768,0.555533644362812,-55.642236531938,0,0
0.14,-1.33475203151329,0.314543396234512,-0.0383678138232345,-4.98735994928964,1.93101402570921,0.0379072600308918,-1.33476519073708,2.21263495460823,-4.86896508396906,0.0571296761390393,-79.5621112773997,0,0
0.15,-1.58404526027443,0.459999918937683,0.0449882237361383,-8.30134275586779,-2.23079404773217,0.399191891830428,1.53358050338731,4.46041885364257,7.34801995668669,2.85854985742421,-108.472393009872,0,0
0.16,3.05299606914479,0.271294236183167,0.0474086708779196,7.76219894660314,-2.39162665011736,-2.33472668035081,-1.9677611410804,-4.28739906701714,-6.89853750880134,2.28663626156102,-47.6691672437855,0,0
0.17,-1.40036289326957,0.356523096561432,-0.038698015790787,-3.55960464835521,1.94486605218311,1.35731138522195,0.346726942736398,2.88997143856601,2.84628781007806,1.848526243157,-71.9854944439473,0,0
0.18,-0.785205216781028,0.448776096105576,0.0296352980341207,-7.45554100176587,-1.47401464576087,0.757305263138463,-0.209557204057737,6.65900364589804,-3.66271501059612,1.26311283434888,-87.3699387462122,0,0
0.19,-1.3977557110278,0.586483597755432,0.0621781687349574,-7.04412868258209,-3.11275081160779,0.753420810099331,-1.17895896251198,0.830856284312355,-7.6562813654384,0.524188236359198,-114.414483834803,0,0
