t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.17,S_pct:10.50,kp:0.0685,ki:4.4287"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.462968669110509,-0.188397035002708,0.0378985948144502,1.63181856829269,-1.89662561081248,-0.00244035306107666,0.464510857509061,-2.03114131028776,1.46098785931202,0.0869313873646509,22.4867057338312,0,0
0.02,-1.85674430305455,0.366015702486038,0.0414304619705964,-0.712385901040955,-2.0692515389947,1.68491557432084,0.781201252889223,1.48112169282269,-1.61107856254247,1.9826288249668,-58.5323725149605,0,0
0.03,0.31803360131647,0.625345826148987,0.0433076461958852,-0.184723953348538,-2.16823877624983,-0.318291728010521,0.041367857878168,0.197939812132516,-2.1670722554975,1.57689315248959,-50.2504815054735,0,0
0.04,0.947290037069637,0.515137612819672,0.000122568431060677,2.29230413457541,-0.00636014598457369,-0.926382443396676,0.19792422267327,-2.24310079802329,0.472437833747204,1.36043756786324,-9.32863801177551,0,0
0.05,-0.751338745021676,0.836726367473602,0.0140551054437684,-1.39712698901486,-0.701516940360038,0.692215704671629,-0.292480553141132,0.991489252540585,-1.2087344220888,1.15231673589315,-45.7848458545406,0,0
0.06,1.58516892633663,0.463835299015045,-0.000497231490262595,3.28337598309212,0.0264645447074599,-1.40724954836107,0.729663950664917,-2.90218628317343,1.53576462917749,1.09214197912046,27.5495697740702,0,0
0.07,-0.307279074526466,0.379925847053528,0.00679891401043115,0.110199877870666,-0.340664322305668,0.294285262300123,-0.0886726523033474,-0.210258942679629,-0.289805746316277,1.2560106952083,16.4389098199574,0,0
0.08,1.64059913650722,-0.337253034114838,0.018011999437755,1.40787005976129,-0.895676854204394,-1.6332728210708,-0.155916165882299,-1.30504546432599,-1.03980357201344,1.67694880513834,93.9955459288503,0,0
0.09,-2.62742773183427,0.0710110664367676,-0.0185098413380352,-2.57826035386216,0.9281502299187,2.43133054018727,0.996168110607241,2.02089455417696,1.85064164615776,1.96669974885043,-14.4836490215458,0,0
0.1,0.921986828585479,-0.106657065451145,0.0312902821812366,0.217877890015451,-1.56546750994456,-0.851310314634817,-0.355400537479138,0.453652326225833,-1.51405378588724,2.00020063347326,23.8259655964188,0,0
0.11,0.538181852080672,-0.47267472743988,-0.00319226965890478,0.707339109889525,0.161120347789829,-0.134073713554958,0.521223690777905,-0.0158692409608152,0.725283772079969,0.245839014740927,51.2263443839198,0,0
0.12,-1.31651450114455,-0.263890743255615,-0.0345553654367114,-1.76897169122142,1.73001502368637,0.495589974523738,-1.22016190817281,2.29367186795014,-0.928052901885144,0.412053347268967,-4.8233947952847,0,0
0.13,1.49075977723658,-0.768300235271454,-0.00309135071121919,2.09731542474569,0.159259049427596,-0.884170127869655,1.2002572452848,-1.11199176372279,1.78537664180795,0.632828885278569,62.9298971765665,0,0
0.14,-1.90252520854425,-0.406460583209991,-0.0203383344346871,-3.64694923292768,1.01951730569028,1.32453703817471,-1.36587607472175,3.29096979421949,-1.87327842503155,0.780723832056381,-21.4536201385055,0,0
