t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.40,S_pct:-0.10,kp:0.2158,ki:0.1427"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,1.92046772326412,-0.522538661956787,0.00123847572598262,4.15055399376892,-0.0561580577238765,-0.183932615633769,1.91163976805974,-0.456079487352596,4.12580218670923,0.0965667971386323,25.3180267669189,0,0
0.02,0.966393408997868,-0.852423250675201,-0.003297364432925,3.81059404547668,0.173286090066848,-0.319086115133167,0.912201263261539,-1.08214180178408,3.65781685835479,0.33308277376623,38.6728366301321,0,0
0.03,-1.75237030520281,-0.366686969995499,0.0359109573001291,-3.06468996053647,-1.79941728302383,0.904039222170278,-1.50160060208717,-0.0336826508713588,-3.55374346171585,0.521435850975176,13.4848851120837,0,0
0.04,-0.693802304108047,-0.0962724313139915,-0.0934593790696769,-1.77243511712951,4.68213358929435,0.301579187863775,-0.631780251487138,4.88856428637397,1.07974089967049,0.579262584814257,2.80717548800853,0,0
0.05,0.785946221659036,-0.303313702344894,0.0481556209060963,-0.911602582696197,-2.40922496941827,-0.431874782108742,0.658418255931208,-1.38427801192343,-2.17236244852284,0.641725435626037,13.8434384254722,0,0
0.06,-2.35852162313389,0.432938605546951,-0.0562728128464122,-8.92672081456141,2.82135278027369,1.29065756323812,-1.97484022916083,7.38465874561068,-5.75440624415392,0.602721872167203,-22.9250325174969,0,0
0.07,0.0724961430196158,0.47325125336647,0.03831829475927,2.58796946032321,-1.92239729575506,0.00371516925856974,0.0819156882615233,-2.84299233903827,1.52006310739447,0.440908309798479,-21.1972986386489,0,0
0.08,-1.46026974241537,0.887219786643982,-0.0707042574800436,-4.17625711295255,3.54512665758604,0.233029545474777,-1.4432893138853,4.33265725492837,-3.35218251339788,0.208456672862599,-41.2120411019324,0,0
0.09,0.864979100964004,0.703859388828278,-0.020329381767033,-1.50683016029193,1.01644378186293,-0.417275462158653,0.757946777516606,1.59719047250583,-0.867569990369537,0.479754672860886,-30.1015258781787,0,0
0.1,-0.00778026828541804,0.672051787376404,-0.0061948213386118,1.89058072677112,0.313181834940896,-0.00397230029030488,-0.00911752249320207,-0.186338496162601,1.90726409052947,0.261553283871758,-29.4900687207281,0,0
0.11,2.67927467164192,-0.0968532115221024,0.0418301110154877,7.44357535303569,-2.09399647881697,-0.458567115338874,2.64007172724895,-3.44542789101261,6.92247513086545,0.187590319326333,7.93783731217793,0,0
0.12,0.629019425065962,-0.340111047029495,0.0333657675655927,-1.20630026853302,-1.67158977078016,-0.139971859284515,0.614155184105769,-1.27785683686568,-1.61754585842731,0.277076536574653,15.9903858725269,0,0
0.13,0.0179705216699398,-0.379093497991562,0.0698148246044067,3.34715679418846,-3.49800218672397,0.057378049447491,0.0436441155854385,-4.52246046739494,1.7282445498417,0.398343196072894,16.9649518480694,0,0
0.14,0.928647614785537,-0.628337442874908,0.0539569590837967,1.00163457506281,-2.69976391169294,0.019670462835536,0.930005816526044,-2.73486877563156,0.901382150320489,0.0368897260195024,28.8726839094763,0,0
0.15,0.820531947358257,-0.888229012489319,-0.024842968249693,4.16352166154125,1.25171266389505,-0.259599600841757,0.778779748677243,0.00239769929792755,4.3476075570498,0.291490478698638,40.1029807428769,0,0
0.16,1.09844802434761,-1.24364161491394,0.0744793545780304,5.54814694918388,-3.71717809747464,-0.601293395188554,0.922269748692949,-6.30694487607304,2.19585835341433,0.645460309318906,55.98208312312,0,0
0.17,-1.79168346121436,-0.707952618598938,0.0114154897069121,-3.11105402555647,-0.580934101829242,1.46292204356667,-1.03446557847087,2.19022741285577,-2.28452302693021,0.948934627469996,28.127082354424,0,0
0.18,-1.96675130816814,-0.0590306594967842,-0.0446699890659468,-4.56212090332428,2.23802420888269,1.67702487351641,-1.02844236090873,5.06858490577095,-0.36214161468159,1.04339680340459,-0.896928760782987,0,0
0.19,1.5407793149469,-0.463479310274124,0.0370029890803424,6.38964052583891,-1.85282343891141,-1.37201096495946,0.70210827555309,-6.5605755477443,1.10422335945316,1.12181470111309,21.4899398703387,0,0
0.2,-1.33769693621764,-0.113846994936466,0.00456949081877334,-5.45529184298771,-0.229421327770343,1.25144789238862,-0.472580306454351,5.01513292085418,-2.1590009319055,1.2063087438737,2.23644715342046,0,0
0.21,-1.4963364636028,0.332106381654739,-0.00741824321768314,0.0237129989600058,0.376258845784647,1.36107199381262,-0.621740195176963,0.133020417244941,0.35275854907692,1.14725796659503,-17.5131033289686,0,0
0.22,-0.103570124562269,0.405362606048584,-0.0790583507095903,0.0981913234301679,3.96315539218335,0.0460271247131754,-0.12189543596625,2.01438311479708,3.41445498804851,1.01302281046457,-18.9867244032065,0,0
0.23,-1.38480675506941,0.858469724655151,-0.000575555790008786,-7.78550923045075,0.0375970764124797,0.98476452666405,-0.973616406586524,5.56513184902989,-5.44471073800085,0.79150624232079,-40.7034915421474,0,0
0.24,-1.40282858694572,1.36312782764435,-0.0473121551376921,-8.65284577611502,2.37120249254704,0.512957671156211,-1.30653775757837,5.60861255944414,-7.00269993959031,0.407831570727108,-62.5418655025234,0,0
0.25,-0.887627473768708,1.68046748638153,-0.00357112962181789,-8.89707552386537,0.188399502952651,0.367362583357884,-0.808047039165676,3.88595233711417,-8.00579925327596,0.430720929821338,-75.441607331908,0,0
0.26,1.74332906559923,1.23939299583435,0.0562537271606633,-3.04863290943694,-2.8198451228729,0.118107030275469,1.74023315741945,-2.92629515703094,-2.94660580794739,-0.0355077936209229,-52.2104001740798,0,0
0.27,-0.0263329757112855,1.23895967006683,0.0165880892592969,-8.58788207063018,-0.838177305653754,0.00424138742576248,-0.0308318171340928,-4.30781714797421,-7.47642769472049,-0.425433696901373,-54.154848340767,0,0
0.28,0.991759610860205,0.947132110595703,-0.0667980571189239,2.8161051996634,3.33951140682793,0.639237647171427,0.761199275227706,4.35910079369348,-0.284649261945142,-0.765780568540379,-39.5362833521867,0,0
0.29,1.23586143754986,0.586835443973541,0.0216370714561483,0.396308838161903,-1.08647258277939,1.04704431745722,0.656901707232175,-0.261459804519954,1.12655321177339,-0.992976658755909,-23.1429088680992,0,0
0.3,-1.05610967636355,0.838431477546692,0.0571106808938246,-2.07600632716215,-2.85387732837431,-0.969737831788653,-0.42218220708447,-2.94163716837724,1.94966377753902,-1.21420981669928,-36.7923638854339,0,0
0.31,-1.23499326470097,1.23533964157104,-0.0201059817814893,-5.9374547922194,1.02163211695769,-1.2351483866463,-0.00459100481241047,-5.91584090978604,-1.14014381643302,-1.5508005798367,-54.4336916034767,0,0
0.32,2.91307805946981,0.345468610525131,0.0417209434001828,6.56627304807701,-2.09356653389,2.84177280921778,-0.641943703507604,6.85696449871406,0.693541950498858,-1.77864199417423,-9.17492543088474,0,0
0.33,0.99519821987284,-0.0634308531880379,0.0277440073614375,0.915601340964701,-1.38837687515976,0.966270545219905,-0.239813386246408,1.19119022919946,1.1605955371767,-1.78619491710298,6.24877414015421,0,0
0.34,0.937180991047349,-0.399647355079651,-0.0713352144162251,2.10604429928138,3.57356324670003,0.939250081987392,-0.0347304806038961,1.68992284157736,-3.78813115641684,-1.68372661137161,20.947484844689,0,0
0.35,-0.0187081677478054,-0.424813598394394,0.0699552086468673,0.242268296460399,-3.50730112376438,-0.0159127571813365,-0.070643548298444,0.102666320273174,3.51415917779919,-1.53103719419102,20.6359158806554,0,0
0.36,-0.322875294690377,-0.320358514785767,0.00525810439076402,-1.42658719458635,-0.265829320721722,-0.317253588496085,-0.0602184703354291,-1.45102178150304,0.0187627587752311,-1.39949985149958,15.5096686218067,0,0
0.37,-0.750057639268906,-0.0938262641429901,-0.0215747054797556,-1.29103207589145,1.07983981460163,-0.73302204200849,-0.160407655901722,-0.991657275266261,-1.35993885693106,-1.32660557119968,4.90272196936357,0,0
0.38,-1.89601684828219,0.492150366306305,-0.0834745390369483,-8.34516845050734,4.1885971497158,-1.8814768264911,-0.248782714460528,-7.48585915755559,-5.58104786067917,-1.39533375426946,-22.4914260140089,0,0
0.39,-0.142810357969624,0.606043815612793,0.106834417424505,-2.76101213700189,-5.34819216315072,-0.142809246394144,-0.106835903301195,-2.76106778257106,5.34816343567646,-1.57078592221015,-25.1646707624385,0,0
0.4,1.68947352458225,0.0989937037229538,-0.0187704076954531,-0.177196092436352,0.940008010214925,1.68443208624844,-0.131763672103276,-0.260206331332162,-0.920492357153275,-1.65997150082454,-0.182270378946296,0,0
0.41,-1.36080229050602,0.476534843444824,0.0171734829375523,-2.83707669322347,-0.858120736122467,-1.34433691177318,0.211745295123162,-2.65253008687432,1.3226713496639,-1.73964136974493,-20.8662326053008,0,0
0.42,0.459370095111715,0.36565688252449,-0.0311023375943055,1.01031397622549,1.55545174602083,0.448742237367549,-0.103046805332054,0.517423312774993,-1.78113379063808,-1.86412109117946,-13.4050986917872,0,0
0.43,1.6204900996367,-0.162817656993866,-0.039010226014527,5.38128056651081,1.95755972371559,1.56159266947959,-0.434670329539373,4.57779892514764,-3.44005488449493,-1.86634338601454,11.5250043516414,0,0
0.44,-0.332963872790802,-0.128812089562416,0.014289011155086,3.7043914850737,-0.715321999558525,-0.327675520592819,0.0608101112304914,3.77042987584976,-0.134388946861457,-1.79717738471312,7.44758308541322,0,0
0.45,-0.711504080771311,0.117729693651199,0.0244008369565558,-2.69177117952596,-1.22281591561858,-0.700134612933838,0.129015431520393,-2.36623958405839,1.77251828685964,-1.78730569483437,-4.10055563602587,0,0
0.46,1.41550095484258,-0.301446139812469,0.0642698743848317,1.49985703040433,-3.21715722231509,1.38583476412396,-0.295356693608241,2.00677211033456,2.92788958158104,-1.7354069268799,17.2484878282289,0,0
0.47,-1.92164331197228,0.297763496637344,-0.0531725018700899,-8.63320373757452,2.66637814333007,-1.88988121763665,0.351979142318317,-8.94324571547633,-1.28846235890429,-1.72726744156665,-13.8790349796444,0,0
0.48,1.76283141554802,-0.201333910226822,0.00933827767564879,3.93890510742628,-0.465706139110877,1.74031267701784,-0.281022399968376,3.96360910418635,-0.147168347566383,-1.72559520161237,13.3579762443889,0,0
0.49,0.40931918272699,-0.37315759062767,0.0177700943010091,-2.07653110565929,-0.892121715012073,0.408443266701073,-0.0321258071698372,-2.04393912609236,0.964456031136457,-1.60590245931143,18.9235133250257,0,0
0.5,-0.913999216105249,-0.0916416943073273,-0.0174914447993182,-2.98495147331506,0.875046728548866,-0.913755353227373,-0.0274166396645683,-2.93837568115538,-1.02058337806594,-1.52166604240186,4.67322977072668,0,0
0.51,2.0285544060861,4.59999990463257,-0.0681512263510848,4.92013007560874,3.41571194206351,2.00029582507438,0.344229836438507,5.34007701213564,-2.7126270544484,-1.4339594242818,24.5513382312892,918.402606325434,0
0.52,7.07337999468993,4.59999990463257,0.000682365942297203,23.3818097038257,0.0471322621529148,5.68656052260725,4.20662981941931,18.8242226617469,13.8693867080353,-0.933791465865133,111.336844956077,918.402606325434,0
0.53,1.76627541352453,4.59999990463257,-0.0337686724743006,16.8889555448606,1.6966003943426,0.0148321326208001,1.766535923072,2.16055236466903,16.8358927822044,-0.0275122189330326,135.890741311646,918.402606325434,0
0.54,5.82195559972172,4.59999990463257,0.114012657918204,29.5583358443612,-5.56709173703795,-3.68689000667451,4.50721732003021,-23.3985335487119,18.8996390459301,0.705199481831934,209.732623614045,918.402606325434,0
0.55,2.12555309486957,4.59999990463257,-0.0411432877640142,20.7312774216041,2.07928610275672,-1.48589100450838,-1.52045935557604,-16.2326197686506,-13.0618279607046,2.34833833526376,238.248886916043,918.402606325434,0
0.56,6.67383906428507,4.59999990463257,0.0220546508278573,34.2711705021456,-0.901549836760635,6.35477103346429,-2.03899469735547,32.9395548108811,-9.50324410694855,-1.87797497088308,323.751758922225,918.402606325434,0
