t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.30,S_pct:-1.02,kp:0.1717,ki:0.0040"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,1.60977976060727,-0.430112987756729,-0.00402212890253014,1.30570953448281,0.203339418949601,-0.16457240215093,1.60135036129886,0.0720850266462083,1.31948022216003,0.0999129190973826,26.284500240396,0,0
0.02,-1.35693216685933,-0.111488796770573,-0.0374016669519753,-1.32771581058667,1.87136723458172,0.246048127081678,-1.33496221268916,2.10686863367251,-0.908817451854226,0.209821842234691,4.18616382056951,0,0
0.03,1.85875577978566,-0.567161381244659,0.0153110360432546,1.30468116013195,-0.762689820959136,-0.628661972480336,1.74928316777714,-1.16694550027204,0.960274383701221,0.353245991617346,34.2633678629206,0,0
0.04,-2.30867648556492,-0.00362274306826293,-0.0279365543415148,-0.797114238445106,1.39819398061497,1.00881996221425,-2.07678834981008,1.60711908165149,-0.0866358698895677,0.464290647856263,-3.25009544575226,0,0
0.05,0.606428166584843,-0.0927882194519043,-0.00376359881779378,-0.810423468861237,0.188621292795303,-0.280385454986532,0.537729748605664,0.538018065822963,-0.634744635128939,0.474433828914014,6.00088449628595,0,0
0.06,-1.04110487997222,0.188221782445908,0.0551444496761848,-3.38351193055062,-2.75919307346127,0.502149853979589,-0.91366613463581,-1.01442116190332,-4.24643958005973,0.449617384429169,-12.090552528088,0,0
0.07,0.218741152122479,0.164495393633842,0.0320595930333831,-0.311951685864259,-1.60464447093664,-0.0499075188310724,0.215371188187886,-1.38042052476135,-0.875578041775077,0.373236819532987,-8.88582345604571,0,0
0.08,0.313971222074525,0.0764122679829597,0.0319061896216824,-0.227577861358176,-1.59688114897524,-0.0708200053315213,0.307539363451231,-1.43872114546789,-0.72931649680807,0.327607534618874,-3.78936831978245,0,0
0.09,-2.06635790097517,0.614307463169098,0.0592680526467534,-0.366812666528565,-2.96272348149331,0.41496909730953,-2.02512921199245,-2.85497413648341,-0.872585033179263,0.173437650048865,-37.1686624330315,0,0
0.1,0.234157290798331,0.608040452003479,0.0102961007259843,-0.205978713667211,-0.51568324329875,0.209635736463298,0.104826067949077,-0.430679087046646,0.350530971361711,-1.06317485849112,-33.464095066201,0,0
0.11,-0.773792712540794,0.828317284584045,0.061081908427618,-4.29488048965244,-3.05419488851657,-0.744105131033604,-0.220892995560888,-4.83677634828511,2.09277313488771,-1.36100026997184,-47.2772435584316,0,0
0.12,2.60166479240182,0.142615601420403,-0.0252778359172354,2.54761324362013,1.26430814222956,2.60012158461694,0.0930935347966485,2.57970736198637,-1.19746325375352,-1.54472380005366,-3.98202686532953,0,0
0.13,0.93002229637139,-0.190343827009201,-0.0314742640335033,1.38193063356574,1.57505895244353,0.926595730829481,0.0857464439667488,1.47157576246057,-1.49164598849677,-1.51234948568079,12.0036948621565,0,0
0.14,-1.97133742104017,0.314741224050522,0.0334231463468153,-0.94627717804095,-1.67031241882262,-1.96994378522382,-0.081300783286954,-0.986572975236444,1.64683266869689,-1.54650205313977,-20.410422066719,0,0
0.15,-0.338906168254212,0.474135309457779,-0.000939902893736452,-1.49808392360275,0.0480285032000752,-0.334937286396729,0.0517231909243563,-1.48836108647373,0.177040830170365,-1.72123919236379,-26.8752317519589,0,0
0.16,-0.546233941676344,0.632023930549622,0.0220385488489143,0.712578733430902,-1.1008620809692,-0.515132147155057,0.183019364117741,1.0713666943165,0.756200488602843,-1.95249719266429,-35.918769755314,0,0
0.17,-0.408519882383592,0.767314434051514,-0.00427409377182408,-0.55874622612156,0.216101196141847,-0.316745348753223,0.258029351476674,-0.571593751901753,0.179381311640596,-2.24393081905005,-43.2724586880777,0,0
0.18,0.855685969085664,0.507731020450592,0.0159538385942026,1.0018130247618,-0.798902520737093,0.500523111586476,-0.694211507700466,1.24015162323529,-0.322332942172155,-2.49827219169693,-26.7176336701611,0,0
0.19,1.70023558004867,-0.0566398799419403,0.00301917380703942,0.956057626494403,-0.150947322808949,0.919773511530276,-1.42997441605128,0.64543112928912,-0.721283534253951,-2.56822996662212,6.08196512396719,0,0
0.2,-0.152036102064701,-0.0413313843309879,-0.0202213890204966,-3.51496682179905,1.0116384865326,-0.0695600094481927,0.136694132977659,-2.82649898435207,2.32148824619872,-2.53864373837422,1.9959150042732,0,0
0.21,1.29050483732876,-0.440054178237915,-0.000624567336751092,0.822112272799462,0.0316842294553933,0.84350204788004,-0.976681841991271,0.513059900611192,-0.64315007414173,-2.42971662616926,26.6964935685554,0,0
0.22,-0.710188497172033,-0.255141377449036,-0.0190310188525539,-1.64768432194134,0.951177681082019,-0.523673048673366,0.480100426251821,-1.86768213818397,0.362444528815689,-2.28602217843177,13.0141834664699,0,0
0.23,0.925911655100412,-0.507183790206909,0.0296048165899968,0.195413907577801,-1.48153062368607,0.770718428983772,-0.513986324176917,0.948147249136391,1.15504821464282,-2.12699244044141,29.6831201583502,0,0
0.24,-1.05256921814806,-0.222161546349525,-0.00395492166658495,-1.2295587255306,0.196769099697373,-0.963510023505556,0.423752327430212,-1.20590734392156,0.310354983849446,-1.9813787866045,10.7182534060732,0,0
0.25,1.87102987348849,-0.737090766429901,-0.0117909720643501,4.49451497606297,0.592258304025886,1.83388503683,-0.371156956286147,4.27835382981151,-1.49904078519535,-1.77678909183768,43.9597451069352,0,0
0.26,0.509441397935361,-0.941703617572784,0.0164538838283726,2.44345946919965,-0.823310694099404,0.50605421326136,0.0609130648038588,2.29053150436349,1.18397639510179,-1.41871732571036,53.2332088281157,0,0
0.27,-3.02484906737511,-0.154624775052071,0.0557386668392823,-0.638547721685693,-2.78999804914044,-2.81464322601605,-1.10932510546868,-1.57331220068556,2.39092472199595,-1.21378850008351,4.18662535729466,0,0
0.28,1.16179914678957,-0.369325518608093,-0.0113448800124986,-0.00571033281716697,0.568487342085806,1.03918488310223,0.519615956755837,0.244135333818171,-0.513428091161905,-1.11689522848519,22.2150074574673,0,0
0.29,1.63511951253178,-0.832165420055389,0.0656244711563815,0.13666993708198,-3.28017505164973,-0.137151707452339,1.63067832530504,-3.27188696224578,-0.270153192565605,0.124022492427964,48.6358857882278,0,0
0.3,-1.38435290832766,-0.501996099948883,0.0061144792770095,-1.58142760893942,-0.307533030296628,0.538798152086924,-1.27521249717833,0.325243939424334,-1.57788029549362,0.395348287620366,25.8382333974898,0,0
0.31,-2.31452338606661,0.179119601845741,-0.0147801872951299,-3.96755418621957,0.740472442801752,0.961179069516381,-2.10555735018293,2.3422610513225,-3.2868828434544,0.434628831421882,-13.4766585336908,0,0
0.32,1.87929768304606,-0.247233241796494,-0.0451615291139192,0.174120775981341,2.26134470510524,-0.853731311438372,1.67479616463733,1.96345155932815,1.1352778929001,0.4473925877207,16.511538978278,0,0
0.33,-2.11113362334634,0.27177831530571,-0.0215891582053219,-2.5541784967896,1.08132759858875,0.876152136384849,-1.92086144770613,2.06285293053619,-1.85411298358821,0.438161426021558,-18.2868080056613,0,0
0.34,0.461100730903406,0.200457319617271,-0.0221465768294529,1.81816756836291,1.10727045220938,-0.171630497023798,0.428540928496079,0.452237785931867,2.08020723630078,0.33294412562562,-10.4327862763046,0,0
0.35,2.06063702023677,-0.375261843204498,-0.0203895945729575,2.85581504147641,1.02248603366592,-0.797062505572556,1.90035050107803,-0.131702466654594,3.03048044053115,0.387248211605441,23.9737917287818,0,0
0.36,-0.280358151826571,-0.370175868272781,-0.0134381712042102,2.10985913804618,0.672167050919757,0.134953217298234,-0.246107510819519,-0.528621260935356,2.15031943888025,0.549471545771632,20.1973692765212,0,0
0.37,-2.38262824914354,0.287621766328812,0.0303289247645516,-0.937135174619194,-1.51656117348349,1.26386291416296,-2.02002172055097,-0.808879429752984,-1.58867686977203,0.54635101665784,-19.571922034577,0,0
0.38,0.0336331420045541,0.355272144079208,-0.0643723439456184,-1.66768327154004,3.22022887764357,-0.0723955740865892,0.00581960125993746,3.61580456691524,-0.277486670777109,0.401254318090276,-19.762305589962,0,0
0.39,1.16098165634138,0.0372734218835831,0.0242549352489547,1.1651327833369,-1.21438558642599,-0.353653039569135,1.10607243698079,-1.5266639212312,0.708211851734031,0.330353685163572,-0.365416531733686,0,0
0.4,-1.09168506486488,0.3040831387043,-0.00367031276270854,-1.81124321619303,0.183757842278032,0.276326128105621,-1.0561409105659,0.641962382308656,-1.70360007997903,0.259263363035825,-18.5634167798022,0,0
0.41,2.07691022719161,-0.228621184825897,0.0358408356316594,3.47418131453742,-1.79243547316273,-0.484118852116061,2.02001722624777,-2.60347746448195,2.91627601980123,0.252479279339746,15.8208721699658,0,0
0.42,-0.42066658192121,-0.177706360816956,-0.0221586666572683,0.0486661456112,1.10815127649669,0.12118058718671,-0.403443484198699,1.0266395137236,0.419974944718441,0.34441876300751,9.24908883679714,0,0
0.43,-1.38357396076112,0.207496449351311,-0.0401682308495003,-0.846089235672088,2.0101701911582,0.403899225885321,-1.32391684293049,2.17512437365721,-0.15964069425893,0.325133961473492,-13.5996940448512,0,0
0.44,-1.24445074089115,0.577991843223572,-0.00789905562482478,-0.127684617895278,0.396548768014571,0.175170438088867,-1.23208577591175,0.41101322374851,-0.0679883590388398,0.147574749266455,-33.9610212080424,0,0
0.45,2.1195455935084,0.0500981770455837,-0.0374540716629083,1.42817873508384,1.87377686347018,-0.0955225210527587,2.1177232535005,1.83393639335091,1.47899004004925,0.0274067172528292,0.334710143462619,0,0
0.46,1.14735263269546,-0.310987502336502,0.0316522527533653,-0.466338827220807,-1.58327648391526,-0.0844109413833659,1.14468105681554,-1.52806985643088,-0.623890086601835,0.101188865624955,18.9271408364403,0,0
0.47,0.501139718873605,-0.474650859832764,0.0542738914540796,-0.138838220622362,-2.71547668183028,-0.0820267538762225,0.497351268998899,-2.57891596667499,-0.861557948079149,0.271336199800566,27.1321819397583,0,0
0.48,-2.18925986370812,0.108516708016396,0.039245986562811,-3.010832418938,-1.96366969971021,0.751718166997708,-2.05653076702251,-0.873307202825635,-3.4868961948961,0.332515417261766,-9.32441577581683,0,0
0.49,1.69021142182868,-0.282986640930176,-0.0146738462253591,2.19080153156624,0.73538751724869,-0.620051585634201,1.57243950707036,-0.0995016154751173,2.30878876897737,0.366922794683087,18.2321986668018,0,0
0.5,-0.500651582160744,-0.203178629279137,-0.0216868874195957,1.32429013471943,1.08452652601445,0.208372030830692,-0.455744911736269,0.363622318661757,1.67263891976577,0.47212545800623,10.5792570117594,0,0
0.51,5.36139342062407,4.59999990463257,0.0279250677801484,7.0820091323037,-1.37452112025039,-3.78651734919245,3.79573518364837,-5.99573628793904,4.01189581439229,0.789390951677103,83.3337387106228,354.473740703656,0
0.52,5.51903836173011,3.22979187965393,0.0164978486748755,6.84079487954583,-0.785285719914565,-5.40413848321889,-1.12042129194874,-6.53244827942765,-2.17721558935373,1.77821585406565,184.180222515784,354.473740703656,0
0.53,0.504687688208663,2.89967203140259,-0.0118027150791636,2.95291325770418,0.593509181781558,0.0263340549402927,-0.504138358254007,-0.508211843880123,-2.96878267613581,-3.11278623043309,193.989849928854,354.473740703656,0
0.54,2.65497261891192,2.14712405204773,0.0475883176763669,5.71244117339132,-2.34390932019323,2.65407768946494,0.0837608108589016,5.58954377517033,2.62352729091955,-1.52132520437264,239.580288545433,354.473740703656,0
0.55,-0.700843325921134,2.2649610042572,0.00391243082883613,3.19568895620012,-0.204738038958672,0.135979003878985,-0.687536460929358,-0.803580189712193,3.09977490280798,0.189674892820345,227.604220248044,354.473740703656,0
0.56,-0.194924406336085,2.33878064155579,-0.0664315265553685,4.04150325257736,3.32374885409965,0.205636348703737,-0.0110618261488315,-4.79160982779613,2.1027435040655,1.84551633679745,224.226623878411,354.473740703656,0
0.57,3.60886558186135,1.31699812412262,-0.00763961275358782,7.11430311033905,0.432621824924563,2.01446954534948,-2.99430820098499,3.59923232630409,-6.15191003270273,-2.55149602884779,286.70557897784,354.473740703656,0
0.58,1.04976664827841,0.898857295513153,-0.0309514654409465,6.71325572997796,1.55253616556727,0.355825006841647,0.98810757185479,3.90424554847219,5.67759083931832,-0.375126396447346,306.345987096247,354.473740703656,0
0.59,1.21633926522845,0.518065392971039,0.0266870624938251,8.34628751242472,-1.30603539400262,-1.13894540127582,-0.427781229548103,-7.26116842823962,-4.31760080915092,1.95202475010112,327.921229557976,354.473740703656,0
0.6,-0.971253682737784,0.744662582874298,0.00762797590759129,6.55663429305707,-0.390124249158272,-0.890316466863977,0.388237673441154,6.1480415613423,-2.31154388724961,-1.98985697627162,311.901316713102,354.473740703656,0
0.61,1.03080330169138,0.45955964922905,-0.0362373801735841,7.59992108201529,1.82241389620438,-0.404439361783682,0.948840027159318,-1.03201015850574,7.74693151477928,0.367785598042344,330.72614476338,354.473740703656,0
0.62,-1.72578645309627,0.908641874790192,-0.0403710373634215,5.38417441093493,1.98331934676791,0.797972235368448,1.53075439373188,-4.15618832412205,-3.95588022228454,2.68444432781854,301.299709141839,354.473740703656,0
0.63,1.33528365707262,0.594497263431549,0.048844037925543,6.67472088720125,-2.41379648538988,1.30139247558729,0.302895707085615,5.80855105061226,4.079098808236,-1.30555693112164,323.707430160002,354.473740703656,0
0.64,-1.11058426011655,0.889553010463715,-0.028200956705691,2.87167755063567,1.39394166358378,0.91269244015821,-0.633391823799294,-1.6346076513387,2.74183572492674,0.989508386415274,303.597329394436,354.473740703656,0
0.65,1.15482216199676,0.582998633384705,0.0735785531492409,7.07494736012399,-3.67714783012291,0.0990629938689158,-1.15291567452617,4.68887889209502,-6.44908606303008,-2.99225111421764,324.16792483621,354.473740703656,0
0.66,2.50088093230915,-0.152343362569809,-0.00475988664286353,8.40643430558267,0.28774643954151,1.09114352034475,2.25029640539152,3.94081623655751,7.43107684910005,-0.453389013322674,367.397575876104,354.473740703656,0
0.67,0.506081512318609,-0.37681645154953,0.0303517792542749,6.62400602015476,-1.49784713064146,-0.405126220238372,-0.304815474164225,-4.07461528193908,-5.43309415397947,2.27573165247765,376.455755595772,354.473740703656,0
0.68,-1.10904896179618,-0.0534587204456329,-0.0569013097991243,2.29938241641948,2.8340148190645,-1.09018287651398,-0.211491499767157,2.9134669318716,-2.19784210727408,-1.32791866244965,355.987385831266,354.473740703656,0
0.69,-0.332123374324136,0.0671562850475311,-0.0596011480595867,7.33502996677958,2.97151634736544,0.298063320085847,-0.158166019871124,-6.07739966017697,5.06929851031632,1.26049862139387,350.533307745907,354.473740703656,0
0.7,-2.20031149763994,0.713276565074921,-0.0134091620266741,3.15109064012503,0.626015953630951,-1.12708622098112,1.88976907127492,1.09485666675372,-3.02035711063261,-2.59771937306254,311.458404493015,354.473740703656,0
0.71,0.62781563022658,0.609381973743439,-0.0142427261882752,6.00116058352997,0.733116636535059,0.157642054350707,0.607868656459733,2.34312773191126,5.57325226273014,-0.276428007694648,321.844048570796,354.473740703656,0
0.72,2.62891608416988,-0.165749564766884,0.0426074534327272,7.04112028247535,-2.08024611137472,-2.05155073322928,-1.64443144024965,-4.09474460385114,-6.09408445506028,2.26269073959114,367.850231803303,354.473740703656,0
0.73,0.749379739982024,-0.458311557769775,-0.03581336352779,6.6411233324916,1.80361464027968,0.705481777212615,0.255241167768114,6.8776565861707,0.235339692143833,-1.27140519889932,381.359281280011,354.473740703656,0
0.74,-0.933542394790231,-0.207051604986191,0.00927380348849743,5.40127109851405,-0.490195503004084,0.929049524215964,-0.0919477452464971,-5.42258360848786,0.0980210169676479,1.46221421886429,364.81297593604,354.473740703656,0
0.75,0.142926350751451,-0.234489187598228,0.0268428719858717,8.35717473179744,-1.35604054710265,0.106446321909607,-0.0990841161210665,7.78792344366551,-3.32106366978792,-2.13474273197449,368.05716675799,354.473740703656,0
0.76,0.0432133567229025,-0.257955998182297,-0.0365041116762297,6.92065633323664,1.83295184220297,-0.0540111294249011,0.0168149417714736,-2.17474098618827,6.82097487032437,0.567550266835636,369.155162268124,354.473740703656,0
0.77,-0.270025969805556,-0.187251836061478,-0.0249575947952636,6.4689558438225,1.255829522393,-0.00610467162549161,0.271108168249761,-0.507355783426269,-6.57016648249213,-3.02691418579948,364.729740757892,354.473740703656,0
0.78,-1.84798275360915,0.360008537769318,-0.0310443602819062,4.08060686716646,1.52731675486146,-0.883438467233781,-1.62343477988918,3.24361924592217,2.90912066809369,-0.48156534997407,331.979302658355,354.473740703656,0
0.79,-0.734312218650424,0.62444019317627,0.0187857789424746,5.21957575558848,-0.960657012619431,0.688300697059476,0.256533604771818,-4.62357276447271,-2.60564921964722,1.90197681195764,318.926812846035,354.473740703656,0
0.8,0.39255468225159,0.525249302387238,0.00770077593742388,6.96777946063792,-0.389712642588954,0.350925200593641,-0.176096519261448,6.45568293470521,-2.6506573528914,-2.01627346638219,326.199407403129,354.473740703656,0
0.81,-1.35612773242721,0.887061774730682,0.0206986500380465,4.74322745208432,-1.04696981392782,0.403096032671151,-1.29499978734219,-2.34472719650117,4.25401067552376,0.286503058537559,303.377596603042,354.473740703656,0
0.82,0.201046399897583,0.866619229316711,0.0130956541183574,5.21343685301257,-0.657241181110839,-0.127199720789263,-0.156241422483603,-2.4861677687808,-4.62934764475224,2.52334489459569,306.873411524904,354.473740703656,0
0.83,1.00901820118348,0.570793509483337,-0.00810211887836443,6.02478420303956,0.407236618967852,0.999881229406945,0.135723622592119,6.02788376952484,0.358446116065428,-1.44391069908132,324.662188379389,354.473740703656,0
0.84,1.77990002655537,0.0495528094470501,0.0219315075313684,6.32008543972288,-1.05579673721521,-1.53427693331383,0.902507278339363,-6.01063186829006,2.22047095446155,1.05139754697018,354.830774372965,354.473740703656,0
0.85,-0.271092509333197,0.0612370073795319,-0.0106611998306082,7.80499061944698,0.536729861629124,-0.119738308584984,0.24344927039448,3.24532108627208,-7.11855663467094,-2.64518706170268,351.0383186123,354.473740703656,0
0.86,0.745926888867611,-0.156649798154831,-0.0283086231588143,7.11094274801254,1.42740251409151,-0.0136758201953987,0.746338578409855,1.56657108701082,7.08158454952623,-0.0196108994214867,364.620545163261,354.473740703656,0
0.87,0.89521193620002,-0.455502420663834,-0.0047729043354206,9.65545746499296,0.244150524394934,-0.36433800993664,-0.817731622139068,-4.19902200070515,-8.6980275105592,2.71711632745799,381.538323734641,354.473740703656,0
0.88,-1.90428055322662,0.0657195076346397,-0.0160727091820759,3.14194740890734,0.75876451776533,-1.49318269219337,-1.18192563434072,2.92295552660977,1.37981451768729,-0.892790285542032,347.967082878791,354.473740703656,0
0.89,0.541861172696571,-0.0292639471590519,0.00666167961260011,7.33695009832971,-0.312478672240855,-0.538684559953944,-0.0589648481604892,-7.24520445934254,-1.1981201977718,1.69211652985061,357.308374871702,354.473740703656,0
0.9,1.07668162141281,-0.36644372344017,-0.0181494078529217,8.83831220507777,0.938204910297007,1.02617577410922,-0.326398522553126,8.07676491980429,-3.70969803600655,-1.8956052433919,376.827139546017,354.473740703656,0
0.91,-0.749848318279859,-0.177006661891937,-0.0343288793401242,4.98772296061622,1.70849264086072,0.522125522012567,-0.539292046712156,-2.45777839977228,4.66429552808849,0.814975521425099,363.473722135605,354.473740703656,0
0.92,-0.463409822637694,-0.0125497169792652,-0.0201557838234601,4.23972673096933,0.994115430340409,-0.119562917778479,0.448173658341199,0.321337956054522,-4.34284355694924,-2.8374191126554,354.716677217075,354.473740703656,0
0.93,-0.178210340400082,0.0406093969941139,0.000724103495676115,7.58882354542416,-0.053210133922553,-0.0427534612617637,-0.173007489148662,1.79889301737212,7.37272392226821,-0.246328602699058,352.242772628248,354.473740703656,0
0.94,-1.31389453934951,0.423278719186783,-0.0242454486634697,1.9072999646346,1.20358178534988,1.03918223177104,0.804367448051393,-2.24060725282514,-0.257063042284474,2.24795667067498,328.946830413445,354.473740703656,0
0.95,1.82507763838063,-0.044447734951973,0.00127320989854607,6.42382411606601,-0.0234461913842826,1.82116807213023,0.119402094763408,6.40821685837892,0.448132451435821,-1.5046289407129,359.973840416083,354.473740703656,0
0.96,-0.176422572185991,-0.0470896624028683,-0.0173123106325445,6.96800623745935,0.863687113688417,0.151589782096903,-0.0918976498065766,-5.90940841707717,3.79182785946321,1.12362816362885,357.133822971198,354.473740703656,0
0.97,-1.91846074918086,0.526745975017548,-0.00902414978492572,3.11246481345432,0.412393839010087,-0.860344492913809,1.71475375344094,1.04113038408372,-2.96201847002722,-2.67185767932379,322.49610513067,354.473740703656,0
0.98,-0.268564918713321,0.654926002025604,-0.0651281637966835,5.527664487011,3.25158491737565,-0.147576730172135,-0.233644820175242,4.84824659230604,4.19790234951461,-0.325440095498898,317.906329959716,354.473740703656,0
0.99,1.89225520837243,0.124602548778057,-0.0204511929259894,7.87183053008973,1.06482063972781,-1.59147178573321,-1.02384841657339,-7.23221880254498,-3.28550910535308,2.13166395387455,350.777414009048,354.473740703656,0
1,-1.75019516412207,0.580120205879211,0.0246256081081857,3.42093969292859,-1.25913307712373,-1.73908375154755,0.198436987969166,3.55342464257884,0.813275966738781,-1.69847856403704,319.918547939907,354.473740703656,0
1.01,1.0575624777269,0.316107302904129,0.0297796757596177,7.7837117008082,-1.48551144113566,-0.672136815978635,0.81704181287759,-6.23242743779626,4.89384923303198,0.716549567916444,338.904579863518,354.473740703656,0
1.02,1.20961780528365,-0.0612123347818851,0.0126798520735853,7.46627645334237,-0.626257482224917,0.155262302680584,-1.19967896992243,1.65605469178788,-7.30718587211143,-3.00240603161551,360.245617757382,354.473740703656,0
1.03,0.767943512890419,-0.328078508377075,0.0409874814624514,8.40792017647941,-2.02492650498932,0.271194404635014,0.719632411389157,0.611232084608948,8.62669371099974,-0.307070285248011,374.301301508961,354.473740703656,0
1.04,-2.14539368521067,0.270819962024689,-0.0285007873676841,2.47035972595444,1.39834144337203,1.63354449327199,1.39106389066898,-2.78003335089461,-0.573977818197861,2.28948018822658,336.511933930116,354.473740703656,0
1.05,2.2322886298834,-0.325671225786209,0.0344680398485953,9.71318236680323,-1.68929043820023,2.19714744315739,0.396034955407525,9.20609880454795,3.52808144410993,-1.37702218240223,376.252383162054,354.473740703656,0
1.06,-0.748213285208033,-0.176136583089828,-0.0293148070714505,5.76600411049699,1.44231884970583,0.720562889454536,-0.203645771908881,-5.26817726371463,2.75198026602029,1.33451910221065,363.439195222109,354.473740703656,0
1.07,0.0514569099252894,-0.173700034618378,-0.0264755199771718,6.80552922840277,1.31043432005216,0.0562862540289796,-0.0134396556691809,4.3091518082702,-5.42804540134813,-2.28037575938439,364.558286448194,354.473740703656,0
1.08,-2.06730094021923,0.399935394525528,0.0622978851964409,3.02584628500191,-3.13819231213497,1.97232374908871,-0.622537735974227,-3.89108437196469,-1.96556840090977,1.23493062005642,329.180649198631,354.473740703656,0
1.09,0.170295392516872,0.407752007246017,0.0478947923901256,6.83797455743504,-2.38955360633737,0.0426552915637471,-0.171682724676015,5.46035745044049,-4.75944944285658,-2.62390623298935,332.375782668778,354.473740703656,0
1.1,-1.34573451430803,0.803820550441742,0.0261504147363315,3.59365162002498,-1.33626362663638,-0.346792438842951,-1.30054612819081,-0.29102959064582,3.82298760439373,-0.280017763758978,308.0328352336,354.473740703656,0
1.11,-0.288414599420026,0.929891169071198,0.0111114086082971,3.48211078917888,-0.566948562449974,0.262941050639204,0.119031291888421,-3.01138547062761,-1.83795641076522,1.95737983290754,302.556742353201,354.473740703656,0
1.12,-1.06675793018633,1.23743546009064,0.0228202859669805,4.52719334664844,-1.15032331160995,-0.888641823641274,0.59060050486141,4.37303528992328,-1.64173252153232,-2.17876286264387,284.430898509925,354.473740703656,0
1.13,0.19712759837384,1.21504080295563,-0.0289073084149339,4.01417669522522,1.44085404041476,-0.0126364729682722,0.198834710428929,1.76534037414013,3.88242814095761,-0.0821375487152353,287.563171284137,354.473740703656,0
1.14,1.59900319484517,0.759446501731873,0.00506277220200842,6.99192193413172,-0.23020138502109,-1.35886420392315,-0.842807762235092,-5.80819066314954,-3.8993443334951,2.1291240587537,315.331678811721,354.473740703656,0
1.15,0.529304381356539,0.554543018341064,0.00511568913120536,6.18274210394543,-0.239962900372422,0.513653247281677,-0.127865710632302,6.06950941881397,-1.20205554463313,-1.80510673075671,324.826088745124,354.473740703656,0
1.16,1.67620507808791,0.0417020805180073,0.0164680213861237,7.34702415611204,-0.798663347561791,-1.05828577334181,1.29998687742546,-5.30852420334543,5.14161432584438,0.693088316987743,355.006585461515,354.473740703656,0
1.17,0.273284229070238,-0.0800851210951805,-0.0365532014703235,5.35486254661372,1.821784245479,0.0827847858168932,-0.262996360494771,-0.878454510357651,-5.58764426242707,-2.96960222381808,359.716605298002,354.473740703656,0
1.18,-2.17914773935737,0.515840470790863,-0.0323665800947055,4.87338302563427,1.57373408250204,-1.01640934671481,-1.92786008448854,3.61139692609666,3.63102097476018,-0.470335163461102,322.482984553933,354.473740703656,0
1.19,-0.787609075580498,0.80682384967804,-0.0307158898804887,4.2964903276896,1.53431085461209,0.767478383007292,0.179578543942279,-4.54968859608578,0.338042324506627,1.83962548090634,308.792013515103,354.473740703656,0
1.2,2.41591100061469,0.12071393430233,-0.0146985844591441,7.91649480331739,0.773766168767663,2.18802005701812,-1.02440726342728,6.81670292173261,-4.09904444129637,-2.01475697639973,351.722490753824,354.473740703656,0
1.21,1.76973262162464,-0.453816324472427,0.0485874638276286,5.75035679904346,-2.41063436310312,-1.0765066136245,1.40550624491901,-5.49335948818886,2.9497055585947,0.681060662563353,382.744566176486,354.473740703656,0
1.22,1.71690062062252,-1.01241600513458,-0.0293257345062839,10.5135516768261,1.48465178613793,0.791646900299869,-1.52377915888226,3.35799556328476,-10.0728757355749,-2.67952343658308,413.968559350314,354.473740703656,0
1.23,-1.68816665726153,-0.579418778419495,0.00338293379249643,2.56763776351655,-0.215936334187895,0.414473567119757,-1.63649924200704,-0.83484116387024,2.43771048653579,0.246048536529734,384.157932295681,354.473740703656,0
1.24,1.71040275550899,-1.01172435283661,-0.0178348462790703,10.1754322036814,0.921320892567688,0.0717692248482431,-1.70898942248313,-0.599946411968658,-10.1994272889003,-3.11004909049719,414.032681788354,354.473740703656,0
1.25,-0.383766293224909,-0.957219779491425,0.0317648962246437,5.56026620775371,-1.58360687217079,-0.00662884566937126,-0.385021603098892,-1.02174271003619,5.69037897342192,-0.0997983212922899,407.428433399898,354.473740703656,0
1.26,-0.11735354013241,-0.909632861614227,0.00577563751678383,6.07025163123301,-0.278023540832485,0.025015512814047,0.114801722500077,-1.31396872288285,-5.93285244642319,2.87786844402404,405.227233523858,354.473740703656,0
1.27,-0.359618652194917,-0.814191043376923,0.0154840271898488,7.75672181650369,-0.770914714109837,-0.144795894451641,-0.329544350663843,2.73105252394441,7.30084891957862,-0.457019312101107,399.599693652724,354.473740703656,0
1.28,0.647506672140908,-0.994154572486877,0.0106220849712613,7.30369789785589,-0.512079747576539,-0.387438845491282,-0.518911225702925,-3.85774022309927,-6.22286662416161,2.51664981632708,411.053495717585,354.473740703656,0
1.29,-0.386432056051193,-0.905213356018066,-0.0365769186343955,7.24888670116639,1.82527063389733,-0.297304416115483,-0.249554982076038,6.38832109539292,3.88166521939653,-0.778121266017908,404.602593826185,354.473740703656,0
1.3,-1.34262208012903,-0.50193065404892,-0.0387714947835176,5.27353520817234,1.91143671033347,1.18087180398828,0.640061763740983,-5.52078948803035,-0.992293967681567,2.09636532668745,380.713971582247,354.473740703656,0
