t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.07,S_pct:-1.07,kp:0.3016,ki:0.0010"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,-2.31404754705794,0.275334060192108,0.0114822808680738,-1.98137485877633,-0.572380688165347,1.11522898323342,2.02761244022988,1.46364177775002,1.45300334810362,2.63377153678377,-9.63950140296864,0,0
0.02,0.758192193720878,0.218574494123459,-0.0355425538384371,-0.131231418038632,1.77797434229835,-0.377731557009042,-0.658359739498217,-1.42848095111845,1.06670362296348,2.57385723454185,-6.6193196801326,0,0
0.03,-1.2924429515789,0.363813430070877,0.0106078774183974,-1.18773589551909,-0.529135744300605,0.759389212190403,1.04587252309168,1.13131612222996,0.640956336253605,2.50536817585118,-12.0481555798683,0,0
0.04,-0.777582146120799,0.475559532642365,0.0400652178240316,-0.193500203064852,-2.0032408311618,0.492926679131445,0.60271262193981,1.61341104771561,-1.20304652749974,2.40458390764827,-15.3765793678125,0,0
0.05,-1.214302575552,0.634979605674744,0.00871771675503152,-0.386719402878579,-0.433008735974566,0.921865260324274,0.79042468672537,0.574862258902547,-0.0811285725408612,2.27240262797352,-20.6055081884981,0,0
0.06,1.82364082431763,0.426845997571945,0.022937198207542,-1.54037507720299,-1.14954123580554,-1.53868781863322,-0.979097425167304,1.91835672370281,-0.118776731347812,2.15007132821003,-12.7385796883678,0,0
0.07,2.06473343720633,0.127962872385979,0.00436018949791595,2.01118008882484,-0.218806243345655,-1.79220271404929,-1.02525733829349,-1.63455103530375,-1.19204212794682,2.09253419538886,-3.13730225527349,0,0
0.08,-0.0436927861362231,0.105693645775318,-0.041087115355846,-1.48106914828021,2.05600034389451,0.0580145433206769,-0.0152158920837269,0.318653566645684,2.51379457007644,2.06896974460994,-3.37705961823625,0,0
0.09,1.42945545117017,-0.0859460830688477,-0.0325019040431281,1.4297407985032,1.62655363674142,-1.23995545840421,-0.711975927837553,-2.03340838221109,0.745040827911443,2.06929189179755,3.3596626797369,0,0
0.1,-0.449484139692244,-0.0502053052186966,0.0220264585075178,0.863698319282243,-1.10237787709244,0.380087989398785,0.240944551762536,-0.207295813038587,-1.38500549332141,2.08681808135037,1.40375072253694,0,0
0.11,0.151864092403069,-0.062654048204422,0.0167784678087648,-0.476099091334502,-0.839737121271191,-0.139594564652385,-0.0621093959311212,0.834649809378987,-0.484962342160693,2.09946073823675,2.04718177985151,0,0
0.12,-0.606714922238756,0.012753814458847,0.0561629588880868,0.873163118842621,-2.81035676192756,0.493812089500927,0.356941024653895,0.677605632828898,-2.86380333957789,2.10437324445266,-0.658280336060274,0,0
0.13,-0.883479906318374,0.136946469545364,-0.032817167404236,0.120943901378457,1.64264272037516,0.785631815939494,0.405458211321922,-0.912350352547312,1.37132030112915,2.08436269587997,-4.72132631571932,0,0
0.14,2.09939073008735,-0.128816470503807,-0.000293625085367788,2.23963815271866,0.0153852818693277,-1.82707082763937,-1.03404724968523,-1.95685656618959,-1.08946231755482,2.08566967888883,5.0115529873575,0,0
0.15,-1.13728865616003,-0.0112229380756617,0.0207228912252553,-1.09690234288191,-1.03702204973141,0.969031933129242,0.595677797325726,1.47166137781924,-0.335890265539372,2.10374568195008,-0.146543419480312,0,0
0.16,-2.04262448052818,0.27753946185112,-0.0622300037483338,-1.59227554089515,3.1161887655387,1.82584528297115,0.917865101456387,-0.0835685887126782,3.49842680523448,2.06706343384555,-9.6907844052812,0,0
0.17,-1.78601683057569,0.553313910961151,-0.00629689436441128,-2.68423762445684,0.319043510748514,1.65231448442139,0.678050598812182,2.35750816168281,1.32252623939919,1.96373089686706,-18.351693818933,0,0
0.18,3.06391307576983,0.158938616514206,0.0412495780492996,3.80096537346461,-2.06521958606641,-2.92853719550204,-0.901628947030674,-2.9831087770494,-3.13265569976022,1.88292609988986,-3.60963449575525,0,0
0.19,-2.44293665094541,0.439530998468399,-0.0369737004544777,-2.22739098062933,1.85291162417002,2.37910260557607,0.556037163505116,1.71207150635031,2.33738384197304,1.81552604601663,-15.0445709265674,0,0
0.2,-0.366653300123212,0.526440799236298,-0.0206673014218142,0.503955309233975,1.03380413587715,0.366306987053817,0.0260954224885703,-0.631247568186936,0.961378412863469,1.69822323199837,-16.8232078936366,0,0
0.21,-2.09115100746242,0.798981487751007,0.00687146071023803,-0.09455698981533,-0.339722601650531,2.09036507760523,-0.0577372956750488,0.0840162257949741,-0.342481742868594,1.53989671318082,-26.1645606317409,0,0
0.22,-1.50026941047367,1.01421499252319,0.0185395831553424,-1.22719916904434,-0.923787729005296,1.45911104272449,-0.349495329219224,0.963548730485784,-1.19623384534259,1.32334251229582,-32.7185282085721,0,0
0.23,-0.76568904058524,1.12581253051758,0.0180108070889585,-0.476464170492649,-0.898415222394785,0.68077563577361,-0.350925390619399,-0.0120494711502026,-1.01686913014356,1.07132450199118,-35.9447434392716,0,0
0.24,-1.41511311438851,1.30932772159576,0.00291452145955534,-2.57987585536611,-0.138618750590932,1.00251837644622,-0.998754487267679,1.72588568712438,-1.922574623284,0.785219343874151,-42.0437867478379,0,0
0.25,-1.09950672308922,1.47271573543549,0.00101592770497508,-2.54111776830806,-0.0436962359995564,0.487297203233261,-0.985625436942725,1.08491975365852,-2.29829023440753,0.458236847485335,-47.125207290083,0,0
0.26,2.26674506043596,1.18219637870789,0.0101185320009577,-0.179502869347988,-0.516353727779886,-0.333978883142923,2.24202891580712,-0.483134036921973,-0.255781067836974,0.152339281733631,-36.4262636634281,0,0
0.27,1.56639215255393,0.951302230358124,-0.0158150676944542,-1.35651219563963,0.785539719171596,0.122353227999626,1.56168632559383,0.66287861255022,-1.42048932848463,-0.0882832993937012,-29.4678422666468,0,0
0.28,2.55588323128287,0.618178606033325,0.0217946423234254,0.813113653554261,-1.09572422092066,0.686119488793801,2.46216452445492,-0.84639443951277,1.07022513270359,-0.263243446228678,-18.534503076774,0,0
0.29,2.51711593132609,0.282776206731796,-0.0158305671145312,0.731695175032701,0.790011117717145,0.870505353412278,2.36185174138245,0.996886143842431,0.407079121913414,-0.359409740424452,-7.94458013842076,0,0
0.3,-1.47134290927622,0.422033816576004,-0.0438819156353553,-1.88280067947363,2.1976804844839,-0.665366434750168,-1.31303582841638,1.18848429306764,-2.63860626006216,-0.43920868759563,-13.9423381851528,0,0
0.31,0.524888277201963,0.380659937858582,0.00293884054581731,-0.212960950358208,-0.147627283451803,0.269589030076363,0.450375504651712,-0.235443617134141,-0.10822423179502,-0.533781133809723,-11.8336372614868,0,0
0.32,-1.75832951664036,0.58394056558609,-0.0367461771883479,-1.88846632114232,1.84237033106843,-1.09009901920921,-1.38012937761132,0.33001787389371,-2.61757935616109,-0.647627607832144,-19.1907897371821,0,0
0.33,0.498039059925207,0.548289179801941,-0.0505173194676407,-0.139408594742027,2.52745790446273,0.314745855960815,0.389268481812841,1.69683875495642,-1.87835472017322,-0.781023757689083,-17.1400892273742,0,0
0.34,1.77008018268436,0.321795254945755,-0.00954279456242879,0.134072604569592,0.476183427399876,1.35594255695125,1.13784651878381,0.407291686185947,-0.280783906572608,-0.878023013297504,-9.43467083902571,0,0
0.35,-0.136752552313007,0.316218882799149,0.0479809295944119,-0.853155414768186,-2.40038117054832,-0.0832437789849478,-0.11863348359199,-2.0912516620776,1.45477503811719,-0.949298743521206,-10.062987761711,0,0
0.36,-1.21947704334104,0.477042406797409,-0.019807058257358,-0.225928071653904,0.993643035108169,-1.06393228300227,-0.596292441657773,0.304549100992224,-0.972429853441909,-1.04371638039664,-15.6244447863901,0,0
0.37,2.94852735643429,0.104422226548195,0.00840643259660268,1.39329764446468,-0.421250137090806,2.64247542150025,1.30813144848576,1.05893839198301,0.998688883513919,-1.10827340492092,-1.97069308282715,0,0
0.38,-0.663160788142606,0.146218508481979,0.0189239331480009,0.0673946757336634,-0.946477557198703,-0.592583741601422,-0.29830329425833,-0.340246400262561,0.885773219117872,-1.13296516740454,-4.9147978674505,0,0
0.39,2.01695886976435,-0.122513860464096,-0.00662544212563432,2.82522254420287,0.332153316031287,1.82394495662848,0.861041098899451,2.69960394426758,0.896853830742573,-1.13302106340427,4.82194832512391,0,0
0.4,0.680872775251033,-0.247522383928299,-0.013030502247804,0.729139994854355,0.652061981340103,0.596012407086691,0.329433970114807,0.949238159832456,-0.236171284290201,-1.08499512539622,8.16448479723583,0,0
0.41,1.25104128124391,-0.426357597112656,0.0162564637075769,1.62924145600235,-0.812489349408162,1.06349027100824,0.659057663227972,0.936680756226764,1.56115208284549,-1.00301505691818,14.0706501668974,0,0
0.42,1.13821243190062,-0.588723599910736,-0.00158355631410556,-0.497445205868053,0.0804579049700314,0.876861485910824,0.725702406162454,-0.332452626285958,-0.378682530081394,-0.880834462845591,19.1318304848379,0,0
0.43,-1.34474949479799,-0.440833181142807,-0.00107627838663094,0.895038730774942,0.0515588906130448,-0.928782672430992,-0.972478847855608,0.654975165121143,0.612176593690904,-0.761619125279405,13.4316319488627,0,0
0.44,1.88751469637541,-0.651727735996246,0.0172636125546596,2.33754466520276,-0.860413530091434,1.13170611917383,1.51071209076253,0.690994798245959,2.3931052407655,-0.633792338858491,21.4146426924442,0,0
0.45,-1.61578101697687,-0.487740635871887,-0.0190026892036791,0.00155834731279995,0.948313341496781,-0.79248782865846,-1.40821604821419,0.832595265746388,-0.453966678913596,-0.500826893611184,14.8161753719272,0,0
0.46,1.78258539742213,-0.672350704669952,-0.00743355784630462,-0.146910167765511,0.375947118004094,0.631043591784106,1.66716824050636,0.298465619984328,-0.271729841231775,-0.366016411620049,22.0034356059771,0,0
0.47,0.599741036398381,-0.765383899211884,-0.0236872317275281,-0.556274623726435,1.18733907670906,0.0931786338416616,0.592931815542495,1.05677767476271,-0.776167820903079,-0.195349431652109,24.4827371937709,0,0
0.48,-2.15990387311184,-0.509648621082306,0.0212442512438389,-0.387551562244207,-1.06576641051892,-0.0862289873229562,-2.15828650114847,-1.08372608193727,-0.334053939532552,-0.049766706204731,15.2473034554561,0,0
0.49,-2.9619572834158,-0.100464835762978,0.00688771107698349,-2.92612185363966,-0.345179442832809,0.0433454732220686,-2.96164811537342,-0.30913610210709,-2.93014894168812,0.0123091594944246,1.9238630148484,0,0
0.5,2.49011147101348,-0.363878637552261,0.0544881804974043,0.850167014240749,-2.7227932611655,-0.106043796883649,2.48844907784535,-2.77190701047899,0.672992288520985,0.0644669777528481,12.6000401539494,0,0
0.51,6.29362991645855,4.59999990463257,0.0695977968573702,5.61917742962109,-3.45727788818972,-1.43105496634429,6.12916821942185,-4.69587921305907,4.6342899993514,0.240431617339353,37.8228686929124,2079.76303665408,0
0.52,6.09651571954379,4.59999990463257,0.00538908449091369,8.07610701823502,-0.233539112681615,-3.53909590962717,4.96410446136424,-4.88412003438618,6.4361025921628,0.620240099212781,65.4584257232794,2079.76303665408,0
0.53,3.09371724479714,4.59999990463257,0.0255485958858508,4.91671828838685,-1.25442794155726,-2.81105262437435,1.29217733477453,-4.99864318410756,0.872510461766692,1.14818191777886,78.2867176073766,2079.76303665408,0
0.54,3.17864178185511,4.59999990463257,0.0123461703485528,5.62131094454497,-0.585144924170867,-3.11820332117541,-0.617028405414184,-5.39429194543385,-1.68616301850426,1.77003616475312,91.6331801807884,2079.76303665408,0
0.55,4.20633211480055,4.59999990463257,0.0559529583957506,6.6379400646564,-2.75679860930284,-2.52671970930073,-3.36333883279501,-1.69013593794423,-6.98610244596327,2.51059114951479,109.935539746101,2079.76303665408,0
0.56,5.99713653008162,4.59999990463257,0.0364585401032924,8.34924329602303,-1.74147644698655,-3.99853415342756,4.46975395401797,-6.89524399438601,5.01978227510697,0.73588951443281,134.829502025434,2079.76303665408,0
0.57,6.57616480899344,4.59999990463257,0.104486844607318,10.1994597127386,-5.11945550339725,-6.38516725784387,-1.57686403507033,-8.55566249180491,-7.5523799169113,1.82879666656154,162.57822855292,2079.76303665408,0
0.58,1.869220042649,4.59999990463257,0.0379485455564765,5.99761147823013,-1.87024564018017,-0.203796458214111,-1.85846459841719,1.33023265445085,-6.14000352470936,3.05266956599149,170.970920845134,2079.76303665408,0
0.59,5.45693422424743,4.59999990463257,0.0301448163449942,10.1135004511188,-1.41242272366978,5.16389611403065,-1.76443100211215,10.0374678020788,-1.87804937297978,-1.89452127544871,194.116212630915,2079.76303665408,0
0.6,2.83984375631386,4.59999990463257,0.0205307014617322,6.71918398995998,-0.980135290611781,1.19657039475043,2.57552972422842,1.89508273679248,6.52048771945384,-0.427692728858975,206.248831415407,2079.76303665408,0
0.61,3.65035847376537,4.59999990463257,0.0533841338214597,7.59489625940754,-2.60289400081855,-3.29372985300657,1.57458264570261,-7.98751251756478,0.810647983039424,1.13948198962153,221.661992298382,2079.76303665408,0
0.62,2.984043193613,4.59999990463257,0.0680924317584553,8.36201873998019,-3.34813126470807,-1.03523938363314,-2.79954099437493,0.445410898435604,-8.9963853577451,2.81021325499089,234.351213602654,2079.76303665408,0
0.63,2.91088568101723,4.59999990463257,0.00365625838610417,9.12131963525856,-0.117104297232607,2.88218758187035,-0.407754287640063,9.04924238618939,-1.15039016901965,-1.71008146820037,246.726839580151,2079.76303665408,0
0.64,4.57625415986107,4.59999990463257,0.0484425939691837,10.0046116049834,-2.29986288677642,-0.721880637627816,4.51921864547116,-3.94967741004746,9.47531904587394,0.168982814732943,265.940974183283,2079.76303665408,0
0.65,6.83084476973947,4.59999990463257,0.116385304996338,12.5272439069757,-5.62472514192275,-5.49117920233279,-4.06459552420213,-6.51755139846447,-12.0868067162263,2.22503533189306,294.976195511333,2079.76303665408,0
0.66,4.71617921427226,4.59999990463257,0.108462931781357,11.6623400939488,-5.29073380772216,4.54212152642782,-1.2740653938732,12.6098052056834,2.23491685881594,-1.82127468390426,315.214951891893,2079.76303665408,0
0.67,4.04316105811709,4.59999990463257,0.0831109010803315,11.2650618615528,-4.0165319837202,-2.04986717939472,3.48598670545274,-9.32822225921996,7.48454523691662,0.552125076393983,332.341298801608,2079.76303665408,0
0.68,6.31549432523101,4.59999990463257,0.153303440777077,14.0006644051902,-7.44972226579259,-0.498308744237682,-6.29767091172565,6.67324124995486,-14.3869669091197,3.08690070369436,359.135034066077,2079.76303665408,0
0.69,2.28904298617584,4.59999990463257,0.0190168771682775,9.27483612111806,-0.88897067697135,1.16662691263984,1.96953321395768,3.89176885394903,8.46563577798759,-0.526458112725163,369.128737292152,2079.76303665408,0
0.7,6.51694788600968,4.59999990463257,0.102723697992294,16.8319437284137,-4.91241017729962,-5.01983945364158,-4.15720744812652,-9.60028224414807,-14.6724464306133,2.27823225845613,396.661788895959,2079.76303665408,0
0.71,4.48666602052064,4.59999990463257,0.11752597374874,12.998182472715,-5.69923403598671,3.90089806635943,2.2196798440481,8.17774627850652,11.5999345685791,-1.02728105366781,415.736791693573,2079.76303665408,0
0.72,4.77103802031397,4.59999990463257,0.11310738265056,15.6818995749817,-5.45849751715865,-4.18613918149939,-2.29168842219162,-10.8392933075829,-12.5788270525049,2.09537982080842,436.21047508307,2079.76303665408,0
0.73,3.63940169235161,4.59999990463257,0.0438258058231877,14.6658447218886,-2.06257664853327,2.94885584650897,2.13340445674459,10.5488681552903,10.3953164684836,-0.932451230982954,451.955448740005,2079.76303665408,0
0.74,1.86981036310124,4.59999990463257,0.0148243348140842,12.9474296304223,-0.68764032964994,-1.25954607762754,-1.38201093816096,-8.13337608208341,-10.0973747461948,2.41045026980304,460.120921952418,2079.76303665408,0
0.75,3.93567264760439,4.59999990463257,0.0864517257322699,14.0566416929238,-4.15955072116695,1.75265983083913,3.52493639763137,2.21604153560936,14.4906934891901,-0.439456423375304,476.789579064421,2079.76303665408,0
0.76,5.9673679676705,4.59999990463257,0.144483422555444,15.7245248276349,-6.9285969248547,-0.108544782160752,-5.96812985375142,7.02316577565549,-15.6825150690083,-3.13557052827591,501.929158153252,2079.76303665408,0
0.77,3.97875661890203,4.59999990463257,0.104864669033886,16.4075068860824,-5.08209462200098,-2.18472885381236,3.32692961551458,-13.5374880002557,10.572151465371,0.607407044397275,519.235613792384,2079.76303665408,0
0.78,2.31029214706456,4.59999990463257,0.101379953315306,12.7329939604665,-4.95775571635565,2.20475447252814,-0.697700090002537,13.5835218958831,1.48202896206451,-1.83342425499148,529.065814089999,2079.76303665408,0
0.79,4.20309930890912,4.59999990463257,0.0873615407381202,16.2952648454367,-4.18590853837715,-3.65068951182871,-2.08474025422265,-11.828704540264,-11.9640810584734,2.11044194003985,547.078117054736,2079.76303665408,0
0.8,5.94282410421441,4.59999990463257,0.182610786085407,16.8118414645487,-8.79565734015869,0.602620963800935,5.91501082051539,-7.58414016651893,17.3920217171323,-0.0708113517847224,572.119848135003,2079.76303665408,0
0.81,7.14686814212571,4.59999990463257,0.199683453021918,18.7627243128213,-9.58469098757058,-7.14577111899916,0.235696493863928,-18.8107866921525,-9.49001733341348,1.56575695457391,602.624962367721,2079.76303665408,0
0.82,6.08686969187846,4.59999990463257,0.224959798238193,20.8155844875084,-10.9104241365278,1.45224431937667,5.91536778176726,-6.47169610798658,22.5929870066222,-0.203800942902552,628.864206319371,2079.76303665408,0
0.83,5.20129002171536,4.59999990463257,0.197011981924783,19.9974923488831,-9.55607662048785,5.02691005046882,-1.34996553863916,21.623021740352,4.86448675982753,-1.79529469747831,651.24846435614,2079.76303665408,0
0.84,1.32137259930314,4.59999990463257,0.0344463840882645,15.0457517393209,-1.66056974219819,-0.219181468599816,-1.30352275906035,-0.4631433118981,-15.1300243074037,3.00106820563846,657.193756520967,2079.76303665408,0
0.85,1.58249880182311,4.59999990463257,0.0580665307378422,15.3921192736242,-2.81184606098534,-1.58180770829636,0.0745557089545337,-15.4205875904214,-2.6512812695547,1.56037443566969,664.01760490005,2079.76303665408,0
0.86,5.61026088282879,4.59999990463257,0.211689296009485,20.057056519734,-10.2058223187631,-1.07756284672529,5.50987276103552,-14.5241798910146,17.1898959837287,0.230846450129196,687.715670585425,2079.76303665408,0
0.87,2.53308705998468,4.59999990463257,0.118657365779663,19.6184929367771,-5.80315605455663,2.1555505093299,1.33574384731624,12.8901937226367,15.887252471614,-0.969225587449923,699.004759049826,2079.76303665408,0
