t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,T_ass_target,S_pct_target,iq_ref
1.98,0.132152618275297,0.0246397260016007,17.2750419933026,-1.34734496938498,-0.0899980493416666,0.0998588089711927,-14.5399702695673,9.42505590948893,0.917839395249167,2094.96306491756,2096.84605982551,1999.73601449021,5.95,5.88641908998166,1.5,0,0.151689098414716
1.99,0.190754791181447,0.102804643669515,16.8059117119247,-2.05188526800874,0.0345650165801228,-0.213919248193119,11.8587323047788,-12.0838474727908,-2.48708827175672,2091.89137225162,2099.83687831794,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2,0.102823834254766,0.132087367858996,17.2164605235031,-1.46459744197161,0.102031812289939,0.132700124037621,-5.74128712559215,16.2969070920184,0.253850887684731,2117.72838179963,2099.93453769731,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.01,0.141879575003057,-0.0827891122269576,17.0406303835712,-0.643006537000876,0.102557721396045,-0.128318995820677,3.11637931290966,-16.7655814469462,-2.99552638034483,2099.79720419503,2099.83687831794,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.02,0.13213073109112,-0.102281443135826,16.9232061872697,-0.408385180809967,-0.0762032210558914,0.148704716836178,2.71468672572674,16.7090443201851,-0.185187812176248,2095.06835393585,2095.05156873002,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0930652922641002
2.03,0.102840836123843,-0.209758094579766,16.6298632894524,-0.0561313087175361,0.14026815264187,-0.186814188890518,-7.49493348304349,-14.845250952222,2.67068069517153,2078.9637119105,2091.96309085834,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0539827548303577
2.04,0.00517398621092438,0.0343674808255787,17.2161951290917,-0.760021101015622,0.0222957794735757,-0.0266606843361725,14.3083929767376,9.60442071236971,-1.02374866093078,2089.79169559576,2094.89287223865,1999.73601449021,5.95,5.88641908998166,1.5,0,0.073524023547229
2.05,0.102890463197092,0.0832004583677953,17.4507353709156,-0.994786771946386,-0.119164631898392,0.0575200329802076,-16.7630455099894,-4.95157257216208,1.80107112778422,2091.85169812877,2096.78502271343,1999.73601449021,5.95,5.88641908998166,1.5,0,0.161459732773151
2.06,0.112633962286301,0.141876116584407,17.7441381566814,-1.46467766527278,0.112278581695317,-0.142157525336762,17.7477477804529,1.42027050521185,-1.57329870928123,2089.69556214432,2094.95390935073,1999.73601449021,5.95,5.88641908998166,1.5,0,0.200542270206894
2.07,0.210295382725091,0.141873407895666,16.9818769445806,-1.69950306767416,-0.114236348241929,0.226500041067924,-15.6493435924689,6.80958885416489,1.06062668450242,2102.82311902683,2096.90709693761,1999.73601449021,5.95,5.88641908998166,1.5,0,0.161459732773151
2.08,-0.0436808301400687,0.229796323392764,17.9787070721162,-2.05175650377367,-0.179869680205903,-0.149536829273539,15.1781508002529,-9.85227643849487,-2.26017490875031,2102.80785974893,2094.95390935073,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.09,0.0931057291418766,-0.0143383938377218,17.3335130514732,-1.11296631776092,-0.0600097413595414,0.072616095177633,-9.83534179059253,14.3162641981868,0.537830077534671,2107.73202876686,2094.99053161795,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.1,0.0735341811357633,-0.0436931159883972,17.2163567177008,-1.23018260266407,0.0641271099106078,-0.0566045753857019,6.44741703935438,-16.0108432441162,-2.83010195196326,2091.96614271369,2094.95390935073,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.11,0.141900603630407,-0.180410410195683,16.8645708545978,-0.291124569610386,-0.173246668218774,0.150563240429869,0.534906054013066,16.8585995604072,-0.0489791127447596,2086.80392895893,2086.83315521903,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.12,0.112586052325287,0.00510907438249496,17.0405330384153,-1.46482474132429,-0.0601067501872057,-0.0953357246847734,-7.1520883986328,-15.5361870899607,2.62441442271304,2091.90205374623,2099.83687831794,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0930652922641002
2.13,0.122379771013644,-0.053501950135148,17.2750409044305,-0.995172919217767,0.0596550327631791,0.119501230485882,12.6232072894658,11.8352036364428,-0.875149086296348,2096.7499263741,2091.79822836044,1999.73601449021,5.95,5.88641908998166,1.5,0,0.151689098414716
2.14,0.14193916619058,-0.1121283803302,17.2163092428737,-0.877806651617207,-0.075658145255499,-0.164302603846832,-14.9462775606339,-8.58956550381749,2.04145928131435,2104.68017316227,2099.76672772943,1999.73601449021,5.95,5.88641908998166,1.5,0,0.151689098414716
2.15,0.0833232563553732,0.0149210162691306,17.6268237912744,-1.34755134091418,0.0843586306629393,-0.00700165757808035,17.4213622515457,3.00282348556414,-1.47640952591,2091.96614271383,2096.74840044621,1999.73601449021,5.95,5.88641908998166,1.5,0,0.161459732773151
2.16,0.0442460758393019,-0.0632935889355773,17.3335534849286,-0.760221659260135,-0.0553838760357775,-0.0538183974378346,-17.166112931921,2.52082926725005,1.38115900452271,2102.87347464447,2104.68320303133,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.17,0.190766387761231,-0.0241928162115839,16.9818025383247,-0.760315689104785,0.186430406993548,-0.0471254751056769,16.0871285487879,-5.49217556643295,-1.94453338920305,2091.89137225161,2099.77584120587,1999.73601449021,5.95,5.88641908998166,1.5,0,0.14191846405628
2.18,0.132142557425515,-0.0241928645817846,17.2164341002074,-0.642887219377597,-0.109095067113004,0.0783914313636205,-12.4064738172078,11.9540083037683,0.766645634745854,2094.96306491754,2099.89791542998,1999.73601449021,5.95,5.88641908998166,1.5,0,0.14191846405628
2.19,0.122382491796289,-0.121886015393044,17.0990946181513,-0.525554232817938,0.170173421956343,-0.0295750148999186,10.2995903982822,-13.6591976938522,-2.52623665609566,2089.83136971838,2102.82769681034,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.2,0.0930626319431094,0.00511628143322547,17.1577645043628,-0.760251306993948,-0.00409321667556253,0.0931132395372941,-2.44987082560565,16.9989704916152,0.0988527387254692,2117.71312252121,2099.89791543001,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.21,0.132147829697843,-0.0143983236123529,17.0404407020639,-0.877839787327191,-0.0133281603104334,-0.132260049748348,-2.67619329921136,-16.8518607707881,2.93263124864203,2112.85456839905,2099.77584120589,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.22,0.171216944603886,-0.24878879203738,16.8058894989385,0.530783595244995,-0.157773345120152,0.257524128447232,7.31260871233784,15.1408522513019,-0.418360007814969,2092.02107611447,2091.9997131256,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.23,0.132126256913085,-0.258602039892935,16.629960416844,0.061262135966974,0.0911453418107126,-0.27572611314284,-11.7295175522104,-11.7888826657784,2.36240250815368,2078.96371191114,2099.93453769726,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0637533891887934
2.24,0.00515666994185197,0.005086243992304,17.3335801985846,-0.760184454246957,0.0064796736902026,-0.00323650300586054,16.2434396265614,6.09766775115701,-1.25550955112915,2081.89654514681,2094.89287223868,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0832946579056646
2.25,0.112620164894192,-0.00467097992934053,17.2749910340916,-0.760249127019639,-0.112626428484845,-0.00451743301480491,-17.2760114772608,-0.736696274343181,1.56943295975393,2091.85169812888,2094.89287223862,1999.73601449021,5.95,5.88641908998166,1.5,0,0.14191846405628
2.26,0.171249497257946,-0.0339994132738653,17.216304016288,-1.22983060839644,0.174465313059951,-0.00664868054275395,17.0320427053086,-2.79698562583849,-1.80487551623878,2086.65896581762,2094.8501462602,1999.73601449021,5.95,5.88641908998166,1.5,0,0.161459732773151
2.27,0.200523055434596,0.151617729260468,17.2165013199096,-2.05162991955606,-0.0280060380427603,0.249826126376074,-13.3372481565139,11.0785790892529,0.759036857830029,2089.76575482308,2091.99971312551,1999.73601449021,5.95,5.88641908998166,1.5,0,0.200542270206894
2.28,0.229812817386047,0.0832450308302808,16.8060401988272,-2.05179370880373,0.0550292717095941,-0.238150048179627,10.8565217248777,-12.9918736379839,-2.5669804292078,2102.80785974911,2094.95390935073,1999.73601449021,5.95,5.88641908998166,1.5,0,0.14191846405628
2.29,0.122346734664129,0.073529561851825,17.2165686848002,-1.58231221586722,0.0508510824876728,0.133377237034391,-4.58743745492082,16.6694141116032,0.176904063145301,2107.69235464381,2089.86951791362,1999.73601449021,5.95,5.88641908998166,1.5,0,0.14191846405628
2.3,0.132145048453272,-0.0534664106667303,16.9818034820149,-1.23016080285817,0.0367996420510918,-0.13771985058521,-0.868798872305443,-17.0041210776136,3.01822998886762,2102.89788948925,2096.7484004462,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.31,0.0442372605035485,-0.0436844820381369,17.4508839656415,-0.760515084691651,-0.025918963945737,0.0565108529025948,5.25419446129447,16.6584865740928,-0.349083321282798,2086.81918823671,2094.990531618,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.32,0.141893215191664,-0.11207314239262,16.8645968423547,-0.408298272265314,-0.00691012774724241,-0.180682937483596,-10.6406815044075,-13.0903487828268,2.43485085277967,2091.96614271404,2092.06084551272,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.33,0.132133742089471,0.161411834904687,16.9232005251401,-1.93435957111929,0.183177807049814,-0.099794775666294,14.9500276533733,8.16291223325706,-1.18482747204,2099.63605830817,2091.85507396186,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0930652922641002
2.34,0.171244515201343,0.00506167230335077,16.9230819106782,-0.64264684014929,-0.169773063598079,-0.0229654390241564,-16.5910713292887,-3.39706468338946,1.73480113536059,2102.84905979966,2094.8928722387,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.35,0.161471099599157,0.04422917071093,17.3336420465158,-1.34755715419881,0.157886447404452,-0.0556866705194219,17.3856453567911,0.101943162900613,-1.6425189957075,2091.90205374623,2091.90205374623,1999.73601449021,5.95,5.88641908998166,1.5,0,0.171230367131587
2.36,0.112615122377306,-0.0535341762953307,17.2163510555645,-0.407890761144302,-0.124518582262377,0.00657240374923203,-15.331973801971,7.84217430800533,1.07431021073054,2099.83687831794,2099.77584120587,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.37,0.190751574611103,-0.0242224425118387,16.9232360949575,-1.34731662963311,0.154628387955406,-0.114293270038822,13.1645061752355,-10.7194663667715,-2.33362415040581,2099.77126342255,2099.67818182665,1999.73601449021,5.95,5.88641908998166,1.5,0,0.14191846405628
2.38,0.112600805013761,-0.00464105132025594,17.3923814753587,-0.995203874946821,-0.0491540927668375,0.101411812977451,-7.84762818345205,15.5531378194691,0.410137619853093,2091.90205374623,2095.05156873009,1999.73601449021,5.95,5.88641908998166,1.5,0,0.151689098414716
2.39,0.181027012172922,-0.160898949158285,16.7470670254578,-0.525872655376148,0.198172659540158,-0.139236661793065,4.35791632394896,-16.1786699489887,-2.90986627903124,2089.8313697186,2102.88873392244,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.4,0.0735414365561561,0.0735385343880016,17.2749866786035,-1.46491717251853,0.0912927790347521,0.0498185450087651,3.46613977576907,16.9869662424783,-0.285881384012236,2084.00690329732,2091.99971312549,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.41,0.122383023860816,-0.0730471488721255,17.1577135451486,-0.877740525524933,-0.00837999699163888,-0.142278832361261,-8.9187651379488,-14.6837730485605,2.54464498734293,2109.80729057818,2104.62218790579,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.42,0.132156608756787,-0.00460593508447756,17.2750036650055,-1.69991450274414,0.104996279546201,0.0803888372695678,13.0880799639019,11.402527079604,-0.952201613533683,2091.89137225161,2094.95390935073,1999.73601449021,5.95,5.88641908998166,1.5,0,0.151689098414716
2.43,0.102841803513044,-0.463699251677764,17.2750210869596,1.35255035202198,0.12746757745332,-0.457542838709684,-15.8791761276006,-6.93595786595442,2.0607513203804,2096.87963023706,2094.95390935073,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.44,0.122374244801599,-0.0144057846030746,16.9231505822086,-1.23009598475785,0.122197768018016,0.0158331270508005,16.9076404268955,1.42753527264174,-1.5591242942792,2084.03131814202,2091.90205374623,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0930652922641002
2.45,0.05401830639133,0.0636674729164437,17.3922041343949,-0.877455093349068,-0.0292563238571148,0.078202250909557,-16.6610962849371,5.06621778818891,1.22519716572576,2094.9386500727,2099.77584120587,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.46,0.171257139632808,0.0636611727957001,17.157641389231,-1.22970300686202,0.114172081576332,-0.142641118144321,15.3492463625766,-7.76514414724326,-2.11069925916682,2094.87303517729,2099.73921893866,1999.73601449021,5.95,5.88641908998166,1.5,0,0.171230367131587
2.47,0.239597926306465,0.161429864624072,16.9819302267273,-1.69955843917645,0.0184658128475422,0.288315419703463,-10.0365962725367,13.8036657586205,0.528932717401249,2091.90205374623,2095.0515687301,1999.73601449021,5.95,5.88641908998166,1.5,0,0.190771635848458
2.48,0.151638116992573,0.102769950664469,16.9820208208786,-1.34709238225032,-0.0396257504693025,-0.178845131844217,7.51302473155814,-15.2891513312566,-2.76401093455088,2104.68017316224,2097.00475631692,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.49,0.200494094215576,-0.102293196914382,16.7474241754865,-0.52570770347443,-0.0911968770581189,0.205778787937764,0.3892214778143,16.7511519527575,-0.0546113826358904,2109.83323135055,2096.84605982548,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.5,0.122401380075501,-0.0534307381801886,16.981677898767,-0.643173232890751,0.0181385138083604,-0.132317557201193,-3.99816567679569,-16.5168316358153,2.86623853396509,2102.89788948923,2096.84605982554,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.51,0.0930440459741098,-0.209715106213171,17.0992039409063,0.0611403477111855,-0.124596891596444,0.192647955789149,9.40944111342571,14.2775674219314,-0.579126100563533,2086.81918823706,2089.80848080153,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0930652922641002
2.52,0.0832916106291034,-0.053460703070263,17.040458995114,-0.877922045271603,-0.0351612699077719,-0.0925160757513515,-13.1766296460625,-10.8408680949563,2.20777252581463,2091.98140199191,2086.87869942112,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0832946579056646
2.53,0.229808282745532,0.180936754738686,16.5127758449895,-1.93429954896708,0.265557281868693,-0.122593988760988,15.6115318164347,5.71781034981499,-1.33632212526827,2096.74992637407,2091.85932776775,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.54,0.12235569510969,-0.112090386110556,17.2751669958148,-0.0559618515266991,-0.121000316926905,-0.113552164610708,-17.2732481556579,-0.263485512274269,1.58280968046118,2102.85821536635,2094.85014626019,1999.73601449021,5.95,5.88641908998166,1.5,0,0.14191846405628
2.55,0.112634312963917,-0.0632802752391747,17.274926790642,-0.877701431202733,0.123920141405886,0.0365332758611183,17.034772099554,-3.0016653612009,-1.79597815618067,2091.90205374623,2099.77584120588,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.56,0.132163307928918,-0.0143776335703256,17.3922898649198,-1.11278101937932,-0.108255645352994,0.0771658704285997,-13.7278170600626,10.7367158436804,0.843162931530867,2091.941727869,2094.85014626014,1999.73601449021,5.95,5.88641908998166,1.5,0,0.171230367131587
2.57,0.112615884196447,-0.00468766739763599,17.21636513831,-1.11248279797628,0.0722810015368438,-0.0864856543931379,11.364124267852,-12.980659697266,-2.48702691059173,2099.78652270037,2102.76665969827,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.58,0.180988522166965,-0.0437111094309422,17.1578047200353,-0.760422217504543,-0.088728304843036,0.163691154811575,-5.14156733685005,16.3869701311859,0.259741553703394,2091.91731302425,2096.78502271343,1999.73601449021,5.95,5.88641908998166,1.5,0,0.161459732773151
2.59,0.171148937125295,-0.121888663621485,16.9822004121893,-0.408099893988282,0.113686135215796,-0.176703898254242,-0.392804662773494,-16.9825610807127,3.09444048018172,2089.83136971845,2102.88873392244,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.6,0.0442215525186966,0.190724475614586,17.3923264510233,-2.52150758769574,0.191428496172807,-0.0410670446786746,5.11264195866723,16.8140391368715,-0.439161422099656,2086.73983999111,2099.89791543003,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.61,0.0735334918708339,0.0050980219594965,17.2749995272934,-0.995014216606848,-0.0560824025210135,-0.0478322943427192,-11.6404064155615,-12.8029918550233,2.34618608348743,2112.86982767695,2096.84609646975,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.62,0.132166838900353,0.0833041625069198,17.2162883365307,-1.93463047009024,0.155418260164601,-0.0159003523011141,14.5636381169592,9.38316705279296,-1.11035021307245,2115.16350889516,2091.97220433479,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.63,0.200507286987245,-0.219480516668811,16.8059777701689,0.4133626827699,-0.116795284923094,-0.273374707593675,-15.9999663038173,-5.15876301022133,1.90728719897693,2096.87963023685,2094.99053161799,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.64,0.132128675388036,-0.170674795329339,16.8059400226007,0.0612673679480382,0.114782816348202,0.18279162369125,16.7311886143085,1.58451926023714,-1.4727278597238,2084.09693303776,2096.78502271343,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0832946579056646
2.65,0.083326702680887,0.112494404267693,17.0989407242289,-0.994703205966852,-0.0189147934532147,0.138710349144663,-15.4678745289068,7.3558185075931,1.0687877113699,2094.93865007273,2102.8276968104,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.66,0.141947413184433,0.073401793895026,17.3335944265135,-0.994662658335475,0.0622672404675415,-0.147172287545304,13.967591563374,-10.3125765677406,-2.26410201935316,2094.87303517748,2096.74840044618,1999.73601449021,5.95,5.88641908998166,1.5,0,0.171230367131587
2.67,0.190768407186386,-0.00460553603746792,17.3923641985881,-0.760502440802389,-0.0918030573068112,0.167290151568303,-8.67216501676094,15.0952393257233,0.47775755659241,2091.86237962334,2096.84605982551,1999.73601449021,5.95,5.88641908998166,1.5,0,0.200542270206894
2.68,0.190748950566106,0.0442153612265439,16.8645762263753,-0.995164925952207,-0.00012761982469961,-0.195806394235849,4.76711507175762,-16.2073717307184,-2.91446836187798,2104.69543244034,2096.90709693752,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.69,0.102835926622536,0.112574032511985,17.1577485342386,-1.34729337649766,0.13158362354829,0.0770317506890958,2.26909629342931,17.0603263807486,-0.210591309303638,2099.81246347318,2096.84605982554,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.7,0.112590236285116,-0.0925049318844134,17.216480849112,-0.290947845841336,0.0377467080825887,-0.140744128682535,-6.84550273139713,-15.7997137895367,2.7158424678162,2102.89788948926,2096.84605982551,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.71,0.0247101761357576,-0.0631894857411836,17.4508017194953,-0.6432339816946,-0.0269364463224941,0.0622730421001801,11.9406782235522,12.742230345192,-0.78977877094773,2086.79477339202,2089.90614018078,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0930652922641002
2.72,0.112613139228968,-0.0925307128102043,17.0990551283913,-0.643156083698496,-0.0577195709987095,-0.133836105232827,-14.9051081962378,-8.40411123737695,2.04660807032267,2092.23425333958,2089.92710117673,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.73,0.161446527908051,0.0832484408778152,16.9818462383893,-1.69953576738809,0.167657938825216,-0.0699006425652332,16.7884366073958,3.06918878017968,-1.48972488552127,2096.74992637394,2099.83687831794,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.74,0.0833045978321397,0.10277297375486,17.5682861667232,-1.58206675000264,-0.0524266555827203,0.12146351690447,-17.3420261816306,3.22517316635577,1.29711237975176,2104.62981754488,2089.70471771103,1999.73601449021,5.95,5.88641908998166,1.5,0,0.151689098414716
2.75,0.0735606029593506,-0.0437069617484903,17.6854541151351,-1.11271213197565,0.0844652794846174,0.0136776231346196,16.8608578363684,-5.45205361024348,-1.94637422226734,2094.95390935073,2099.83687831794,1999.73601449021,5.95,5.88641908998166,1.5,0,0.161459732773151
2.76,0.151689098414716,-0.0436668513666345,17.1577485342386,-1.34772951801883,-0.137018827306992,0.0783723002696861,-12.9223641891988,11.3673749555304,0.770940912014373,2096.81554126952,2099.77584120586,1999.73601449021,5.95,5.88641908998166,1.5,0,0.14191846405628
2.77,0.220046693478547,-0.160974550641156,16.6300643678315,-0.408142766948546,0.259126313320344,-0.084775627452535,10.0350255585318,-13.2673992717505,-2.51856651815816,2102.91314876727,2104.62218790586,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.78,0.161439562703943,-0.0730018750472925,17.040541604208,-0.760549237731487,-0.101613352218357,0.145143834927319,-3.90052511660223,16.6055532013394,0.18610822874737,2094.96306491752,2096.78502271343,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.79,0.151668855791846,-0.0437235887540002,16.9232341349879,-0.642959449413116,0.0247762850853955,-0.155888837727734,-1.43915378903052,-16.874184033983,3.01853679437349,2089.83136971868,2102.98639330178,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.8,0.122400896380606,0.0539624396521875,17.0403390740024,-1.46475440060119,0.107191229227136,0.0800247755683656,7.10680099185495,15.5567361896132,-0.51426741351042,2086.75509926922,2099.89791543,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
2.81,0.112589571204445,0.0148900235306994,17.2164840431389,-1.34744800981529,-0.0907269104511332,-0.0683136301534154,-11.3325160701132,-13.0306184990367,2.3476758431484,2112.86982767716,2102.92535618971,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.82,0.0637840796170323,-0.0827311051409362,17.392220903029,-1.11296006847002,0.0200654205430846,0.102519380942638,15.0595150158524,8.77148992709239,-1.10728215784943,2117.2998078186,2096.78502271343,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.83,0.200518315225968,-0.239033611718748,16.7472943819474,0.530829665479189,-0.110313900894826,-0.291848429054769,-15.9827415746897,-5.03046926300579,1.90740992120517,2099.92690805827,2094.95390935073,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.84,0.151675361485079,-0.151152487443064,16.7472535855377,-0.17345325003543,0.135629152631752,0.165702210903319,16.6440491790016,1.86446121311994,-1.46959844346543,2086.84512900933,2099.83687831794,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0832946579056646
2.85,0.0149450196174761,0.122287590897685,17.3921573129026,-0.994831098209871,0.0457421648427821,0.114390833786725,-15.7249749528821,7.49679849281989,1.06878771134753,2096.76060786869,2099.73921893859,1999.73601449021,5.95,5.88641908998166,1.5,0,0.0930652922641002
2.86,0.141946131394168,0.0734306462818563,17.1576239672718,-0.99482979020108,0.0622387834279897,-0.147197479151463,13.8317269671858,-10.2008370058048,-2.26416338051181,2094.8730351772,2102.82769681038,1999.73601449021,5.95,5.88641908998166,1.5,0,0.151689098414716
2.87,0.171265072226673,-0.0240747342423621,17.3335227787324,-0.760847749793028,-0.100548383493183,0.140717235513478,-8.69060705977901,15.0167656355061,0.480764250711951,2091.86227620182,2096.84605982547,1999.73601449021,5.95,5.88641908998166,1.5,0,0.181001001490023
2.88,0.210278078547475,0.0832911753038792,16.7473383723708,-1.11254848807246,-0.034474626755346,-0.22353028947147,4.8067552014563,-16.0812378606334,-2.91747505589674,2102.8582153665,2095.11260584218,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.89,0.102842916011207,0.141873033029918,17.3336683246297,-1.58209349110404,0.160453609844218,0.07042202753937,2.12926802064863,17.274990451491,-0.213659364491949,2099.79720419507,2096.8460598255,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
2.9,0.171216339985137,-0.0632087488850724,17.0991577727306,-0.760600103954237,-0.0131358320175687,-0.182037993096849,-6.36834696606066,-15.8872233563558,2.71590382893865,2102.89788948924,2096.84605982547,1999.73601449021,5.95,5.88641908998166,1.5,0,0.151689098414716
2.91,0.0247060405439001,-0.0924852696951703,17.568135829794,-0.525871202043309,-0.0478183443276667,0.0829296056647198,12.0674838133989,12.7785668785112,-0.786710715769318,2086.80392895861,2089.9061401809,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.92,0.122391319225164,-0.0437094648682428,17.0990098313115,-0.877860424482116,-0.0883223400341859,-0.0953379074221261,-14.7564385745783,-8.68298892840798,2.05136307143483,2095.01799831847,2089.8695179136,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
2.93,0.112617190172107,0.0832592272685453,17.2750138278117,-1.81703181651718,0.119215917798197,-0.0735003087826803,17.0611972373427,3.26240037423509,-1.48665683029895,2099.79720419513,2099.83687831794,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.94,0.376324809759018,0.210202694729678,16.1024048825016,-2.40378830852387,-0.305523706557433,0.30407367535383,-16.1529224547773,2.03684496272042,1.29717374083139,2107.66641387161,2089.70471771097,1999.73601449021,5.95,5.88641908998166,1.5,0,0.151689098414716
2.95,0.200542270206894,-0.131573684014989,16.9818082004609,-0.878204280156541,0.230088046216039,0.067737194018477,16.5062770738057,-4.08605796308391,-1.8651321204825,2094.95390935073,2099.89791543001,1999.73601449021,5.95,5.88641908998166,1.5,0,0.161459732773151
2.96,0.0930724509457317,0.00507947226675907,17.3923427115128,-1.46461604447986,-0.0611113048329534,0.0703824593572024,-13.1534908713674,11.472766146371,0.769529606636979,2096.81554126945,2096.74840044621,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.97,0.0735455721457584,0.00506852867567957,17.509564232432,-1.69955800319358,0.0359356041039632,-0.0643682648738209,10.9896482917583,-13.7368470705375,-2.56360556849247,2102.83380052172,2104.62218790578,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
2.98,0.200506234950467,-0.0437307958052855,16.9819598440466,-1.11263219933975,-0.0792525093413101,0.18929916143206,-4.16383879516026,16.5011319927979,0.18175159037298,2096.78502271343,2099.77584120586,1999.73601449021,5.95,5.88641908998166,1.5,0,0.14191846405628
2.99,0.239595882697314,-0.160916966786499,16.5127073912253,-0.290938108601013,0.150201675950054,-0.24645468903445,-0.437056935534109,-16.5094861096996,3.09750853537861,2091.96614271387,2104.71984728515,1999.73601449021,5.95,5.88641908998166,1.5,0,0.112606560980971
3,0.0931414741781337,0.0637388783480251,17.1573783177487,-1.22992972487758,0.0972011670836159,0.0573577539895286,6.15614730142247,16.0620735980657,-0.437566033401337,2089.79169559565,2099.93453769731,1999.73601449021,5.95,5.88641908998166,1.5,0,0.102835926622536
3.01,0.11262112019194,0.0246526527413401,17.2749689662808,-1.22997303382743,-0.0923939044290966,-0.0689538717173987,-10.3854632300558,-13.8592763139734,2.4274272275108,2115.61161622153,2099.93459632807,1999.73601449021,5.95,5.88641908998166,1.5,0,0.132147829697843
3.02,0.0540156218855294,-0.121804670036046,17.5094966497702,-0.995554997215625,-0.0169585186407979,0.13216078728496,14.4565088392894,9.92889494658605,-1.02577357734969,2094.93865007272,2099.83687831794,1999.73601449021,5.95,5.88641908998166,1.5,0,0.122377195339407
