t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,-0.00481691133416592,-0.0532011230892525,0.0315088380805318,0.0609465203316485,-0.0484586574243615,0.0224793383663174,0.0685323079677723,-0.00325698976535545,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.02,-0.00469966709733196,-0.0530839126729037,0.0311569120264147,0.0602420976916055,-0.0482984836029851,0.0225221033019206,0.0677463467318564,-0.00320873897252084,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.03,-0.0434891425382727,0.141273736963029,0.205711235154804,-0.874957859781405,0.100489532660759,-0.108404004076582,-0.654240329970209,0.616309953921437,-0.524637440120955,-0.144963141214248,333.700573290575,-0.144963141214248
0.04,-0.0143530783479038,0.0147830027350398,0.0891071282228678,-0.173205604196326,0.00560532568204982,-0.0198274645863613,-0.105276728352922,0.163881274380102,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.05,-0.00458244821261228,-0.00481686064318693,-0.0282006785999773,-0.0557772798034009,-0.00646436470965266,-0.00155337277488502,-0.0624012467501182,0.00353095168431251,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.06,-0.00458245243575645,-0.00428945801325903,0.0304532628392641,-0.0578900910802229,-0.00600789689300647,-0.00181755200654219,-0.0348501820617768,0.0553545722871636,-0.524637440120955,-0.144963141214248,336.734117761897,-0.144963141214248
0.07,-0.014294496356034,0.0149002173966153,0.0887554557408864,-0.290633928589255,0.00573611930377473,-0.0198354742789762,-0.207087753717714,0.222396658318303,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.08,-0.00458246088207131,0.0343243052371173,-0.0282006025441799,-0.289929759675644,0.027412527379198,-0.0211591639823323,-0.26506149228428,0.120817816721964,-0.524637440120955,-0.144963141214248,333.700573291075,-0.144963141214248
0.09,-0.0142945132486106,0.0151345622567771,0.0884038593143845,-0.17461384051187,0.00593893763214517,-0.0199528720619478,-0.106847831638217,0.163977975698547,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.1,-0.00469963331215236,-0.0536113870962286,0.031156709211222,0.179079368982457,-0.0487549987496178,0.0227863440809431,0.170600569464277,-0.0627344133828644,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.11,-0.0143531079099393,0.015310261777881,0.0304533895988195,-0.175317654134613,0.00606165653103634,-0.0200915938263083,-0.13648433251108,0.114174059086669,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.12,-0.0144116856786916,0.0151345115790476,0.0308050367290811,-0.174613535976839,0.00588020218911034,-0.0200542600724362,-0.135698774519022,0.114125719398611,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.13,-0.00446534335286385,0.0824746873911682,-0.028552072211288,-0.521971001703013,0.0691456170723696,-0.0451762879308505,-0.466070538616756,0.236742899534267,-0.524637440120955,-0.144963141214248,333.700573290742,-0.144963141214248
0.14,-0.0142945554800516,0.0146073919000153,0.0301018945798312,-0.171797875439162,0.00548264758015966,-0.0196888493824468,-0.13361400791154,0.112106783704289,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.15,-0.0145288074222099,-0.0337772717802871,0.089810498512675,0.0609472310198667,-0.0365118866254312,0.00434424551363013,0.0977361804733107,0.0472030681055018,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.16,-0.00469960796887104,0.0343243728162563,-0.0274973590139277,-0.289930165775431,0.027353906982576,-0.0212605892928445,-0.264709589616087,0.121426681353781,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.17,0.00501247818723755,0.0149002173966153,-0.0857998054606936,-0.173205604196326,0.0154069681791007,-0.00312517960637576,-0.19288747850486,0.0124983430159599,-0.524637440120955,-0.144963141214248,336.825673430531,-0.144963141214248
0.18,-0.0144116856786916,-0.07280129902,0.0311565063696755,0.177672046378165,-0.0702287347181571,0.0239927206249641,0.169382422259785,-0.0620296621204423,-0.524637440120955,-0.144963141214248,331.896926628813,-0.144963141214248
0.19,0.00507103905899696,0.0147831294382499,-0.0857999068682113,-0.289930318042946,0.015334960991077,-0.00301584557430742,-0.293913423314453,0.0709655757015818,-0.524637440120955,-0.144963141214248,339.785973366067,-0.144963141214248
0.2,-0.0145287651907157,-0.0340700339075887,0.0898103717531206,-0.0550737200132496,-0.0367652527336646,0.00449092639228968,-0.00268066637579197,0.105317764590373,-0.524637440120955,-0.144963141214248,333.77381782525,-0.144963141214248
0.21,0.00512958303817967,0.0149002173966153,-0.027848879358281,-0.173205604196326,0.0154656259099373,-0.00302382470157448,-0.163859903663159,0.0626551943419431,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.22,-0.00458252001053224,-0.140786087931396,0.0304536684961625,0.527847050768873,-0.124146528926853,0.0665534476949733,0.472108800149281,-0.238040365803527,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.23,-0.0141775773323729,0.0144905277905576,0.088053581292283,-0.171798789151054,0.00544009530373065,-0.0195290669964201,-0.104586842903612,0.162264751020116,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.24,-0.0143531628152562,0.0144905573525678,0.0304537191999213,-0.171798890662735,0.00535217025488574,-0.0196810520235079,-0.133438657908417,0.112411798409484,-0.524637440120955,-0.144963141214248,339.7859733669,-0.144963141214248
0.25,-0.00481660724112991,-0.00388030899646879,-0.0267950028264373,-0.176722134251117,-0.00577106408996302,-0.00222515673446187,-0.166375594180026,0.0653287576185393,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.26,-0.014294656844397,-0.0336603823098281,0.0884051523402352,-0.0571837903136425,-0.0362934322871744,0.00448835430410122,-0.00521081738255243,0.10515847192281,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.27,-0.00458254113066926,0.0345585064926599,0.03045379528207,-0.408765457428387,0.0276151896819828,-0.0212765446688508,-0.338534511407096,0.231108237456131,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.28,0.00524659497106496,0.0150172293295006,-0.0282000954534134,-0.290633928589255,0.0156255115818922,-0.00298116140612474,-0.265670700424126,0.12117097328552,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.29,-0.0142946821920954,0.0151342243698075,0.0887565713299419,-0.17461181006537,0.00593856056541619,-0.0199528490361545,-0.106669401094862,0.164282232875668,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.3,-0.00481654388071801,-0.00493353892102604,-0.026795383184165,-0.171799499838957,-0.00668260875528282,-0.00169753982691963,-0.162115217028432,0.0628626845809706,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.31,0.0050710897411697,0.0147832308025953,-0.027848879358281,-0.172502602773479,0.0153350741091479,-0.00301585248192648,-0.163251451991733,0.0623030614635236,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.32,0.00501260489050099,0.0151341736919727,-0.0854494513832777,-0.291336879255945,0.0156095221295024,-0.00324225847452767,-0.294955267041281,0.0719734423305072,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.33,-0.00446559676817003,0.0342075467107053,-0.028551058029434,-0.289931028678402,0.0273700093660544,-0.0209995331796465,-0.265238133499495,0.120515131177876,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.34,0.0048956605279746,0.0147832561415128,-0.0850985395108513,-0.173205604196326,0.0152472236805606,-0.00316770014137943,-0.192536214923549,0.0131052926257738,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.35,-0.00469952772466317,-0.0916996144800698,0.0308050367290811,0.292290902980317,-0.0817205201260447,0.0418647996168266,0.268409634151269,-0.119746359225283,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.36,0.00524652740070497,-0.033543649126726,-0.0281998926382184,-0.0571827750900695,-0.0264042347259994,0.0213428872235596,-0.0636173171101413,0.00423564345952849,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.37,-0.00464105132025594,-0.00440717948778151,0.0308050367290811,-0.0571826735783949,-0.00613913762568273,-0.00180930307237291,-0.0340617049751836,0.0553046896712824,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.38,0.00512958303817967,0.0534565812155866,-0.086502795445643,-0.405954314587205,0.04883637488332,-0.0223366780354649,-0.39468491893099,0.128473553388688,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.39,-0.0338360353719035,0.0343245670898255,0.147761931679503,-0.289931333213433,0.0127596607850927,-0.0464784278159449,-0.176923354529831,0.273115164453547,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.4,-0.0142947751101517,-0.161497298613657,0.0887571291246232,0.651602844821786,-0.146937059045788,0.0685216661643098,0.608424292605835,-0.249567577055551,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.41,-0.00464105132025594,0.0339154265633537,0.0308050367290811,-0.288526447156054,0.0270292926895489,-0.0210050673180113,-0.234291037566358,0.171184610033889,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.42,-0.00446571080631209,-0.00464105132025594,0.0297524533026326,-0.173205604196326,-0.0062537270772427,-0.00154039865172083,-0.135007439910613,0.112509470585022,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.43,-0.0337776265510528,0.0344414861134865,0.147060361532992,-0.407359860682798,0.0128901117893139,-0.0464864393042408,-0.278909819132657,0.33132781172294,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.44,0.00489582947140684,-0.0726264230874546,-0.0854503641304661,0.17767468589536,-0.060406258953577,0.0406158879740976,0.110976413965004,-0.162954884190417,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.45,-0.0144116856786916,-0.0725095843126037,0.0308050367290811,0.176972496620282,-0.0699762540039986,0.0238466009497339,0.168600907147875,-0.0619834571221162,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.46,-0.00481634115639161,-0.00464105132025594,-0.0271473598893298,-0.173205604196326,-0.00642935755311669,-0.00184387118481266,-0.16350851309432,0.0632623633739666,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.47,-0.0145285371231606,0.0150170688410843,0.0315065054942751,-0.173907793472043,0.00572002404147177,-0.0200965686743261,-0.134736585254441,0.114379338661964,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.48,-0.0144116856786916,0.053749068833998,0.0308050367290811,-0.406657975942437,0.0393013179074764,-0.0393962624541813,-0.336534537795823,0.230356603022427,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.49,-0.033719285291781,-0.00504997225187724,0.147060817867295,-0.171099340904219,-0.021260743662253,-0.0266547031358673,-0.0744247865713133,0.212985491884941,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.5,-0.0143532726258897,0.0147833912910116,0.0304543784021231,-0.172503567188128,0.00560556466572559,-0.0198278273624379,-0.134048229196602,0.112765340888696,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.51,-0.0143532768490337,0.0144913555890105,0.0304544037540017,-0.171801631691604,0.00535280401356812,-0.019681550556409,-0.133440687391646,0.112413763874154,-0.524637440120955,-0.144963141214248,336.734117762431,-0.144963141214248
0.52,0.00507117843166589,0.053632327191275,-0.0861521878224422,-0.406658381989136,0.0489592291872268,-0.0224752585753841,-0.39511867412129,0.129129673078071,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.53,-0.00481625245711535,-0.139853122106622,-0.0267971326238543,0.523643610597579,-0.123456118181586,0.0658838290799382,0.439793816352847,-0.28548575504625,-0.524637440120955,-0.144963141214248,333.773817826415,-0.144963141214248
0.54,-0.00469944747606503,-0.00481623978768323,-0.0271477655724204,-0.172503770264558,-0.00652243219787809,-0.00165494727917243,-0.162901275099318,0.0629104641699527,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.55,-0.00469944325292099,-0.0536110069777659,-0.0274983478172293,0.0623528277654588,-0.0487545745544334,0.0227863181772239,0.0401928203629182,-0.055032458188786,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.56,-0.00464105132025594,-0.00493298986786102,0.0308050367290811,-0.171802139356139,-0.00659422945653112,-0.00154592505260964,-0.133265494987412,0.112717492967978,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.57,-0.0141781517331837,-0.0335442699909257,0.0880570294672652,-0.0571806431319131,-0.0361345791027538,0.00453102955851373,-0.00538246796162288,0.104855593204274,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.58,-0.00464105132025594,0.0344414861134865,-0.027848879358281,-0.290633928589255,0.0274846001784749,-0.0212685701468649,-0.265494776549,0.121474952784238,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.59,0.00507120799811841,0.0533406293896838,-0.0861523653122716,-0.405255932373186,0.048706777914951,-0.0223291217783285,-0.393904935023216,0.128427033512869,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.6,0.00501284140434522,0.0537492715626888,-0.0858019858826574,-0.524087518582285,0.0490312242234484,-0.0225843269462412,-0.49657883408549,0.18825294009242,-0.524637440120955,-0.144963141214248,341.936005639853,-0.144963141214248
0.61,-0.033777854614245,-0.00464105132025594,0.147412110044577,-0.173205604196326,-0.0209361576332581,-0.0269102233965771,-0.0760718072705098,0.214344562915431,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.62,-0.0142949609374333,-0.0740860145006317,0.0887582446609719,0.184690792060356,-0.0712821958326109,0.0247372595505618,0.204309852916582,-0.0156907191799208,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.63,-0.0144116856786916,0.0146084266591897,0.0894589528164431,-0.171802849938526,0.00542487274254516,-0.0197907445359066,-0.103886408009565,0.163483141996,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.64,-0.0143533317543505,-0.0332527073034717,0.0887583460684862,-0.0585825852956518,-0.0359699775021722,0.0042333667398457,-0.00624456780893696,0.106164818417473,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
0.65,0.00524628243174047,-0.0340696537891254,-0.0868530734412294,-0.0550760042392567,-0.0268596174140525,0.0216061505371776,-0.0911732288189374,-0.0475842931636049,-0.524637440120955,-0.144963141214248,339.831751200523,-0.144963141214248
0.66,-0.0144116856786916,0.0149002173966153,0.0308050367290811,-0.290633928589255,0.00567741926112002,-0.0199369022945207,-0.236115074558114,0.172240245882083,-0.524637440120955,-0.144963141214248,333.728039991515,-0.144963141214248
0.67,-0.00464105132025594,-0.00464105132025594,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.00169215684923025,-0.0622250307773217,0.00383543589964971,-0.524637440120955,-0.144963141214248,339.785973366012,-0.144963141214248
0.68,0.00501290898348311,0.0537494067209646,-0.0858023915657418,-0.407361129685552,0.0490313750540324,-0.0225843361567962,-0.395551693511933,0.129784429485712,-0.524637440120955,-0.144963141214248,336.77989559602,-0.144963141214248
