t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.0632843987401572,-0.0239478248128108,-0.260353002731141,0.0602419046985216,-0.0522945933877173,0.0429381990724063,0.18195070175283,-0.195721013804037,0.52156938491557,-0.144963141214248,69.7425302019255,-0.144963141214248
0.02,-0.0047582989370359,-0.00464105132025594,0.0315088837490156,-0.0557772798034009,-0.0016531874707886,-0.00643799171464782,-0.0640600711867008,-0.000471144277981807,0.52156938491557,-0.144963141214248,67.9114168392234,-0.144963141214248
0.03,-0.0143530618724343,0.0147829697841008,0.0891070293192789,-0.172501034248687,0.0199686918272856,-0.00507916601997459,-0.193961823159531,-0.00868795992189982,0.52156938491557,-0.144963141214248,67.9114168392234,-0.144963141214248
0.04,-0.151200566696792,0.0344414861134865,0.79330594586478,-0.290633928589255,0.105196480359633,-0.113936507999332,-0.647248670569017,0.543020775512574,0.52156938491557,-0.144963141214248,61.8077056302154,-0.144963141214248
0.05,-0.00487554654599597,-0.00452380370738593,0.0318608072237752,-0.0564818497531763,-0.00149311167730212,-0.00648123226124754,-0.0648463031974109,-0.000517059107266179,0.52156938491557,-0.144963141214248,59.9765922675133,-0.144963141214248
0.06,-0.0530252326778046,-0.00493417034190041,0.262957236679408,-0.0543681399544744,0.0221412550156467,-0.0484333166717943,-0.178155460010521,0.20090553758575,0.52156938491557,-0.144963141214248,59.9765922675133,-0.144963141214248
0.07,-0.00446517990041763,-0.00493417035331979,-0.0282008028575795,-0.0543681398995769,-0.00205337696235949,-0.00632989033626373,-0.0330884510071002,-0.051539638414552,0.52156938491557,-0.144963141214248,59.9765922675133,-0.144963141214248
0.08,0.0340897432864466,-0.0240650724281156,-0.201699086700431,0.0609464746629283,-0.0378502635798609,0.0175668965739921,0.153337777697287,-0.144514775301643,0.52156938491557,-0.144963141214248,59.9765922675133,-0.144963141214248
0.09,-0.0338943305887742,0.0342069908863249,0.148112868903805,-0.289224788681161,0.0465463327624389,-0.012344341939793,-0.324564946653011,-0.0156842509131329,0.52156938491557,-0.144963141214248,61.8077056302154,-0.144963141214248
0.1,0.00530545445223294,-0.0241823200371289,-0.0285527263337259,0.061651044589528,-0.0236103954333488,-0.0074486023389459,0.0676799701007624,0.00596079921055218,0.52156938491557,-0.144963141214248,64.8595612347199,-0.144963141214248
0.11,-0.0048755465481286,-0.00452380370631962,0.031860807233377,-0.0564818497595841,-0.00149311167531502,-0.00648123226256534,-0.0648463032077507,-0.00051705910213368,0.52156938491557,-0.144963141214248,67.8656390045452,-0.144963141214248
0.12,0.0439190014476119,-0.0532011040881255,-0.202402933665208,0.177670229120715,-0.0680096633917896,0.011572460831058,0.254892430839164,-0.086968422849861,0.52156938491557,-0.144963141214248,69.7150635015516,-0.144963141214248
0.13,0.0439776252433384,-0.053318351690998,-0.202754857112866,0.178374799024137,-0.0681405303618594,0.0115648722903882,0.25567866279618,-0.0869225080201736,0.52156938491557,-0.144963141214248,67.9114168392234,-0.144963141214248
0.14,0.0830601626855048,-0.0726251251940273,-0.437018598010385,0.294393983576358,-0.104352783547119,0.0358314945370513,0.472991651186588,-0.232232578422374,0.52156938491557,-0.144963141214248,67.9114168392234,-0.144963141214248
0.15,-0.00411343705434393,-0.00505141797152085,0.028341572204123,-0.0536635699220371,-0.00233028801157977,-0.00608333343703442,-0.0606493177797185,-0.00216418682964523,0.52156938491557,-0.144963141214248,67.9114168392234,-0.144963141214248
0.16,0.00501233542774451,-0.0239478248162586,-0.0271450323764348,0.0602419047192402,-0.0232610350391704,-0.00758591252104328,0.0657568203385156,0.00647923189026945,0.52156938491557,-0.144963141214248,64.8595612347199,-0.144963141214248
0.17,0.0344414861134865,0.0146657221666095,-0.145156711533001,-0.171796464271141,-0.00444443355441061,0.0371691590267266,-0.0766310239187699,-0.21145255309951,0.52156938491557,-0.144963141214248,59.9765922675133,-0.144963141214248
0.18,0.0239673660903084,-0.00452380370946552,-0.0833354840177382,-0.0564818497406796,-0.0158638468041823,0.018526678112443,-0.00745073396312224,-0.100396657364726,0.52156938491557,-0.144963141214248,59.9765922675133,-0.144963141214248
0.19,0.131209848774977,-0.0726251251755534,-0.66846695074516,0.294393983481203,-0.128342953798319,0.0775791172458139,0.588308818070792,-0.432907168257365,0.52156938491557,-0.144963141214248,59.9765922675133,-0.144963141214248
0.2,0.0439190014440566,-0.0532011040845702,-0.261056849735496,0.177670229103623,-0.0680096633869356,0.0115724608297468,0.284116244054415,-0.137823615421913,0.52156938491557,-0.144963141214248,56.9705144967442,-0.144963141214248
0.21,-0.130662693246357,0.0340897432663462,0.612417268507973,-0.288520218688668,0.0946586856224186,-0.0963046376795686,-0.555289762998991,0.387236499399848,0.52156938491557,-0.144963141214248,59.9308144331126,-0.144963141214248
0.22,-0.0527321136376762,0.0339138718617299,0.261549542643165,-0.287815648823048,0.0556779520120053,-0.0288234656677413,-0.379862023221258,0.0833717834673889,0.52156938491557,-0.144963141214248,61.780238930008,-0.144963141214248
0.23,-0.00358582277563285,-0.00516866559256749,0.0255261841115713,-0.0529589999273991,-0.00269482550399362,-0.00568428926859496,-0.058635685503279,-0.0042541901895247,0.52156938491557,-0.144963141214248,61.8077056302154,-0.144963141214248
0.24,-0.0144116856786916,-0.0239478248134155,0.0311569602242711,0.060241904702155,-0.0135831822517146,-0.0244272830521969,0.0367083499596389,0.0570292933131825,0.52156938491557,-0.144963141214248,64.8595612347199,-0.144963141214248
0.25,0.0247880993714754,-0.00493417036131717,-0.0875585659723439,-0.0543681398611303,-0.0166285737691874,0.0190338236307719,-0.00351395195920801,-0.103005093314462,0.52156938491557,-0.144963141214248,64.9053390690095,-0.144963141214248
0.26,-0.0536700945306746,-0.0044065560959375,0.266124548070722,-0.0571864196944093,0.0229200136985357,-0.0487295573098826,-0.182177102404029,0.202247534083812,0.52156938491557,-0.144963141214248,67.9114168392234,-0.144963141214248
0.27,-0.00464105132025594,-0.00464105132025594,0.0308050367290811,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.0637093854144421,-0.0010814066122332,0.52156938491557,-0.144963141214248,67.9114168392234,-0.144963141214248
