t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0
0.01,0.112078946726256,-0.0726251251867503,-0.494616743584492,0.294393983538876,-0.118811145092567,0.0609918921615891,0.501689435742573,-0.282172377532446,0.52156938491557,-0.144963141214248,153.973744886234,-0.144963141214248
0.02,-0.0437235887540002,0.0149002173966153,0.265420701078526,-0.173205604196326,0.0347039644207128,-0.0304861205383897,-0.282419494895283,0.143831703004322,0.52156938491557,-0.144963141214248,155.804858248936,-0.144963141214248
0.03,-0.0434890935289712,0.0147829697841008,0.264364930587033,-0.172501034248687,0.0344854710032184,-0.0303412218161271,-0.281282577115762,0.143267355501066,0.52156938491557,-0.144963141214248,153.973744886234,-0.144963141214248
0.04,-0.0434890935373954,0.0147829697883129,0.264364930624961,-0.172501034273999,0.0344854710110677,-0.0303412218213325,-0.281282577156605,0.14326735552134,0.52156938491557,-0.144963141214248,148.785590358578,-0.144963141214248
0.05,-0.00464105132025594,-0.00464105132025594,0.0894589528164431,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.09293319865302,0.0497737859661066,0.52156938491557,-0.144963141214248,145.733734754073,-0.144963141214248
0.06,-0.00464105132025594,-0.00464105132025594,0.0894589528164431,-0.0557772798034009,-0.00171160509545909,-0.00633633353854556,-0.09293319865302,0.0497737859661066,0.52156938491557,-0.144963141214248,148.785590358578,-0.144963141214248
0.07,-0.0242995676503545,-0.0045238037070304,0.148464792403104,-0.0564818497553128,0.00818474110696165,-0.0233226027918393,-0.122943243916387,0.100583063735374,0.52156938491557,-0.144963141214248,153.927967051445,-0.144963141214248
0.08,-0.0147048047012249,0.0149002173966153,0.0912185702497199,-0.173205604196326,0.0202456028629642,-0.00532572290705201,-0.195624769552123,-0.00720821899612709,0.52156938491557,-0.144963141214248,153.973744886234,-0.144963141214248
0.09,0.00530545445855087,0.0146657221694537,-0.0285527263590106,-0.171796464288233,0.0100723456231905,0.0119071032333796,-0.134727964648053,-0.11035243026895,0.52156938491557,-0.144963141214248,148.785590358578,-0.144963141214248
0.1,0.160697623312254,-0.0727423728058849,-0.728176637529393,0.295098553517913,-0.143136644051262,0.103087729965208,0.618669549268448,-0.484326708472652,0.52156938491557,-0.144963141214248,145.733734754073,-0.144963141214248
