t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r
0.013,0.00512958303785089,-0.00464105132025594,-0.0534942231114494,-0.0865027954436693,0.179079368978505,0.0437331401634766,-0.0312307057217964,-0.111680790860436,0.164558667246962,2.61705109019401,-0.144963141214248,496.697129272025,-0.144963141214248
0.014,0.00512958303817967,-0.00464105132025594,-0.00464105132074467,-0.086502795445643,-0.0557772798010513,0.00144810022356702,-0.00676424313947035,0.0916002328641285,0.046938639745448,2.61705109019401,-0.144963141214248,496.697129272025,-0.144963141214248
0.015,-0.00464105131998936,-0.00464105132025594,-0.0241823200371289,-0.0278488793598812,0.061651044589528,0.0232554087160898,-0.00809382018459257,-0.0394151136433559,0.0549805438047181,2.61705109019401,-0.144963141214248,496.697129272025,-0.144963141214248
0.016,0.0149002173962509,-0.00464105132025594,-0.0241823200364003,-0.145156711530814,0.0616510445851491,0.0134688236824357,-0.0250078361600896,0.0193345556501444,0.156516763187499,2.61705109019401,-0.144963141214248,496.697129272025,-0.144963141214248
0.017,0.00512958303869507,-0.00464105132025594,-0.00464105132128673,-0.086502795448737,-0.0557772797972066,0.00144810022377808,-0.00676424314018792,0.0916002328623502,0.0469386397500516,2.61705109019401,-0.144963141214248,496.697129272025,-0.144963141214248
0.018,0.00512958303817967,-0.00464105132025594,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,0.00144810022314399,-0.00676424313922558,0.0916002328661621,0.0469386397442714,2.61705109019401,-0.144963141214248,496.697129272025,-0.144963141214248
0.019,0.00512958303817967,-0.00464105132025594,0.0832946579051847,-0.086502795445643,-0.525490577372546,-0.074664971670277,0.0372753895105613,0.498162280321998,-0.188301415267198,2.61705109019401,-0.144963141214248,496.697129272025,-0.144963141214248
0.02,0.00512958311300437,4.49628650055599,-0.00464105132025594,-0.0865027953645561,-0.0557772798034009,0.00144810018567057,-0.00676424320399037,0.0916002328255525,0.0469386396740863,2.61705109019401,-0.144963141214248,496.697129272025,1683.90672682886
0.021,4.11856664794575,4.59732773150297,-0.00464105132229986,4.37119482719629,-0.0557772797935749,-2.05862804929612,-3.56716460617949,-2.14088720022468,-3.81143769700658,2.61705109019401,-0.144963141214248,503.577387855668,1721.7119689199
0.022,4.26512616330909,4.59732773150297,-0.0534942231100808,4.42984874327836,0.179079368971136,-2.08974239710235,-3.71848618857228,-2.37354305857857,-3.74458577920035,2.61705109019401,-0.144963141214248,522.566168956574,1721.7119689199
0.023,4.37260314125631,4.59732773150297,-0.0534942231124358,4.42984874328119,0.179079368982457,-2.14356861478589,-3.81151327644754,-2.37354305858978,-3.74458577919713,2.61705109019401,-0.144963141214248,548.380508447825,1721.7119689199
0.024,4.43122694740951,4.59732773150297,0.102835926622394,4.54715657545581,-0.525490577374469,-2.30824049769835,-3.78396264411235,-1.82244965669481,-4.1989820811041,2.61705109019401,-0.144963141214248,574.326470280198,1721.7119689199
0.025,4.47030948484441,4.59732773150297,-0.0534942231113249,4.60581049154195,0.179079368977116,-2.19250153995543,-3.89608335633227,-2.46166756252191,-3.89689010828103,2.61705109019401,-0.144963141214248,590.692084114475,1721.7119689199
0.026,4.51916265663639,4.59732773150297,-0.00464105131934949,4.54715657546136,-0.0557772798088479,-2.25925304247952,-3.91390193368986,-2.22901170415037,-3.9637420260992,2.61705109019401,-0.144963141214248,590.999467451197,1721.7119689199
0.027,4.5387039253515,4.59732773150297,0.0149002173957622,4.66446440762552,-0.1732056041912,-2.28595364348686,-3.92102936463229,-2.18612086158133,-4.1240882592262,2.61705109019401,-0.144963141214248,579.922147163485,1721.7119689199
0.028,4.53870392535235,4.59732773150297,-0.024182320036347,4.78177223980302,0.0616510445848289,-2.25212561153589,-3.94060253469889,-2.44815155459485,-4.1080044511154,2.61705109019401,-0.144963141214248,557.253574106318,1721.7119689199
0.029,4.55824519406937,4.59732773150297,-0.0730354918290581,4.72311832371757,0.296507693374103,-2.21962715662782,-3.98198301325904,-2.62205774368199,-3.93961631391485,2.61705109019401,-0.144963141214248,528.376916376391,1721.7119689199
0.03,4.59732773150323,4.59732773150297,-0.00464105131599067,4.60581049154328,-0.0557772798226242,-2.29839938261546,-3.98155799759326,-2.25838653878153,-4.01451013579552,2.61705109019401,-0.144963141214248,497.288578889389,1721.7119689199
0.031,4.60709836585892,4.59732773150297,0.151689098412228,4.60581049155523,-0.760347226154986,-2.43860480293617,-3.91172232531575,-1.64854346762224,-4.36737021831237,2.61705109019401,-0.144963141214248,468.255360966292,1721.7119689199
0.032,4.55824519407114,4.59732773150297,0.102835926624446,4.84042615588355,-0.64291890177263,-2.37185330041781,-3.89390374795968,-1.86768331805024,-4.5116326433227,2.61705109019401,-0.144963141214248,444.352312314494,1721.7119689199
0.033,4.60709836586065,4.59732773150297,-0.0730354918265881,4.66446440763336,0.179079368969749,-2.24409361921285,-4.02426805319804,-2.49104239716336,-3.94765821798236,2.61705109019401,-0.144963141214248,428.032514470895,1721.7119689199
0.034,4.59732773150313,4.59732773150297,-0.0534942231118758,4.78177223980488,0.0616510445866435,-2.25611434267118,-4.00602446017837,-2.44815155459736,-4.10800445111611,2.61705109019401,-0.144963141214248,420.839290810201,1721.7119689199
0.035,4.61686900021891,4.59732773150297,0.0149002173966153,4.7231183237236,-0.290633928589255,-2.32509998362092,-3.98868542853743,-2.11385518436355,-4.23366638268536,2.61705109019401,-0.144963141214248,420.705924719878,1721.7119689199
0.036,4.58755709714453,4.59732773150297,0.0149002173966153,4.89908007198009,-0.290633928589255,-2.31042010607138,-3.96331440457362,-2.20197968829816,-4.3859707117629,2.61705109019401,-0.144963141214248,427.591826520244,1721.7119689199
0.037,4.58755709714453,4.59732773150297,0.0149002173966153,4.89908007198009,-0.290633928589255,-2.31042010607138,-3.96331440457362,-2.20197968829816,-4.3859707117629,2.61705109019401,-0.144963141214248,446.586575803002,1721.7119689199
0.038,4.61686900021952,4.59732773150297,0.0149002173966153,4.78177223980664,-0.290633928589255,-2.32509998362123,-3.98868542853796,-2.14323001900719,-4.28443449237575,2.61705109019401,-0.144963141214248,469.405910527034,1721.7119689199
0.039,4.60709836586128,4.59732773150297,-0.160971201052739,4.78177223980686,0.531364342149278,-2.16798054731913,-4.06830768584873,-2.85471360204855,-3.87276439610961,2.61705109019401,-0.144963141214248,498.282568257016,1721.7119689199
0.04,4.59732773150261,4.59732773150297,0.0344414861113538,4.89908007198222,-0.40806225297364,-2.33222741456243,-3.96198482752925,-2.10033917644211,-4.44478072551366,2.61705109019401,-0.144963141214248,532.065389057173,1721.7119689199
0.041,4.58755709714506,4.59732773150297,-0.0241823200339833,4.9577339880643,-0.173205604208928,-2.27659207412154,-3.98288757463918,-2.33299503479599,-4.37792880770742,2.61705109019401,-0.144963141214248,561.150793711168,1721.7119689199
0.042,4.58755709714453,4.59732773150297,-0.0241823200371289,4.95773398806745,-0.173205604196326,-2.27659207411856,-3.9828875746403,-2.33299503480848,-4.37792880770384,2.61705109019401,-0.144963141214248,582.359359049654,1721.7119689199
0.043,4.61686900021965,4.59732773150297,0.0149002173963666,4.84042615589347,-0.408062252980689,-2.32509998362108,-3.9886854285382,-2.07096434178951,-4.39401261582186,2.61705109019401,-0.144963141214248,587.849036910302,1721.7119689199
0.044,4.59732773150297,4.59732773150297,0.0344414861128113,4.89908007198009,-0.52549057737308,-2.33222741456387,-3.96198482752883,-1.99869866457089,-4.50359073926826,2.61705109019401,-0.144963141214248,579.864161907446,1721.7119689199
0.045,4.59732773150377,4.59732773150297,-0.0046410513194562,4.89908007197769,-0.40806225298699,-2.29839938261273,-3.98155799759546,-2.10033917642828,-4.44478072551642,2.61705109019401,-0.144963141214248,559.349283348532,1721.7119689199
0.046,4.61686900021888,4.59732773150297,0.0149002173956556,4.8404261558956,-0.525490577369342,-2.32509998362007,-3.98868542853788,-1.96932382992976,-4.45282262957475,2.61705109019401,-0.144963141214248,531.411376402182,1721.7119689199
0.047,4.62663963457803,4.59732773150297,0.0344414861129889,4.72311832372098,-0.760347226154986,-2.34690729211391,-3.98735585149313,-1.70729313690936,-4.46890643769286,2.61705109019401,-0.144963141214248,499.44227338757,1721.7119689199
0.048,4.59732773150302,4.59732773150297,-0.0925767605459473,4.84042615589251,-0.0557772798046818,-2.22228631071803,-4.02559763024512,-2.37588587738017,-4.21758257456285,2.61705109019401,-0.144963141214248,470.391659890912,1721.7119689199
0.049,4.61686900021984,4.59732773150297,0.0149002173966153,4.723118323718,-0.642918901770601,-2.32509998362139,-3.98868542853823,-1.80893364876498,-4.41009642394137,2.61705109019401,-0.144963141214248,444.392901995385,1721.7119689199
0.05,4.61686900022028,4.59732773150297,0.0149002173957266,4.72311832371266,-0.760347226155626,-2.32509998362084,-3.98868542853906,-1.70729313690464,-4.46890643768598,2.61705109019401,-0.144963141214248,423.242321913217,1721.7119689199
0.051,4.62663963457784,4.59732773150297,-0.00464105131938515,4.60581049154851,-0.642918901773271,-2.31307926016218,-4.00692902155896,-1.75018397947369,-4.30856020455898,2.61705109019401,-0.144963141214248,409.971155360748,1721.7119689199
0.052,4.62663963457828,4.59732773150297,-0.00464105132025594,4.60581049154328,-0.760347226158511,-2.31307926016165,-4.00692902155978,-1.64854346761321,-4.36737021830379,2.61705109019401,-0.144963141214248,401.938324788177,1721.7119689199
0.053,4.6364102689358,4.59732773150297,0.190771635849204,4.48850265937384,-1.69977382131176,-2.48711271244259,-3.91752017921343,-0.776669703399628,-4.73631410895053,2.61705109019401,100.0541704302,401.784419971953,1721.7119689199
0.054,4.30420870076072,4.59732773150297,0.464349397866103,6.42408189020198,-4.40062528223333,4.01148435161582,-1.62782867641047,7.38516961370459,2.4685219835899,-1.84881890103663,101.787014049217,401.784419971953,1721.7119689199
0.055,4.71457534379442,4.59732773150297,-0.239136275919293,4.54715657550579,-0.290633928583381,4.46659128614972,-1.52773332531114,4.33024346835174,-1.41777731234722,-1.95103771528779,101.787014049217,384.13851885755,1721.7119689199
0.056,4.5191626566433,4.59732773150297,-0.1707418354164,5.54427314890116,-0.173205604201025,4.36507403583497,-1.18241809578513,5.34443452434621,-1.48525571735285,-1.87309342605974,101.787014049217,360.445421055747,1721.7119689199
0.057,4.714575343801,4.59732773150297,-0.0828061261891821,4.60581049155864,-0.290633928587333,4.61076043908408,-0.987403514419507,4.55190541486552,-0.760339041951487,-1.79932385222434,101.787014049217,337.234590945727,1721.7119689199
0.058,4.75365788123602,4.59732773150297,-0.024182320037769,4.48850265937795,-0.40806225297791,4.70260061207835,-0.695266509850749,4.49857374533564,-0.275690375829901,-1.72266727465947,101.787014049217,331.991675176652,1721.7119689199
0.059,4.48985075356652,4.59732773150297,-0.112118029258819,5.77888881325967,0.179079368964298,4.48489693993319,-0.238808877482991,5.74726150979974,-0.629770175842578,-1.64895968793689,101.787014049217,328.903678373286,1721.7119689199
0.06,4.6950340750788,4.59732773150297,0.0246708517555841,4.78177223984697,-0.408062252988592,4.6948748179161,-0.0458700465954188,4.78356601448382,0.386466998798877,-1.57531163339989,101.787014049217,331.838929772925,1721.7119689199
0.061,4.5387039253579,4.59732773150297,0.0344414861131399,5.54427314891401,-0.525490577370944,4.52938488086489,0.29273219675571,5.49198771854086,0.923675265486124,-1.49866826644986,101.787014049217,331.896926628813,1721.7119689199
0.062,4.55824519406899,4.59732773150297,0.0246708517551664,5.54427314894106,-0.525490577375109,4.51345391854664,0.637919764026302,5.40907693508982,1.32551567597601,-1.42497664846999,101.787014049217,333.693248837689,1721.7119689199
0.063,4.60709836586094,4.59732773150297,0.0637533891881002,5.36831140068175,-0.76034722615819,4.51048366850687,0.940721490922974,5.07403705874679,1.91077029636749,-1.35134332354721,101.787014049217,339.715780687234,1721.7119689199
0.064,4.56801582842593,4.59732773150297,0.00512958303748651,5.60292706503883,-0.525490577370944,4.37072573627875,1.32798774828781,5.20577181072066,2.13749196437236,-1.27470023645998,101.787014049217,349.711523348675,1721.7119689199
0.065,4.51916265663815,4.59732773150297,-0.0144116856776252,5.89619664544923,-0.408062252988592,4.20847712054365,1.64674197726828,5.35015704397529,2.51146755681264,-1.20100861847999,101.787014049217,367.566709748568,1721.7119689199
0.066,4.56801582842615,4.59732773150297,-0.0144116856786916,5.66158098112304,-0.525490577371478,4.11412979873558,1.98517311703335,4.8798751303553,2.91829715156975,-1.12438057719746,108.686954385522,391.256341972006,1721.7119689199
0.067,4.5582451940693,4.59732773150297,0.00512958303803757,5.77888881328965,-0.642918901767184,3.72242101657245,2.63081875796447,4.34382666098219,3.86523874682459,-0.95442958235935,108.806281939576,420.143580199456,1721.7119689199
0.068,4.52893329099456,4.59732773150297,-0.0828061261875826,5.95485056155067,-0.173205604196326,3.42573978095653,2.96351152553604,4.46313097140051,3.94597355843281,-0.875898779973108,108.806281939576,448.232795719982,1721.7119689199
0.069,4.56801582842649,4.59732773150297,-0.0730354918250054,5.83754272938491,-0.173205604215126,3.20393132231043,3.25682773166454,4.03832061597541,4.21887092731149,-0.793198097329602,108.806281939576,480.193126219923,1721.7119689199
0.07,4.53870392535382,4.59732773150297,0.034441486108111,6.01350447763116,-0.642918901744545,2.9961537651456,3.40941082206168,3.44907041277497,4.96784602261691,-0.713383877342273,108.806281939576,506.249541056488,1721.7119689199
0.071,4.59732773150142,4.59732773150297,0.102835926620732,5.72023489721088,-0.995203874937532,2.80477651896129,3.64406725751863,2.58470470827832,5.19911719457869,-0.633614761014369,108.806281939576,530.395718857528,1721.7119689199
0.072,4.55824519406933,4.59732773150297,0.00512958303844544,5.95485056155195,-0.525490577376387,2.40182464714726,3.87412750515962,2.68508856615153,5.34103781574792,-0.553845325672454,108.806281939576,543.439349711213,1721.7119689199
0.073,4.56801582842787,4.59732773150297,0.0442121204729438,5.896196645464,-0.76034722617079,2.11254174365309,4.05041858351546,1.99839277741231,5.59907930766415,-0.471069196238274,108.806281939576,548.78009701828,1721.7119689199
0.074,4.57778646278392,4.59732773150297,0.0930652922632294,5.83754272939355,-1.23006052374314,1.83169652213976,4.19638867340155,1.08893667157679,5.86550687791447,-0.391238399792309,173.605721617133,543.799468672038,1721.7119689199
0.075,4.52893329099614,4.59732773150297,0.0735240235481177,6.18946622588603,-1.46491717250785,-0.570600267044509,4.49344610200018,-2.32933345275549,5.91858768200375,0.142541844844688,174.726362996861,532.928759008646,1721.7119689199
0.076,4.57778646278503,4.59732773150297,-0.160971201050109,6.0135044776438,-0.055777279834162,-1.33962282070373,4.38034831088524,-1.60938437938798,5.79441361372915,0.261643747918407,174.726362996861,520.147587736672,1721.7119689199
0.077,4.5387039253525,4.59732773150297,-0.0730354918292537,6.24812014198876,-0.290633928589255,-1.79367220294174,4.16988099751912,-2.64503182880392,5.66809315500257,0.39013389990917,174.726362996861,499.254584269854,1721.7119689199
0.078,4.61686900021884,4.59732773150297,-0.0437235887525073,5.89619664547121,-0.290633928598226,-2.32795760034106,3.98723018252137,-3.17690796946559,4.97562646468406,0.518992218538123,174.726362996861,478.196780598327,1721.7119689199
0.079,4.57778646279234,4.59732773150297,0.0149002173942159,6.13081230978587,-0.642918901762271,-2.75069327395665,3.65924000688842,-4.21243741177791,4.50061944002367,0.647850537153014,174.726362996861,455.344485833881,1721.7119689199
0.08,4.70480470944056,4.59732773150297,-0.0339529543935652,5.54427314896506,-0.525490577379915,-3.32198257408266,3.33178209590262,-4.26097270267707,3.58597500329978,0.776708855781968,174.726362996861,431.259241402774,1721.7119689199
0.081,4.60709836586309,4.59732773150297,0.00512958303750441,6.01350447763185,-0.642918901766009,-3.61307722778248,2.85850566055766,-5.11852906890481,3.22121731454474,0.902585140125304,174.726362996861,408.341422399868,1721.7119689199
0.082,4.58755709714397,4.59732773150297,-0.00464105132044265,6.18946622590465,-0.64291890176729,-3.93861433769209,2.35223696889572,-5.64091604135483,2.62733764298573,1.0314084759337,195.426184004206,381.259088489189,1721.7119689199
0.083,4.49962138792154,4.59732773150297,-0.0339529543964444,6.60004363850124,-0.525490577368059,-4.34318543441356,1.17664171269387,-6.49843229846286,1.26771212793679,1.29868463064228,195.784166667938,355.289195325345,1721.7119689199
0.084,4.59732773150087,4.59732773150297,-0.063264857467201,6.18946622591148,-0.290633928601859,-4.56595195686573,0.539914290060323,-6.17415674689593,0.523210002688099,1.43933461655978,195.784166667938,332.336481748221,1721.7119689199
0.085,4.55824519407065,4.59732773150297,0.00512958303569192,6.36542797415772,-0.525490577366566,-4.55794548620538,-0.0525214877009264,-6.35827267334096,-0.60595565228515,1.58344421980713,195.784166667938,311.23930126528,1721.7119689199
0.086,4.5387039253526,4.59732773150297,-0.0046410513201316,6.48273580633735,-0.642918901766543,-4.48226501915546,-0.713551090969502,-6.3027313079906,-1.64766085961043,1.72764336252775,195.784166667938,292.277126801515,1721.7119689199
0.087,4.5289332909952,4.59732773150297,-0.0144116856771976,6.54138972242044,-0.760347226168662,-4.32098006383375,-1.35667820020813,-6.02174617474989,-2.66579826915226,1.87184195718429,195.784166667938,277.247653505348,1721.7119689199
0.088,4.64618090329312,4.59732773150297,0.122377195335018,6.01350447765212,-1.46491717249824,-4.24590906854083,-1.89056323505629,-4.79631287623597,-3.91198175075949,2.01604055182474,216.483987673483,256.30582034943,1721.7119689199
0.089,4.58755709714779,4.59732773150297,-0.00464105131320854,6.36542797414459,-0.877775550586472,-3.43106519670888,-3.04524108649567,-4.18301010485682,-4.87766231650939,2.29567844350593,216.841970339015,238.241887025547,1721.7119689199
0.09,4.58755709714453,4.59732773150297,0.0442121204703669,6.36542797416412,-0.995203874943082,-2.95447071077371,-3.50980592773133,-3.28463453884741,-5.54258784262221,2.45152951184841,216.841970339015,217.24206861083,1721.7119689199
0.091,4.59732773150289,4.59732773150297,-0.151200566695192,6.36542797416412,0.0616510445808746,-2.19636257668912,-4.04156842252287,-3.27479889393249,-5.45876967364145,2.61092050115943,216.841970339015,201.27695753376,1721.7119689199
0.092,4.6070983658614,4.59732773150297,-0.0339529543951114,6.36542797416503,-0.642918901771669,-1.63936063217008,-4.30569447052689,-1.70961081765002,-6.16516413899192,2.77042747044223,216.841970339015,185.11121554143,1721.7119689199
0.093,4.60709836586408,4.59732773150297,-0.00464105132980859,6.42408189023772,-0.877775550507972,-0.97687532535583,-4.50234288907629,-0.510837489582567,-6.46361842227609,2.92692650639523,216.841970339015,172.230871471103,1721.7119689199
0.094,4.67549280636697,4.59732773150297,-0.248906910268709,6.07215839374524,0.296507693315578,-0.00951872750671157,-4.68210391023047,-0.631185719383237,-6.04653859315995,3.08637335382057,265.141552686576,159.116496883904,1721.7119689199
0.095,4.67549280637045,4.59732773150297,-0.0730354918341054,6.18946622589884,-0.760347226132132,2.19614157019748,-4.12825984757983,3.49798572255382,-5.16252999513212,-2.66831110819854,265.976845571528,145.996141855822,1721.7119689199
0.096,4.64618090329525,4.59732773150297,-0.0339529543957067,6.30677405807634,-0.760347226160967,2.40294041757703,-3.97668544630229,3.87578026148716,-5.03307602650922,-2.60535639289161,265.976845571528,137.956051138143,1721.7119689199
0.097,4.65595153765241,4.59732773150297,-0.014411685678496,6.30677405808263,-0.877775550553896,3.12390535438289,-3.45243504710948,4.8697031716294,-4.10266741974984,-2.4092046193531,265.976845571528,137.798910182363,1721.7119689199
0.098,4.59732773150126,4.59732773150297,-0.00464105132068252,6.60004363852381,-0.877775550548769,3.6847406874452,-2.74920531726421,5.81154021826636,-3.24916392923355,-2.21280980725441,265.976845571528,140.791547944233,1721.7119689199
0.099,4.55824519407104,4.59732773150297,-0.0144116856782384,6.83465930285214,-0.760347226166413,4.1193177012684,-1.95167328771304,6.49493704112409,-2.25975408446061,-2.01641499513426,281.576710677645,145.639962995333,1721.7119689199
0.1,4.49962138791994,4.59732773150297,-0.0632648574697609,7.12792888329316,-0.525490577380448,4.46219699138485,-0.58257453333738,7.12962251635111,-0.501989329109474,-1.71467891570103,281.846494714949,145.733734754073,1721.7119689199
0.101,4.57778646278611,4.59732773150297,0.0246708517550509,6.7760053867756,-0.877775550553896,4.57090424547389,0.252134742752485,6.71054271269911,1.28582868991285,-1.51030216801036,281.846494714949,150.822296632762,1721.7119689199
0.102,4.59732773150225,4.59732773150297,0.0246708517548109,6.71735147069261,-0.877775550553896,4.43859645244457,1.19786996544383,6.24259102075982,2.6312274788576,-1.30183392101853,281.846494714949,163.491067347411,1721.7119689199
0.103,4.56801582842813,4.59732773150297,0.0149002173952021,6.89331321895038,-0.877775550548234,4.07007108828333,2.07400866959822,5.73053941982378,3.9305438567127,-1.09625581758846,281.846494714949,179.59755415634,1721.7119689199
0.104,4.57778646278569,4.59732773150297,-0.0144116856774655,6.89331321895038,-0.760347226165878,3.54162221580787,2.9005600624783,4.86682407823324,4.94063947585971,-0.887729902691346,264.146647767542,192.478569498912,1721.7119689199
0.105,4.5777864627861,4.59732773150297,-0.0241823200369512,6.95196713503667,-0.525490577379382,3.0868192951863,3.38057100536811,4.3285487879768,5.4653136034128,-0.745291406094443,263.840546648375,200.807553945734,1721.7119689199
0.106,4.57778646278604,4.59732773150297,0.0637533891885802,6.95196713503837,-0.995203874946821,2.45888282466729,3.86187631185365,2.80490354734359,6.43838441609867,-0.553047631334079,263.840546648375,205.757630783173,1721.7119689199
0.107,4.56801582842738,4.59732773150297,0.0246708517553352,7.06927496721587,-0.995203874953656,1.63126029269876,4.26689197392596,1.55724429000466,6.96707036968019,-0.359760153390208,263.840546648375,218.715809679727,1721.7119689199
0.108,4.55824519406974,4.59732773150297,0.0344414861093634,7.18658279938718,-1.23006052372029,0.789288575051986,4.48952213609842,-0.0222039676902566,7.29105809936264,-0.166472675467873,343.339859207373,229.745215833514,1721.7119689199
0.109,4.5680158284273,4.59732773150297,-0.0437235887510854,7.18658279938718,-0.995203874955579,-1.56249594127822,4.29270157295667,-3.33171445467973,6.44492683260659,0.339510988976257,344.71472016773,242.526387105226,1721.7119689199
0.11,4.60709836586087,4.59732773150297,-0.0632648574706048,6.95196713504093,-0.760347226164171,-2.60547969013432,3.80010965357662,-4.48506669084135,5.36583187676712,0.587287127396194,344.71472016773,260.428572081149,1721.7119689199
0.111,4.53870392535333,4.59732773150297,-0.0437235887541957,7.36254454764457,-0.760347226158617,-3.41410844771756,2.99092102561317,-5.99752897213803,4.33760721466833,0.841740186120995,344.71472016773,278.43805001873,1721.7119689199
0.112,4.63641026893507,4.59732773150297,-0.0632648574708714,6.89331321895827,-0.525490577371157,-4.14716702076478,2.07395957674163,-6.36413313766493,2.70031792343898,1.0934317987953,329.114855060343,299.439627265315,1721.7119689199
0.113,4.58755709714729,4.59732773150297,-0.0632648574708714,7.12792888328659,-0.408062252988805,-4.44416392250124,1.1397761147329,-6.98621501111018,1.4719662992217,1.30595185243708,328.84507102431,315.414159143456,1721.7119689199
0.114,4.74388724687439,4.59732773150297,0.0344414861102878,6.36542797418908,-0.877775550538518,-4.74183831334487,0.143603053998041,-6.3839423803821,-0.731056014046419,1.5477813768707,328.84507102431,323.803862214341,1721.7119689199
0.115,4.56801582842926,4.59732773150297,0.0149002173967929,7.24523671546655,-0.877775550553896,-4.46174556724697,-0.979702566297909,-6.88048872703822,-2.43368442025556,1.79020622305501,328.84507102431,336.536308800473,1721.7119689199
0.116,4.58755709714396,4.59732773150297,0.00512958303732624,7.24523671547711,-0.877775550550477,-4.10952494336488,-2.03899759000347,-6.09564334638799,-4.01336232778422,2.03248843505,328.84507102431,349.648390694087,1721.7119689199
0.117,4.54847455971116,4.59732773150297,-0.0534942231128091,7.42119846373663,-0.642918901763551,-3.44153687309433,-2.9744422003761,-5.25677951683498,-5.27766998435825,2.27176055247885,328.84507102431,362.466977397383,1721.7119689199
0.118,4.55824519406872,4.59732773150297,-0.063264857470365,7.42119846373663,-0.525490577381196,-2.59174448701976,-3.75026161826665,-3.87537320344896,-6.35073299069273,2.52299759454161,328.84507102431,370.794296714066,1721.7119689199
0.119,4.58755709714371,4.59732773150297,0.00512958303625192,7.36254454765092,-0.877775550543966,-1.70269680033433,-4.25987441579056,-1.90956013541003,-7.16457481100797,2.76245801523928,328.84507102431,375.743098391979,1721.7119689199
0.12,4.57778646278614,4.59732773150297,0.0637533891885265,7.42119846373636,-1.34748884812347,-0.687983270569462,-4.52624263743313,0.321951523509013,-7.5356658664308,3.00467428802897,382.789868406243,386.59969947667,1721.7119689199
0.121,4.55824519407053,4.59732773150297,-0.00464105132025594,7.59716021199199,-1.11263219933527,1.92225366382747,-4.13310556851943,4.2061104726769,-6.42366160295742,-2.70728161730911,383.77847190538,391.611710404824,1721.7119689199
0.122,4.62663963456825,4.59732773150297,-0.00464105132067357,7.2452367155272,-0.877775550553896,2.55206838785367,-3.85911424956987,4.72307231330004,-5.56385953313993,-2.55831124310603,383.77847190538,401.576913326196,1721.7119689199
