t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.72,S_pct:-0.72,kp:0.1502,ki:0.0147"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00144762125503991,2.86614667857066e-05,0.000826569484724513,-0.0709449428410718,-0.0414085217771834,-0.00146549727555131,-0.000794444552170098,0.0725858545443035,0.0384596452215518,2.586364636544,-0.00176240002384611,0,0
0.02,0.00161564036204382,2.63607144006528e-05,0.000923370544346153,-0.0794604528958316,-0.046257947102034,-0.00163633749833195,-0.000886175227132848,0.0811962009744416,0.0431385928354568,2.58635166927362,-0.00189128823187125,0,0
0.03,0.0016579569424962,2.64311329374323e-05,0.000947620855587019,-0.0815725263455754,-0.0474728111212034,-0.00167926384829705,-0.000909329113642262,0.0833425189180902,0.0442918659635923,2.58633850048412,-0.00185955249964188,0,0
0.04,0.00163449987665352,2.4457745894324e-05,0.000934760868002139,-0.0804982533796492,-0.0468285768929777,-0.00165598109016555,-0.000896155319206783,0.0822292860280284,0.0437176043524394,2.58632640618691,-0.00175141963476977,0,0
0.05,0.00165692110686133,2.39919663727051e-05,0.000947689616780647,-0.0816424217556926,-0.0474762775096366,-0.00167879813574356,-0.000908372161363612,0.0833833800637035,0.0443474225345553,2.58631438440375,-0.00170190373357812,0,0
0.06,0.00165652798793058,2.28321405302268e-05,0.000947776106471584,-0.0816806266176073,-0.0474806068103154,-0.00167867482843671,-0.000907973206195407,0.0834077100856692,0.0443766457270679,2.58630288407261,-0.00162685284897742,0,0
0.07,0.00170131543210783,2.3211381630972e-05,0.000973550328232009,-0.0839008197100711,-0.0487717904864751,-0.00172419803621613,-0.000932424566942205,0.0856758492052506,0.0455816186443354,2.58629199954037,-0.00161305624376047,0,0
0.08,0.0016558160378466,2.06729055207688e-05,0.000947949948244179,-0.0817527446859753,-0.0474893023135067,-0.00167846664973799,-0.000907240630308998,0.0834540706471585,0.0444315562447792,2.58628146537311,-0.00148709997500214,0,0
0.09,0.00165498822937725,1.9652567061712e-05,0.000947761273158706,-0.0817622582982884,-0.0474798426730396,-0.0016778789278839,-0.000906619972005829,0.0834514907245349,0.0444437963966343,2.58627150618584,-0.00142148865527902,0,0
