t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.24,S_pct:-0.22,kp:0.5986,ki:0.0211"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000669425437354407,0.000217085529584438,0.000371974798387789,-0.0226134830768118,-0.0186204892603352,-0.00042171302438418,-0.000639260347493511,0.0202832008099032,0.0211349000959231,3.0656167413012,-0.00335655178309911,0,0
0.02,0.00074281732946373,0.000191164392163046,0.000413505936120791,-0.0275771097117487,-0.0206994735628972,-0.000468712099960682,-0.000709276893398628,0.0227335658518292,0.0259258590888605,3.06559264224353,-0.00330708925377606,0,0
0.03,0.000769922086078933,0.000177268433617428,0.000429965399249916,-0.0296253629008388,-0.0215234079004106,-0.000487198627583229,-0.000735042692954153,0.0237112693620765,0.0279051056241131,3.06557006245112,-0.00302903184258355,0,0
0.04,0.000749544461852086,0.000145162441185676,0.00042065800263886,-0.0302104226890878,-0.0210574924074966,-0.000476383998392566,-0.000715421792757783,0.023291674851758,0.0285234203444312,3.06555111900116,-0.00255593594502914,0,0
0.05,0.000764596388734977,0.000132043103803881,0.000430286129292638,-0.0316176509076679,-0.0215394595302246,-0.000487140248287316,-0.000729690461241464,0.0238796649987446,0.029889559470174,3.06553401956201,-0.00231491816436236,0,0
0.06,0.000763029206138568,0.000113543828774709,0.000430724362867162,-0.0324631295636354,-0.0215613908154822,-0.000487469044634622,-0.000728087204056481,0.0239662374398879,0.0307305681356243,3.06551903158373,-0.00202156353051178,0,0
0.07,0.000781135264107079,0.000107052146631759,0.000442119704170765,-0.0336919881804829,-0.0221318287374251,-0.00050021697935961,-0.0007452684799507,0.0246288253036255,0.0319122057366772,3.06550630359991,-0.00188055197216742,0,0
0.08,0.000760088428380007,8.34795864648186e-05,0.000431261852345021,-0.0338174714265714,-0.0215882955838442,-0.000487799027698872,-0.000725102277490068,0.0240967710593232,0.0320783650521184,3.06549483104035,-0.00154561280835839,0,0
0.09,0.000757449428820517,7.07518411218189e-05,0.000430762489742691,-0.0343211833025983,-0.0215633079767227,-0.000487107481023315,-0.000722504160348555,0.024110465793659,0.0325822852697956,3.06548514378684,-0.00134696463046779,0,0
0.1,0.000755992528823963,6.0158268752275e-05,0.000430737983536369,-0.034777387456514,-0.0215620786964273,-0.000486978298927929,-0.000721049270488424,0.0241442032787393,0.0330370604631577,3.06547678489625,-0.00118011691512958,0,0
0.11,0.000754777102280026,5.10256613779347e-05,0.000430735453923634,-0.0351727014746614,-0.0215619541592648,-0.000486888551628981,-0.000719834038987922,0.0241743811784226,0.0334310647576802,3.06546956251102,-0.00103619626438101,0,0
0.12,0.000753729255633311,4.31352054874878e-05,0.000430734121427468,-0.0355143599613538,-0.0215618803844956,-0.000486812020575735,-0.000718786290062914,0.0242005013725653,0.0337715883916699,3.06546332159306,-0.000911846139724684,0,0
0.13,0.000789549888554409,5.28964228578843e-05,0.000451150953913444,-0.0368167503572294,-0.0225839256832571,-0.000509898677334648,-0.000752947241568535,0.0253188541939537,0.0349923195635663,3.06545722173038,-0.000995237458421011,0,0
0.14,0.000823172764549797,2.83882673102198e-05,0.000471358694134997,-0.03972280331357,-0.0235954946939674,-0.000532609428374132,-0.000784932873333883,0.0265487316920688,0.0378128723913452,3.06545195902431,-0.00108230348495193,0,0
0.15,0.000754811711771633,2.46273484663107e-05,0.000432592250534946,-0.036492646429917,-0.0216549005107032,-0.000488758650597358,-0.000719716442021969,0.0243682142274279,0.0347395753421594,3.06544726565582,-0.00061294704596311,0,0
0.16,0.000750687145121121,1.88143058039714e-05,0.000430815425300175,-0.0365768313882399,-0.0215659530417335,-0.000486675540954482,-0.000715737408805305,0.0242860420004297,0.0348302036881118,3.06544400989351,-0.000528175773053613,0,0
0.17,0.000750032541299809,1.52211205204367e-05,0.00043073347355454,-0.0367235473497509,-0.021561843358416,-0.00048654600917446,-0.000715089588237317,0.0242932025743554,0.0349767398086728,3.0654412389006,-0.000471910435786676,0,0
0.18,0.000749620869331373,1.21919229059131e-05,0.000430729250925809,-0.0368542381672171,-0.0215616389648495,-0.000486512189330531,-0.000714678266755779,0.0243030254309003,0.0351070092807902,3.06543884669422,-0.000424190301753001,0,0
0.19,0.000749273225981792,9.57837255555205e-06,0.000430728653149568,-0.0369673722288613,-0.0215616133928641,-0.00048648662103811,-0.000714330670885777,0.0243116799972577,0.0352197671389443,3.06543677967822,-0.000383002373854507,0,0
0.2,0.000748973371129453,7.32018816052005e-06,0.000430728276317648,-0.0370651483239368,-0.0215615949811425,-0.000486464707008025,-0.000714030844933317,0.0243191637483832,0.0353172177979182,3.06543499355074,-0.000347413902329514,0,0
0.21,0.000748714203431847,5.36888046553941e-06,0.000430727957034827,-0.0371496330079614,-0.0215615764704848,-0.000486445771765341,-0.000713771701963313,0.0243256278684413,0.0354014214591009,3.06543345013654,-0.00031666160149864,0,0
0.22,0.000748490309578148,3.68273776985006e-06,0.000430727681384926,-0.0372226387454786,-0.02156155932843,-0.000486429413463037,-0.000713547829344069,0.0243312127728604,0.0354741844282798,3.0654321164535,-0.000290088168586417,0,0
0.23,0.000748296710896622,2.22572680286248e-06,0.000430727443170789,-0.0372857161448178,-0.0215615584963696,-0.000486415267716529,-0.00071335424942409,0.0243360522637079,0.0355370509952974,3.06543096400178,-0.000267125739960117,0,0
0.24,0.000748129627719717,9.66711240835139e-07,0.000430727237301525,-0.0373402312057394,-0.0215615412089392,-0.000486403059631842,-0.000713187181885814,0.0243402184163328,0.0355913850987577,3.0654299681542,-0.000247283624034958,0,0
0.25,0.00074798530373637,-1.21213929560327e-07,0.000430727059387629,-0.0373873397792005,-0.0215615224092924,-0.000486392514346255,-0.000713042871279303,0.0243438147865379,0.0356383375876393,3.0654291076302,-0.000230137808533777,0,0
0.26,0.000755784856035102,2.79247683465655e-06,0.000435096819995432,-0.0376315519179375,-0.0217802740885224,-0.000491343551772859,-0.000720486991911282,0.0245805381518113,0.0358651806532594,3.06542844483491,-0.000260932106913821,0,0
0.27,0.000731148425692843,-1.00270081020426e-05,0.000421185988286871,-0.0370407006115156,-0.0210839291563245,-0.000475599116667298,-0.000696980012157879,0.0238412876419663,0.0353290047133211,3.06542748583582,-0.000105692470409335,0,0
0.28,0.000729270949867028,2.0592045984813e-05,0.000419928980297365,-0.0354158303236148,-0.021020992986698,-0.000474203284574343,-0.000695203359969186,0.0236549140321956,0.0337136207753975,3.06542692245207,-8.45498422043878e-05,0,0
0.29,0.000746608345832111,-3.63464073416253e-06,0.000430231833929482,-0.0374939567245443,-0.0215367401939426,-0.000485795670462495,-0.000711706413876101,0.0243273032074118,0.035746472381174,3.06542669297387,-0.000176622552847588,0,0
0.3,0.000741823650940928,-5.13243776367744e-06,0.000427773834748164,-0.037329674154346,-0.0214136906548685,-0.000482980258481779,-0.000707122940306246,0.0241920865946789,0.0355920449837827,3.06542734415643,-0.000162376698503634,0,0
0.31,0.000747305636104927,-3.04742843582062e-06,0.000430591310556252,-0.0374994661974047,-0.0215547335340255,-0.000486207008992673,-0.000712374434470482,0.0243456558638186,0.0357506020001574,3.0654269096308,-0.000184615343403055,0,0
0.32,0.000747525610289938,-3.4657502965274e-06,0.000430720314686023,-0.0375313398249025,-0.021561195067473,-0.000486352691828768,-0.000712583740113036,0.0243545397839618,0.0357818808016202,3.06542646840071,-0.000177459850998332,0,0
0.33,0.000747476599779377,-3.94477137888316e-06,0.000430726150009875,-0.0375528042334471,-0.0215614906731878,-0.000486355055049544,-0.000712534240544147,0.02435648158994,0.0358032511150102,3.06542608364691,-0.000169880303523949,0,0
0.34,0.000747421535348985,-4.36491700384067e-06,0.000430726352213504,-0.037571026095791,-0.0215615054626682,-0.000486351303661749,-0.000712479158587185,0.0243578948079012,0.0358214109190928,3.06542575099219,-0.000163256784787882,0,0
0.35,0.000747373428630286,-4.72829424325028e-06,0.000430726305170392,-0.0375867607905737,-0.0215614878627555,-0.000486347800953007,-0.000712431055117969,0.0243590848652787,0.0358370943312891,3.06542546353155,-0.000157529406050164,0,0
0.36,0.000747331751945142,-5.04230501974234e-06,0.000430726254357157,-0.0376003515711673,-0.0215614880636725,-0.000486344755916206,-0.00071238938232595,0.0243601281418127,0.0358506396415704,3.06542521513279,-0.000152580100605325,0,0
0.37,0.000747295663195437,-5.31364048583782e-06,0.000430726209982052,-0.0376120904952173,-0.0215614882483772,-0.000486342118441795,-0.000712353297195821,0.0243610292831153,0.0358623392875106,3.06542500048849,-0.000148303334152108,0,0
0.38,0.00074726446388924,-5.54809957975522e-06,0.000430726171614645,-0.0376222322434461,-0.021561488418902,-0.000486339838223941,-0.000712322101062288,0.0243618078331073,0.035872447099703,3.06542481501181,-0.000144607727274949,0,0
0.39,0.000747237571949943,-5.75069361730129e-06,0.000430726138459219,-0.0376309979829174,-0.0215614885769241,-0.000486337873005126,-0.00071229521166893,0.0243624807634745,0.0358811835074109,3.06542465473923,-0.000141414308060214,0,0
0.4,0.000747214288885617,-5.9257517932565e-06,0.000430726109808872,-0.0376385689937478,-0.0215614887244786,-0.000486336171372664,-0.000712271930936845,0.0243630619922624,0.0358887291816542,3.06542451624584,-0.000138654835387286,0,0
0.41,0.000747194149034975,-6.07701622357126e-06,0.000430726085051319,-0.0376451088783482,-0.0215614888629106,-0.000486334699392683,-0.000712251793161916,0.024363564075322,0.0358952471783632,3.06542439657209,-0.00013627034123892,0,0
