t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.17,S_pct:-0.81,kp:0.2147,ki:0.0004"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000702553122768939,0.000191932471352629,0.000344182359515871,-0.0255262459222073,-0.0172169579649785,-0.000201462421942147,-0.000755946611514004,0.0119420617095963,0.0283795707256652,-2.94650587987778,-0.00847788568139541,0,0
0.02,0.000900288768514147,0.000166310303029604,0.000431946980947865,-0.0366926241561695,-0.0216071816823291,-0.000249289389758782,-0.000966929605098731,0.0140868189103772,0.0401843315323937,-2.94656643222467,-0.00761485423923613,0,0
0.03,0.000938428389728459,0.000113484617031645,0.000467155620269967,-0.0412404734331831,-0.0233684108392224,-0.000276485847805519,-0.00101115666054347,0.0149353881644773,0.0449865919416014,-2.94661236621968,-0.0051592208604232,0,0
0.04,0.000880298737380198,5.10960198880639e-05,0.000462482783630892,-0.0414537154712907,-0.0231346755253939,-0.000283188234664547,-0.000953215933530135,0.0146659140925617,0.0451501351257068,-2.94663777805824,-0.00252511233928003,0,0
0.05,0.000865455691465273,2.56137827818748e-05,0.000474121957581327,-0.0419857260760897,-0.0237168979218948,-0.000297494455781808,-0.000940905007601442,0.0151346339086453,0.0457846622530438,-2.94665064479236,-0.00142627708612071,0,0
0.06,0.000848701534403657,9.18216937861871e-06,0.00047677917785014,-0.0419696860276516,-0.0238498150561513,-0.000303352604533114,-0.000924981013996263,0.0152684285690845,0.0457945773263935,-2.94665693396374,-0.000736242341441054,0,0
0.07,0.000848227387654778,6.34122397968895e-06,0.000483929250287622,-0.0420880152614521,-0.0242074801507285,-0.000310460733091041,-0.000925900293584661,0.0155964798783627,0.045979918870089,-2.94665869845332,-0.000610690773277095,0,0
0.08,0.000835676263829412,-1.5158158248596e-06,0.00047901865406974,-0.0418533867722262,-0.0239618366395573,-0.000308075902299497,-0.000912635155632863,0.0154010161341404,0.0457021257873454,-2.94666043679768,-0.000292447114117598,0,0
0.09,0.000830040076289097,-4.28446355726919e-06,0.000477896902232606,-0.0417100451818056,-0.0239057288310025,-0.000308067373237447,-0.00090688834536348,0.0153737486883677,0.0455506266836868,-2.94666071022168,-0.000183433964837512,0,0
0.1,0.000827982525761533,-4.91046330353129e-06,0.000477640733027164,-0.0416384810108409,-0.0238929107042406,-0.000308214460574183,-0.000904820191588439,0.0153750281448996,0.0454779374241457,-2.94666055312642,-0.000160805526423325,0,0
0.11,0.000827471165492039,-4.82632049170206e-06,0.000477582283943588,-0.0416087091910122,-0.0238899830298698,-0.000308255988842811,-0.000904307255859461,0.0153779136676107,0.0454481654298741,-2.94666035400215,-0.000165879058328496,0,0
0.12,0.000827493457665229,-4.61058289147331e-06,0.000477568974511222,-0.0415990365198291,-0.0238893151541018,-0.000308238488842607,-0.000904326590281676,0.0153791257757252,0.0454385487035458,-2.94666021617421,-0.000175448582632187,0,0
