t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.79,S_pct:3.81,kp:0.0974,ki:8.4858"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000411163059762343,2.25879120989703e-05,0.000220181801490723,-0.0194257041332694,-0.0110128207562686,0.000364356392137652,-0.000291169206698211,-0.0171035126912594,0.0143565335545511,-1.7533581821434,-0.00157828920289726,0,0
0.02,0.000553380221573855,4.0132952562999e-05,0.00028815085520364,-0.0256584765217613,-0.0144124223789643,0.000491865489841098,-0.000383834501949857,-0.0226152701003686,0.0188314867850316,-1.75337102388117,-0.00184994477205678,0,0
0.03,0.000611434777940963,5.55222977709491e-05,0.000317385991382258,-0.0277914277039359,-0.0158746777184544,0.000543641587406327,-0.000423131397610415,-0.0244470084879467,0.0206570235628985,-1.75338418813558,-0.00175022746801999,0,0
0.04,0.000606512902493468,6.6372798755765e-05,0.000317397965592145,-0.027002786272324,-0.0158752785733545,0.000538794564261532,-0.000422255594368281,-0.0236711347837994,0.0205146853326495,-1.75339553051135,-0.00142747363590457,0,0
0.05,0.000613381576332513,7.59132599341683e-05,0.00032577601923223,-0.0268688862743113,-0.0162943206545455,0.000544023625830807,-0.000431746763078612,-0.0234631709882266,0.020902668307952,-1.75340498539071,-0.00120572377214364,0,0
0.06,0.000609503865960221,8.3357619587332e-05,0.00032817906161304,-0.0263023927737817,-0.0164145135206218,0.000539770632139351,-0.00043340987965384,-0.0228841070150205,0.0209181683201481,-1.75341277287045,-0.000981977815343431,0,0
0.07,0.00060903125530567,8.93398828338832e-05,0.000332494171758719,-0.0259790860547292,-0.0166303431308828,0.000538519574990118,-0.000437570693197316,-0.0225268524760357,0.0210718329153601,-1.75341886926566,-0.000817867806528729,0,0
0.08,0.000598907295484436,9.38761731958948e-05,0.000330105017174608,-0.0252454831049768,-0.0165108433551869,0.000528995655441788,-0.000433385356780826,-0.0218270450546287,0.0208212024073154,-1.75342395801817,-0.000638941704076927,0,0
0.09,0.000592126820362175,9.74469803622924e-05,0.000329418511671559,-0.0247272059205557,-0.0164765145557152,0.000522450914482057,-0.000431480902452226,-0.0213235397056841,0.02069340230514,-1.75342790976414,-0.000504656114308598,0,0
0.1,0.000587228741760366,0.000100255303550512,0.00032922085312345,-0.0243410837722741,-0.0164666218270249,0.000517668864549144,-0.000430398550133704,-0.020945572147424,0.0206136120323483,-1.75343099729948,-0.000401459428538965,0,0
0.11,0.000583537447684466,0.000102463192888536,0.000329163630681904,-0.0240452553134353,-0.0164637569736766,0.000514048315198431,-0.000429673106274349,-0.0206551343166337,0.0205571161192029,-1.75343341654365,-0.000321231554413379,0,0
0.12,0.000580694840632054,0.000104198879853357,0.000329146818863433,-0.023815419483888,-0.0164629196144717,0.000511255224793585,-0.000429141260456118,-0.0204292342253224,0.0205145878923519,-1.7534353146889,-0.000258515923843701,0,0
0.13,0.000598520489087195,0.000106682375189848,0.000340060755401731,-0.0245814130402282,-0.0170088009485015,0.000526801383660226,-0.000443112170217928,-0.0210833052810705,0.0211905501388055,-1.75343703670239,-0.00028957695432969,0,0
0.14,0.000608081724462382,0.000107440318970475,0.000346300924044253,-0.0250205031244087,-0.017320912084953,0.000535069501621021,-0.000450985966582198,-0.0214583705613133,0.0215772543412405,-1.75343860457146,-0.000289110428142787,0,0
0.15,0.00058562215559976,0.000108953900053166,0.00033406445565111,-0.0238210009262031,-0.0167088894876502,0.000515205405599556,-0.000434874418309217,-0.0203899523095738,0.0207575749510868,-1.7534399479379,-0.000156580903125471,0,0
0.16,0.000577112821588552,0.00010927291441476,0.000330552306237561,-0.0233785920172661,-0.0165332191420562,0.000507475217794167,-0.000429875492818135,-0.0199867946238628,0.0205044858646239,-1.75344064813628,-0.000101284917460228,0,0
0.17,0.000573763153695413,0.000109542845166288,0.000329544193815254,-0.0231965625443436,-0.0164828044625433,0.000504364189422643,-0.000428275958517277,-0.0198169411365202,0.0204218559591378,-1.75344106852208,-7.56699228399054e-05,0,0
0.18,0.000572349665216339,0.000109762586362194,0.000329254796394341,-0.0231138268175178,-0.0164683204638648,0.000503026654357813,-0.000427734783747499,-0.0197382065461342,0.0203925910907098,-1.75344135141116,-6.20557150218618e-05,0,0
0.19,0.00057168376542918,0.000109938693640288,0.000329171693972623,-0.0230706404406067,-0.0164641668439013,0.00050238683705224,-0.000427532218347036,-0.0196964887510299,0.0203806666005832,-1.75344155634405,-5.37372910912078e-05,0,0
0.2,0.000571322993156583,0.000110078937723301,0.000329147810684487,-0.0230444971222332,-0.0164629747580403,0.000502036337465222,-0.00042744328238059,-0.0196709936518475,0.0203747489370903,-1.75344171101281,-4.80704646116535e-05,0,0
0.21,0.000571098893319654,0.000110190478153527,0.000329140931186618,-0.0230266185277864,-0.0164626320268141,0.000501817163751811,-0.000427395873514727,-0.0196534722610904,0.020371166931647,-1.75344183020417,-4.39357899739434e-05,0,0
0.22,0.000570944526505814,0.00011027924483642,0.000329138937399323,-0.023013362427745,-0.0164625350099077,0.000501665687060188,-0.000427365921530641,-0.0196404523861241,0.0203686656227543,-1.75344192299008,-4.08035669337859e-05,0,0
0.23,0.000570831294977234,0.000110350039904006,0.00032913835004731,-0.0230030595640297,-0.0164624926636945,0.000501554414621706,-0.0004273448139041,-0.0196303271071957,0.0203667540779818,-1.75344199556811,-3.83853691154329e-05,0,0
0.24,0.000570745089422735,0.000110406705061905,0.000329138169613884,-0.0229948128772793,-0.0164624842309279,0.000501469651416659,-0.000427329007329245,-0.0196222179637989,0.0203652490408491,-1.75344205246741,-3.65012447325527e-05,0,0
0.25,0.000570678441648142,0.000110452274384443,0.000329138108518381,-0.0229880976086661,-0.0164624815687489,0.00050140410423728,-0.000427316864276405,-0.0196156139672129,0.0203640275917177,-1.75344209712199,-3.50268574969232e-05,0,0
0.26,0.000573665516331901,0.00011054977949243,0.00033093098091232,-0.0231314447603637,-0.0165521563018619,0.000504015867044559,-0.000429622444156794,-0.0197402897457772,0.0204782464018721,-1.75344205909591,-4.89140729854556e-05,0,0
0.27,0.000567700205821046,0.000110490916995332,0.000327172376860262,-0.0228350695443475,-0.0163641646006931,0.000498832377464563,-0.000424842967533538,-0.0194829855048447,0.0202395543427166,-1.75344225931584,-1.78766197549482e-05,0,0
0.28,0.000566936447942244,0.000111632965854369,0.000326871559791325,-0.0227386776219696,-0.01634911942516,0.000498135949995493,-0.000424408444694342,-0.0193909290494289,0.0202072520787468,-1.75344228656228,-1.38598845377362e-05,0,0
0.29,0.000569231308205883,0.000110529668745585,0.00032848753834035,-0.022907455916618,-0.0164299453901608,0.00050009915311039,-0.000426414331542638,-0.0195422207164718,0.020317387911938,-1.75344222096105,-2.54964325792819e-05,0,0
0.3,0.000559727705297509,0.000109625158074778,0.000323867486733618,-0.0224764547612525,-0.0161988698932949,0.000491592981647055,-0.000420144729154281,-0.0191603690448859,0.0200118630446618,-1.75344173500713,2.55134617077039e-06,0,0
0.31,0.000567145527956284,0.000109868073195685,0.000327625456910713,-0.0228340359610551,-0.0163868306292978,0.000498204891558213,-0.000425187459744799,-0.0194778646075851,0.0202616437307696,-1.75344164865586,-3.17203514068079e-05,0,0
0.32,0.000569721270795946,0.000110042063170113,0.000328704025542544,-0.0229530033443322,-0.0164407785036205,0.000500541864137615,-0.000426715953593093,-0.0195850533403456,0.020336303646087,-1.75344170721113,-4.12668399548531e-05,0,0
