t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.12,S_pct:1.18,kp:0.0899,ki:0.5170"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000683927826450211,0.000106399515061639,0.000339698470771702,-0.0288729355452701,-0.0169954658075448,-0.000759069719960265,-8.34594696663425e-05,0.0334788051731342,0.00128913505734226,2.14130031042575,-0.0107005616634714,0,0
0.02,0.00081820629899621,8.80710940691642e-05,0.000406226084543774,-0.0365027727571389,-0.0203239077258921,-0.000908018255059446,-9.99201078844512e-05,0.0416980313809183,0.00260534511453923,2.14122791931813,-0.00875769626127693,0,0
0.03,0.000835262307344589,6.43855892121792e-05,0.000431762174172254,-0.0385398399284692,-0.0216014906561068,-0.000936167621087763,-8.75892821265065e-05,0.0441025894958858,0.0026277861471757,2.14117655905947,-0.00572664391813258,0,0
0.04,0.000782860838155565,3.7331716157496e-05,0.000423976211539409,-0.0372727046200194,-0.021211964301445,-0.000887859272374462,-6.58242533389873e-05,0.0428257833174761,0.00227029127240793,2.14114935258024,-0.00282290792381585,0,0
0.05,0.000780713271065823,2.88316587102599e-05,0.000434618330486362,-0.0375902386448217,-0.0217444043660471,-0.000891798459274036,-5.56939211180685e-05,0.0433805645055162,0.00199293396568104,2.14113453354582,-0.00179899197663438,0,0
0.06,0.000771419813267499,2.22142662096303e-05,0.000436333540233346,-0.0374563492749979,-0.0218302111766308,-0.000884902459060486,-4.92252433506665e-05,0.0433142110560874,0.00184806428883047,2.14112632862004,-0.00106082954625116,0,0
0.07,0.000777837474388381,2.20799029193586e-05,0.000444248556340464,-0.0377837520453295,-0.0222262110492759,-0.000894577889112203,-4.60251744704717e-05,0.0438036029315235,0.00169137412990612,2.14112322390613,-0.000991423326443107,0,0
0.08,0.000764054645403235,1.71679621416843e-05,0.000437885877647766,-0.0373401191623858,-0.0219078810395876,-0.000879541423031273,-4.39366382162055e-05,0.0432583228765978,0.00171966642402267,2.14112014289722,-0.000496747820423687,0,0
0.09,0.000759185179500157,1.55441539391177e-05,0.000436859344559295,-0.0371776899850236,-0.0218565163619798,-0.000874888473389366,-4.21708765842921e-05,0.0430938714385692,0.00167516701856385,2.14111925801412,-0.000335425839059762,0,0
0.1,0.00075758596928968,1.50625819514971e-05,0.000436693722534528,-0.0371216411460347,-0.0218482319083644,-0.000873452963741276,-4.14466922350786e-05,0.0430422211545134,0.00165187075239176,2.14111905994981,-0.000288556981128505,0,0
0.11,0.000757115940342306,1.49472843986587e-05,0.000436667006485084,-0.0371037307673431,-0.0218468966477608,-0.000873042904232052,-4.12153981313169e-05,0.0430264246183905,0.00164332423805634,2.14111904696535,-0.000277766502774009,0,0
0.12,0.000757004646956619,1.49353327287827e-05,0.000436662702094525,-0.037098587788832,-0.0218466803621347,-0.000872946900761833,-4.11589524249364e-05,0.0430219788267326,0.00164073050898812,2.14111906859971,-0.00027684410930601,0,0
0.13,0.000791914719940095,2.21435093408218e-05,0.000454374422755495,-0.0384833234022246,-0.0227328217144427,-0.000911894355149965,-4.50968375589321e-05,0.0446659820667986,0.00164237912470477,2.14111713380994,-0.000886726831721139,0,0
0.14,0.000809769489566992,1.39374733407749e-05,0.000465468325349719,-0.0397860984723201,-0.0232878499908753,-0.000932912923295608,-4.53967585351938e-05,0.0460622287617902,0.00187847553701711,2.14111513960956,-0.00113230847418923,0,0
0.15,0.000766275713165727,1.41954169521341e-05,0.00044130762104734,-0.0375985720040176,-0.022079066552552,-0.000883258644310564,-4.22498784941545e-05,0.0435683044263692,0.00171483118251563,2.14111362896837,-0.000113542739542952,0,0
0.16,0.000755797231595207,1.27117400552379e-05,0.00043741058373329,-0.0371487011698152,-0.0218840882236041,-0.000872334515054459,-3.98744014823892e-05,0.0430843631552765,0.00163614409113988,2.14111545658972,-1.28180628008131e-05,0,0
0.17,0.000754577023214062,1.33293606268126e-05,0.000436782279513401,-0.0370566312549375,-0.0218526698841014,-0.000870968142225426,-3.97459291991985e-05,0.0429898997814688,0.00161295313236105,2.14111712986056,-9.75303475897681e-05,0,0
0.18,0.000755304436387915,1.40520605782513e-05,0.000436681124547651,-0.0370566814854374,-0.0218475963227152,-0.000871525771461695,-4.02246919387097e-05,0.0429872011914811,0.00161729450521757,2.14111814633885,-0.00018001800161368,0,0
0.19,0.000756069482854087,1.45196536323056e-05,0.000436664907284503,-0.0370713709497582,-0.0218467966072207,-0.000872160954757445,-4.06518530157202e-05,0.0429991330883707,0.0016259211974835,2.14111867343427,-0.000230992075666665,0,0
0.2,0.000756551849536501,1.47706705320161e-05,0.000436662337736956,-0.0370827580813465,-0.0218466653077467,-0.000872565578296666,-4.09146649358058e-05,0.0430086466481286,0.00163219039477223,2.14111892286934,-0.000257653200676045,0,0
