t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.86,S_pct:2.92,kp:0.2293,ki:3.8647"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.0010973639395957,4.1903207602445e-05,0.000626055055668875,-0.0527695201202742,-0.0313421587217441,0.0011984503629097,-0.000399836561978979,-0.0578718933591052,0.0204400862545972,-1.37436005853026,-0.00154384444560819,0,0
0.02,0.00121621495929907,4.67278987343889e-05,0.00069382283342732,-0.0584701571366945,-0.0347348185527976,0.00132823716977472,-0.000443119591348433,-0.0641247999526968,0.0226556157831152,-1.37437160051249,-0.0016530608372241,0,0
0.03,0.00126227701436401,5.39271932211705e-05,0.000720154503869864,-0.0604127627938209,-0.0360530689287632,0.00137854703547855,-0.000459971565870165,-0.0662870468307714,0.0235701741618459,-1.37438342731017,-0.00165511748520936,0,0
0.04,0.00123514130476581,5.73233955947217e-05,0.000705081804790889,-0.0588858087594052,-0.0352984802302018,0.00134898660307759,-0.0004504992107684,-0.0646419356880119,0.0231287987218992,-1.37439450182048,-0.00155510044026239,0,0
0.05,0.0012620304942446,6.32539813523181e-05,0.000720563049339863,-0.0599331582493593,-0.0360735112306494,0.00137837483116673,-0.000460450758804164,-0.065820130798231,0.0236852707806833,-1.37440547753938,-0.00153400233676489,0,0
0.06,0.00126259532100973,6.77881907904521e-05,0.00072113175375644,-0.0597341354907496,-0.0361019986880681,0.00137903487638014,-0.000460912964277116,-0.0656302402915701,0.0237527432388612,-1.37441609962682,-0.00147665050917471,0,0
0.07,0.00129637700455369,7.37073278287426e-05,0.000740726528122466,-0.0611265610333237,-0.0370829469574651,0.00141598581152059,-0.000473553913480111,-0.0671870586752977,0.0244438246879028,-1.37442619609636,-0.00147036669557847,0,0
0.08,0.00126303288084137,7.63317075325176e-05,0.000721870283179495,-0.0593275866384977,-0.0361389507403235,0.00137959889637714,-0.000461579515294026,-0.0652382382912986,0.0238696158663629,-1.37443610066953,-0.00136774977146429,0,0
0.09,0.00126133375223604,8.02447611931711e-05,0.000721169709732441,-0.0590462900374361,-0.0361038733254586,0.00137779139696051,-0.000461236871061973,-0.0649552788708116,0.0238907049519447,-1.37444551069943,-0.00131375096552826,0,0
0.1,0.00126086888051167,8.40557404444553e-05,0.000721140615449549,-0.0588317633035337,-0.0361024345301627,0.00137732561541728,-0.000461311467675712,-0.0647443774283906,0.0239317308989091,-1.37445454217036,-0.00126361618951609,0,0
0.11,0.00126046745582102,8.77171769388951e-05,0.000721136477187212,-0.0586278445323272,-0.0361022384003819,0.00137692709503205,-0.000461397660246009,-0.0645441304547819,0.023971879272615,-1.37446321386227,-0.00121554372185207,0,0
