t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.21,S_pct:0.16,kp:0.0192,ki:0.0259"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000806170756798745,4.10753782489337e-05,0.000350571965870182,-0.0382537799906164,-0.0175483540138831,-0.000312106311140899,0.000821828232003237,0.0141561622628793,-0.0396345743279032,0.773139658143056,-0.0122454123865133,0,0
0.02,0.000657196926136936,-1.27483463074896e-05,0.000390507809771351,-0.033496700537799,-0.0195474050127702,-0.000179487516862202,0.000743093789845465,0.00940339292089277,-0.0376258713019055,0.773146865500668,0.000872452332300715,0,0
0.03,0.000713768306664842,-5.33558875304152e-07,0.000406415997003282,-0.0357143775870762,-0.0203437150988426,-0.000207606705435886,0.000794694038028111,0.0103820660799858,-0.0397692873253461,0.773141831743309,-0.00332740486962488,0,0
0.04,0.000678606382973743,-3.98525298805907e-06,0.00039751382929674,-0.0341289020819448,-0.0198981044711015,-0.000189428757107905,0.00076330898951566,0.00959408572356515,-0.038323231048422,0.773151310363274,-0.00287768532925889,0,0
0.05,0.000714927166353434,-1.64803691404813e-06,0.000406769747176541,-0.0358280448026378,-0.0203614121898191,-0.000208161109522935,0.00079577096760965,0.010448696361293,-0.0398630235317523,0.773139641673354,-0.00270327044489235,0,0
0.06,0.000705379082962268,-3.95453571400139e-06,0.000407237868088223,-0.0354659845791289,-0.0203848561886732,-0.000201158192669651,0.000789264032759387,0.0101790780013368,-0.0396202573823366,0.773140114369964,-0.0018661820534052,0,0
0.07,0.000742575469944373,5.30588886249461e-06,0.000417852218704895,-0.0368626585487841,-0.0209161713008288,-0.00021953753195532,0.000823299506438985,0.0107741632079694,-0.0409909651549936,0.773138674293598,-0.00526383033863441,0,0
0.08,0.000702855138176229,-5.52684196009068e-06,0.000407797928923039,-0.0354183982283762,-0.0204128887472358,-0.000198993581169932,0.000787849002504802,0.0101257267629435,-0.0396057902028615,0.773138748530214,-0.00113759585014552,0,0
0.09,0.000705692592742929,-3.28096348312101e-06,0.000407290068881112,-0.0354479420594373,-0.0203874600469064,-0.000201340479737625,0.000789524696814762,0.0101646487068736,-0.0396091534885471,0.773140997687202,-0.00219948530281585,0,0
0.1,0.000706841144671896,-3.39099915436236e-06,0.000407264238286522,-0.0355108643740626,-0.020386174530574,-0.000202160585226483,0.000790328831164006,0.0102094870265532,-0.0396532971546974,0.773140345483114,-0.00209760664304054,0,0
0.11,0.000706369487911164,-3.46931028616382e-06,0.000407262948743034,-0.0354911896285719,-0.0203861091792175,-0.00020183217015396,0.000789990340423029,0.010195796267562,-0.0396391691031559,0.773140422179389,-0.00207440310103667,0,0
0.12,0.000706448592118475,-3.44011527886323e-06,0.000407262886207961,-0.0354936763458472,-0.0203861060973235,-0.00020188746825512,0.000790046911233854,0.0101975355664028,-0.0396409466426703,0.773140432362702,-0.00208613826410156,0,0
0.13,0.000757426020452738,3.81547624783707e-06,0.000426478134403116,-0.0376796705685675,-0.0213479429489584,-0.000223728007702132,0.000839954495286779,0.0110353662972308,-0.0418773558500736,0.773130140436954,-0.00391208859289198,0,0
