t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.24,S_pct:0.06,kp:0.0593,ki:0.0618"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000528990577413751,3.46694796462543e-05,0.00027441700289292,-0.0247136925353073,-0.0137304304946331,0.00048624996887593,0.000344523860185944,-0.0235258730300373,-0.0156787951856073,-0.475827315391739,-0.00543360537783289,0,0
0.02,0.00062327627495631,2.925696571765e-05,0.000322317983249389,-0.029698487755596,-0.0161271547578047,0.000572035110402984,0.000406371787548808,-0.0279404832703914,-0.0190109097669851,-0.475865355254506,-0.0048488023069677,0,0
0.03,0.000644645880530762,2.26940519496566e-05,0.000340686306964299,-0.0310952857226902,-0.0170462119230136,0.000598164949647295,0.000416934244278043,-0.02939791891437,-0.0198305950138709,-0.475895850010656,-0.00368338565085846,0,0
0.04,0.00061473643126873,1.40880347316852e-05,0.00033383950304638,-0.0300304423766649,-0.0167036317888776,0.000578384296225605,0.000393473378518648,-0.0286059464711588,-0.0190404467060463,-0.475915966656801,-0.0023491536536161,0,0
0.05,0.00061887465716085,1.0531184670981e-05,0.000342242545696712,-0.0304152954305186,-0.0171240740668312,0.000587754973587609,0.000393293646508502,-0.0291562561198206,-0.0191894981134856,-0.47592994097157,-0.00174243757105304,0,0
0.06,0.000612880796240544,7.21516971680103e-06,0.000343382040393402,-0.0302815112224573,-0.017181088367419,0.000586025392691009,0.000387438169501312,-0.0291458227437031,-0.0190441785330191,-0.475939590304853,-0.00120976750643538,0,0
0.07,0.000618807060673898,6.12831263424596e-06,0.000350122590515158,-0.0306321786721631,-0.0175183497990867,0.000594734363722089,0.00038961396707125,-0.0296063812649675,-0.0192011754400575,-0.475945464838344,-0.00100850844233964,0,0
0.08,0.000605416665044916,3.50292430084664e-06,0.000344450124421738,-0.0300940254268085,-0.0172345328167874,0.000583558915266108,0.000380308057950003,-0.0291076253225114,-0.0188527355014229,-0.475950139777836,-0.000615700070034993,0,0
0.09,0.00060085993553068,2.29816760111134e-06,0.000343678057170178,-0.0299264610798323,-0.0171958968142835,0.000580785853545114,0.000376609959278927,-0.0289965586071624,-0.0187214189887305,-0.475952829941321,-0.000430117326809675,0,0
0.1,0.000598781541064636,1.62532535341597e-06,0.000343572564751951,-0.0298561956276396,-0.0171906230075956,0.000579740418721074,0.000374809935928982,-0.0289597073599306,-0.0186613313129675,-0.475954492610387,-0.000324898590218864,0,0
0.11,0.000597624302452848,1.21430457511451e-06,0.000343557889385865,-0.0298188864987693,-0.0171898943761502,0.00057919753683161,0.000373787430994834,-0.0289419847950032,-0.0186284722083022,-0.475955547097326,-0.000260236429513061,0,0
0.12,0.000596918290860625,9.54730012381333e-07,0.000343555680803666,-0.0297965605332338,-0.0171897819174347,0.000578872339428843,0.000373160510264173,-0.0289316679000008,-0.0186086596643523,-0.475956221729428,-0.000219307301755756,0,0
0.13,0.000623982989678977,3.18014872391359e-06,0.000358028289461375,-0.0310383886160209,-0.0179139170351724,0.000604137685091225,0.000390585054650031,-0.0301443382099431,-0.0193806311895856,-0.47595765211266,-0.000499510760327229,0,0
0.14,0.000639435421003266,3.55449969902111e-07,0.000367574050585371,-0.0319521672649152,-0.0183915357809939,0.000619703154328618,0.000399945422292244,-0.0309875823212245,-0.0199739661357988,-0.475958978546117,-0.000635418699235615,0,0
0.15,0.00060249183312267,4.04659203923075e-07,0.000346819684407084,-0.0301027071016608,-0.0173530854851087,0.000584328750590773,0.000376616799551973,-0.0292171664494927,-0.0188058431176193,-0.475960076364243,-0.000108895904099708,0,0
0.16,0.000595584629432606,-9.66664401857997e-08,0.000343998115604159,-0.029782427641621,-0.0172119103276116,0.000578655741782061,0.000371770476044345,-0.028944921831055,-0.0185858643476233,-0.47595947757592,-4.84232149358081e-05,0,0
0.17,0.00059467918024357,2.07808170671342e-09,0.000343614708029649,-0.029732202055678,-0.0171927284789794,0.000577899835111301,0.000371141718980495,-0.028904846826675,-0.0185500291524845,-0.475958819099174,-6.78842990016559e-05,0,0
0.18,0.000594838907367432,1.53906626110256e-07,0.000343562733999292,-0.0297325775035431,-0.017190133022046,0.00057792664488258,0.000371307784790346,-0.0289027029568478,-0.0185515659745491,-0.475958338554856,-9.26289675547059e-05,0,0
