t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.52,S_pct:12.21,kp:0.0474,ki:0.4695"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000874341019154868,2.07470438908786e-05,0.000485938601425868,-0.0426775819877775,-0.0243337905686338,-0.000360642288663654,-0.000933030375582672,0.018212055693266,0.0456270796258864,-3.00316381026537,-0.00375124450617493,0,0
0.02,0.000962133076167531,1.90900300367502e-05,0.00053770859558102,-0.0471499168561242,-0.0269262124808172,-0.000399829792592189,-0.00102711573202488,0.0201638749330061,0.0504138247486503,-3.00319001662063,-0.00359236667481452,0,0
0.03,0.000990653308518438,1.90900263987714e-05,0.000555558611138235,-0.0485759311873006,-0.0278200744177447,-0.000413599691307802,-0.00105781597805973,0.0208536951512839,0.0519490233773412,-3.00321389316162,-0.00319597735599436,0,0
0.04,0.000967444488627795,1.74482993315905e-05,0.000545391698865137,-0.0474976741189329,-0.0273109391273237,-0.000406751222596562,-0.00103341878572218,0.0204991367766206,0.050810450048569,-3.00323313935225,-0.00265058237109374,0,0
0.05,0.000983373162839666,1.72860800375929e-05,0.000555700417575632,-0.0483021941082751,-0.0278271742680971,-0.000414782617536645,-0.00105060987606079,0.0209003682003442,0.0516781210234135,-3.00325031920622,-0.0023429157548779,0,0
0.06,0.000980775223192522,1.6576232155785e-05,0.000555901109391867,-0.0482077887966525,-0.027837221179689,-0.000415354979753916,-0.00104805835841573,0.0209240922084709,0.0515856971351652,-3.0032649444055,-0.00200199740133219,0,0
0.07,0.00100648665805985,1.69876220752485e-05,0.000571566080044784,-0.0494726959668523,-0.0286216399012355,-0.000427338075526885,-0.00107567901621033,0.0215272452391225,0.0529464222519263,-3.00327705747965,-0.00185586739890665,0,0
0.08,0.000976695171038263,1.54841327457689e-05,0.000556209898700121,-0.0480583282878039,-0.0278526741282557,-0.000416247156315912,-0.00104405038834358,0.0209611763833727,0.0514393182161105,-3.00328769292051,-0.00147153002121593,0,0
0.09,0.000974218616341051,1.50281703099608e-05,0.000555901605739049,-0.0479572457097278,-0.0278372358695158,-0.000416292327578844,-0.00104155134567995,0.0209602693473234,0.0513368895221157,-3.00329642170298,-0.00126353134700974,0,0
0.1,0.000972667195900167,1.46635647979565e-05,0.000555893215323599,-0.0478978375110446,-0.0278368154624935,-0.000416505527586354,-0.00104001052221269,0.0209684193115798,0.0512778365856158,-3.00330376583457,-0.00109113018419454,0,0
0.11,0.000971373428418195,1.4357211512106e-05,0.000555891148404325,-0.0478483885008147,-0.0278367176214281,-0.000416688247323345,-0.00103872624442333,0.0209754556512961,0.0512287164613807,-3.00330994932808,-0.000946036123820601,0,0
0.12,0.000970284668320341,1.40994643516024e-05,0.000555889506535479,-0.0478067504493277,-0.0278366252630779,-0.000416842100833523,-0.00103764548089724,0.0209813701653646,0.0511873539123216,-3.00331515570939,-0.000823871192055324,0,0
0.13,0.0010174328994722,1.55527432070812e-05,0.000582482446313881,-0.0500912843413126,-0.0291683013923145,-0.000436688169397065,-0.00108800686941804,0.0219857245746482,0.0536335201902955,-3.00332043533354,-0.000935909046460731,0,0
