t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.07,S_pct:-0.82,kp:0.2150,ki:0.0001"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000798176893567952,0.000333257747115567,0.000357703003380067,-0.0232410560197955,-0.0178961124202323,-0.000684062220097578,0.000545065749325784,0.0180568627473317,-0.0231163845009744,1.31931963584281,-0.0140168385443538,0,0
0.02,0.000907030395326736,0.000161475691129453,0.00042858383362293,-0.0372715478577984,-0.021442322800472,-0.000771803612416036,0.000640864591275769,0.0307612463612604,-0.0300447534371251,1.31924061351886,-0.00742599345823558,0,0
0.03,0.000866266672660183,4.16879665863235e-05,0.000455815772690456,-0.0412226675202297,-0.0228047520964321,-0.000725524099184938,0.00065711547561827,0.0342478798308368,-0.0323488448442242,1.31920950144768,-0.00230694293831159,0,0
0.04,0.00078355418725138,-2.64313803199911e-05,0.000447717147916306,-0.0404934409104283,-0.0223995766805491,-0.00064743132314586,0.00062868154952017,0.0336424612103575,-0.031774905128792,1.31920906383993,0.000244472968268028,0,0
0.05,0.00079353114858418,-1.1830863513751e-05,0.000458955308386199,-0.0402622317628977,-0.0229618225079975,-0.000654298052255981,0.000642048064932237,0.0332786400230107,-0.0322618151633931,1.31921140429618,-0.000349214972406519,0,0
0.06,0.000799131757717912,-7.87173848948441e-06,0.000460798440838954,-0.040344273535197,-0.0230540372997692,-0.000659263389065266,0.00064522752042292,0.0333351365401588,-0.0323715571876132,1.31921119980223,-0.000492712214361268,0,0
0.07,0.000814919991565923,6.8672979978146e-06,0.000469089858460423,-0.0403966418214845,-0.0234688539782763,-0.000672490996611399,0.00065718775661209,0.0332826151066165,-0.0327863280830865,1.31921190556906,-0.00105749963761767,0,0
0.08,0.000805156329403593,-7.28470376998303e-06,0.000462460306335195,-0.0406160869363509,-0.0231371800727316,-0.000664683601751966,0.000648337843470781,0.033577645529538,-0.0325197992065129,1.31920966398839,-0.000482611535420728,0,0
0.09,0.000799740279383812,-1.10737446448184e-05,0.000461373057272533,-0.0405347649707672,-0.0230827827631383,-0.000659708854046563,0.000645936405800503,0.0335124322866882,-0.0324468629231811,1.31920987596953,-0.000345618036050126,0,0
0.1,0.00079866366064575,-1.06295037767268e-05,0.000461194831255134,-0.0404587304294179,-0.0230738606539282,-0.000658710800575083,0.00064549546583865,0.0334410277655503,-0.0324192778362025,1.31921034722675,-0.000372019444227717,0,0
0.11,0.000799017807212127,-9.79050400928827e-06,0.000461165633391486,-0.0404344862515868,-0.023072416501274,-0.000659061194507536,0.000645555218054773,0.0334179127467898,-0.0324118371785057,1.31921054518077,-0.000407457645283768,0,0
0.12,0.000799368857353671,-9.44900784816127e-06,0.00046116084505247,-0.0404349607971436,-0.0230721769970743,-0.000659402398530591,0.000645637957317045,0.0334184326442634,-0.0324117226578856,1.31921056581954,-0.000420632828711505,0,0
0.13,0.000840037873365225,1.53737619257299e-05,0.000479789778506754,-0.0412270263998848,-0.0240041897038536,-0.000694151670847173,0.000673806588055954,0.0339534508666404,-0.033511669659419,1.31920767364583,-0.00128676994043937,0,0
0.14,0.000855248648977986,-1.85157496161992e-05,0.00049140491700684,-0.0436819498785598,-0.0245853070146015,-0.000705990730317059,0.000688844055460708,0.0361863559989528,-0.0346856988644064,1.31920571886615,-0.00150159770726029,0,0
0.15,0.000807069436717919,-1.86541510629468e-05,0.000466119413377833,-0.0412801510681714,-0.0233202448616397,-0.000665622560504808,0.00065236108878358,0.0341750795860383,-0.032862571839493,1.31920503515802,3.81832189830485e-05,0,0
