t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.34,S_pct:-0.20,kp:0.2105,ki:0.0841"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00110272943444646,8.25239476398565e-05,0.000598177665637958,-0.0510068723697269,-0.0299463827008629,0.000598141713912292,0.00110274893576949,-0.0299447197485919,-0.0510078486606369,3.26022019967023e-05,-0.00356748528464873,0,0
0.02,0.00121055121711861,6.40992657281458e-05,0.000663011076552293,-0.0573187758144458,-0.0331921156641498,0.000663000880218061,0.00121055680152914,-0.0331916328746032,-0.0573190553851558,8.42286602078153e-06,-0.00316617401885406,0,0
0.03,0.0012450801283577,5.32989870407619e-05,0.00068823753241936,-0.0595850428821966,-0.0344550355680173,0.000688252358098768,0.00124507193311607,-0.0344557450714373,-0.0595846326063917,-1.19074490565406e-05,-0.00260975263665731,0,0
0.04,0.00120518524638981,3.76777788915206e-05,0.000673797736384422,-0.0583714126339913,-0.0337321351819197,0.000673829944292626,0.0012051672389536,-0.0337336951252007,-0.0583705111337823,-2.6724645791942e-05,-0.00195037912496833,0,0
0.05,0.00122509428102598,3.11465519189369e-05,0.000688628925652058,-0.0596933063844557,-0.0344746080285617,0.000688676533823474,0.00122506751912218,-0.034476927758851,-0.0596919666131251,-3.88612469650167e-05,-0.00161546498429603,0,0
0.06,0.00121913472418755,2.34911640291102e-05,0.000689179892747002,-0.0597780656441828,-0.0345021969670831,0.000689238813022403,0.00121910141453042,-0.0345050860153651,-0.0597763980747241,-4.83302453391876e-05,-0.00127030936729367,0,0
0.07,0.00124768921631023,2.17584401980275e-05,0.000707881260279438,-0.0612922946623859,-0.0354384391543524,0.000707950295868634,0.00124765004617928,-0.0354418305024154,-0.0612903337021062,-5.53316258160572e-05,-0.00114370202369464,0,0
0.08,0.00121085577721935,1.31055458041374e-05,0.00068989483392956,-0.0598833406697653,-0.0345379894443929,0.000689968873557467,0.0012108135895463,-0.034541651102037,-0.0598812286428502,-6.1147594217343e-05,-0.000802274872226243,0,0
0.09,0.00120599299651188,9.4508677648264e-06,0.000689219280844023,-0.0598229187922281,-0.0345041596930197,0.000689298079660494,0.00120594795994653,-0.0345080684838665,-0.0598206641425495,-6.53405849198551e-05,-0.000640758410049318,0,0
