t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.91,S_pct:8.46,kp:0.0501,ki:3.0255"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000799671176764684,1.52260845425189e-05,0.000450596688677145,-0.0392193326726287,-0.0225522539282759,0.00059738201583692,-0.000696883127898531,-0.0291432779257971,0.0346038952181904,-1.91979035097717,-0.0021077827986664,0,0
0.02,0.000900498383250679,2.16173775697825e-05,0.000506677090436672,-0.0439407855084234,-0.0253590560829257,0.000672941867947718,-0.00078407158765861,-0.0326197021048071,0.0388565231474444,-1.91980612081854,-0.00222058973114275,0,0
0.03,0.0009394189821622,2.83043955278117e-05,0.000529016000411999,-0.0455522842077503,-0.0264771273619481,0.000701863951118639,-0.00081838435154804,-0.0337510655736123,0.0404587993214109,-1.91982186182524,-0.00216105318070456,0,0
0.04,0.00091654457198225,3.33246498485096e-05,0.000517151162633573,-0.0441575252765485,-0.0258832886710072,0.000684414892311288,-0.000799421999088034,-0.0326429221081472,0.0394242477064198,-1.91983611344931,-0.00194507908035287,0,0
0.05,0.00093761010403858,3.88639818993397e-05,0.000529731343083742,-0.0449335805249431,-0.0265129268570517,0.000699896747081121,-0.000818457418847069,-0.0331563030306577,0.0402817765082192,-1.9198496646643,-0.00185912868529524,0,0
0.06,0.000937814558513356,4.36970149166882e-05,0.000530596187323182,-0.0447019113536471,-0.0265562033438936,0.000699782717840836,-0.000819348892702487,-0.0329232939436282,0.040243627204975,-1.91986232172735,-0.00172454603063975,0,0
0.07,0.000959243109617248,4.85017808387056e-05,0.000543599931481526,-0.045532720133827,-0.0272070304119654,0.000715461756453657,-0.000838905658526115,-0.0334809286365589,0.0411397438525894,-1.91987384568696,-0.00166125525956692,0,0
0.08,0.000936999117594188,5.22913360327948e-05,0.000531547270545831,-0.0442307724153334,-0.0266038086676278,0.000698672735058304,-0.00081997942442671,-0.0324633843101047,0.040127952143303,-1.91988479721275,-0.00148227792769419,0,0
0.09,0.000934260271202185,5.60437547392212e-05,0.000530712645762656,-0.0439058135129115,-0.0265620305050134,0.000696376410304499,-0.00081826527598976,-0.0321719170961259,0.0399778648146674,-1.91989475542906,-0.00136830543104647,0,0
0.1,0.000933063118522608,5.95247402088717e-05,0.000530652523057937,-0.0436714580440534,-0.0265590241139639,0.00069526452933412,-0.00081780567228694,-0.031952359882326,0.0398951714813955,-1.91990393097939,-0.00126698979834132,0,0
0.11,0.000932058227724752,6.27375920885243e-05,0.000530646051812102,-0.0434600782184209,-0.0265586950027729,0.000694315550171939,-0.000817461735473052,-0.0317535063733737,0.0398228265194435,-1.91991239452079,-0.00117381299320874,0,0
0.12,0.000931138416195526,6.57017808407545e-05,0.000530643462565389,-0.0432653451508623,-0.0265585715231998,0.000693445731709625,-0.000817150079026001,-0.0315702523345147,0.0397563451528336,-1.91992020198843,-0.00108787973494737,0,0
0.13,0.000973726167439151,6.93686597514898e-05,0.00055516159210489,-0.0452106585724851,-0.0277857031457753,0.000725070747613851,-0.0008547628053787,-0.0329781234287817,0.0415751406850176,-1.91992781043802,-0.00112540994165233,0,0
