t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.78,S_pct:-0.06,kp:0.9486,ki:0.1764"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000472237810068513,0.000143808530992828,0.000266375027715648,-0.0164177788599748,-0.013325735136606,0.000169594684838861,-0.000514977521376637,-0.00315792980814136,0.0209080405335571,-2.30987337613708,-0.00146298817133736,0,0
0.02,0.000584132419241164,0.000163567674462683,0.000327036417903468,-0.0210224620144011,-0.0163604069505299,0.0002114255476749,-0.000635187168977802,-0.0045167240895323,0.0262527337287552,-2.30988519770515,-0.00172457105186132,0,0
0.03,0.000627464670098099,0.000169665843714029,0.000350742257875979,-0.0228823777270912,-0.0175463136932587,0.000227474416819538,-0.000681899870489698,-0.00509215153228509,0.0283821480413264,-2.30989786777121,-0.00175811508711251,0,0
0.04,0.00061833977835351,0.000156502705067396,0.000345795163695966,-0.0230828881929405,-0.0172988284053369,0.000224054815636676,-0.000672099558339241,-0.00540671368806507,0.0283343720350456,-2.30990993795145,-0.00162764629070049,0,0
0.05,0.000632737645025456,0.000152602573507465,0.000354450255713481,-0.0239963003751129,-0.0177318050690689,0.000228857474812912,-0.000688197767672905,-0.0057897796844032,0.0292697419514791,-2.30992150088213,-0.0015772233449213,0,0
0.06,0.000634868856906067,0.000144517223816365,0.000356161068128257,-0.0245057758829124,-0.0178173952361153,0.000229272471214543,-0.000690900358852601,-0.00610832737140534,0.0296762693300087,-2.30993252807888,-0.00149175879590863,0,0
0.07,0.000643878942828513,0.000139650379423983,0.000361960602821725,-0.0251983145816033,-0.0181075177906525,0.000232017340539049,-0.000701258529147572,-0.00642439652882705,0.0303572789876272,-2.30994277545801,-0.00143498978089272,0,0
0.08,0.000635573436260118,0.000128573461552151,0.000357643781615339,-0.0253357295953304,-0.0178915692986552,0.000228780434263085,-0.000692475400506046,-0.00667112872285125,0.0302903200323046,-2.30995264039301,-0.00132562584991807,0,0
0.09,0.000633076852676013,0.000120242242701352,0.000356787957048332,-0.0256263518373499,-0.0178487542454876,0.000227505575412087,-0.000690163140746667,-0.00691447305421269,0.0304545234569517,-2.30996181142141,-0.00124079056397252,0,0
0.1,0.000631850733948408,0.000112860732770059,0.000356617114572377,-0.0259330722490934,-0.0178402138717158,0.000226708609752528,-0.000689212828276683,-0.00714663915032076,0.030654901991694,-2.30997039745499,-0.00116494774838977,0,0
0.11,0.000630935856019763,0.000106027437141165,0.00035658191193627,-0.0262280042468683,-0.0178384535834246,0.000226050663338977,-0.000688572299715524,-0.0073655388059349,0.0308523495234966,-2.30997844859285,-0.00109458618652521,0,0
0.12,0.000630127149813867,9.96361995930783e-05,0.000356573636073321,-0.0265061992235896,-0.0178380333959396,0.000225453392630458,-0.00068802307419629,-0.00757117905622634,0.0310395116007619,-2.30998600085821,-0.00102874393859977,0,0
0.13,0.000653506618925473,0.000102542006061412,0.00037024388759878,-0.027528829757395,-0.0185219124950011,0.000233516441098731,-0.000713877796979459,-0.00786596029046188,0.0322339010824472,-2.30999331451795,-0.00104284339190362,0,0
0.14,0.000666988324084089,8.8722474174574e-05,0.000378389393923327,-0.0288929391669306,-0.0189293893972903,0.000237986865081744,-0.000728981625246294,-0.00859930124799404,0.0334540839764661,-2.31000031553808,-0.00102766552242042,0,0
0.15,0.000636006853856873,8.49601055961102e-05,0.000360885397741242,-0.0275313378411891,-0.0180537450269373,0.000226879225178039,-0.000695175377612286,-0.00818278070069544,0.031889722056294,-2.31000695617273,-0.000872228849148993,0,0
0.16,0.00062900526845028,7.75845037424006e-05,0.000357420575631504,-0.0275493379154161,-0.017880404413737,0.000224035270783277,-0.000687899188157704,-0.00831267628936268,0.0317737988676966,-2.31001283762267,-0.000800420408704685,0,0
0.17,0.000627087156118856,7.24747806088999e-05,0.000356733988140092,-0.0277082382519103,-0.0178460579874035,0.000223076617251523,-0.000686100767015449,-0.00845306917670283,0.0318555156010426,-2.31001828178501,-0.000748654855835646,0,0
0.18,0.000626268032665887,6.80626180837862e-05,0.000356597235951919,-0.027887244373219,-0.017839214388559,0.000222559932312291,-0.000685448987129529,-0.00858980127008709,0.0319711007454078,-2.31002337366308,-0.000703380101078007,0,0
0.19,0.000625706022731237,6.4003819716163e-05,0.000356569343628601,-0.0280614733898202,-0.0178378268619041,0.000222160134226113,-0.000685050799910861,-0.00871933631665007,0.0320874980352162,-2.31002814726601,-0.000661599413013428,0,0
0.2,0.000625222531634038,6.02130749030039e-05,0.000356563044389308,-0.0282262595764923,-0.0178375024423183,0.000221804018946726,-0.000684721400181218,-0.0088411854507335,0.032198317702715,-2.31003262485882,-0.000622549612969626,0,0
0.21,0.000624778102606692,5.66604248888325e-05,0.000356561066115944,-0.0283811260765575,-0.0178374053220268,0.000221474051259892,-0.000684421446175591,-0.00895555895491054,0.0323026207884258,-2.31003682529709,-0.000585946451585893,0,0
0.22,0.000624363010290494,5.33283200638834e-05,0.000356559987939095,-0.0285264621556919,-0.0178373518245782,0.000221165336652617,-0.000684141862102788,-0.00906286784573324,0.0324005337864159,-2.31004076584158,-0.000551614262443442,0,0
0.23,0.000623974111429141,5.02025250170846e-05,0.000356559130153493,-0.0286628205717083,-0.0178373055780408,0.000220875998803786,-0.000683880032010024,-0.00916354473119015,0.0324924022098986,-2.31004446259491,-0.000519407427506418,0,0
0.24,0.000623609198617099,4.72701431135647e-05,0.000356558355664188,-0.0287907340457311,-0.017837275631265,0.000220604488162697,-0.00068363437113437,-0.00925797682395803,0.0325785916510336,-2.31004793064453,-0.00048919338043143,0,0
0.25,0.00062326709871468,4.45191981270909e-05,0.000356557634908804,-0.028910741098047,-0.0178372307852198,0.000220349947723221,-0.00068340407073001,-0.00934658275083588,0.0326594418783493,-2.31005118414035,-0.000460848608362648,0,0
0.26,0.000627402799755855,4.36665213783272e-05,0.000359122074155176,-0.0291597288143172,-0.0179655236898625,0.000221676294209269,-0.000688086155850157,-0.00944404324616214,0.0329220271723986,-2.31005417361224,-0.00044914432013549,0,0
0.27,0.000616902423613505,3.72833892470226e-05,0.000353155189382911,-0.028953519375453,-0.0176670266080814,0.000217934930263209,-0.000676602951678062,-0.00949267201868768,0.0325625443007915,-2.3100571898121,-0.000390053122900657,0,0
0.28,0.000616204195901375,4.76823952340055e-05,0.000352943262084414,-0.0283982902160256,-0.0176564246551142,0.000217559929868541,-0.000675976504186975,-0.00908943258165412,0.032180653103051,-2.31005987871315,-0.000365288652546449,0,0
0.29,0.000620799531792073,3.46137530868873e-05,0.000355840311252134,-0.0292811185436591,-0.0178013508483959,0.000219002188192314,-0.00068121393655169,-0.00964408827257679,0.0328825722319019,-2.31006232230657,-0.000359635846169928,0,0
0.3,0.000612356831367704,2.98986815323588e-05,0.000351373334678927,-0.0290945112928245,-0.017577890576156,0.000215771666807937,-0.000672225183289802,-0.00965668560831121,0.0325917358779468,-2.31006422928493,-0.000316463213758566,0,0
0.31,0.000619659789114566,3.09264178213198e-05,0.0003555289373162,-0.0294079215250314,-0.0177857740574474,0.000218366997315592,-0.000680216828664263,-0.0097481525923457,0.0329565339239629,-2.31006636473408,-0.000322115533892007,0,0
0.32,0.000621026559125746,2.97565529763233e-05,0.000356350911517891,-0.029534443013758,-0.0178269036461452,0.000218821757625358,-0.000681745551997917,-0.0098138668587655,0.0330721912642674,-2.31006845466449,-0.000309020706133721,0,0
0.33,0.00062115293062768,2.82092532870593e-05,0.000356513223642107,-0.029617836590142,-0.0178350159013692,0.000218804433670346,-0.000681951069846834,-0.00986996010281774,0.0331343918617987,-2.31007043355188,-0.000292858149074894,0,0
0.34,0.000621027723795513,2.66628703684546e-05,0.000356545017980371,-0.029688620675226,-0.0178366123297274,0.000218689221085956,-0.000681890613038541,-0.00992112922894533,0.0331832809080267,-2.31007229386112,-0.000276878120248828,0,0
0.35,0.000620859029467602,2.51921792369103e-05,0.000356551004493738,-0.0297534593246506,-0.0178369006167766,0.000218559339460436,-0.000681781760104775,-0.00996878992506947,0.0332271965839165,-2.31007403989188,-0.000261714418832654,0,0
0.36,0.000620689757187481,2.3808266632841e-05,0.000356551902788618,-0.0298139426747462,-0.0178369490930269,0.000218432532868405,-0.000681668733802814,-0.010013397262839,0.033267999729723,-2.31007567807404,-0.000247452515654451,0,0
0.37,0.000620528750319684,2.2509088012157e-05,0.000356551811865535,-0.0298706143108612,-0.0178369466207789,0.000218312569942167,-0.000681560522861434,-0.0100552254899427,0.0333061961864028,-2.31007721494486,-0.00023406528104296,0,0
0.38,0.000620377231287472,2.12901049962966e-05,0.000356551541778809,-0.0299237615409323,-0.0178369353904398,0.000218199803906829,-0.000681458550918379,-0.0100944583027179,0.0333420107440447,-2.3100786567436,-0.000221504644144955,0,0
0.39,0.000620235025476474,2.01465009013191e-05,0.00035655125180547,-0.0299736157874172,-0.0178369212216859,0.000218093994356886,-0.000681362819368146,-0.0101312626144581,0.0333756036631132,-2.31008000934601,-0.000209720740250209,0,0
0.4,0.000620101550812228,1.90736445802031e-05,0.000356550972504936,-0.0300203788662746,-0.0178369055710521,0.000217994686768897,-0.000681272959873263,-0.0101657864095146,0.033407112031743,-2.31008127826894,-0.000198665784600809,0,0
0.41,0.000619976341637891,1.80671668204013e-05,0.000356550709023947,-0.0300642453572686,-0.01783689135014,0.000217901530006923,-0.000681188663673159,-0.0101981713535787,0.0334366691370686,-2.31008246868908,-0.000188294736850197,0,0
0.42,0.0006198588740823,1.71229603438405e-05,0.000356550461535373,-0.0301053938698003,-0.0178368771051625,0.0002178141334928,-0.000681109579032952,-0.0102285502607932,0.0334643942793368,-2.310083585463,-0.000178565298456582,0,0
0.43,0.000619748740689559,1.62371743499534e-05,0.000356550229280183,-0.0301439960448461,-0.0178368613820272,0.000217732193511216,-0.000681035431893848,-0.0102570508043448,0.0334904020625379,-2.31008463314685,-0.000169437778297066,0,0
0.44,0.00061964524746877,1.54061945067951e-05,0.000356550011363541,-0.0301801974058783,-0.0178368618660546,0.000217655194900579,-0.0006809657549736,-0.010283768470275,0.0335148036356514,-2.31008561601493,-0.000160874938784389,0,0
0.45,0.000619548327217144,1.46266302181175e-05,0.000356549806909394,-0.0302141636593586,-0.0178368475539625,0.000217583085834722,-0.000680900503247961,-0.0103088464707509,0.0335376877667542,-2.31008653807716,-0.000152841845645583,0,0
0.46,0.000619457402352141,1.38953009809484e-05,0.000356549615088535,-0.0302460245169455,-0.0178368317675534,0.000217515437484487,-0.00068083928779454,-0.010332371562111,0.0335591517247702,-2.31008740309527,-0.000145305725753108,0,0
0.47,0.000619371895298526,1.32092227431713e-05,0.00035654943512195,-0.0302758998948248,-0.0178368321854488,0.000217451821154352,-0.000680781719678287,-0.01035442033354,0.0335792893970329,-2.31008821459842,-0.000138235833494769,0,0
0.48,0.000619291913475894,1.256559335161e-05,0.000356549266277509,-0.030303934889249,-0.0178368178171653,0.00021739231444302,-0.000680727871473448,-0.0103751207787809,0.0335981756713113,-2.31008897589725,-0.000131603325353481,0,0
