t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.08,S_pct:0.01,kp:0.5353,ki:6.1516"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,1.57437604704377e-05,1.3421376934275e-05,0.000612420283690211,-0.000115608182004061,-0.0306472350935928,-0.000100964894488515,-0.000604245446776285,0.00571256264387654,0.0301103472609247,-1.76206110315582,-5.89917601952189e-05,0,0
0.02,4.71789076448055e-07,-7.04983722243924e-06,0.000707404248496787,-0.000375642619102986,-0.0354005004969149,-0.000134014210314843,-0.000694594259125373,0.00636083487552703,0.0348263739498622,-1.76206011168055,0.000213441922552164,0,0
0.03,-1.10378986641615e-06,-7.08149127603974e-06,0.000742595769309568,-0.000298515083026692,-0.0371615837208868,-0.00014224987283058,-0.000728844749331586,0.00677128307263517,0.0365406915841711,-1.76205862170281,0.000181429081269563,0,0
0.04,-9.54185023516372e-07,-5.16665295435814e-06,0.000726221461792951,-0.0002103032069457,-0.0363421652768121,-0.000138989459696386,-0.000712797623544759,0.00670207585156276,0.0357194538553696,-1.76205748824531,0.000129226368062422,0,0
0.05,-6.81532218508696e-07,-3.58612714990159e-06,0.000744385973532195,-0.000144944116277736,-0.0372511694327442,-0.000142174222597088,-0.000730682853573664,0.00693901328686522,0.0365994634866218,-1.7620566957637,8.9255634389635e-05,0,0
0.06,-4.70907275121225e-07,-2.46564832195872e-06,0.000746114081797497,-9.9475220543584e-05,-0.0373376500061417,-0.00014229554607496,-0.000732419567172678,0.00700007272257599,0.0366757274662587,-1.76205615037777,6.12772037989171e-05,0,0
0.07,-3.23229376767204e-07,-1.69243617165193e-06,0.000762862413549688,-6.82148864800913e-05,-0.0381757836568909,-0.000145334069948505,-0.000748890629261902,0.00719007478084535,0.037492638420553,-1.76205577622133,4.20179802450295e-05,0,0
0.08,-2.21574228261405e-07,-1.16170440378482e-06,0.000747871865809331,-4.67723418677021e-05,-0.0374256148279494,-0.000142384443972913,-0.00073419278590762,0.00706851316495843,0.0367520741528801,-1.76205551969852,2.8804953630971e-05,0,0
0.09,-1.51841881593032e-07,-7.9778891404203e-07,0.000746445717467652,-3.20709793873339e-05,-0.0373542438336593,-0.000142044750220782,-0.000732805923226928,0.00706937271854935,0.0366792111460759,-1.76205534384751,1.97459067105921e-05,0,0
0.1,-1.04024329162618e-07,-5.48312584669475e-07,0.000746310038699325,-2.19934417636784e-05,-0.0373474545668803,-0.000141971924397468,-0.000732681825465412,0.00707797147225891,0.0366706308396045,-1.76205522330173,1.35357574543165e-05,0,0
0.11,-7.16096171813215e-08,-3.77295975795278e-07,0.000746297130696856,-1.50671072379396e-05,-0.0373468085945465,-0.000141937586454761,-0.000732675326434359,0.00708464568377574,0.0366686805700828,-1.76205514066806,9.27870055285512e-06,0,0
0.12,-4.91123560245423e-08,-2.60064695112305e-07,0.000746295902675386,-1.03330416899263e-05,-0.0373467475618022,-0.000141915224471821,-0.000732678405458497,0.00708927974798653,0.0366677211300555,-1.7620550840231,6.36050466940809e-06,0,0
0.13,-3.3722262118749e-08,-1.79701515889974e-07,0.000779621986006487,-7.08625185727432e-06,-0.0390144793605166,-0.000148235202095279,-0.000765399743311729,0.00740949307367125,0.0383044261460521,-1.76205504519332,4.36007266436614e-06,0,0
0.14,-2.31619340012983e-08,-1.24615496588376e-07,0.000804548212622178,-4.86130322914429e-06,-0.0402618566376545,-0.000152963159660749,-0.000789873470092911,0.00764879634863134,0.0395286356703653,-1.76205501857574,2.98879836204195e-06,0,0
0.15,-1.59349591748912e-08,-8.6853134462217e-08,0.000751837707135918,-3.33550758776986e-06,-0.0376240749842051,-0.000142936058751654,-0.000738125477973672,0.00714886511038263,0.0369386620923965,-1.76205500032952,2.04882159189608e-06,0,0
0.16,-1.09573265432751e-08,-6.09674941642879e-08,0.000746823013764724,-2.29083251247362e-06,-0.0373731253501928,-0.000141977895739796,-0.000733203171794822,0.00710218606524737,0.0366920898394155,-1.76205498782179,1.40445872351123e-06,0,0
0.17,-7.52299106456974e-09,-4.3222932788467e-08,0.000746345933354261,-1.57587632227849e-06,-0.0373492535889499,-0.000141883827260413,-0.000732735444654465,0.00709834977373414,0.036668517513322,-1.76205497924781,9.62749771537377e-07,0,0
0.18,-5.19467667951989e-09,-3.10591090624257e-08,0.000746300545590381,-1.08453923634811e-06,-0.0373469808530046,-0.000141872909119242,-0.000732691327936621,0.00709839990098813,0.0366661928601344,-1.76205497337036,6.59960286111396e-07,0,0
0.19,-3.59396525127558e-09,-2.27208687419989e-08,0.000746296227557146,-7.48020926313679e-07,-0.0373467655829424,-0.000141870513808182,-0.0007326873934979,0.00709868921370589,0.0366659175735997,-1.76205496934137,4.52399551026966e-07,0,0
0.2,-2.517123453135e-09,-1.70050427072965e-08,0.000746295816754488,-5.16375028673571e-07,-0.0373467452919259,-0.000141869376486828,-0.000732687195279693,0.00709891267723555,0.0366658536375142,-1.76205496657957,3.1011767642447e-07,0,0
0.21,-1.78952768153931e-09,-1.30868729186773e-08,0.00074629577767215,-3.5711214797591e-07,-0.0373467424616507,-0.000141868653341732,-0.000732687295490706,0.00709906842864044,0.036665820597252,-1.76205496468635,2.12584146278004e-07,0,0
0.22,-1.26565873331811e-09,-1.04009876267241e-08,0.000746295773954104,-2.49251304985911e-07,-0.0373467425415844,-0.000141868137367477,-0.0007326873916093,0.00709917429033222,0.0366658001811634,-1.76205496338855,1.45725381851467e-07,0,0
0.23,-9.16412767837315e-10,-8.55982484893048e-09,0.000746295773600448,-1.74877725225173e-07,-0.0373467426215008,-0.00014186779377068,-0.000732687457778124,0.00709924729033747,0.0366657861279128,-1.76205496249889,9.98940236086502e-08,0,0
0.24,-6.83582124183449e-10,-7.29771709728766e-09,0.000746295773566474,-1.23623994966455e-07,-0.0373467427014161,-0.000141867564732275,-0.000732687502091159,0.00709929760232712,0.036665776467636,-1.76205496188909,6.84768508273565e-08,0,0
0.25,-5.08959141443049e-10,-6.43254915999592e-09,0.000746295773563394,-8.92985493120335e-08,-0.037346742781331,-0.000141867392986549,-0.000732687535342347,0.00709933130173858,0.036665770023975,-1.76205496147107,4.69405303641297e-08,0,0
0.26,-3.64672140698621e-10,-5.83947690202535e-09,0.000753336224234652,-6.70554872423536e-08,-0.0376990671453225,-0.000143205603685461,-0.000739599636166309,0.0071663281333272,0.0370116657922541,-1.76205496118449,3.21774320089849e-08,0,0
0.27,-3.03078149409218e-10,-5.43293987576021e-09,0.000733986907522478,-5.00006512063096e-08,-0.0367307720218765,-0.000139527339949327,-0.000720603151409406,0.00698227707066496,0.0360610235605429,-1.76205496098804,2.20575677845371e-08,0,0
0.28,-2.73886580008918e-10,-5.15423437263962e-09,0.000733485574677158,-3.77146440904821e-08,-0.0367056838236953,-0.000139432010461634,-0.000720110965558908,0.00697751999355549,0.0360363904921961,-1.7620549608534,1.51203576029487e-08,0,0
0.29,-2.1770755012936e-10,-4.96321250764709e-09,0.000745077055988018,-3.11605101103696e-08,-0.037285755391634,-0.000141635434738354,-0.000731491095630218,0.00708779497232835,0.0366058836467032,-1.76205496076108,1.03648805070885e-08,0,0
0.3,-1.58345909910217e-10,-4.83225903735729e-09,0.000738483270540977,-2.77676367420343e-08,-0.036955783938302,-0.000140381932555984,-0.000725017554188014,0.00702507246705913,0.036281928329787,-1.7620549606978,7.10507109867927e-09,0,0
