t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.50,S_pct:0.02,kp:0.1466,ki:0.2267"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00107836620162239,2.88285573333269e-05,0.000609967050229645,-0.0524746933653589,-0.0305590014918757,-0.000624334225276686,0.00107011225687566,0.0299390545530424,-0.0528308529974564,1.04291715143915,-0.0017869566195676,0,0
0.02,0.0012031961944604,2.53721609624336e-05,0.000682496783039204,-0.0588886874026964,-0.0341927223762161,-0.000695623323910164,0.00119565510597958,0.0336488870101711,-0.0592011162942577,1.04290435565612,-0.00183226292697597,0,0
0.03,0.00123273344953799,2.44694510911359e-05,0.000699868567754112,-0.0604105429898164,-0.0350630196781022,-0.000712374157415939,0.00122554919509008,0.0345244431926942,-0.0607199462739047,1.0428920028585,-0.00171140068994499,0,0
0.04,0.00121435529724476,2.16759472095873e-05,0.000690755827102029,-0.0596312697560151,-0.0346064745077856,-0.000701075380624557,0.00120842695737225,0.0340805921919683,-0.0599333767313122,1.04288137062553,-0.001528121466035,0,0
0.05,0.00122950462078949,2.05264423129847e-05,0.00069990505395554,-0.0604461033848387,-0.0350648542811731,-0.000709541148993596,0.00122396897631437,0.0345529799925766,-0.0607401596458481,1.04287128443156,-0.00141320997237849,0,0
0.06,0.00122815530808712,1.87955974979559e-05,0.000699955886034065,-0.0604651072995053,-0.0350674011423747,-0.000708338780740548,0.00122333964003268,0.0345675597939059,-0.0607522479708829,1.04286216789286,-0.0012821290725345,0,0
0.07,0.00126048037696346,1.87972163985251e-05,0.000718787521375636,-0.0620811419343793,-0.0360108467010408,-0.000726766129779735,0.00125589699983728,0.0354878027042063,-0.0623816088541305,1.04285403438578,-0.00122584775033315,0,0
0.08,0.00122588096118582,1.58383736561518e-05,0.000700063206911262,-0.0604991103778961,-0.0350727904869161,-0.000706300951582581,0.00122229766851708,0.0345932701342166,-0.0607745724006108,1.04284656387626,-0.0010578324775744,0,0
0.09,0.00122457953135811,1.45629937833291e-05,0.000699940099405635,-0.0604977424390137,-0.0350666174850298,-0.00070523062733668,0.00122154039378301,0.0345947946348175,-0.0607687805228428,1.04283992314047,-0.000961772615779875,0,0
0.1,0.00122361677451485,1.34251122290152e-05,0.000699934810921863,-0.0605064345558815,-0.0350663461209602,-0.00070439432958964,0.00122105502695673,0.0346020768136554,-0.0607731316711756,1.04283394828456,-0.000875721918850771,0,0
0.11,0.0012227520542164,1.24013276945334e-05,0.000699930716162511,-0.0605143252412765,-0.0350661447100996,-0.000703642854100573,0.00122061964894532,0.0346086677797098,-0.0607771188750365,1.04282857203206,-0.000798295013381425,0,0
0.12,0.0012219737288872,1.14801414383692e-05,0.000699927034687361,-0.0605214071963396,-0.0350659695252345,-0.000702966462917677,0.0012202277656199,0.0346145796243545,-0.0607807027369629,1.04282373440713,-0.000728625242133885,0,0
0.13,0.00127823098208628,1.31881661218358e-05,0.000731955921584575,-0.0632486930737807,-0.0366705816029121,-0.00073542142152444,0.00127624027811026,0.036161809199364,-0.0635409496786595,1.0428189181741,-0.000762454132959136,0,0
0.14,0.0013829130866126,9.65163690125337e-06,0.000792863146362904,-0.0686593590527325,-0.0397220161305301,-0.000795158653615847,0.00138159447362991,0.0392981299863363,-0.0689028528479275,1.04281472099152,-0.000892637319252947,0,0
