t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.18,S_pct:-0.21,kp:0.8090,ki:0.0002"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000568662051447298,6.68912543915212e-05,0.000324020926387777,-0.0250858541086093,-0.0162157573244068,0.00062919253196847,0.000180229984210586,-0.0291306419076874,-0.00660731140544843,-0.773905904695014,-0.000781367412871699,0,0
0.02,0.000646390372888329,6.8167966674082e-05,0.000367721844939399,-0.0289075232939656,-0.018402785245956,0.00071477502251687,0.000205271860210688,-0.0333659154277441,-0.00781172807185233,-0.773911900415808,-0.000859252706026404,0,0
0.03,0.000676731773967033,7.00112796039321e-05,0.000384953736672363,-0.0303316785480612,-0.0192651648233901,0.000748307067093245,0.000214922792213597,-0.0349781216631497,-0.00822729020596692,-0.77391813039301,-0.000868949421898031,0,0
0.04,0.000661260027099595,6.49768189759925e-05,0.00037634324413913,-0.0298092817915561,-0.0188342462261874,0.000731336409856218,0.000209871666662132,-0.0343048610677652,-0.00815466853761573,-0.773924037212592,-0.000815648251453298,0,0
0.05,0.000677397206564347,6.48286149953492e-05,0.000385679216303231,-0.0306229000418373,-0.0193014656350082,0.000749293532513399,0.000214882841295083,-0.0352077289429568,-0.00840978033667023,-0.773929854370376,-0.000807476884329753,0,0
0.06,0.000678506131965461,6.24503154540434e-05,0.000386466844209198,-0.030796686783304,-0.0193408760845871,0.00075063312074688,0.000215121153830925,-0.035357430622241,-0.00850632143418654,-0.773935507709765,-0.000778947788229286,0,0
0.07,0.00069383492699542,6.23772502876818e-05,0.000395455205763974,-0.0315661736622906,-0.0197907059454323,0.000767776608866317,0.000219797189614212,-0.0362170172433807,-0.00874202628050994,-0.773940883292267,-0.000771985355818861,0,0
0.08,0.000679367138891255,5.77750761294737e-05,0.000387290233719577,-0.0310724172481295,-0.0193820915128546,0.000751826080367043,0.000215153385796697,-0.0355797222233621,-0.00867432715332549,-0.773946172549046,-0.000723390015169903,0,0
0.09,0.000677820538281701,5.52705714653712e-05,0.000386598537080983,-0.0311198113435654,-0.0193474747723717,0.000750251470783768,0.000214527018290108,-0.0355881364193226,-0.00873223821974351,-0.773951202743019,-0.00069442697898582,0,0
0.1,0.000677420408636563,5.30320830876008e-05,0.000386538676722274,-0.0312112437861687,-0.0193444742300926,0.000749930019167566,0.000214279082018915,-0.0356499412759248,-0.00879955163297987,-0.773956032709381,-0.000668149408824614,0,0
0.11,0.000677131214134135,5.08954253746197e-05,0.000386532284540861,-0.0313031499766189,-0.0193441641977705,0.000749724303245459,0.000214073252113043,-0.0357140003647603,-0.00886532937430445,-0.773960674517683,-0.000643030363900607,0,0
0.12,0.000676861878426845,4.8843132390175e-05,0.000386530464015148,-0.0313918489835292,-0.0193440635905891,0.000749535697056759,0.000213878565819302,-0.0357759664770202,-0.00892867299415666,-0.773965135858532,-0.000618899768332642,0,0
0.13,0.000707291228036141,5.15106585226022e-05,0.000404038297786963,-0.0327793704263668,-0.0202202558007173,0.000783326719061217,0.000223398922424099,-0.0373724567010226,-0.00930834842093935,-0.773969567294579,-0.00063829548756752,0,0
0.14,0.000730685945390524,4.48262617283035e-05,0.000417729746129663,-0.0342828021327891,-0.0209054538087135,0.000809471461261835,0.000230555947647043,-0.0389133808030747,-0.00990440889195907,-0.773973853571215,-0.000648526366351089,0,0
0.15,0.00068086405327937,4.36544687545393e-05,0.000389164157392319,-0.0318500768083689,-0.0194758627528915,0.000754219360896788,0.000214890102367063,-0.0361906303406548,-0.00916378187292483,-0.773978007991977,-0.000556028642392011,0,0
0.16,0.000676277406971277,4.12359113397542e-05,0.000386748171191842,-0.0317413068118691,-0.0193549657701118,0.000749286414867425,0.000213295915561339,-0.0360281788247579,-0.00917036469605629,-0.773981813612973,-0.000529290222758004,0,0
0.17,0.000675675222360428,3.95022689190228e-05,0.000386542881501546,-0.0317975148400236,-0.0193446864712692,0.000748719461025539,0.000213006042245189,-0.0360601500755275,-0.00921761472419314,-0.773985454841216,-0.000509055370777846,0,0
0.18,0.00067543083731762,3.78879522031639e-05,0.000386524521833528,-0.0318656595475397,-0.0193437744099282,0.000748536253120014,0.000212841489713045,-0.0361071627811742,-0.00926685829802579,-0.773988953084472,-0.000490087371844109,0,0
0.19,0.000675225520100903,3.6340959923109e-05,0.000386522003919969,-0.031932404989284,-0.0193436377630439,0.000748391652219008,0.000212693905410446,-0.0361537510017524,-0.00931456380142368,-0.773992315220709,-0.000471898894521794,0,0
0.2,0.000675030670448277,3.48544926964678e-05,0.000386520862667202,-0.0319966606892769,-0.0193435841590006,0.000748255323844303,0.000212552943196527,-0.0361986573809557,-0.00936043520340987,-0.773995546656644,-0.000454421130090997,0,0
0.21,0.000674843620624497,3.34258438670076e-05,0.00038651987376892,-0.0320584280913125,-0.0193435349302085,0.000748124528920326,0.000212417547165159,-0.0362418266831876,-0.00940452837455692,-0.773998652482776,-0.000437623067669258,0,0
0.22,0.000674663846758253,3.20527324220166e-05,0.00038651893233458,-0.0321177945622212,-0.0193434871663827,0.00074799882738922,0.000212287412250606,-0.0362833179097871,-0.00944690768211371,-0.774001637582705,-0.000421477989130826,0,0
0.23,0.000674491174225275,3.07329974020831e-05,0.000386518028160089,-0.0321748589470127,-0.0193434394109775,0.000747878090979757,0.000212162417107808,-0.0363231991260503,-0.00948764468957512,-0.774004506649134,-0.000405960486282878,0,0
0.24,0.000674325011083977,2.94645560643403e-05,0.000386517159098133,-0.0322296953321599,-0.0193434077407842,0.000747761905428747,0.000212042136473549,-0.0363615336302809,-0.00952678100325747,-0.774007264192489,-0.000391046162424809,0,0
0.25,0.000674165493480093,2.82454220723594e-05,0.000386516323731427,-0.0322824094057849,-0.0193433599969104,0.000747650365886907,0.000211926665380478,-0.0363983723171987,-0.00956441454932605,-0.774009914547649,-0.00037671157127149,0,0
0.26,0.000680533636220625,2.80852000287268e-05,0.000390242633089456,-0.0326085478900009,-0.0195298356580427,0.000754767024347467,0.000213873985481935,-0.0367597214850507,-0.00966719983584388,-0.774012435831289,-0.000372285457235639,0,0
0.27,0.000662165963803865,2.41312172875041e-05,0.000379744885585746,-0.0318876818870025,-0.0190044803644897,0.000734421297321986,0.000208075226273392,-0.035880165114642,-0.00951883823777701,-0.774014960700778,-0.000332897074626806,0,0
0.28,0.000661481378542894,3.09021961584222e-05,0.000379408130127417,-0.0315146688914869,-0.0189876329843927,0.000733702436124652,0.000207819341233057,-0.0356073986352669,-0.00926378562571708,-0.7740173150978,-0.000319396467267778,0,0
0.29,0.000672510947704835,2.36581818171544e-05,0.000385912571133533,-0.0324280807324933,-0.0193131365479945,0.000746064102994952,0.000211158332925997,-0.0364786777571732,-0.00968936181607964,-0.774019528520808,-0.000323194170583052,0,0
0.3,0.00066663954565977,2.18886325455969e-05,0.000382715392319646,-0.0322228183632401,-0.0191531473460227,0.000739673982692133,0.000209193103816075,-0.0362208054917701,-0.00965434234198139,-0.774021457387486,-0.000304631815996012,0,0
0.31,0.00067274534615816,2.18903132918058e-05,0.000386191011862766,-0.0325277908456613,-0.0193270711649766,0.000746427910815868,0.000211128331533473,-0.0365583804074416,-0.0097507783843112,-0.774023530229574,-0.000302222212257562,0,0
0.32,0.00067317145300681,2.10470207093749e-05,0.000386484256425802,-0.0325910556987087,-0.019341761855315,0.000746935893367208,0.000211226553274052,-0.036613128783564,-0.00978567646625467,-0.774025546040874,-0.00029209323772517,0,0
0.33,0.00067310278913242,2.01622424356174e-05,0.00038650848898598,-0.0326316659627971,-0.0193429741278536,0.000746905634289849,0.000211159063888213,-0.0366424020863567,-0.00981379849804094,-0.774027485565234,-0.000281671217350966,0,0
0.34,0.000672994775561009,1.93053274415433e-05,0.000386510001212756,-0.0326689233159652,-0.0193430472020687,0.000746831605454435,0.00021107937384844,-0.0366685163581109,-0.00984032183319352,-0.774029349880478,-0.000271593942879628,0,0
0.35,0.0006728873439527,1.84811469807755e-05,0.000386509613498289,-0.0327045803419039,-0.0193430242499175,0.000746756609197772,0.000211001482453944,-0.0366934426792368,-0.00986577046248806,-0.774031141744116,-0.000261903074542299,0,0
0.36,0.000672783754038944,1.76889534486691e-05,0.000386509085169878,-0.0327388371115823,-0.0193429925654963,0.000746684182860678,0.000210926488813691,-0.0367173833444746,-0.00989022634434938,-0.774032863957853,-0.000252588432258072,0,0
0.37,0.00067268393776168,1.6927548131207e-05,0.00038650856418399,-0.032771749884394,-0.0193429769166486,0.000746614385272876,0.000210854238785315,-0.0367403954085698,-0.00991371230696262,-0.77403451922777,-0.000243635817219705,0,0
0.38,0.000672588205881234,1.61957414093195e-05,0.000386508062304173,-0.0328033934175639,-0.019342945224657,0.000746547442652668,0.000210784944399324,-0.0367625082058243,-0.00993630414632418,-0.774036110155864,-0.000235031194509898,0,0
0.39,0.000672496014807091,1.54923764057457e-05,0.000386507579808462,-0.0328337981238728,-0.019342929563391,0.000746482975768031,0.000210718214849402,-0.0367837659477303,-0.00995800110645374,-0.774037639243176,-0.000226761040652977,0,0
0.4,0.000672407675298669,1.48163544508861e-05,0.000386507116031636,-0.0328630342331011,-0.0193428978633038,0.000746421201903512,0.000210654271004814,-0.0368041948100968,-0.00997887574512394,-0.774039108893536,-0.000218812354843374,0,0
0.41,0.00067232252734914,1.41666096169502e-05,0.000386506670255428,-0.0328911218089107,-0.0193428807347282,0.000746361659690751,0.000210592639654715,-0.0368238307229806,-0.00999892093437022,-0.774040521417278,-0.000211172641364611,0,0
0.42,0.000672240939928443,1.35421205413877e-05,0.000386506241783141,-0.0329181301446681,-0.0193428490268649,0.000746304607040751,0.00021053358345631,-0.03684270129442,-0.0100182065274947,-0.774041879034971,-0.000203829890197242,0,0
0.43,0.000672162311238359,1.29419058794156e-05,0.000386505829943807,-0.0329440780030545,-0.0193428333418693,0.000746249623266639,0.000210476670926359,-0.0368608415385767,-0.0100367244771691,-0.774043183880847,-0.000196772558158709,0,0
0.44,0.000672086767554149,1.2365022485028e-05,0.000386505434092523,-0.032969018648871,-0.0193428176502633,0.000746196796626725,0.000210421991266237,-0.0368782772414809,-0.0100545240077001,-0.774044438006213,-0.000189989550759517,0,0
0.45,0.00067201413425283,1.18105626825127e-05,0.000386505053609399,-0.032992988536442,-0.0193428019524902,0.000746146005041674,0.000210369418551117,-0.0368950339006979,-0.0100716311194067,-0.774045643382628,-0.000183470204763497,0,0
0.46,0.000671944353126741,1.12776551759453e-05,0.000386504687898659,-0.0330160281297222,-0.0193427862483753,0.000746097207809988,0.000210318910145268,-0.0369111398159184,-0.0100880746826473,-0.774046801905012,-0.000177204271422368,0,0
0.47,0.000671877492240419,1.07654623207054e-05,0.000386504336387146,-0.0330381825309,-0.0193427530643851,0.000746050452498437,0.000210270513748882,-0.0369266140338587,-0.0101038991013012,-0.774047915394552,-0.000171181900366158,0,0
0.48,0.000671813008010999,1.02731801234768e-05,0.000386503998524326,-0.0330594645845436,-0.019342737350158,0.000746005359110658,0.000210223839719137,-0.0369414905388435,-0.0101190890688055,-0.774048985601797,-0.000165393624117549,0,0
0.49,0.000671751084918505,9.80003096628934e-06,0.000386503673780804,-0.0330799222264307,-0.0193427216301133,0.000745962056591544,0.000210179019078882,-0.0369557903562595,-0.0101336910210918,-0.774050014209103,-0.000159830343207522,0,0
0.5,0.000671691548339954,9.34527542995056e-06,0.00038650336164755,-0.0330995835336545,-0.0193427059045676,0.000745920422860055,0.000210135926096556,-0.0369695331260495,-0.0101477249792205,-0.774051002833537,-0.000154483311871946,0,0
0.51,4.51314483100884,4.59999990463257,0.017676479070106,4.34362821110714,-0.880327982144102,-0.184953785755937,4.5093880760818,-1.07444259200188,4.2997274924074,0.0449089430101406,13.9146258604784,2270.95831734057,0
0.52,4.52596301421794,4.59999990463257,0.0514023874829452,3.70368355592942,-2.56310899299007,-0.869662773160491,4.44192188950757,-3.26244567575032,3.10535791901459,0.204696385591646,29.692703076397,2283.2853468817,0
0.53,4.45754403074817,4.59999990463257,-0.0143680610007357,7.12565115080276,0.734011642524479,-2.07425383335365,3.94555145221214,-2.64465726659876,6.65728663619981,0.480787668248784,45.6975133233637,2299.49046258525,0
0.54,4.46426789738017,4.59999990463257,-0.00798329155244359,6.79051867997097,0.420346344312478,-3.43625736917587,2.84989243398898,-4.95014364917027,4.66732394898734,0.876619633935134,62.4983967278328,2318.60705425261,0
0.55,4.49540786467017,4.59999990463257,0.00263430848564283,5.23466166382793,-0.109565241404625,-4.42982427414664,0.765085426276598,-5.17739730705219,0.779900251187627,1.40035717716491,80.3554856658532,2339.46318866753,0
0.56,4.50753679924079,4.59999990463257,0.0372034195590425,4.62932592723176,-1.83320305181068,-4.01594551166412,-2.04730401706285,-3.26076259851917,-3.76280736230367,2.05050163791932,96.7527139807478,2360.76515972907,0
0.57,4.49630401350919,4.59999990463257,0.0562405023213444,5.1921525537414,-2.77756820253242,-1.48507114470295,-4.2443464127202,0.97964847323006,-5.80634326663009,2.81751982165484,112.627717481949,2381.18899850986,0
0.58,4.41500471906046,4.59999990463257,0.0138968015254346,9.25834117738792,-0.660373951073589,2.35236433211931,-3.73615334794915,5.51528229532283,-7.46556336220327,-2.57652893748286,130.089398751004,2399.4734429478,0
0.59,4.45190633880304,4.59999990463257,0.0422671267702484,7.41452212927664,-2.06954596318763,4.45209533857139,-0.0101811468414552,7.39941435395785,2.12292866524566,-1.56358926592321,146.078915532135,2414.50780228641,0
0.6,4.45761745579034,4.59999990463257,0.0146611304090158,7.13026317203393,-0.689579538673638,1.87851469709452,4.04249314949469,2.35720249005507,6.76459675542444,-0.43171550202916,163.139536990311,2425.408551389,0
0.61,4.41427236475523,4.59999990463257,0.0471509939495459,9.29884242881772,-2.30309308364137,-3.20655937386845,3.0341392038482,-8.38721596918841,4.62896495494276,0.823700562315121,179.170596959782,2431.57932415408,0
