t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.73,S_pct:4.03,kp:0.0942,ki:0.3297"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000975781839918792,1.40633519549738e-05,0.000554261234317065,-0.0480836102038992,-0.0277582457144836,-0.00108103928448767,-0.000301180644093143,0.0535865967333209,0.0145268863121665,2.35907996903041,-0.00134648093194997,0,0
0.02,0.00108006521669905,1.32564555315184e-05,0.000614306633232259,-0.0533378828927872,-0.0307654035915892,-0.00119714980524184,-0.000332784999309962,0.0594238597914789,0.0161321014477567,2.35907013309191,-0.00140788402948931,0,0
0.03,0.00111338747882152,1.35590989884804e-05,0.000633500847753141,-0.0549887860265952,-0.0317266983099713,-0.00123425904286911,-0.000342869679610647,0.0612697157487506,0.0166244370249915,2.35906032734901,-0.00136611869023217,0,0
0.04,0.00109315287595536,1.27352886920562e-05,0.000622723808803677,-0.0540182909006831,-0.031186951257424,-0.00121235272740545,-0.000336108638111247,0.0602028347848419,0.0163162607368474,2.35905148681067,-0.00125517041637517,0,0
0.05,0.00111184670004983,1.27711728055147e-05,0.000633616485893579,-0.054951134917906,-0.0317324751697705,-0.00123326063799742,-0.000341674017704028,0.0612475548280375,0.0165925958412947,2.3590428815956,-0.00120314032523616,0,0
0.06,0.00111133680591918,1.24114230857231e-05,0.000633775742395502,-0.0549436158194683,-0.0317404615469883,-0.00123301680595216,-0.000341190187548128,0.0612480504788146,0.0165811378101066,2.3590347998628,-0.00112793809651737,0,0
0.07,0.00114208579076868,1.27619550767122e-05,0.000651641423458821,-0.0564634468707466,-0.0326351933244395,-0.00126736917125414,-0.000350388187583086,0.0629542691588399,0.0170275268470058,2.35902732581961,-0.00110390350969334,0,0
0.08,0.00111035885940392,1.17635563583462e-05,0.000634038457850325,-0.0549270743012464,-0.0317536151981959,-0.0012325185237217,-0.000340293478299037,0.0612459563305896,0.0165592391914984,2.35902019897709,-0.000991990474613284,0,0
0.09,0.00110918542868724,1.14542217488633e-05,0.000633768059093296,-0.0548838469494427,-0.0317400595447646,-0.00123150162515229,-0.000339643953554653,0.0612059729369391,0.0165377420683032,2.35901361969317,-0.00092966312304656,0,0
0.1,0.00110854977779059,1.1175488907611e-05,0.000633759893105418,-0.0548659736761895,-0.031739648850199,-0.00123104971375243,-0.000339191412359788,0.0611931805735289,0.0165249819323877,2.3590074779989,-0.000872151094413942,0,0
0.11,0.00110796330086628,1.09154252641019e-05,0.000633755959824579,-0.0548496222150545,-0.0317394625784659,-0.00123063533371298,-0.000338771262206224,0.061181613523366,0.0165131677331006,2.35900174368034,-0.000818464635507589,0,0
0.12,0.00110741605589613,1.06726311059901e-05,0.000633752342377719,-0.0548343656954262,-0.0317392793020482,-0.00123024870750527,-0.000338379180812556,0.0611708142557645,0.0165021512270344,2.35899638969856,-0.000768339177603606,0,0
0.13,0.00116008511110647,1.15922239274369e-05,0.0006638909991266,-0.0574216751873243,-0.0332486666789739,-0.00128875961826611,-0.000354467727810061,0.0640655612038457,0.0172721302937533,2.35899107457198,-0.000796150470169965,0,0
0.14,0.0012357712710891,1.01459536381299e-05,0.000707991325077191,-0.061278076310543,-0.0354572869787312,-0.00137340050985988,-0.000377032346557086,0.068350994117308,0.018448941416476,2.35898617660004,-0.000861360112794106,0,0
0.15,0.00110798963851601,1.00448251032503e-05,0.000634864378267663,-0.0548943117949494,-0.0317949757497733,-0.00123144670011079,-0.000337983494624031,0.0612528221944247,0.0165044758652914,2.35898154262823,-0.000632385024832677,0,0
0.16,0.00110552132834324,9.81782795861363e-06,0.000633756549731819,-0.0547822058572522,-0.0317394993042396,-0.00122892203366522,-0.000337009505684793,0.0611345017886241,0.016463856951726,2.35897752346077,-0.000591757184062596,0,0
0.17,0.00110510514251987,9.6472431323491e-06,0.00063373731435314,-0.0547698784678396,-0.031738533827027,-0.00122861618865187,-0.000336723359168834,0.061125186377667,0.016455567664676,2.35897377583876,-0.000556622430528322,0,0
0.18,0.00110474704905081,9.48865999816917e-06,0.000633734695754458,-0.0547598534532401,-0.0317383889264964,-0.00122836300358182,-0.000336466994549124,0.0611180721591143,0.0164483475590461,2.35897027686324,-0.000523863260298198,0,0
0.19,0.00110441310011942,9.3406260930351e-06,0.000633732482375906,-0.0547505062602772,-0.0317382849021856,-0.00122812705139983,-0.000336227751016583,0.0611114610206618,0.016441593481445,2.35896700996341,-0.000493277616669336,0,0
0.2,0.00110410127009072,9.20243019209011e-06,0.000633730419032605,-0.0547417712982638,-0.0317381779466947,-0.00122790672830003,-0.000336004352975832,0.061105275911271,0.0164352888643591,2.35896395974528,-0.000464720618678866,0,0
0.21,0.00110380997571257,9.07341745914891e-06,0.00063372849235741,-0.0547336022668216,-0.0317381001958779,-0.00122770091349131,-0.000335795669300215,0.0610995072128026,0.0164293773314416,2.35896111183711,-0.000438057702174395,0,0
0.22,0.00110353842538259,8.95298217074014e-06,0.00063372669326469,-0.0547259899838177,-0.0317379960992165,-0.0012275090470868,-0.000335601128383289,0.0610941092891355,0.0164238907165737,2.35895845282042,-0.000413163239555983,0,0
