t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.77,S_pct:-0.36,kp:0.4952,ki:0.0223"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00137675788539684,7.32537228032015e-05,0.000786430648386388,-0.0651721113302162,-0.039403175604031,5.25885944974112e-05,-0.00158466711944579,-0.000637109129885759,0.0761551602642711,-2.58943060779766,-0.00136825414560118,0,0
0.02,0.00154330019807852,6.72339447191916e-05,0.000882395942884991,-0.0737993156325608,-0.0442113996034926,5.82228902954036e-05,-0.00177679717369619,-0.00106777829564501,0.0860223615825872,-2.589440672474,-0.00147554779001045,0,0
0.03,0.00158047010519891,6.72284149914049e-05,0.000903702550785314,-0.0756574118425253,-0.0452789386892512,5.95602709835984e-05,-0.00181961991301582,-0.00113258629484338,0.0881642983515391,-2.58945089704591,-0.00144788939748742,0,0
0.04,0.00156047400060565,6.22953375568613e-05,0.000892755624135688,-0.0749037445094813,-0.0447304330708568,5.83754715037042e-05,-0.0017968539215303,-0.00120346005951977,0.087234937199113,-2.58946027530843,-0.0013665303185037,0,0
0.05,0.00157951424564061,6.0933489294257e-05,0.000903745897646353,-0.0759232594673642,-0.0452811009996636,5.89879708819399e-05,-0.001818829931298,-0.00126853152275002,0.0883917997535191,-2.58946960947147,-0.00132586464313425,0,0
0.06,0.00157911601981955,5.79363513679709e-05,0.000903797391259734,-0.0760526755538613,-0.0452836839114585,5.87190299983196e-05,-0.00181851840903926,-0.00133342070414575,0.0885033529123024,-2.58947853470946,-0.00126772261069615,0,0
0.07,0.00162056867833495,5.89084775128867e-05,0.00092762767589715,-0.0780761161041432,-0.0464776618455773,6.01551661674199e-05,-0.00186631114830138,-0.00137734986768948,0.0908523850203254,-2.58948698916772,-0.00125594663471012,0,0
0.08,0.00157840435342256,5.23562339367345e-05,0.000903910681079707,-0.0762951045232911,-0.0452893707120511,5.82190865565463e-05,-0.00181797287114901,-0.00145425509972914,0.088712768054088,-2.58949516077469,-0.00115944563523651,0,0
0.09,0.00157774608579086,4.9731221224647e-05,0.000903785943261301,-0.0763929825668327,-0.0452831301252488,5.79659953445343e-05,-0.0018173474312439,-0.00151021645980204,0.0887928426487246,-2.58950289284476,-0.00110875192809639,0,0
0.1,0.00157733028032082,4.72481879114639e-05,0.000903781588695603,-0.0764959054533707,-0.045282876009129,5.77382341904791e-05,-0.00181699154362222,-0.00156375744944197,0.0888803525725933,-2.589510263404,-0.00106064700921562,0,0
0.11,0.00157693433304889,4.48812534159515e-05,0.000903778020811201,-0.0765940364201713,-0.0452827262765845,5.75208487111437e-05,-0.00181665295354212,-0.00161472575789069,0.0889638374560215,-2.5895172896474,-0.0010147904797905,0,0
0.12,0.00157655732767193,4.26248807343654e-05,0.000903774622208195,-0.0766876055645637,-0.0452825390015724,5.73138540986274e-05,-0.00181633055838192,-0.00166336164003548,0.0890434186995843,-2.58952398766125,-0.00097107613434472,0,0
0.13,0.00164787232685616,4.68881662527565e-05,0.00094459744490972,-0.0800396526741556,-0.0473279407703556,5.99439562298133e-05,-0.00189846102426671,-0.00167917582276964,0.0929702121451704,-2.58953072204091,-0.00100133792360852,0,0
0.14,0.00179022474438556,3.79218035959639e-05,0.00102690993594726,-0.0876049518034031,-0.0514520818728706,6.45022402915419e-05,-0.00206283496987881,-0.00213463070532854,0.101574542387751,-2.58953703663721,-0.00110784801595699,0,0
0.15,0.00157662618017448,3.6287685361458e-05,0.000904392321305193,-0.0770067646689811,-0.045313490148784,5.67892905606929e-05,-0.00181671422059855,-0.00180268328051474,0.0893314307913958,-2.5895431093357,-0.000847464696585274,0,0
0.16,0.00157517758088732,3.43333158525638e-05,0.000903765325978121,-0.0770317264513195,-0.0452820632555213,5.65534813483714e-05,-0.00181515230201704,-0.00184204178455823,0.0893362133449358,-2.5895486027741,-0.000810432601509707,0,0
0.17,0.00157487642932237,3.25691653415561e-05,0.000903759488025186,-0.0771045626391889,-0.0452817912520503,5.6391018173222e-05,-0.00181489311886406,-0.00188000275330694,0.0893980972304356,-2.58955383800844,-0.000776258729569271,0,0
0.18,0.00157459573317775,3.08879571093712e-05,0.000903756938132179,-0.0771742887597544,-0.0452816417711943,5.62369291024519e-05,-0.00181465306159848,-0.00191624964883123,0.0894573972030937,-2.58955882867146,-0.000743687310518123,0,0
0.19,0.00157432764368897,2.92852928396314e-05,0.000903754522536112,-0.0772407316338503,-0.0452815298485168,5.60897622206501e-05,-0.0018144237942834,-0.00195076305595503,0.0895139212204119,-2.58956358619658,-0.000712637490473956,0,0
0.2,0.00157407224346708,2.77574963547522e-05,0.000903752219695347,-0.0773040785648703,-0.0452814179339908,5.59495591187899e-05,-0.00181420537676751,-0.00198367227502796,0.0895678090453354,-2.58956812147487,-0.000683038156247593,0,0
0.21,0.00157382883402013,2.63010715570999e-05,0.000903750024279434,-0.0773644688264358,-0.0452813060269971,5.5815938913891e-05,-0.00181399721227498,-0.00201504948419436,0.0896191792412951,-2.58957244488849,-0.000654821548546192,0,0
0.22,0.00157359694968683,2.49126842390979e-05,0.00090374793128358,-0.0774220452677682,-0.0452811941257868,5.56886434551352e-05,-0.00181379890240158,-0.00204496877360929,0.0896681534192408,-2.58957656633472,-0.000627923073605532,0,0
0.23,0.00157337534370936,2.3589156626258e-05,0.00090374593593567,-0.077476903888428,-0.0452811197424813,5.55670056508377e-05,-0.00181360938374166,-0.00207344775796259,0.0897148329746238,-2.58958049524837,-0.000602281155144782,0,0
0.24,0.00157316464695931,2.23274582822341e-05,0.000903744033686018,-0.0775292272286276,-0.0452810078454928,5.54513436796369e-05,-0.00181342919171105,-0.0021006452951246,0.0897593339743328,-2.58958424062354,-0.000577837093404342,0,0
0.25,0.00157296341365647,2.11247006518533e-05,0.000903742220195694,-0.0775790869262635,-0.0452809305439355,5.53408873244885e-05,-0.00181325709359048,-0.00212653683158872,0.0898017552186,-2.58958781103428,-0.000554534930770446,0,0
0.26,0.00158479486014167,2.10778925975319e-05,0.000910530194595396,-0.0781727712308342,-0.0456210080215711,5.57592593097793e-05,-0.00182689104464459,-0.00214798791051417,0.0904856048371722,-2.58959120135302,-0.000544852640879729,0,0
0.27,0.00152579362815422,1.4599157111661e-05,0.000876982181861233,-0.0755465538616806,-0.0439401361445197,5.33789574315053e-05,-0.00175906072377324,-0.00220175191777862,0.0873680127579155,-2.58959452743595,-0.000462264457924066,0,0
0.28,0.00149206328460985,2.83386216324288e-05,0.000857341709270824,-0.0731729347443782,-0.042956080071987,5.24091527421799e-05,-0.00172004096824611,-0.00179468680578865,0.0848309041182818,-2.58959766736318,-0.000407039083498776,0,0
0.29,0.00157181989713233,1.68113674590131e-05,0.000903499390947136,-0.0777368055703661,-0.0452687518623801,5.49250026658203e-05,-0.00181215677648075,-0.00221847255621543,0.089929690397443,-2.58960049918636,-0.000471281752421095,0,0
0.3,0.00156968683709109,1.5829837138881e-05,0.000902396109456111,-0.077679089766441,-0.0452134953710129,5.47415889142884e-05,-0.00180976210131103,-0.00223504398076456,0.0898515761075533,-2.58960287179749,-0.000453727582670933,0,0
0.31,0.00157195054342251,1.5141474250413e-05,0.000903726379869339,-0.0778265232432661,-0.0452801406114964,5.47910471394162e-05,-0.00181238732664722,-0.00225536550950761,0.0900120668596719,-2.58960556849038,-0.000438628033731499,0,0
0.32,0.00157181869404924,1.4275535249908e-05,0.00090373185669156,-0.0778630693849341,-0.0452804066381357,5.47125795847286e-05,-0.0018122780717641,-0.00227407128897224,0.0900433306754624,-2.58960814255556,-0.000421841840655762,0,0
0.33,0.00157168079067309,1.34489300762652e-05,0.000903730644446417,-0.0778973531822675,-0.0452803321940034,5.46368515475944e-05,-0.00181216014743049,-0.0022918913245028,0.0900724894213483,-2.5896105963917,-0.000405827031588087,0,0
0.34,0.00157154874188018,1.26609338622075e-05,0.000903729456009797,-0.0779300059571294,-0.0452802952119651,5.45643815230527e-05,-0.00181204721407416,-0.00230883438109573,0.0901002788384231,-2.58961293559739,-0.000390560282643111,0,0
0.35,0.00157142341135665,1.19097485367092e-05,0.000903728322883288,-0.0779611604842994,-0.045280220751042,5.44955858041463e-05,-0.00181194002397129,-0.00232503343012246,0.0901267726864254,-2.5896151655275,-0.000376006716261547,0,0
0.36,0.00157130346975613,1.11936560642789e-05,0.000903727242652873,-0.077990835900042,-0.0452801837464169,5.44297600540459e-05,-0.00181183744425406,-0.00234043425662961,0.090152026555075,-2.5896172912868,-0.000362133016635883,0,0
0.37,0.00157118954793199,1.05110175354639e-05,0.000903726212851705,-0.0780191454082441,-0.0452801092695022,5.43672282949175e-05,-0.00181174001109805,-0.00235515959919618,0.0901760975478153,-2.58961931774163,-0.00034890742393833,0,0
0.38,0.00157108078220129,9.86026861937717e-06,0.000903725231127222,-0.0780461237703468,-0.0452800722430748,5.43075311785379e-05,-0.00181164698813965,-0.00236916348531586,0.0901990545532169,-2.58962124953102,-0.000336299661992282,0,0
0.39,0.00157097690591375,9.23992138268659e-06,0.000903724295236228,-0.0780718317921473,-0.0452800352057333,5.42505227297093e-05,-0.00181155814742395,-0.00238250931157429,0.0902209297058839,-2.58962309107718,-0.000324280868967845,0,0
0.4,0.00157087791906936,8.6485533756786e-06,0.000903723403040097,-0.0780963403497535,-0.0452799981573682,5.41961970857605e-05,-0.00181147348808739,-0.002395233874403,0.0902417833591663,-2.58962484659577,-0.000312823531305625,0,0
