t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.96,S_pct:0.17,kp:0.0575,ki:0.0231"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00065128759020814,1.0519464922254e-05,0.000362996029028918,-0.0320356165446288,-0.018164348119325,1.91882575877852e-05,-0.000745367998387799,-0.000677668533272637,0.0368207147588627,-2.60738527433107,-0.00172561711238304,0,0
0.02,0.000753700910112731,1.04379550975864e-05,0.000418192578433396,-0.0371600873479823,-0.0209263890396749,2.38155278681754e-05,-0.00086161645480683,-0.000909070028914834,0.042637535595201,-2.6073983243043,-0.00182693897877322,0,0
0.03,0.000791055400518706,1.01494315458694e-05,0.000439599944277209,-0.0390422556930907,-0.0219976120875486,2.43979539681246e-05,-0.000904666511782383,-0.00094481525112396,0.0448029015946532,-2.60741120985576,-0.00174514811871133,0,0
0.04,0.000771134388558059,8.7574062490603e-06,0.000430065608601682,-0.0381160592582571,-0.0215205103998699,2.24514301756629e-05,-0.000882666758296591,-0.00088338988788262,0.0437628376999923,-2.60742262053486,-0.00152159028486547,0,0
0.05,0.000788050136488503,8.23333448352059e-06,0.000440869863223997,-0.0389881241446018,-0.022061166433532,2.17550940326987e-05,-0.000902726963041607,-0.000861573756454199,0.0447886880739442,-2.60743310873976,-0.0014165531827185,0,0
0.06,0.000787863573245786,7.42365318728844e-06,0.000442030060019636,-0.039019416430732,-0.0221192269646354,2.06529274778027e-05,-0.000903157262383012,-0.000827105373285893,0.0448451887810656,-2.60744263773708,-0.00127676652194034,0,0
0.07,0.000802239618434455,7.02296711097006e-06,0.000451538889248034,-0.0397583068963711,-0.022595043110976,1.97799263576216e-05,-0.000920371951116773,-0.000793362400548912,0.0457234022854193,-2.60745102464425,-0.00119519492273383,0,0
0.08,0.000785805550639982,6.01345891482197e-06,0.000443172733860091,-0.0389872622063119,-0.0221763949476596,1.86070922639148e-05,-0.000901967965933998,-0.00076080609835049,0.0448466306571521,-2.60745879660173,-0.00103475493787438,0,0
0.09,0.000782240319163993,5.35973367732367e-06,0.000442268036314722,-0.0388417986400885,-0.0221311329524896,1.75645960108543e-05,-0.000898438878187293,-0.000725403478384862,0.044698390990633,-2.60746562428786,-0.000924810472135894,0,0
0.1,0.000780394701552576,4.80560629512183e-06,0.000442167821392576,-0.0387773172504531,-0.0221261082123283,1.67058094181538e-05,-0.000896799413703017,-0.000696629847375601,0.0446403371920698,-2.6074717100559,-0.00083061085859715,0,0
