t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
0,0,0,0,0,0,0,0,0,0,-0.144963141214248,0,0,0
0.01,-0.0238305772005718,0.0146657221722439,-0.0292565733429907,-0.171796464304999,-0.0245878442607003,0.0133573100270003,0.134387917030189,0.110949808416959,-2.62011914539939,-0.144963141214248,121.929261038943,-0.144963141214248,-7.72518942523563e-11
0.02,-0.00464105132025594,-0.00464105132025594,-0.086502795445643,-0.0557772798034009,0.00171221259450057,0.00633616940633159,0.00527161425345611,0.102791286816249,-2.62011914539939,-0.144963141214248,119.79296211579,-0.144963141214248,2.78051100117216
0.03,0.0337380004382397,-0.0238305771995055,-0.258945308735283,0.0595373347461302,0.0374700279684386,-0.0173823498778699,-0.18061975852855,0.194868853267453,-2.62011914539939,-0.144963141214248,116.741106511286,-0.144963141214248,1.70163487917909
0.04,-0.00458242751389649,-0.00475829893297485,-0.0868547189434208,-0.0550727098545334,0.00184308030536783,0.00634374539555541,0.00448537783351679,0.102745447388937,-2.62011914539939,-0.144963141214248,116.741106511286,-0.144963141214248,1.88236226053008
0.05,-0.0822198881232593,0.0342069908876932,0.262605313092034,-0.289224788689384,-0.0706189283727335,0.0542512228809521,0.381601814476565,-0.0836216720998638,-2.62011914539939,-0.144963141214248,121.89721655503,-0.144963141214248,-1.08299611702178
0.06,0.0342656146938751,-0.0241823200371289,-0.261760696710036,0.061651044589528,0.0380378547269589,-0.0176646132280899,-0.183855035903239,0.196257074812915,-2.62011914539939,-0.144963141214248,121.929261038943,-0.144963141214248,9.5878592121438
0.07,-0.00452380370700374,-0.00464105132025594,-0.0868547189450215,-0.0557772798034009,0.00177062047049219,0.00623450563286491,0.00509630062838452,0.103096434784093,-2.62011914539939,-0.144963141214248,121.929261038943,-0.144963141214248,-3.12437245801657
0.08,-0.00481692274040069,-0.00464105132025594,-0.0857989484458196,-0.0557772798034009,0.00162460078038042,0.00648866506676265,0.00562224150413051,0.102180990879637,-2.62011914539939,-0.144963141214248,121.929261038943,-0.144963141214248,9.21859774584717
0.09,0.0443293680855296,-0.00493417035427459,-0.321822306795977,-0.0543681398949868,0.0263613947042217,-0.0359793799445683,-0.11317660769812,0.306131584873353,-2.62011914539939,-0.144963141214248,116.741106511286,-0.144963141214248,-5.87789973633134
0.1,0.0146657221690446,-0.00475829893404131,-0.202754857117427,-0.0550727098481248,0.0114317065355614,-0.0103460572765719,-0.0532512422200486,0.203240843967805,-2.62011914539939,-0.144963141214248,114.909993148584,-0.144963141214248,6.95333145519334
0.11,0.0533965167605428,-0.023947824809203,-0.376956987870354,0.060241904676841,0.0473647455305652,-0.0343695678773536,-0.240019183089371,0.296844150241325,-2.62011914539939,-0.144963141214248,114.909993148584,-0.144963141214248,5.60327834196751
