t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0745264141703246,-0.0712337018098675,0,0.373466483641806,0.222885009614489
0.01,0.000589223038053318,6.10488041274948e-06,0.000334694568117908,0.0460549609150032,-0.0205795413301738,0.000677266259615695,-0.182481499950075,-0.75332558295966
0.02,0.000693852354068142,6.72779242449906e-06,0.000392716073506068,0.0648001117108312,-0.0723549691590662,0.000796873981335167,-0.277938542307365,-0.191623701400839
0.03,0.000733532628632731,7.12490236765007e-06,0.00041497763135303,0.0794952063050317,0.0639264907361693,0.000842354007453035,-0.02282880482744,0.180602232887612
0.04,0.000718378216566406,6.82411973684793e-06,0.000406600538978555,0.0405805733120899,0.0158605415373003,0.000825042252079531,-0.38657023718763,-0.154077175552168
0.05,0.000735894788295357,6.94511572874035e-06,0.000416839788889864,0.0302523188615928,-0.000281303622169621,0.000845310327182301,0.952571299204254,0.100190248949966
0.06,0.000737839380738547,6.86987186782062e-06,0.000418214262082688,-0.00437951163606352,-0.0359986776056284,0.000847670592870962,0.952951406521292,-0.135003416824576
0.07,0.000751605521332276,6.9523493948509e-06,0.000426463775339827,-0.168794605270447,0.0846040634426067,0.000863693148937637,-0.394323560327014,0.132127495710836
0.08,0.000739078483583665,6.69920427753823e-06,0.000419504086403152,-0.0483035778449551,-0.0438883769827632,0.000849366539455951,-0.199642475260493,-0.752185834531848
0.09,0.000736862642513496,6.58329918223899e-06,0.000418566404713398,-0.0079182226699221,0.0402340238430533,0.000846968463107943,-0.815084543018277,0.403876223138757
0.1,0.000736118629143902,6.49034564048634e-06,0.000418438484595038,-0.205058178203556,-0.109913921602054,0.000846249937591134,-0.12767498839915,0.113772958711658
0.11,0.000735601079964167,6.40409643892781e-06,0.000418419522115746,0.0323409770226612,-0.0206750632019511,0.000845782580443071,0.275853195109785,-0.180343708960451
0.12,0.00073513403046208,6.32210640105768e-06,0.000418415288627812,-0.0869476549141866,0.0399312243088282,0.00084536679306751,-0.326571039608215,0.0942910434374858
0.13,0.000765714206276928,6.6395796238794e-06,0.000436079232524916,0.0199656801483886,0.0877542019288417,0.00088065236787054,-0.0233552727736367,0.19536261698217
0.14,0.000785521333453415,6.18406829744345e-06,0.000447771699536374,-0.0930164797339921,0.0627135759363328,0.000903623880843228,-0.209849368090797,-0.339553591887032
0.15,0.000741031169564851,6.18087642578757e-06,0.000422356951900703,-0.0899852048923658,-0.0400013504461939,0.000852419402498066,-0.488026317546181,0.0639270871529623
0.16,0.000734445287658523,6.03320040681865e-06,0.000418938475491438,0.0274368559672899,-0.0429887089226748,0.000844999065501526,-0.104312915978884,-0.191341652533216
0.17,0.000733208128313656,5.957405846857e-06,0.000418477523102144,0.0513223284466137,-0.0238860911005078,0.000843689178334431,-0.140037496306599,0.443953189113181
0.18,0.000732737558178073,5.89422097618808e-06,0.000418414278258126,0.118270819632458,-0.0288736009981862,0.000843242903329204,-0.279657746241893,0.265832565352731
0.19,0.000732388353751936,5.83519158681156e-06,0.000418404563537712,0.0286468156968932,-0.0736564060139542,0.000842928977742519,0.599704128290299,0.356822003570536
0.2,0.000732069068442625,5.77902119403007e-06,0.000418402100717264,-0.176959762058909,-0.0415957205594613,0.00084264492241917,-0.362035234924469,-0.219923296844088
0.21,0.000731766314160869,5.72542376175988e-06,0.000418400665101715,-0.00041581557988711,-0.0505725988977252,0.000842375989663041,0.0498692182460354,-0.29960704398242
0.22,0.000731477271845514,5.67426013731165e-06,0.000418399417419541,-0.203578251300967,0.0371108780656553,0.000842119292960944,-0.375269797031478,-0.218569521372126
0.23,0.000731201642337477,5.62541754334234e-06,0.000418398242589095,-0.0423018557955044,0.0437993816346911,0.000841874513802494,-0.185292492972686,-0.297157018047582
0.24,0.000730938327804671,5.57879047846654e-06,0.000418397122998588,-0.00363456146377428,-0.0766550835470285,0.000841640671608157,-0.430162442226423,-0.079407857484798
0.25,0.000730687004050368,5.53427798877237e-06,0.000418396054236338,-0.137989048016189,-0.0531199342041276,0.00084141747708164,0.878029365355333,-0.113002929015792
0.26,0.000736714665293981,5.57264047529316e-06,0.000421986282732576,0.083980513701208,0.0457924700030724,0.000848422909338267,-0.629544386559749,-0.0362054204248902
0.27,0.000720663704462269,5.32789636054076e-06,0.000412826071799328,-0.0987853268738763,-0.106643996848079,0.000829953674389923,-0.205663991196529,-0.000678802279241539
0.28,0.000720130729365492,5.89683804719243e-06,0.000412647932216807,-0.0429610791447159,-0.0167288367027015,0.000829398825872909,0.39889387159063,0.0694028096705352
0.29,0.000728401875545106,5.35762865183642e-06,0.000417619780833216,-0.0278233844727503,0.0458213893363098,0.000839032775388888,0.684752608512215,-0.437929313933921
0.3,0.000720206666580665,5.22371965416824e-06,0.000413193574131392,0.0463835189315143,-0.0972818829401311,0.000829719280979169,0.633338687161666,-0.0975626196559488
0.31,0.000728104654865768,5.2942095862818e-06,0.000417691823930195,-0.158928220674295,-0.0485975389567215,0.00083880282703858,-0.700788496411108,-0.151014451021669
0.32,0.000729060194465993,5.2765135478694e-06,0.000418295959055801,-0.0321984499046892,-0.11069405720575,0.000839929546941555,-0.453926464756991,-0.124137623477006
0.33,0.000729045640451666,5.24766073795035e-06,0.000418376548018753,-0.141279361675505,0.0168707369089553,0.000839953996132272,0.365053298846815,-0.584458274087588
0.34,0.000728901394562582,5.21843458045623e-06,0.000418386773365111,-0.102769523666566,0.0892548691636255,0.000839830913463776,-0.357895698266021,-0.533136428839821
0.35,0.000728745331807343,5.19029799761483e-06,0.000418387565663792,0.0526916871725371,0.0816389145608128,0.000839692988156352,-0.00104311923811885,0.0654337013425173
0.36,0.000728593750946469,5.16340651302016e-06,0.000418387115985945,-0.0515854260144868,-0.0378755301439298,0.000839558458645395,-0.288100920510507,-0.0582477161602027
0.37,0.000728448547872516,5.13773102284176e-06,0.000418386524460735,0.0913614994623138,-0.00914732031485086,0.000839429514764512,-0.593662411430755,-0.166628146350411
0.38,0.00072831006371865,5.11322105012368e-06,0.00041838593786947,0.0367044962993084,-0.064132497167898,0.00083930652668763,-0.231316816339737,-0.154162818813676
0.39,0.000728177807783841,5.08982475366793e-06,0.000418385374864394,-0.0666775268713823,0.0785946708494444,0.000839189068379109,0.376404640989768,-0.192748433862809
0.4,0.000728051405783516,5.06749120177119e-06,0.000418384836918852,0.000112390550037943,0.0113452189618214,0.000839076808932963,-0.132840925446964,0.204816231622129
0.41,0.000727930907792832,5.04617264596163e-06,0.000418384323243072,0.129590219939225,-0.0430394617924678,0.000838969792231337,0.185539128840555,0.25975003477513
0.42,0.00072781573987054,5.02582224726211e-06,0.000418383832787403,0.0461294544594513,-0.0269976212673532,0.000838867509375332,-0.373081175530899,-0.243561412279522
0.43,0.000727705752429895,5.006397714169e-06,0.000418383364509618,-0.259857028508185,0.0280520537850441,0.000838769827303899,0.192433789391492,-0.444356280921796
0.44,0.000727600970506241,4.98785584568395e-06,0.000418382917408992,-0.109289774387812,-0.130855311072869,0.000838676767633792,-0.0313149445566503,0.0343310101609233
0.45,0.000727500761952106,4.9701557145454e-06,0.000418382490529375,-0.112169171782165,-0.0854193888455053,0.000838587769966316,-0.0963504857670009,-0.118714646931013
0.46,0.000727405035387688,4.95326185045997e-06,0.000418382082957701,-0.158640312919742,0.0508961886878052,0.000838502752860352,-1.02271422571765,0.085297862993884
0.47,0.000727313732602847,4.93713559990283e-06,0.000418381693821342,-0.141144388999439,0.104740419416798,0.000838421664273687,-0.217875749667136,0.19350163500437
0.48,0.000727226504356562,4.92174331157003e-06,0.000418381322287787,-0.00947984899003879,-0.0950519998242011,0.000838344194431232,-0.0616618907333011,0.518051473657273
0.49,0.000727143292438707,4.90705178890494e-06,0.000418380967561559,0.0759950457366177,-0.049981856818473,0.000838270291332158,-0.173815206118725,-0.117415083311857
0.5,0.000727063864018638,4.89302783535095e-06,0.000418380628883114,-0.125442253050194,0.0517212905599507,0.000838199748340537,0.173392276822348,0.173499726901011
0.51,4.37719654942238,4.48845434188843,-0.00346854729647338,5.60784829031113,0.0877518256566445,-0.2408572921412,3.56799243355929,0.244715766326456
0.52,4.31025044651428,4.42349720001221,0.0140603762372237,5.58676798260516,-0.655130374200022,-1.03795034979907,4.12232285536298,-1.91212382208115
0.53,4.18038896362427,4.25392913818359,0.0280835397054745,3.59653220285173,-1.45078966098315,-2.25350162102901,3.89041935675385,-3.23226757786524
0.54,3.90625104693525,3.9699227809906,0.0127186634162355,3.23063033662986,-0.67798960075575,-3.36536963220542,2.3621054154118,-3.20585634555646
0.55,3.51832186593712,3.58118534088135,0.000426353006999003,3.12159830210383,-0.143496380775814,-3.50937844214546,-0.648168826910489,-3.04433114944833
0.56,3.07200904251254,3.12938570976257,-0.0275380361180484,2.94109173221742,1.39179135140269,-2.13500179516027,-1.89129983441854,-3.16706568195199
0.57,2.56389270524509,2.65745687484741,-0.00568657013372265,4.63068689905996,0.336390498401416,0.114367997266344,-2.6942050666313,-0.258039916204422
0.58,2.14812587807226,2.21169972419739,0.00996431097579079,3.0594926807291,-0.53135346312861,1.73686074801649,-1.16844618988207,2.66915016045918
0.59,1.81469525529529,1.85222697257996,-0.0245866591490984,1.86359953414884,1.27999482781095,1.69363928144611,0.812583393645458,2.30828624268023
0.6,1.59067756111673,1.63014924526215,-0.019380425404343,1.8965749738275,0.944756917615832,0.265952239898127,2.49242177690381,1.60087785573903
0.61,1.54223749228994,1.57354378700256,-0.0525810785756216,1.64695291452157,2.67409550172154,-1.24973433262459,0.828619307414104,0.0799552879773289
0.62,1.67153198086302,1.70245552062988,-0.0135386717695783,1.44452384733366,0.726138958362907,-1.47562556225803,-1.33158268301349,-1.59245508283059
0.63,1.8995084679768,2.00342679023743,-0.0283787316112847,5.14090305205122,1.4389259349426,0.230239253731478,-1.63543502299572,-1.00975051783072
0.64,2.38247438361142,2.44850063323975,0.00515249317422317,3.45002040041839,-0.12092373569751,2.33364951504378,-0.0866721975084455,3.21916407672276
0.65,2.89567708221618,2.98798370361328,0.0128437249198904,4.5966591847322,-0.590520908289633,1.21820424653255,3.01772186540772,0.784372366177848
0.66,3.47095483713397,3.56379508972168,0.0445526163758456,4.5078423741278,-2.28642361677184,-2.91934727755647,1.56148410253161,-5.17262857050699
0.67,4.00869573285935,4.11247110366821,0.0253894402348323,5.18768992081724,-1.21495724328824,-2.19556757696827,-3.57451293322331,-1.89117731123098
0.68,4.43764240571455,4.58540487289429,0.00359864958979239,7.32294739697389,-0.186714248839491,3.98913460513593,-2.19529147753715,6.79324860106785
0.69,4.50612168984601,4.59999990463257,0.0496176833649402,4.70708590329597,-2.45931815516849,0.875346196154877,4.07496264847061,-1.91786774519417
0.7,4.45619816347567,4.59999990463257,0.0240594205545988,7.18920248753006,-1.33089681551373,-4.34233091331328,-0.468322321309443,-7.01102872850631
0.71,4.43028671668903,4.59999990463257,0.00304382167820028,8.32208059308035,0.0132340817225078,3.16945481177493,-3.87272167227266,6.5619984065018
0.72,4.43507714789044,4.59999990463257,0.0454573645448602,8.31546148512778,-2.19321269932495,0.299790041962614,4.2871134003107,-1.69940764977234
0.73,4.40033058823767,4.53464412689209,0.0245837768146629,6.59231897170751,-1.0406358166086,-3.06127609609102,-3.23761607209678,-3.94712440001734
0.74,4.17534898162341,4.3217339515686,0.0845569629925351,7.22687149303903,-4.12260749541057,4.06956273972497,0.400035582962612,6.00107589612309
0.75,3.9238230123616,4.09219551086426,0.0730833204141272,8.44773180021269,-3.53063661993976,-3.85172388264415,0.319964873568596,-9.06388009792627
0.76,3.7338939416748,3.87950325012207,0.0548735233158799,7.37121737795338,-2.57020138846074,3.31549423572718,-2.33206721740753,8.111317515051
