t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0467767302533877,-0.0223066759637356,0,-0.24600954140813,0.128782093032912
0.01,0.000843785389640387,0.000147086175275035,0.000465691057475813,-0.107623137644141,-0.0920385618117997,-0.000507740688448644,0.0548608262290447,-0.512628636265022
0.02,0.000939044557540418,0.000128060113638639,0.000519292631533948,0.0613478951475435,-0.00746158232928063,-0.000566101601036519,-0.260478897818952,0.362838632474003
0.03,0.000973343151588379,0.000116321665700525,0.000540674703645458,0.0495644666195387,0.00975427543594007,-0.000589203111491587,-0.863640032320807,-0.036184808688679
0.04,0.000945755507782728,9.25046188058332e-05,0.000528765423406602,-0.0657321361926066,0.0733558971836816,-0.00057592422476907,0.301181543324349,0.243289764347586
0.05,0.000964319944246419,8.24283488327637e-05,0.000541168378953677,-0.0253420847768687,-0.0181555905795725,-0.000589259466952262,-0.176278909248039,0.488569618515774
0.06,0.000961684266504695,6.90564411343075e-05,0.00054182180287535,-0.167262193546748,-0.0479406807771313,-0.0005897865736394,0.0678915315834822,-0.590255075027779
0.07,0.000983223105520779,6.40505168121308e-05,0.000555832890523066,-0.127546988331815,-0.0154747481532243,-0.000604876163292851,0.115803930423733,0.066507193315171
0.08,0.000956947780768731,4.80486123706214e-05,0.000542593178723953,-0.175404174357009,0.0286225308275647,-0.000590329492583621,0.137750053903889,0.159683018115096
0.09,0.000953024430428934,3.94173184758984e-05,0.0005418904252269,0.0689399724381525,-0.04125221426265,-0.000589433753267795,0.556569552755867,0.0635137935824564
0.1,0.000950860196990443,3.24446737067774e-05,0.00054185162724407,-0.122038807357848,0.0424530148494868,-0.000589289386684616,0.238381930429838,0.284112610225512
0.11,0.000949107001501471,2.65847593254875e-05,0.000541848225602618,-0.000617979509835838,0.0309906141621119,-0.000589200546041334,-0.271392535478882,0.122683698710253
0.12,0.000947633377475622,2.16451317101019e-05,0.000541846908032456,-0.10989275750576,-0.11340431284896,-0.000589127410819364,0.792301589984887,0.0523433850232436
0.13,0.000992540139211413,2.8598300559679e-05,0.000567351222464211,-0.118712474434137,0.0838118915503397,-0.000616875359699712,0.0395212018845029,-0.322950301808128
0.14,0.00103198126937206,1.25323485917761e-05,0.000591239188075055,-0.180596010984163,-0.0438498441692985,-0.00064273209724691,-0.377193530603543,0.564100103248993
0.15,0.000949333107390166,1.04342334452667e-05,0.000544458574853405,0.0283702067254122,-0.0507862781525257,-0.000591828886279829,0.395839395656186,-0.316848716501535
0.16,0.000943547878415641,6.88762656864128e-06,0.000541981665732213,0.0283383662601568,0.020787960230394,-0.000589063480620603,-0.974876220856019,0.363432623464486
0.17,0.000942678159409275,4.96592201670865e-06,0.000541850122317018,0.0901580978481925,-0.0342858803855852,-0.000588889097384795,-0.278614201728125,0.565862323931988
0.18,0.000942196283707371,3.41265240422217e-06,0.000541842801136656,-0.159816783723781,-0.0579308254192171,-0.000588858251344436,-0.142621884632525,0.568123731643469
0.19,0.000941805852543158,2.10720781979035e-06,0.000541842111900495,-0.166341163811596,-0.0427143201624023,-0.000588838522516726,-0.734765210389443,0.0383926259196605
0.2,0.000941477444920648,1.00677766567969e-06,0.000541841820999987,-0.0220648630301237,-0.120826570273988,-0.000588822217247829,-0.0227020443790616,-0.0332712321705581
0.21,0.000941200693334085,7.89598644246325e-08,0.000541841591051189,-0.0968177920773739,-0.00158032766136237,-0.00058880849178293,0.0309777490051291,-0.190789492081694
0.22,0.000940967280614085,-7.03334194440686e-07,0.000541841397952145,-0.228166969784538,-0.0371224145265174,-0.000588796916172391,-0.852751158148313,0.771726871635207
0.23,0.000940770797394372,-1.36292965180473e-06,0.000541841235161742,-0.08674630973745,-0.0120811269761973,-0.000588787172186785,0.0830530803908163,-0.100262925506664
0.24,0.000940604789145638,-1.91907111002365e-06,0.000541841097891515,-0.0320833536742998,-0.0189974087747815,-0.000588778939020003,0.668077323373016,-0.305008324696626
0.25,0.000940464857928963,-2.38798429563758e-06,0.000541840982140472,-0.0350376037212396,-0.0448857878767874,-0.000588771999084936,-0.115418774731428,0.0781305417075796
0.26,0.000950330271812346,-1.59802766575012e-07,0.000547317082097398,0.108662396507409,0.081941989886822,-0.00059474084418186,0.0836398369242868,0.481152696812456
0.27,0.000920342404647091,-8.41613109514583e-06,0.00053037352043979,-0.00939414417607633,-0.00101340891750263,-0.000576300757705573,-0.00170897230224311,0.250136176492092
0.28,0.000918615207018762,1.19288806672557e-05,0.000529138645013227,-0.00577263801252666,-0.0869853326217251,-0.000574980151476208,-0.369065673053555,0.176075709326981
0.29,0.000938748423639813,-3.97015901398845e-06,0.000541168273526049,-0.125559027573063,-0.130661593461887,-0.000588013921987658,0.911028320556617,-0.182134788119325
0.3,0.000932099290689703,-4.85984355691471e-06,0.000537781254487811,-0.00705955789793161,-0.0531726134982341,-0.000584294041425667,1.27049638246667,-0.510225556821218
0.31,0.000939761317346594,-3.14309681925806e-06,0.000541625924644767,0.0143301021397806,-0.109643185834463,-0.000588521937156287,0.0061910894667393,-0.0434590251551636
0.32,0.000940159409415055,-3.31186606672418e-06,0.000541829379807177,-0.109694934856948,-0.0559083325400711,-0.000588745454593037,-0.0488526558127731,-0.312742038212797
0.33,0.000940114822868712,-3.55554129782831e-06,0.000541840091793821,0.0987436774372347,0.00551355552597489,-0.000588754035281658,0.620180818089613,0.267640782716567
0.34,0.000940053355607069,-3.76735579266096e-06,0.000541840609716124,-0.0982963380127081,-0.118562398308114,-0.000588751558249568,-0.316333948520603,0.712691320736822
0.35,0.000940000037389734,-3.94634616895928e-06,0.000541840595702795,-0.101969065049447,-0.0931108494278872,-0.000588748944054823,0.330406770234225,0.351647354328495
0.36,0.00093995498466024,-4.09728636441287e-06,0.000541840560027264,-0.00306681700536307,0.00439819522147001,-0.000588746711122886,-0.0720368602618425,0.0443182984932309
0.37,0.000939917033265369,-4.22455332227401e-06,0.000541840528683451,-0.10614093775348,-0.0425855975011502,-0.000588744828921188,-0.472515449605819,-0.177550981853765
0.38,0.000939885019051904,-4.33185823567328e-06,0.000541840502188359,0.0820634867531724,0.0939966404789113,-0.000588743241086542,-0.0134751110096508,0.466138350757964
0.39,0.000939858010697272,-4.4223315853742e-06,0.000541840479844782,-0.0102449857929864,-0.0708406501826817,-0.000588741901508142,-0.136641533651904,0.525763019350092
0.4,0.000939835193294221,-4.498613634496e-06,0.000541840461005353,-0.045710096345281,0.0202014934656453,-0.000588740769745617,0.0108459548939244,0.0948031290965265
