t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.047076568807215,0.0190260233970451,0,0.211455102059084,0.268739606928948
0.01,0.0011486568169806,3.42851417372003e-05,0.000647653484446416,-0.0824718320738967,0.00589839292374747,0.000484835407086076,-0.459786853145062,0.508463492261135
0.02,0.00129630134232038,3.82213438570034e-05,0.000729685381587907,-0.117766691596415,-0.0831543217991095,0.000545961591416159,0.270414223310171,-0.574830882759578
0.03,0.00135326768229727,4.28118510171771e-05,0.000762300246961475,0.00353325416311159,-0.105900911252387,0.000570509050192891,-0.439626530512902,-0.452393949863324
0.04,0.00132046689607378,4.3910818931181e-05,0.00074518739292022,-0.0218606870848262,-0.0181993786768001,0.000558042338763806,-0.21045787382043,-0.00603533743403758
0.05,0.00135105729072646,4.72101164632477e-05,0.000763411331139886,-0.0666025636437374,0.0140868082420128,0.000571931799127665,-0.2033417783095,0.177725249934823
0.06,0.00135157318588594,4.92828075948637e-05,0.000764726140779722,-0.0434775346969699,0.0332983542849419,0.000573173276557161,-0.119084964559773,-0.251105500152319
0.07,0.00138213728211293,5.22893315064721e-05,0.000783251627724231,-0.124078895546873,-0.0135297730446051,0.000587364259980826,0.407460344592041,-0.399401149241559
0.08,0.00135065592264648,5.29383469256572e-05,0.000766153726040557,-0.0163178132411206,-0.110502160527195,0.00057472934437405,-0.671765538533507,0.0339554056303932
0.09,0.00134670428507606,5.44286558579188e-05,0.000764910599899158,-0.0126312704767251,-0.0169637463832785,0.000574044348435168,0.123128017024529,-0.482564641063363
0.1,0.00134501695209497,5.5877953855088e-05,0.000764816477201041,-0.250670844486807,-0.0776308913243387,0.000574188133189769,-0.300021716135252,-0.081789221253248
0.11,0.00134360911985924,5.72251447010785e-05,0.000764805899590861,0.00550184460773817,-0.0208700228556608,0.000574376030776592,0.91295186894812,0.256997339099878
0.12,0.00134231805244522,5.84727968089283e-05,0.000764801652488491,-0.223888057353595,-0.0707612990081336,0.000574553790059673,-0.348115237427502,-0.0542295658258472
0.13,0.00140341489995527,6.19597121840343e-05,0.000799988201313882,-0.01611127763697,0.0037385350413937,0.000601083486156976,-0.478993168283812,-0.256846497602966
0.14,0.00145247298775302,6.07825677434448e-05,0.000829183591662068,-0.154100526081633,0.024081589368929,0.000623320174086998,-0.3533330101567,0.0419239700472527
0.15,0.00134759535177696,6.22076986473985e-05,0.000769456280201715,-0.0751273454802927,-0.0722867056279235,0.000578461148312995,-0.115718993051106,-0.0589662410722286
0.16,0.00133853758468629,6.2821913161315e-05,0.000765126499005388,0.0177714297898214,-0.108271290161114,0.000575411504923349,-0.102805572778414,-0.227263952802152
0.17,0.00133703994592965,6.36338081676513e-05,0.000764810474509467,0.0258229296683322,-0.0191094657353154,0.00057530659726253,0.326487098873246,0.170640488433028
0.18,0.001336192620649,6.44045503577217e-05,0.000764785420810503,0.0161442538320836,-0.0921404961364521,0.000575400947746494,0.0353365496322185,0.475830286366019
0.19,0.00133545017106125,6.51196678518318e-05,0.000764781607876748,-0.232739111102913,-0.0724215546412623,0.000575501764992725,0.336698434744981,-0.385372004010018
0.2,0.00133476627847431,6.57819182379171e-05,0.000764779481857777,-0.0201832369311705,-0.118391111626344,0.000575596016105516,0.484872197341759,0.0145291181337287
0.21,0.0013341334922184,6.63951359456405e-05,0.000764777615134981,0.0160489148897415,-0.126547967911229,0.000575683322075538,0.030690410201974,-0.393055294843804
0.22,0.00133354785416902,6.69629371259362e-05,0.000764775894146826,-0.0706737397951333,-0.0161412467219452,0.000575764127841502,0.316314636868309,-0.0535294661989527
0.23,0.00133300550680258,6.74887123750523e-05,0.000764774301280583,-0.0958819625478225,-0.0981177118636821,0.000575838958307486,0.480820734459311,-0.071879848285081
0.24,0.00133250392061092,6.79755830788054e-05,0.000764772826564003,-0.103544880932949,-0.0654557094171468,0.00057590816358053,0.436362969224515,-0.169000834180738
0.25,0.00133203922226088,6.84264305164106e-05,0.000764771461219956,-0.0894200893916066,-0.016255988801932,0.000575972277061021,0.789663275540395,-0.229580100179159
0.26,0.00134494235690778,6.93165056873113e-05,0.000772308924459541,0.0163760108327391,0.03260430685374,0.00058168159041686,0.104379135298897,0.085473810686719
0.27,0.00130639016246081,6.835406384198e-05,0.000750398039526887,0.0459656235033519,-0.0527824806182864,0.000565234739098961,-0.157979172532209,-0.490164172003258
0.28,0.00130461139943451,7.25702630006708e-05,0.000749462393937651,-0.208230871933338,0.0290841308953038,0.000564552032706138,0.287119134365001,-0.131969851642751
0.29,0.00132845016350651,6.9846872065682e-05,0.000763658046464463,-0.0534747389803078,-0.0139861909111561,0.000575365629067702,-0.512906201994532,0.107892556898267
