t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0632828209949009,-0.183837917073619,0,0.193159437060695,-0.0443289239615785
0.01,0.000548970182294552,5.70797055843286e-05,0.000313651034295759,-0.0595399462534558,-0.0375795545867165,-0.000113313697411535,0.353475163643812,-0.0913747844684938
0.02,0.000617954283879229,6.95668568369001e-05,0.000352731107510472,-0.155392401395728,0.0351580870475194,-0.000127801204659478,-0.473486507210694,0.0369343566660122
0.03,0.000645270062294584,8.38669948279858e-05,0.000368297291970265,-0.0292000713020984,0.0649407043562409,-0.000133462697898003,0.252502592853762,-0.32992962831715
0.04,0.000630576034304126,9.27132787182927e-05,0.000360037404716651,-0.00328344427197712,0.019274774807955,-0.000130319354800738,0.247996570768707,-0.0567711639333074
0.05,0.000645795291357745,0.000105009901744779,0.000368799639464477,0.0431536566144813,0.0773195795641322,-0.000133402029426271,-0.375832857977821,-0.00243533462597133
0.06,0.00064669875131583,0.000115409449790604,0.000369404584403769,-0.0123777042332142,0.0343096834306415,-0.00013351357223631,-0.383273452818019,0.490462695923394
0.07,0.000662263262496991,0.000127149702166207,0.000378451993038985,0.0279054177295565,0.0204916204262459,-0.000136600144108193,0.252474526095649,-0.254997490928087
0.08,0.00064752487016392,0.000135205526021309,0.00037006960421496,-0.00372099462968351,0.0456300790222931,-0.000133522997056611,0.316214276817818,0.0287561500434614
0.09,0.000646305357023011,0.00014443663530983,0.000369487691840873,0.0719908060225072,-0.108811800656919,-0.000133177123091004,0.421063549490042,-0.0951552095987312
0.1,0.000646056643334707,0.000153481058077887,0.000369445896012488,-0.0958638402636553,0.0669277106670107,-0.000133042897418109,0.171127577742626,0.177367569850048
0.11,0.000645882496311986,0.00016225001309067,0.000369441542270121,-0.0731598723854763,-0.0519015952624986,-0.0001329282015179,-0.794224204850627,0.259248636514357
0.12,0.000645718359343134,0.000170745333889499,0.000369439826351136,-0.0340894876318644,0.0365512372206577,-0.0001328181172869,-0.11216278094654,-0.0386940662819557
0.13,0.000675407668910763,0.000182749092346057,0.00038650518882398,-0.0263530594158843,-0.0282392227022824,-0.000138858445642271,-0.45330921789088,-0.105204739883291
0.14,0.000700156393679738,0.000187370897037908,0.000400915279039999,-0.0327217142392176,-0.00233877601020731,-0.000143751068737054,0.702606618390471,-0.729753872222937
0.15,0.000649150917045407,0.000196019347640686,0.000371614783232412,0.0737497540676087,-0.034397434281156,-0.000133345701766561,0.644608768640762,-0.388702201851186
0.16,0.000645375206090195,0.000203075396711938,0.000369584912103803,0.0877709737406669,0.0793631749678538,-0.000132464330487693,-1.01815480512497,0.059698845501875
0.17,0.000644976717487744,0.000210267084185034,0.000369443170612951,0.0608372057577154,-0.065730930294776,-0.000132311472425315,0.392495602716847,-0.0832145683787083
0.18,0.000644823404982501,0.000217259410419501,0.000369432191958678,0.160848401849883,-0.0549022629423715,-0.000132216472397639,-0.880849000310426,-0.219187195223191
0.19,0.000644691513287066,0.000224035000428557,0.000369430303061763,-0.0617933745667026,-0.0605574027874557,-0.000132128450271735,-0.227496474632659,0.446158159485254
