t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0151950565547488,0.0144783618264694,0,0.127493078931307,0.0736473694577949
0.01,0.00109545084959061,0.000139950832817703,0.000610321416616031,0.0563606454876094,-0.142321287482167,-0.000747189004184355,-0.409914889393089,0.283412950618107
0.02,0.0012125035209693,0.000111075067252386,0.00068028119578372,0.151377740653093,0.00693779215892267,-0.000831757058181732,-0.665721394583235,0.1357995898587
0.03,0.00124170787400973,9.73500791587867e-05,0.000698944423646576,-0.13834744021907,0.0117214049429272,-0.000854071132086644,0.752395361187742,-0.291688911033069
0.04,0.00121782649933943,7.59547256166115e-05,0.00068888863960494,0.0329533444977849,-0.102660394083417,-0.000841019862743556,0.748018017105127,-0.129116142148936
0.05,0.00123306595911054,6.52555172564462e-05,0.000699007474731042,-0.118999091367489,-0.0663700709837545,-0.000853044689686866,0.175420928661143,0.793593513954627
0.06,0.00122981437488743,5.2705145208165e-05,0.000699090150711246,-0.0267839102081967,0.000901540895487649,-0.000852717311567788,0.332010997002317,-0.394118261818525
0.07,0.00126212894408861,5.04169147461653e-05,0.000718353819610106,-0.0420169556107963,0.0103666733280722,-0.000876020522064441,0.196913688883918,0.342114440650398
0.08,0.00122494489442201,3.36849006998818e-05,0.0006992499068692,-0.0854004163470709,-0.101722699724636,-0.000852262780995818,-0.176986482046229,0.672643462120968
0.09,0.00122263246959101,2.64825230260612e-05,0.00069908327166877,-0.0349356128873616,-0.092895511210255,-0.000851804514689442,0.179938195530785,0.123721399087694
0.1,0.00122101471643215,2.05938122235239e-05,0.000699079823386617,-0.204892683156284,-0.00160073320776885,-0.000851596956960843,-0.56385451821264,-0.051346257656139
0.11,0.001219679736143,1.57235645019682e-05,0.000699078125112418,0.0843122977549387,-0.0675844696070605,-0.000851426815401998,-0.54144704574241,-0.0331847940750195
0.12,0.00121857572384962,1.1695052307914e-05,0.00069907672956501,-0.057206902338677,0.0724734446803575,-0.000851286111605148,0.621140899450468,0.523056843579123
0.13,0.00127659588289754,2.09021909540752e-05,0.000731604636623468,0.10149143550696,0.0096707295524009,-0.000891071933308303,-0.56686966791203,0.107439043126969
0.14,0.00137309329484182,3.73089392269321e-06,0.000788218056907016,-0.0537758919713582,-0.074783425477019,-0.000959731923622986,0.131309432209899,0.0787442071042747
0.15,0.00121736296994705,1.71267606674519e-06,0.000699839343113004,-0.220761918702998,-0.0122611485751165,-0.000851895001189466,-1.0822211495879,-0.139137995663751
0.16,0.0012153298417049,-2.0453769877804e-07,0.000699079188147421,-0.0568863395719346,-0.0540056143872567,-0.000850878950609806,-0.403057744796907,0.144485387927853
0.17,0.00121496381635629,-1.48340325267782e-06,0.000699072216729775,-0.178158409958519,-0.119244298993847,-0.000850825779724105,0.221396363567893,-0.255798244971225
0.18,0.00121467429144566,-2.53805433203524e-06,0.000699071794639797,0.0314702064639573,-0.0968858845607943,-0.000850788815125809,-0.7673870079116,0.0546776975860744
0.19,0.00121443539193775,-3.4103948109987e-06,0.000699071491402815,0.0486235918809812,-0.0874974304472193,-0.000850758360384014,-1.1643444450969,0.077057234263718
0.2,0.00121423748589088,-4.13196539739147e-06,0.000699071240946408,0.00681732347857738,-0.0238298276184438,-0.000850733130878186,0.186019141797722,0.226597584200018
0.21,0.00121407402351117,-4.72882493340876e-06,0.00069907103376424,-0.185452261997437,-0.00344803178221668,-0.000850712292677268,-0.526572392122212,-0.261771800624975
0.22,0.00121393863249205,-5.22252685186686e-06,0.000699070862378631,0.016997029685717,0.00302080165376243,-0.000850695032465228,-0.426749464350608,-0.00686711138112285
