t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.154395628817942,-0.0693059040066694,0,0.169144869878387,-0.135091149280985
0.01,0.00123625179136426,4.79579393868335e-05,0.000648337556677645,-0.140406013954598,-0.0675744246739957,0.00134370404937976,0.594057397014681,0.288188867125964
0.02,0.00132149013812453,3.85102030122653e-05,0.000717090759066042,-0.0289301850210273,0.02507156318409,0.0014528905122014,0.641765737370274,-0.11569667357879
0.03,0.00133923927840748,3.53945106326137e-05,0.000741812245983313,-0.0674410615733276,-0.0181727900841273,0.00148278171075821,-0.0278672479512599,-0.095999046841185
0.04,0.00128757615939063,3.00427309412044e-05,0.000727642498899747,0.0655343283589725,-0.0397810513321214,0.00143551107716644,-0.850209523850164,0.788370294735564
0.05,0.00130660761304245,2.96873113256879e-05,0.00074204865585258,0.0558016578323442,-0.115441664239964,0.00145924071403623,-0.287832388981913,-0.0908744097063778
0.06,0.00129943112810507,2.83194949588506e-05,0.000742386867556485,-0.0655286871505923,-0.0324827565745468,0.00145426025028994,-0.332791045578406,-0.124687784570751
0.07,0.00133532413437975,3.01136606140062e-05,0.000763207209739078,-0.0910829213770437,-0.106919482605006,0.00149464679247438,0.373020864843138,-0.113381058729723
0.08,0.00129302241553175,2.71252083621221e-05,0.000742885445220116,-0.200825430907346,-0.0963519003592329,0.00144994771477332,-0.348205268221115,-0.110691607861756
0.09,0.0012899777766763,2.67869381787023e-05,0.000742402674562138,-0.0592438647394156,0.0319684359897758,0.00144740396776227,0.263693927998681,0.194095963135273
0.1,0.00128911071982295,2.66530514636543e-05,0.000742390880760134,-0.113602891977295,0.0308963232071577,0.00144676599265519,-0.415607286713647,0.331072124504952
0.11,0.00128865122852798,2.65818471234525e-05,0.000742390407265507,-0.170193572748848,0.0115139693931943,0.00144643187735635,0.761397420430936,0.118448356746808
0.12,0.0012883901089618,2.65442340605659e-05,0.000742390285329397,-0.039186467730621,-0.1319663674193,0.00144624210775182,0.120051937470503,-0.144292471724167
0.13,0.00135718869678142,3.05051198665751e-05,0.000777968535652794,-0.256037513771318,-0.0705351070616277,0.00152067815256553,-0.0420848921874641,-0.298835190800221
0.14,0.00142977718945941,2.58886011579307e-05,0.000822731827152599,-0.0151083185718924,0.0643702410067745,0.00160417789527738,0.663582822731128,-0.742031540226259
