t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.16356176195778,0.00164350948786005,0,0.114745428308812,-0.220276212355657
0.01,0.000668187134003078,1.20128052003565e-05,0.000379974052385228,-0.0590632918778349,-0.0123312810689598,0.000327379509904112,-0.0448784881138732,-0.798610040611445
0.02,0.000758959222965149,1.21521316032158e-05,0.000430843128043673,0.147989820160614,-0.0206110064502018,0.000372281136740644,1.16098800122331,-0.275640892179618
0.03,0.000794321996671776,1.24037305795355e-05,0.00045092216697262,-0.0688205910520991,0.0405819332444195,0.000389620079265485,0.0317724779133796,-0.284943367940046
0.04,0.000775999338434333,1.14248323370703e-05,0.000440826335310114,0.103020932871872,-0.112539297242318,0.000380452548394554,-0.405651166654332,-0.0353216047457263
0.05,0.000794801826750298,1.13320056698285e-05,0.000451746738330829,0.08671549800141,-0.0718034695765806,0.000389529032372892,-0.096308705275799,0.192549107665633
0.06,0.000795958370073275,1.08419535536086e-05,0.000452651945161561,0.0418017304882124,0.0337245270742744,0.000389949087069266,0.279351201435032,-0.485051557162209
0.07,0.000813897008551688,1.07761306935572e-05,0.000463229525609391,-0.0424881078192811,-0.0298983609831147,0.000398516942096515,-0.358464869221988,0.317932073442776
0.08,0.000796725047871214,9.8938371593249e-06,0.000453601725344849,-0.165585749370629,0.0169700528201862,0.000390021275090012,0.685842565712681,-0.130522909984513
0.09,0.000794813734921126,9.39773690333823e-06,0.000452799273614444,-0.0241041613747425,-0.0964951085685681,0.000388917567853235,0.0375437010849041,-0.230983280446355
0.1,0.000794249367386453,8.95425000635441e-06,0.000452730490285887,-0.129384067046004,0.0172284129323957,0.000388492514372575,-0.41881808827445,0.389378308168178
0.11,0.000793820159883238,8.5334886534838e-06,0.000452722784010356,0.0924929824619639,0.00181323844040438,0.000388142921610744,0.129057211860703,-0.754446392095982
0.12,0.000793420056373092,8.13203314464772e-06,0.000452720244231897,-0.224242029210843,0.0945728677590036,0.000387814289825281,-0.306603789437334,0.203111966898286
0.13,0.000829114584679207,8.58502426126506e-06,0.00047326419074132,0.168345883775299,-0.0252531147344118,0.000405156333111788,-0.888300994577143,0.314953672198478
0.14,0.000856651097540351,7.35182720745797e-06,0.000489433778450555,0.0311762026188423,-0.0718711402557496,0.000418349153550817,-0.64909087692912,0.186610797546573
0.15,0.000797848502714159,7.116662345652e-06,0.000455766260776446,-0.165056924089975,-0.0197074722107747,0.000389671112506929,-0.166457378160713,0.0481720768768864
0.16,0.000792432939450252,6.66391360937268e-06,0.000452966216554902,-0.241282112607871,-0.0501996911649256,0.000386854531318845,0.221566217880072,0.446970376141372
0.17,0.000791675870481508,6.33718582321308e-06,0.000452731976819001,-0.0171001098862291,-0.0792070494789431,0.000386368211889726,0.392206750126996,0.041234211039637
0.18,0.00079133736642783,6.03444959779154e-06,0.000452711076887742,-0.222988244398237,-0.0679568104098651,0.000386101269280894,-0.0207622460816263,0.166676310983211
0.19,0.000791047425201843,5.74623800275731e-06,0.000452707974557154,-0.0422040108890404,-0.0118017677393243,0.000385863876346692,-0.96764932056672,0.174571902175557
0.2,0.000790773449697521,5.47116223970079e-06,0.000452706413258846,-0.0593451936914997,0.0596365767280886,0.000385638745990493,-0.0625451200872902,0.0895459094826836
0.21,0.000790512263134283,5.20856292496319e-06,0.000452705038953018,-0.00379920322603339,0.00814052440078066,0.000385424056755802,-0.147189920443191,0.241386975637288
0.22,0.000790263067348,4.9578707148612e-06,0.000452703736437495,0.0314869779638014,-0.0700550061658437,0.000385219218192762,0.331629579885848,-0.0434173820749104
0.23,0.000790024947764933,4.71854309580522e-06,0.000452702493601705,0.150956410751471,0.0316263038085756,0.000385023485517481,-0.548290254555098,0.108039174332658
0.24,0.00078979771301102,4.49006620328873e-06,0.000452701307018548,-0.172799596065714,-0.0269068604483686,0.00038483670030564,-0.230992332929546,-0.0916435200249074
0.25,0.000789580781013291,4.27194754593074e-06,0.000452700174090173,-0.197885064810775,-0.048744185206548,0.000384658384469374,0.374345489602779,0.00866487833225129
0.26,0.000797046327567882,4.2468891479075e-06,0.000457076492098197,-0.089800029981876,0.0935933987615249,0.00038823849501017,0.111304602385511,-0.0180957246135599
0.27,0.000775366993414686,3.53484415427374e-06,0.000444704151427471,-0.0814184293838529,-0.0214834015632888,0.00037764250792157,-0.0432947637559152,0.192711753148904
0.28,0.000774526172805835,4.76555396744516e-06,0.000444294511639663,0.0823004356377156,0.0512958455084668,0.000377189761502099,0.131749898285977,-0.0369704608518873
0.29,0.000787549042276081,3.46403385265148e-06,0.00045199770187407,0.0440157876596247,-0.0724206098537676,0.000383396380330297,-0.0254382987754719,-0.527512623012559
0.3,0.000780680939525903,3.15643364956486e-06,0.000448288894258363,0.00986796388641742,0.0829618083983632,0.000379917507506013,0.53321087630323,-0.238620305693052
0.31,0.000787801269812656,3.16429304803023e-06,0.000452328233452843,0.10533941145544,-0.0440337259202303,0.000383409807964915,-0.671608265355882,0.0630397821567617
0.32,0.000788277282673633,3.02068247037823e-06,0.000452663234729865,-0.0636996725494347,-0.122183328575779,0.000383604747106588,-0.158556393909184,-0.140028953013264
0.33,0.000788181890290865,2.87043417301902e-06,0.000452690361125816,-0.0570989674445457,0.0707026390000134,0.00038351000592002,0.804657591537395,-0.288741854483645
0.34,0.000788042857056969,2.72585384664126e-06,0.000452691929146813,-0.0141395517886417,-0.0611937775584203,0.000383394366035877,-0.345048730938705,-0.807745691483338
0.35,0.000787905644858206,2.587728886283e-06,0.0004526914038072,-0.0968479338434994,0.031274955212099,0.000383281470074223,-0.47595206415995,0.328666943797261
0.36,0.000787774585904559,2.45585715674679e-06,0.000452690734142316,0.00894373061589126,-0.0772827558916281,0.000383173734307057,0.732701181896139,-0.431652743215535
0.37,0.000787649405919491,2.32996330851165e-06,0.000452690080817537,-0.101503691977697,0.070270427156623,0.000383070839826894,-0.399445596021911,-0.736091768978168
0.38,0.000787529930286707,2.20977722165117e-06,0.000452689455906473,-0.0496734719111453,0.00551817832582609,0.000382972634883739,0.000307633375979563,0.302306208114322
0.39,0.000787415710099607,2.09504014492268e-06,0.00045268885918997,-0.0331552767280847,-0.0489665009754658,0.00038287875069326,0.713214269606955,0.129359251835492
0.4,0.000787306886467693,1.98550446839363e-06,0.000452688289481699,0.00283619427824452,-0.0764862576574609,0.000382789301408577,-0.0258378201519648,0.0283706134665705
0.41,0.000787202794410704,1.88093497399677e-06,0.00045268774556773,0.00113199478724205,-0.0537838431194531,0.000382703742372552,0.245503920797406,0.133271251921343
0.42,0.000787103633249396,1.78110644810658e-06,0.000452687226282419,0.0711367480808957,0.0518568177575042,0.000382622235477241,0.329601031948813,-0.438233002008172
0.43,0.000787008796212271,1.68580390891293e-06,0.000452686730511985,-0.0516270993936993,-0.0595753139781292,0.00038254428374955,-0.0306557055219472,0.0768246512755723
0.44,0.000786918266539471,1.59482181061321e-06,0.00045268625719272,-0.0796776367909182,-0.0514110530994805,0.00038246987254778,0.259924163637291,0.0339578027842729
0.45,0.000786831753197471,1.50796483922022e-06,0.000452685805308824,0.0570390366431909,-0.0903668850873198,0.000382398763078075,-0.754570050643599,-0.54941012455079
0.46,0.000786749530463661,1.4250456388254e-06,0.000452685373890934,0.0145995856473898,-0.0735165557419136,0.000382331178681347,0.282845062744219,0.15323338073914
0.47,0.000786670816947676,1.34588572109351e-06,0.000452684962012779,-0.0105458114102641,0.0233487533260486,0.000382266479820043,0.226239335735819,0.194996298427413
0.48,0.000786595595891161,1.27031466945482e-06,0.000452684568790289,0.127339907571208,-0.0074395940437318,0.000382204652015775,0.388116954077702,0.209726336839538
0.49,0.000786523809083975,1.19816968435771e-06,0.000452684193379261,0.0999358589358369,-0.0694269985666495,0.000382145646942738,-0.665006331552186,0.51639629364126
0.5,0.000786455340115742,1.12929569695552e-06,0.000452683834973535,-0.0502981474916558,-0.092514559882122,0.00038208936873566,0.513633459958259,-0.940292439362423
0.51,4.48838600911019,4.59999990463257,-0.0132100676411772,5.50447377933512,0.675474177529216,-0.166947929862725,4.43545325974317,0.315543032583563
0.52,4.44833609938794,4.59999990463257,-0.00446812140418523,7.5355676783647,0.332611755204163,-0.693821507053966,4.12996398861736,-1.09129835906088
0.53,4.49092139164809,4.59999990463257,-0.0209583774011515,5.33004820705807,1.01833700634196,-1.62352643853276,4.25349054939724,-0.930628640941096
0.54,4.4920051331831,4.59999990463257,-0.0010416627835963,5.35462540095903,0.09451655524023,-2.77867447066665,3.5033627743799,-3.50885918005016
0.55,4.4888996802103,4.59999990463257,0.00861852045357114,5.58266941250968,-0.442284211455232,-3.9251290823169,2.83446462915313,-5.16087241975058
0.56,4.48809694401635,4.59999990463257,-0.0199900256298025,5.45961281507631,1.02444884415084,-4.48797882960626,0.472246775059429,-5.79368565609051
0.57,4.5202936267288,4.59999990463257,0.0485965606026887,3.99803722998496,-2.32287284547237,-3.83749224371563,-2.9775774285683,-2.27620667552288
0.58,4.4609389336959,4.59999990463257,-0.000916313242631528,6.94959403226543,0.146588561771194,-1.43241224013398,-4.26884916049768,-2.44533447750335
0.59,4.46989227327951,4.59999990463257,0.0252450420279031,6.68131824313432,-1.19486403994999,1.87561345170006,-3.88889585357705,3.69154120250045
0.6,4.42033350542572,4.59999990463257,0.0373871439810486,8.84521197257888,-1.75043127410258,4.24731076794919,-1.66526421104806,8.94674436321677
0.61,4.42945345099377,4.59999990463257,0.0645321236099066,8.50309067495976,-3.23175165897062,3.49022681595646,2.98959786839627,4.66903386514167
0.62,4.43890370134803,4.59999990463257,0.100629371511711,7.98506309344833,-5.05524989337179,-0.561595229332497,5.03945298090566,-5.60916747670794
0.63,4.44248847033316,4.59999990463257,-0.00323910123070936,7.91879929689074,0.187975819987018,-4.26199612199691,0.690323467482787,-7.41122332297151
0.64,4.42637350331429,4.59999990463257,0.0227742162990155,8.55098049721032,-1.02131988798515,-2.63157017147624,-2.93768794048979,-4.53189058488308
0.65,4.41879096130269,4.59999990463257,0.0480883085463595,9.06114859655394,-2.34194579742619,2.76177960926118,-2.85525215281861,7.15302962272493
0.66,4.38581894620855,4.59999990463257,0.00898682940126894,10.6550947837516,-0.369157952000361,3.80175359464394,1.96320044573948,9.20609125407956
0.67,4.43354896965361,4.59999990463257,0.0653410553021915,8.41808456239182,-3.13336961993073,-1.88338520311491,4.42463816474385,-5.76097784532933
0.68,4.43449486248527,4.59999990463257,0.0347919893672062,8.16111875241663,-1.55578777910814,-3.96129232897927,-1.82418128443237,-6.0280161781317
0.69,4.39323241137868,4.59999990463257,0.0749027867883392,10.3958150364375,-3.69585447370768,2.36681422231499,-3.31272225611247,8.47868384679993
0.7,4.36687900718311,4.59999990463257,0.101754385947209,11.6971811129311,-5.01346644533787,3.14924399881695,2.72083906126982,4.1752118147065
0.71,4.36379737730305,4.59999990463257,0.0760255071494096,11.808553733009,-3.64818522078188,-3.81953199768765,2.4581346609538,-12.6459688427973
0.72,4.38531276661627,4.59999990463257,0.126375069255045,10.844018137643,-6.19759980045061,-0.574839069096837,-4.68590109318833,4.23724248910041
0.73,4.39102966638059,4.59999990463257,0.0577355025832266,10.6577319576188,-2.82222004393987,4.10980431673924,1.96347591820064,8.61930195757762
0.74,4.38172483698648,4.59999990463257,0.0505759295815905,10.7552125323397,-2.3949526672146,-3.50912187100807,2.82258678587285,-9.95061280882269
0.75,4.35316665557694,4.59999990463257,0.0713008075421029,12.2233714734803,-3.48893125962458,0.0460063231758125,-4.39204360128571,3.7226385717015
0.76,4.37664623173004,4.59999990463257,0.116021162666564,11.1599312710886,-5.6505338879489,3.20675027285917,2.95150919945333,3.92427186897615
0.77,4.34027931520163,4.59999990463257,0.0760838040535383,12.9620469888538,-3.63140121741553,-4.33948064132943,-0.172331906069004,-12.6196597299897
0.78,4.3813434981031,4.59999990463257,0.0776516874658828,11.0631881582842,-3.74832867677191,3.5773539257316,-3.26816086163699,11.1775545114099
0.79,4.3009086634273,4.59999990463257,0.0573512855551779,14.9266886191004,-2.64961819535125,-1.70867184582237,4.44873605971703,-8.1154710630784
0.8,4.29983961151304,4.59999990463257,0.0682167379048999,15.099699139945,-3.24058460912398,-0.234480269806199,-4.13836183882672,2.35209354532666
0.81,4.35805061210767,4.59999990463257,0.0874702089062603,11.9889750832332,-4.24009618520248,1.81292602466323,3.88445833130501,0.417646387767546
0.82,4.33538909014468,4.59999990463257,0.119196704093735,13.297948723893,-5.79867396387222,-2.84767239510221,-2.96370546133015,-4.03280773306161
0.83,4.31695207788481,4.59999990463257,0.143056118483159,14.1214303037857,-6.95262133027343,3.41465352602058,2.85231572099105,6.6533661141416
0.84,4.29967919531633,4.59999990463257,0.138932654941162,15.1254919727448,-6.78935105422994,-3.64429044908614,-2.67037540168879,-8.71967499559645
0.85,4.26694834324592,4.59999990463257,0.0978030162147268,16.7411997563488,-4.70514788313345,3.61603500463933,2.18224304451986,11.2557839410847
0.86,4.28580417678411,4.59999990463257,0.0939748324277568,15.7898634054202,-4.42470438559237,-3.43492650734152,-2.69373813362347,-9.17925043151931
0.87,4.27254714340472,4.59999990463257,0.0600361812587153,16.5133899040234,-2.69846289266923,-4.2325628501874,0.493380238085512,-16.8074305039235
0.88,4.30708436181991,4.59999990463257,0.0854707704109585,14.6545412009273,-4.11898443493627,4.2787620905773,0.710516139357896,13.9790710098548
0.89,4.30506032322357,4.59999990463257,0.141461538233205,15.00235318163,-7.02257912116232,-3.87264380331723,-2.25836206051024,-9.87546243977589
0.9,4.30865580820487,4.59999990463257,0.135985697568708,14.6542090545783,-6.542185689952,2.7004152999767,3.29792170068655,3.71337026314455
0.91,4.29223370528582,4.59999990463257,0.130883005486456,15.6102799694105,-6.46220325954065,-0.628677701155352,-4.30264588579764,4.03593419838583
0.92,4.25839011797067,4.59999990463257,0.128277672121053,17.2623557883523,-6.25637299709506,-1.93680854774439,4.12172659448886,-13.5621964212745
0.93,4.30016381582926,4.59999990463257,0.113616554507121,15.0918697392176,-5.52334188556271,3.98336504384308,-1.85926557351127,15.7351826852965
0.94,4.21098285441602,4.59999990463257,0.0731467626871001,19.5628314699182,-3.47891419482845,-3.84662156547427,-0.930477947886457,-15.7846043989387
0.95,4.26405930549746,4.59999990463257,0.0752020741681296,16.8011218712838,-3.70467002620522,1.11622864915081,4.64616819760093,0.843399273360778
0.96,4.23291159879646,4.59999990463257,0.1796802230348,18.4234025223939,-8.65022659601132,2.68580914694661,-3.74652968441492,19.2805137276197
0.97,4.25799507523799,4.59999990463257,0.12466516749457,17.2128078081918,-6.04429377093997,-4.17950820013739,-1.16385820312403,-15.1584292745621
0.98,4.20479369870437,4.59999990463257,0.146767748154288,19.8944805493985,-7.16455644656642,0.947832178044469,4.32254081666695,-3.15761547150712
0.99,4.2547530331103,4.59999990463257,0.155217647438758,17.3500750449561,-7.47263926832918,3.6169097467117,-2.84048078143589,18.8416219414694
1,4.18532980714845,4.59999990463257,0.188547409004706,20.925299858179,-9.19698727632787,-3.01168943308236,-2.70706052255327,-7.66876406681104
1.01,4.22024386578753,4.59999990463257,0.160251476247785,19.1529591587132,-7.87250534328836,-2.47739987072545,4.23098913511486,-17.9201039847378
1.02,4.23579074696273,4.59999990463257,0.104238731709966,18.2717086679935,-4.92806636649453,-3.94004193580918,1.15831201996777,-18.8587328143592
1.03,4.1933490750893,4.59999990463257,0.153087845732445,20.5472638457112,-7.43760404921293,1.47602215575032,3.69663265132968,-0.43162351618217
1.04,4.15119500232355,4.59999990463257,0.143739492453357,22.4504972689202,-6.86732179331329,4.03499704177237,-1.06229500728949,23.5765266043488
1.05,4.20197043548797,4.59999990463257,0.14107717603318,19.9522584889205,-6.79245680524098,-0.133880169917736,-3.82523796126815,6.58194237015555
1.06,4.1772049734479,4.59999990463257,0.192718567650241,21.258022726007,-9.32309069294466,-4.05058193773118,-1.66604968383478,-17.1475260376201
1.07,4.17648830322734,4.59999990463257,0.139219560838492,21.3987131619266,-6.75706799271074,-2.52206661837853,3.72253031637535,-18.7171987159572
1.08,4.14680765094328,4.59999990463257,0.138636359686523,22.9103591843198,-6.50783618329202,1.80604054250587,3.03053399181368,2.87609222817274
1.09,4.2033171909269,4.59999990463257,0.192186326831361,20.0882427167203,-9.16951255305202,4.18733426099691,0.580289976648368,18.4215419015642
1.1,4.19569968680888,4.59999990463257,0.17382872293248,20.3543634156176,-8.36238811517869,2.86907794518482,-4.13331473492341,20.4995794625563
1.11,4.16722351567858,4.59999990463257,0.0940301562978632,21.8711612274764,-4.43796099823289,-0.258021415232959,-5.31417959126769,3.44942473650216
1.12,4.15104945603065,4.59999990463257,0.227630752344461,22.5908562828961,-10.9836944617087,-3.09236066744,-3.20985269753208,-8.38815245077491
1.13,4.13207991250769,4.59999990463257,0.152580349548003,23.4206090932791,-7.33184061022671,-4.1168343475005,-0.153453191046955,-22.2395599582269
1.14,4.17282361603419,4.59999990463257,0.181089556445139,21.4446249626209,-8.70535268350983,0.552619975048275,-4.40914990877779,12.3061796762617
1.15,4.15999436287814,4.59999990463257,0.182119938639559,22.0676143056181,-8.75316996937682,-1.41835732989769,-4.490740663257,1.4046210769043
1.16,4.16864470243788,4.59999990463257,0.220488738764242,21.7850867510634,-10.7087055623986,-2.84061497157037,-3.1752526301974,-5.20953719051217
1.17,4.16514458188331,4.59999990463257,0.228095647027799,21.8625943164328,-11.1395200875905,-3.62659738671889,-2.05642414069711,-12.2367738969379
1.18,4.1167797085012,4.59999990463257,0.202054851159143,24.1947578432192,-9.91365199457355,-3.92927209349264,-1.40528529632006,-19.4205131074909
1.19,4.12426946820428,4.59999990463257,0.157301868419393,23.9298354194049,-7.48350601453961,-4.05294293396978,0.222361300127697,-21.9540062588824
1.2,4.18851944806215,4.59999990463257,0.229493469993285,20.6575672137644,-11.1166209440693,-4.15735835019526,-0.33140365140609,-17.9749992130272
1.21,4.09854390346909,4.59999990463257,0.197704601606673,25.2327255441678,-9.5961838832659,-4.03069645623797,-0.685562062404336,-21.9564504506113
1.22,4.10817660885446,4.59999990463257,0.227393118875408,24.7992341865154,-11.1421668690159,-3.90908617661533,-0.884812519947711,-19.4941860880554
1.23,4.12725725421746,4.59999990463257,0.198519038854659,23.8688614860372,-9.68848485720325,-3.52638865122069,-2.20695817200878,-14.2317459906928
1.24,4.07055864795462,4.59999990463257,0.211581370338645,26.6486284502502,-10.1776737723663,4.0552188326982,0.123196932874379,27.2815713614504
1.25,4.12504123390895,4.59999990463257,0.195926439592758,23.9048961486985,-9.46558911213359,3.94231475095678,1.96596902204187,18.822201219824
1.26,4.11023199087862,4.59999990463257,0.237512080029814,24.6886745348808,-11.6041485901432,2.93033662467477,2.5281152161655,7.5886988825024
1.27,4.08109577663181,4.59999990463257,0.225618167474383,26.280561699195,-10.9554304985658,0.873022951359911,3.29352227546731,-6.80563642134725
1.28,4.11456828351454,4.59999990463257,0.232037633780722,24.2901093864626,-11.2175333055308,-1.77533380573251,4.22738069988183,-21.5715951789797
1.29,4.11349102131112,4.59999990463257,0.196001117724743,24.4287685970248,-9.41826972434793,-3.84315563309561,2.13372127688636,-25.8400325363229
1.3,4.11344519153122,4.59999990463257,0.155360121155443,24.597632552757,-7.47104092204893,-3.65323210335032,-1.70285211659839,-17.371561246385
1.31,4.07106284639725,4.59999990463257,0.233348440292346,26.5487088834797,-11.3609654703982,-0.759838541931373,-4.52020684792652,7.9991376095041
1.32,4.09650373057186,4.59999990463257,0.220945345795391,25.2331956232883,-10.65613222303,3.01935419173335,-3.51294033517686,26.4156789740435
1.33,4.10190970724853,4.59999990463257,0.200298740969835,25.1398401606436,-9.67995985079076,-3.39597986914359,2.95051705367014,-26.0766299835253
1.34,4.08049297032341,4.59999990463257,0.23626656795206,26.3249522466986,-11.4579837614294,-3.420168358591,-2.73071817931174,-13.8408668030889
1.35,4.03085268392932,4.59999990463257,0.248601445583799,28.5744910588009,-12.0857240459219,1.10722860480778,-4.09750076818631,20.5740155624117
1.36,4.0720135509322,4.59999990463257,0.230149360007704,26.5008039737322,-11.2652636548079,4.06794126323918,0.461824927774171,25.1163682383983
1.37,4.03634063210707,4.59999990463257,0.265609642070009,28.4151274573422,-12.872734847828,0.246895021827499,3.61324100056846,-12.5182734351689
