t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.078357768174421,0.031243524338695,0,-0.50290811814521,0.0526668058982164
0.01,0.000724896150514072,5.39144602953456e-05,0.000411931767639541,-0.0984705211629779,-0.0127876065658994,-0.000799129337571937,0.283568447075336,-0.414118599819755
0.02,0.000801251880197942,5.00820169690996e-05,0.000455627054943687,-0.0493530253815478,-0.0309754017614464,-0.000883370484449894,-0.672577355295224,0.105122218091328
0.03,0.000829089438437424,5.00285859743599e-05,0.000471607038912943,-0.077983446002173,0.0860945240006167,-0.000914092212484982,0.0739750262311208,0.00502183777425823
0.04,0.00081211313700106,4.53515240224078e-05,0.000462439273267867,0.0279646371787855,-0.0723787867998553,-0.000895483181048483,-0.0905199018308648,-0.292152981821773
0.05,0.000828207037804253,4.43449825979769e-05,0.000471777176530791,-0.148466868554009,0.00540404509339773,-0.000913265944077533,0.386787975404852,0.121187286703486
0.06,0.000828092211244929,4.17109986301512e-05,0.000472014490068578,-0.0735678621328937,0.0590950413679477,-0.000913205257593861,-0.0167711482145282,0.0245215749919077
0.07,0.000850736031417874,4.17363226006273e-05,0.000485205706207228,-0.0987432661225867,0.00850214573176162,-0.000938238302901719,0.298510390029618,-0.29353701066401
0.08,0.00082769295650244,3.68671680917032e-05,0.000472354922993309,0.0187042900629656,0.113822597107511,-0.000912888772971233,0.52631762058527,-0.0764604960185185
0.09,0.000826603730305158,3.45543230650946e-05,0.000472023610769712,-0.0106262741095092,-0.0312070305140547,-0.000911750933098042,-0.503315039809017,0.438460813052021
0.1,0.000826138388349533,3.24369611917064e-05,0.000472013431765644,-0.138103977067351,-0.00708053103148368,-0.000911293435160073,0.168114401015468,-0.0847768081984046
0.11,0.000825715247147103,3.04435689031379e-05,0.000472011584265259,-0.078969456092897,-0.00499146366155457,-0.000910879035113831,0.201003831864138,0.214124458170458
0.12,0.000825316902409774,2.85653622995596e-05,0.000472010041700306,-0.0934085689432176,-0.0585052885467596,-0.000910488961048172,0.884326415541663,0.524232708513296
0.13,0.00086479089590165,3.10503601212986e-05,0.000494634789443015,-0.0303609292880781,0.0952204187167261,-0.000954045989781406,-0.240429448609768,-0.1138346305321
0.14,0.000912229121718949,2.474088978488e-05,0.000522337884372924,-0.0763559888342566,-0.0229235690423617,-0.00100650710670821,0.101103041662647,-0.571092865107215
0.15,0.000826584396707266,2.35538736887975e-05,0.00047329633508171,-0.0960527670980683,0.111270740528412,-0.000912009219699366,-0.400843427381168,-0.127514738642168
0.16,0.000823952644877421,2.18327495531412e-05,0.000472037617946335,-0.165795419904211,-0.0521738914765404,-0.000909160160430364,-0.0797783440874214,0.123398103173221
0.17,0.000823596797957285,2.04453299375018e-05,0.000472004241219941,-0.0507591304280519,0.00907522841777887,-0.000908804743283008,0.322661693856419,0.548534920846554
0.18,0.000823319357918084,1.91444196389057e-05,0.000472002348714737,0.0445342762082993,-0.0360089507183457,-0.000908532881732486,0.873000856631234,0.105068179092798
0.19,0.000823059554828601,1.79188191395951e-05,0.000472001323275887,0.0236410104658972,0.0291172810501167,-0.000908278463771026,-0.606119496508289,0.03814134195864
0.2,0.000822814485708961,1.67640118888812e-05,0.000472000376367009,-0.0815080931473219,-0.046303377382709,-0.000908038479666641,-0.753741512252514,0.530607777919842
