t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.023631145195616,0.0564013722703929,0,-0.0390925287323073,-0.051862860185973
0.01,0.00044796090094566,0.000100229663075879,0.00025151757629821,0.0172631503117363,-0.0783068972399133,-0.00050467669814848,-0.351291777227505,-0.315770426580588
0.02,0.000536249737204916,0.00010746433690656,0.000299107408159858,-0.0426509801223286,-0.0271924063889219,-0.000603512697688038,0.193487609103167,0.579020645586249
0.03,0.000569165957333939,0.000108511630969588,0.000317352383777902,-0.119312929270481,-0.0473166866581785,-0.000640520043562143,0.30241555577915,0.17843623441619
0.04,0.000557590507257631,9.75317889242433e-05,0.000311410866145484,-0.0816475945851782,-0.0982479254702985,-0.000627655370967781,-0.0742936113420833,0.25605151121661
0.05,0.000570297696054993,9.38893572310917e-05,0.00031923654422057,-0.123434483901062,-0.0766578660896689,-0.000642189968337835,-0.190446335888806,0.0984858093301371
0.06,0.000571310070207015,8.73775134095922e-05,0.000320435697108589,0.0742301044942916,-0.0875992966305925,-0.000643530061259692,-0.226662137535921,-0.396234859999689
0.07,0.000580450650641919,8.37786283227615e-05,0.000326389046080366,0.0725640436124195,-0.00615746367082663,-0.000654087971310602,-1.21035780743978,-0.140142162276504
0.08,0.000571045458964009,7.52180640120059e-05,0.000321530124256087,-0.136839641017788,-0.05107073500332,-0.000643625362864142,0.0802988648297239,-0.32697225000286
0.09,0.000568617871545412,6.91625537001528e-05,0.000320783006847856,-0.0156669371492159,-0.0771115056483724,-0.000641085462676208,0.547807810935815,-0.368706109154146
0.1,0.000567417903400109,6.38838828308508e-05,0.000320667024253994,-0.0234963356654294,0.0283236517471399,-0.000639910172316826,-0.333795131927189,-0.130312429873985
0.11,0.000566484180393452,5.90666168136522e-05,0.000320648001763115,-0.0153277228880885,-0.0408122233915167,-0.000639018188108403,-0.291800814855691,0.0238719794975386
0.12,0.000565651644459624,5.46324554306921e-05,0.000320643953631087,0.018485232413884,-0.0213463707970198,-0.000638226949965912,-0.309796227179851,0.4059897927084
0.13,0.00058821680243406,5.7005509006558e-05,0.000333803479718824,0.00218044753343813,0.0432284091907948,-0.000663803769187386,-0.156741651895627,0.266838456052856
0.14,0.000601978652089733,4.69084407086484e-05,0.000342164340460716,-0.099743700017868,-0.0551868102755684,-0.000679508660286294,0.460713394540626,0.0578456449973994
0.15,0.000569705146483896,4.4384414650267e-05,0.000323942914776294,0.0901654436907145,-0.0202347150162766,-0.000643117121394455,-0.172484109670538,0.255256409916078
0.16,0.000563857088713593,3.96889554394875e-05,0.000321145723423411,-0.128713516300012,0.00667320345830562,-0.000636682887260863,-0.464851350985648,0.194555872836698
0.17,0.000562441158585582,3.65298838005401e-05,0.000320715705227694,0.072082310057443,-0.121284592359618,-0.000635203319799609,0.138045037839584,-0.0331954046776588
0.18,0.000561796847852687,3.38112804456614e-05,0.000320649027549836,-0.0244858087126633,0.0771347670510832,-0.000634570866523265,0.18077449472768,0.311697025001629
0.19,0.000561312727543759,3.13365089823492e-05,0.000320638163620507,-0.0801728832600076,-0.0367060962204153,-0.000634108063309725,0.647241710540923,-0.214519655979073
0.2,0.000560884392253246,2.90595962724183e-05,0.000320635914113685,-0.00113041662658839,-0.0776965436271253,-0.000633700915597971,0.0181656734898441,0.528741979209081
0.21,0.000560492589828647,2.69606625806773e-05,0.000320635031718894,-0.0422949551778562,0.00366599772696794,-0.000633328864301496,-0.11810219474775,-0.0813318236110699
0.22,0.000560131659092627,2.50251196121098e-05,0.000320634400735505,-0.124472429962853,-0.0107765340858168,-0.000632986185453565,0.433743750217309,0.174134953407764
0.23,0.000559798900865616,2.32401362154633e-05,0.000320633846730251,-0.0332071905821641,-0.00223873367090874,-0.000632670262786752,0.220291967649607,-0.190954151212463
0.24,0.000559492103256582,2.15939817280741e-05,0.000320633339968941,0.0195584653726392,-0.0315288223738415,-0.000632378988157261,-0.181252735124452,-0.0479858718399064
0.25,0.00055920911257853,2.00758604478324e-05,0.000320632873151509,0.00662778834047199,-0.0669700473110404,-0.000632110315840649,-0.873777254651327,0.0282723427150009
0.26,0.000563526692152342,2.00176200451097e-05,0.000323248905569325,-0.0936701664834076,-0.00166479513544894,-0.000637035210380833,1.09803967425671,0.270906988068619
0.27,0.000552167653786875,1.54595345520647e-05,0.000316774173048833,-0.0504153854172303,-0.0172402676136206,-0.000624207305745073,0.726181984785182,0.055312174495019
0.28,0.000551670644245949,2.40198933170177e-05,0.000316632629649609,-0.0781612030939225,-0.0234407462601909,-0.000623690923230687,-0.452310691338232,-0.366316707848016
0.29,0.000557148042401933,1.47658647620119e-05,0.000320017618007854,0.120581177330865,-0.0501600717927756,-0.0006299599056486,-0.209349280427562,0.262923775834558
0.3,0.000550251596207028,1.21666907944018e-05,0.000316407851932945,-0.105078662881405,-0.0532557730368195,-0.000622273772509718,0.408472467300231,-0.0072831604920656
0.31,0.00055667251984709,1.31442011479521e-05,0.000319982719628444,-0.106767433130115,0.0306787285141585,-0.000629497731361506,0.214281982625912,-0.00292893956308186
0.32,0.000557604147829655,1.25763508549426e-05,0.000320531117256188,-0.0714384592083783,0.055406692157019,-0.00063055521500495,0.105479037565551,-0.564957203268993
0.33,0.000557633584850661,1.18083044071682e-05,0.000320615067602899,0.029316205371937,-0.102211273775684,-0.000630609693152423,-0.617515322374711,-0.307690490394868
0.34,0.000557522620288593,1.1059357348131e-05,0.000320627756716546,-0.0621393555694606,0.0484281324884352,-0.000630508410944696,0.765341227773737,-0.371454013519912
0.35,0.000557397452330449,1.03619058791082e-05,0.000320629524645026,0.0205535123506017,0.163312369977211,-0.000630390198938785,-0.284362320646995,-0.34035517722554
0.36,0.000557278163233006,9.71757799561601e-06,0.000320629630460453,-0.0329425045223251,-0.0458230943368394,-0.000630277040131816,-1.10723115167286,-0.0821570631359768
0.37,0.000557167335848862,9.12318137125112e-06,0.000320629494050429,-0.0140005994535323,-0.0519824339009729,-0.000630171834145036,-0.0571321209029186,-0.263476464811206
0.38,0.000557065217991591,8.5749888967257e-06,0.000320629332324343,0.188423101733624,-0.00912627353365613,-0.000630074884365783,-0.0402688668029653,0.151735738098873
0.39,0.000556971074583725,8.06943353381939e-06,0.000320629177650769,0.135232182212037,0.0489286185223815,-0.000629985503628996,0.915578241710486,0.810813984260041
0.4,0.000556884054130866,7.60320199333364e-06,0.00032062903414823,-0.144300653376098,-0.0344365396222116,-0.000629902885444864,0.0495492676363467,-0.216084399558639
0.41,0.00055680399697477,7.17323700882844e-06,0.000320628901666026,0.0088109252149846,-0.0256734910907305,-0.000629826877981771,-0.318565289801837,-0.477270754568047
0.42,0.000556729956830266,6.77671960147563e-06,0.000320628779458274,0.00248132717502477,-0.0531290176928794,-0.000629756583389291,0.121915720788763,0.0477705558043049
