t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.102340083503249,-0.045020377683483,0,-0.445230232822906,-0.2973934748821
0.01,0.00139382408964862,0.000294981116894633,0.000781755420774831,0.0594668902320057,0.0176515530960616,-0.000423296773661749,-0.143420464667517,-0.418913551725595
0.02,0.00157234620213038,0.000231657642871141,0.000887269846842486,-0.00855195376804425,-0.0613451850128458,-0.000473646701658859,-0.0706763154367713,0.33462582393492
0.03,0.00159838792603879,0.000199125643121079,0.00090427902124163,-0.292218915723415,-0.0422971596098523,-0.000479814177106123,-0.0276003978294806,-0.297404280902321
0.04,0.00157841989147586,0.000156231282744557,0.000896290873324914,-0.0580458677928108,-0.171756333856452,-0.000471442332621456,0.294908308682929,0.294300941328462
0.05,0.00158966552272062,0.000130817730678245,0.000904285421492183,-0.119604684307617,0.0793090036910789,-0.000473635243428662,0.100913542729201,0.486992339543113
0.06,0.00158628784809119,0.000104197257314809,0.000904297342687209,-0.0797031839821007,0.019092486177918,-0.000471235753393997,0.194007940092641,-0.157356439108508
0.07,0.00162271192035686,9.9734403192997e-05,0.000925610592304015,0.059673245911093,-0.104378947879519,-0.000481650912883195,-0.536717213981599,0.44347870452335
0.08,0.00158123532352819,6.40770522295497e-05,0.000904334843450652,-0.116124226501221,-0.0808945490751641,-0.000467632338752375,0.397175007274592,-0.329120872443827
0.09,0.0015792279888175,4.91662503918633e-05,0.000904287255015099,-0.175369348007246,-0.105301325949726,-0.000466245934196634,0.810095063145544,-0.191395145707844
0.1,0.00157765651460099,3.69199551641941e-05,0.000904284883771357,0.0272824257490267,0.0667853376647641,-0.000465135356235129,-0.305676120976566,0.110513403045265
0.11,0.00157636257451035,2.68317908194149e-05,0.000904283007162601,-0.0736358417456228,-0.00996615499773724,-0.000464220865241287,-0.0829989770616083,0.0789238218537512
0.12,0.0015752964926034,1.85213521035621e-05,0.000904281460841853,-0.127338140039367,-0.0590327663660488,-0.000463467418956805,-0.104876709221915,0.0992489747301076
0.13,0.00164368906539633,4.0193695895141e-05,0.000942552300027319,-0.000501875281278763,0.0219450640349916,-0.00048428677477391,0.696007825061985,-0.367612768587691
0.14,0.00181030175236133,2.33974651564495e-06,0.00103909040244658,0.0789782255152889,-0.0550933879106892,-0.000532662680814034,-0.513472735018113,-0.370408663431509
0.15,0.00157315604179482,-2.61504942500324e-06,0.000904561558148457,-0.130839083541874,-0.0493457923451973,-0.000461750080563588,-0.118680478180975,0.0499008749618521
0.16,0.00157215738588427,-5.96024119658978e-06,0.000904277501101865,-0.0195372227171627,-0.116679114877034,-0.000461248473496334,-0.852893814441659,-0.726894239174494
0.17,0.00157183115672376,-8.49263960844837e-06,0.0009042764320768,-0.0421063059519978,-0.0537633447041504,-0.000461018349735755,-0.273145385260605,0.175960821604025
0.18,0.001571563285066,-1.05781900856527e-05,0.000904276042243958,-0.154007943580712,0.0931858957341607,-0.00046082904037063,-0.156250656543045,0.0570818910515617
0.19,0.00157134311028781,-1.2296203749429e-05,0.000904275722116969,0.0772827280360095,-0.126960703900042,-0.000460673436682377,0.107741294960701,0.0100315435915043
0.2,0.00157116138597061,-1.37114493554691e-05,0.000904275458387542,0.0818548828265713,-0.0250410579506375,-0.000460545008595339,-0.539956888314099,0.217524654075191
