t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.148503030621797,0.0404396121305244,0,0.641556402604127,0.192885472478014
0.01,0.00140269653561006,2.73685636784649e-05,0.000790199704083229,0.0180767724414116,-0.0389810798990378,0.00117042742322878,-0.00472974188855427,-0.140823391735301
0.02,0.00157325067407522,2.49822369369213e-05,0.000890014081091589,-0.0820888585912964,-0.0489294917701734,0.00131181718387039,0.332273178001966,-0.0982897786409474
0.03,0.00160607747205427,2.4942817617557e-05,0.000909977028022065,-0.0895522580790883,-0.046012745690021,0.00133883248874533,0.0896402809322687,-0.156402429896424
0.04,0.00158419957602003,2.32218408200424e-05,0.000900005543614145,-0.00153306258071621,-0.0170181803560077,0.0013199930396651,-0.0321080763843167,0.383329415868321
0.05,0.00159987344066781,2.28705976041965e-05,0.000910003375067842,-0.0807319740057342,0.0104626143113032,0.00133277334917357,0.0369885621360157,-0.261869283844902
0.06,0.00159732108389976,2.20081674342509e-05,0.000910036577339752,-0.0454325652603459,-0.0475248506138228,0.00133027497081605,-0.4318859582123,0.0881578069068133
0.07,0.00163705840732229,2.27220516535453e-05,0.000933273246350685,-0.101372813406112,-0.0751251173680666,0.00136321265920133,-0.241502089363325,-0.0803358703490588
0.08,0.00159322071706281,2.06268523470499e-05,0.000910117309536773,-0.0581932184077493,-0.147129558094783,0.00132625445565381,0.327215174926834,0.170558715220272
0.09,0.0015913106815729,2.0054010747117e-05,0.000910025720545219,-0.0900805349870652,-0.0203811771041491,0.00132441421619077,-0.00320110233807128,-0.494711614654218
0.1,0.00158981031426715,1.95620013982989e-05,0.000910022551087544,-0.15197260191911,0.0268089773394723,0.00132295133205435,0.196534397282109,0.137840228660941
0.11,0.00158850785301593,1.91347699001199e-05,0.000910020087983677,0.164823505569026,0.00155485450990463,0.00132168133840092,-0.563851870835535,-0.340387071304857
0.12,0.00158737541965362,1.87637924682349e-05,0.000910017948419578,-0.133552557104742,0.0198702623297475,0.00132057714092029,-0.430560130610591,-0.0253539878300954
0.13,0.00165862713243179,2.08797773666447e-05,0.000950330655815641,-0.0428175705597394,-0.165604455290045,0.00137997623627484,0.691867506310241,0.316226351563965
0.14,0.00180959508399209,1.79819435288664e-05,0.00103807240780653,-0.152758956266706,-0.00764819884097691,0.00150527572448123,-0.386773745182129,-0.618094980453793
0.15,0.00158543094124012,1.78370228240965e-05,0.000910500978613284,-0.186236563569805,0.029501919992286,0.00131855853499168,-0.0945803777219483,0.406646717494902
0.16,0.00158385113463897,1.76076027855743e-05,0.000910013137645445,-0.0169966827256878,-0.207084811367651,0.001317140268109,0.478684280808599,-0.282249726183604
0.17,0.00158332662200176,1.74377055373043e-05,0.0009100102959092,-0.127255978985706,-0.115751616215513,0.00131662930519092,-0.194023827019165,0.0398378922104065
0.18,0.00158287455054024,1.72904274222674e-05,0.00091000943308926,-0.171127129105386,-0.0474271612569346,0.00131618851092767,0.245053392386149,0.171033317102148
0.19,0.00158248173447713,1.71626634255517e-05,0.000910008689521704,-0.0913440403569894,-0.0445204590192653,0.00131580549306889,0.362842576898549,-0.04514500611374
0.2,0.00158214017192069,1.70518578670453e-05,0.000910008043476525,-0.0571504110192737,-0.0662430485422036,0.00131547245189073,-0.347707004462294,-0.438539024961682
