t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0408459146457071,-0.0126329726185244,0,-0.459331583302875,-0.210116239279528
0.01,0.000478142234857719,8.31760644359747e-06,0.000267462366861627,-0.0527710064576937,-0.0515539012190208,-0.000109621487800195,0.474668403397292,-0.768734189905889
0.02,0.000559410455668558,1.24513717310037e-05,0.000311261963402467,-0.0354309578299677,0.0473179883543038,-0.000129504203904744,0.0581997499562385,-0.0486826062636352
0.03,0.000589291235756141,1.64536995725939e-05,0.000328124789881529,-0.0371128921690576,-0.0542620903354078,-0.000136235216316667,0.24782235908181,-0.662996604126021
0.04,0.000575412093386775,1.94329368241597e-05,0.000321255368018813,0.0413441677863043,-0.0115885785777251,-0.000132369987319602,-0.240093528106185,0.109862782002139
0.05,0.000588327542913988,2.26123702304903e-05,0.000329346048538243,-0.0948109270679713,0.0348983006953131,-0.000134668707197463,0.0671480191218857,-0.134193053768147
0.06,0.000588679934335488,2.53678863373352e-05,0.000330336324469009,-0.0724771070978313,0.00144771532363637,-0.000134143248913742,-0.285386393051026,0.374010088805612
0.07,0.000599029682808086,2.8005444619339e-05,0.000337105476422716,-0.00812868405482098,-0.0278456888930057,-0.000135768456076226,0.014560501491521,0.166000689743504
0.08,0.000587713189208911,3.01420914183836e-05,0.000331284587598422,-0.0874022771351639,-0.060790762677289,-0.000132784309895697,0.569089363842192,-0.583605482689223
0.09,0.000585145234040014,3.21698971674778e-05,0.000330569346686774,-0.168369597511156,-0.0316994679184614,-0.000131645365644818,0.442019060055646,-0.439788158371226
0.1,0.000583854449767126,3.40224905812647e-05,0.000330480346703201,-0.0508667512079374,-0.114362578351468,-0.000130866333973247,-0.0218058937508268,-0.106856718067441
0.11,0.000582823390720322,3.57057433575392e-05,0.00033046826131005,-0.0364681711004047,0.049407363880072,-0.000130198967006501,0.155655336130062,-0.328330425850466
0.12,0.000581906535449425,3.72338909073733e-05,0.00033046571529388,0.0330729274457773,-0.0427839777423063,-0.000129599253435254,-0.254921271186732,0.390314524370922
0.13,0.000606336617819158,3.90975874324795e-05,0.00034465968587068,-0.114248090227164,-0.0847413984700564,-0.000134794700801323,0.82362564866607,-0.0142707801459421
0.14,0.000622254898580542,4.00603566959035e-05,0.000354348933130774,0.0689855758538764,-0.0610796284485349,-0.000137845196779506,-0.0207585722157835,-0.410633828796755
0.15,0.000585144274301378,4.13984344049823e-05,0.000333391380531473,-0.0983256960782384,-0.0272464173974664,-0.000129488851375132,0.134204480156666,0.0874228091373499
0.16,0.00057962077569973,4.23510173277464e-05,0.000330820619758119,-0.0456652869468188,-0.00250316968035007,-0.000127827960232012,0.0193833429473422,-0.265088854739326
0.17,0.000578409291591496,4.32593624282163e-05,0.000330504723795202,-0.0997162692811733,0.0416714620080581,-0.000127274483770857,0.24745895631318,-0.302649225283225
0.18,0.000577822871823369,4.40898584201932e-05,0.000330465404289344,-0.0910230773169872,0.0320334669845372,-0.000126919766940587,0.856460142624153,0.347999913048162
0.19,0.000577359970427443,4.48445971414912e-05,0.000330460055213872,-0.0273846820799737,-0.122370298246826,-0.000126620113614414,0.420877452107661,0.562424103379315
0.2,0.000576949165103464,4.55298868473619e-05,0.000330458920502463,0.157322229919987,0.0183342141513907,-0.000126351419025928,-1.06793412265162,0.350663254467955
