t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0335144718129369,-0.042741436579795,0,-0.773799594897654,-0.172889574525789
0.01,0.000546296983084362,8.46647526486777e-06,0.000307076183437278,0.087612020341543,-0.0319195595009188,0.000626314417489581,-0.0248984866843264,-0.14142286317498
0.02,0.000613134780290557,8.03873808763456e-06,0.000344287059678476,-0.00919953006895955,0.026427445351881,0.000702755711940857,-0.198141472383189,-0.363748387006711
0.03,0.000638840642244086,7.85831070970744e-06,0.000359141143554168,0.0474043546364366,-0.0440478826398387,0.000732437301363882,0.0891207857092208,0.0531768650834209
0.04,0.000623052020638629,6.87031752022449e-06,0.000351113060155743,-0.0320354922875781,0.0549694018417699,0.000714776330157547,-0.265791206250933,-0.278196976284585
0.05,0.000637078016132063,6.5550671024539e-06,0.000359572068347394,-0.152683381485317,-0.0293952434454843,0.000731155713740364,0.0240825491543218,-0.228824281904579
0.06,0.000636954085388496,5.98453107159003e-06,0.000360109228343166,-0.069594178068276,-0.0630401496550263,0.000731329144545672,-0.930587249355788,0.0301939382536583
0.07,0.000651655732706011,5.7865540838975e-06,0.00036909440391285,-0.0278215588797522,-0.0584497848887149,0.000748559195447676,-0.585736965550564,-0.304223191063115
0.08,0.000636044399529744,4.97198743687477e-06,0.00036071279462901,-0.29755895961607,0.0533005954427822,0.000730865876017165,0.632598604403353,0.200630304095995
0.09,0.000634117523714109,4.4978719415667e-06,0.000360177411300077,0.132367214341063,0.0103271005050675,0.000728941516070787,0.297427132609528,0.236473872698686
0.1,0.000633217796097907,4.08382629757398e-06,0.000360142053784995,-0.0626811469929656,0.0521420929137888,0.000728154548791807,0.592166214116545,0.265894032672063
0.11,0.00063245631258717,3.70713632946718e-06,0.000360138662317257,-0.0622373583764927,0.0136825134647375,0.000727502292135392,-0.213315324655293,-0.206076579304301
0.12,0.000631765435029105,3.36333096129238e-06,0.000360137406052167,-0.196003084785974,-0.00750452709340079,0.000726911457951002,-0.520845691996697,0.0591946836107105
0.13,0.000660878365688146,3.66404560736555e-06,0.000376884862714768,-0.104066363567896,0.0325587152534932,0.000760487777452316,0.406618824097546,0.185958942163548
0.14,0.000685343150976359,2.71379167315899e-06,0.000391488641885995,-0.0198653606976115,0.0605335940188704,0.000788978886291452,-0.795388436960203,-0.379688368097444
0.15,0.000633731450501589,2.51906135417812e-06,0.00036213200715714,-0.0607383113040582,0.0076079433511017,0.000729627891954964,0.415523962761466,-0.0660741778721221
0.16,0.000629700139013085,2.208063051512e-06,0.000360260891590269,-0.0741713341453779,0.00212392256076093,0.000725211366474167,0.196320046757789,0.0254661284900385
0.17,0.000629024163165043,1.98984321286844e-06,0.000360141031268019,-0.174442113339936,-0.0188030935261652,0.000724571592302587,-0.777956852944058,-0.336088654753178
0.18,0.000628616587387249,1.79520247911569e-06,0.000360132805289563,0.0297251139346485,-0.111960792024273,0.000724219138033381,0.390509873764471,-0.199360838816967
0.19,0.000628259128701931,1.61782577379199e-06,0.000360131743054978,-0.0111313036947715,0.021851828490937,0.000723913220764461,0.958009144492429,-0.0473024256939714
0.2,0.000627933917080031,1.45591332056938e-06,0.00036013118396359,-0.05801333699111,-0.0152792964865458,0.000723635112134545,0.1388969042205,0.0926124611888732
0.21,0.000627636822467796,1.30809780785057e-06,0.000360130699600527,-0.058582666010281,-0.0220754132846118,0.000723381061344002,-0.00644094131407813,-0.156165665795576
0.22,0.000627365802178585,1.17315073566715e-06,0.000360130258973633,-0.126418595558814,-0.0690713705371907,0.000723149307437415,-0.0293276674673399,0.00708137357741502
0.23,0.000627118300492943,1.0499518339202e-06,0.000360129856730285,-0.0435841406388777,0.014651612696588,0.000722937664427808,-0.343442678971704,0.0513632617153096
0.24,0.000626892277435364,9.37478148443915e-07,0.00036012948944316,0.0140646270259619,0.00218415342118922,0.00072274438792264,0.453006487513012,-0.209375077505233
0.25,0.000626686216894545,8.34796026083495e-07,0.000360129154073946,-0.0638236785743738,0.00503663036889733,0.000722568181268989,-0.62950746319375,-0.177980358389861
0.26,0.000632891267154834,8.80231141309196e-07,0.000363725997035073,0.0255068303560432,0.0385454616879591,0.000729738757279461,0.338460681252036,0.40118420511431
0.27,0.000613992110043586,3.85820356996192e-07,0.000352998089409451,-0.00346996144831845,-0.0195552699212091,0.000708016990858425,-0.387564983610633,-0.366312565723985
0.28,0.000612979035689867,1.40429585826496e-06,0.000352421809990424,0.0739086175565233,-0.00725279323889814,0.000706851991746466,-0.425518358318586,-0.701409840365499
0.29,0.000625106603173544,4.86274188915559e-07,0.000359637072789937,-0.00818669725747531,0.0218987049196646,0.000720962951265715,-0.203993248105389,0.212226243403723
0.3,0.000620271226180731,3.52187981889074e-07,0.00035711421358893,-0.0771397266188787,-0.0541220788976646,0.000715520718401652,0.71928158735469,-0.097371840344368
0.31,0.000625443986764664,4.05483916665617e-07,0.000359935761817672,-0.14613848806626,0.0474979662285005,0.00072140643645519,0.240372605404905,0.247090987057287
0.32,0.000625698826167598,3.56438761173195e-07,0.000360115358852563,0.10136503773693,-0.00662352105783852,0.000721717503704872,0.520809969046531,-0.021990087217124
0.33,0.000625619664326443,3.04850573229487e-07,0.000360126643025543,0.00400347370334068,0.0473318102913421,0.000721655743510991,-0.927863977824262,-0.272479579200596
0.34,0.000625525947317481,2.57278429671715e-07,0.000360127217188853,-0.0780538690443418,0.0102718032044309,0.000721575981378323,-0.284868755587702,0.026893894086187
0.35,0.000625438635827703,2.13814715266381e-07,0.000360127121575168,-0.00208088499927462,-0.0662550405609292,0.000721501343094837,-0.152128254736339,0.0704008014603673
0.36,0.000625359063243553,1.74132537722471e-07,0.000360126994788262,-0.0314579416098224,-0.0541723670445828,0.000721433299794273,-0.199896009000382,-0.159122785317578
0.37,0.000625286245459846,1.37904848429571e-07,0.000360126876515702,-0.161932548004499,-0.0352040061820095,0.000721371031379983,-0.00699193954944061,0.0460078324836884
0.38,0.00062521988601457,1.04831059388744e-07,0.000360126768373409,-0.027981945563617,0.0846155143427625,0.000721314285461918,-0.435851750975071,-0.544540069410291
0.39,0.000625159175424318,7.46366382031738e-08,0.000360126669630525,0.0952312924716682,-0.00967468890123825,0.000721262370117431,0.393500669897212,-0.412363689278467
0.4,0.000625103761731203,4.70708911848305e-08,0.000360126579478873,-0.156880961968684,-0.142379644591688,0.000721214984272265,-0.98174466438869,-0.298790144271704
0.41,0.000625053121064769,2.19049987038034e-08,0.000360126497172174,0.0289291124280411,0.0738147776120332,0.00072117168000373,0.244897079075015,0.0659494536711804
0.42,0.000625007076092974,-1.06997255500119e-09,0.000360126422027866,-0.129322390417098,-0.0503753692041826,0.000721132305488543,-0.16308362835446,-0.0564279331827367
0.43,0.00062496493374653,-2.20447535781432e-08,0.000360126353422971,-0.0230006207743497,-0.0966624006177709,0.000721096268302741,0.0752756446092973,-0.23423673043973
0.44,0.000624926400275058,-4.11934770738753e-08,0.000360126290788425,-0.0407022166912991,0.0035083048012647,0.000721063317211283,0.12947002036794,0.58535065224087
0.45,0.000624891242847915,-5.86751092157556e-08,0.000360126233605199,-0.00339275970179582,-0.00702220208341498,0.000721033253049937,-0.190686865270247,-0.103915493964571
0.46,0.000624859170426795,-7.46347694757787e-08,0.0003601261813985,-0.0453623683642841,-0.00162392643371538,0.000721005826944203,-0.508454062920393,-0.299529332036657
0.47,0.000624830063884167,-8.92049740741641e-08,0.000360126133735861,0.031153826437647,0.0550323594800195,0.00072098093691387,-0.427747658622018,0.256590103845136
0.48,0.000624803346567845,-1.02506675148106e-07,0.00036012609022155,-0.0741474584944358,-0.023305171373251,0.000720958090102265,-0.215273908028526,0.0183960111570707
0.49,0.000624778899350295,-1.14650276827888e-07,0.0003601260504944,-0.0746479536121005,0.0259829860479187,0.000720937184562111,-0.139269658188269,0.162610318746643
0.5,0.000624756605816196,-1.25736647760277e-07,0.000360126014225035,-0.0777357142219145,0.0047299177178485,0.000720918120678151,0.467699163638079,0.0950131931668785
0.51,4.47594485904946,4.59999990463257,0.0253036012635556,6.07816436012041,-1.29404695585985,-0.279874491772866,4.23161668766684,-1.65244651938122
0.52,4.49179629467533,4.59999990463257,-0.00895165559132127,5.36125583939445,0.483257349326639,-1.38391452477617,4.17771023227969,-1.11897764071881
0.53,4.42903234470718,4.59999990463257,-0.0147345892546018,8.65290482972914,0.832035278762725,-2.97706207529464,3.16908914049304,-5.3791509023591
0.54,4.41707671539577,4.59999990463257,0.0493245680552121,9.36558745728402,-2.4708205117586,-4.29822097998667,1.79804648537674,-9.30296124245872
0.55,4.41889606601395,4.59999990463257,-0.00597473259421988,9.05413290251394,0.303784955432451,-3.69080375017479,-1.95106481241766,-8.04462159611475
0.56,4.41664128841668,4.59999990463257,0.0334139090991907,9.10192011950783,-1.65785937441373,-0.0641115533122303,-3.80091198009973,1.47397650618579
0.57,4.40118688187549,4.59999990463257,0.0493132464584058,9.97986119743413,-2.38792583613237,4.02076111985061,-2.39012944869539,10.1197284385334
0.58,4.37409918337375,4.59999990463257,0.0633027174220495,11.3807154713669,-3.08554392138303,2.61153345489336,4.13978716605994,3.56581637581381
0.59,4.38907232977908,4.59999990463257,0.0491697167214276,10.5324364522133,-2.37808008940546,-3.43655421093589,2.1565817299922,-10.1416349135992
0.6,4.38935907730608,4.59999990463257,0.0505679434573825,10.3740609038949,-2.58274105234985,-2.194442361439,-3.78970369582282,-2.95295550500939
