t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.144392141986668,0.0345599430974315,0,-0.107371146861726,-0.143197681813364
0.01,0.000724056307833767,-1.02251251519192e-05,0.000322020225226755,-0.0477619830347987,0.0295329263231052,0.000661529822090696,0.195505924753543,-0.166213003326641
0.02,0.00064191538454704,6.37878520137747e-06,0.000367604096180666,-0.134263888195118,-0.0411913887598928,0.000655635308762276,-0.223182759659307,0.0136760379803996
0.03,0.000661715476485191,-7.9858700701152e-06,0.000385445901785016,-0.0797175274079857,-0.114449924184027,0.000681339991131116,-0.331935816938615,0.488308172920712
0.04,0.000649971735324978,1.55714838001586e-06,0.000376904641851595,-0.0628355197328583,-0.047053799707996,0.0006678130325797,-0.494185051948338,0.0222262663683551
0.05,0.000667451190704558,-5.83629298489541e-06,0.000386318204868622,-0.0625139456733557,0.0494136821199714,0.0006851663380395,0.237597090102038,-0.048227066053934
0.06,0.000675741804190112,-2.33777564062621e-06,0.000387201367927166,0.0381527762781356,-0.0194801983127655,0.000690378869311917,-0.489844233670006,0.480672767550871
0.07,0.00074000480017479,6.81529490975663e-06,0.000395931518089168,0.0355559580143391,0.0558900019662506,0.000732373960665614,-0.690405611449115,-0.0194182924157629
0.08,0.000651288248351204,-4.46627382189035e-06,0.000388103657156861,0.0308129087308882,-0.0154122452901445,0.000677956740252391,-0.283725747023767,-0.519965241958916
0.09,0.000675528143203277,-3.44452791978256e-06,0.000387368369161539,-0.101977201766575,-0.061796096516983,0.000690404581678913,0.447729430349681,0.0562686283149442
0.1,0.000671707261920598,-2.92886261377134e-06,0.000387299907466111,-0.027085397410172,-0.0390409046807861,0.0006882870215665,0.120468577473507,-0.0394462968582396
0.11,0.000671392358125429,-3.26808640238596e-06,0.000387293391314356,-0.0828844207072188,-0.0225766937442386,0.000688111841939886,-0.264660541749632,0.179683997217635
0.12,0.000671886773964962,-3.14747444463137e-06,0.000387292785932929,-0.0732334411565029,-0.0442245093037969,0.00068837784099557,-0.287728666599893,0.0531863882239748
0.13,0.000734668411790568,1.9463636817818e-06,0.000404617254977887,0.0331713010981301,-0.0179314569738943,0.000736814099735135,0.532681975154736,0.386890094467944
0.14,0.000718080108192949,-3.58863144356292e-06,0.000417652266031914,-0.0327399586023944,-0.00115019633524567,0.000738848241750733,0.688622280892524,-0.180321017137613
0.15,0.000645556076018063,-7.52220012145699e-06,0.000390139272971412,0.0160256565391856,-0.0443741657452724,0.000676581795593057,-0.443287324867965,0.286087571396903
0.16,0.000680268643768533,-2.47052776103374e-06,0.000387559193515319,-0.142976841298919,0.0310490456937241,0.000693120662102016,-0.431664640897205,0.27742163501472
0.17,0.000669920859535375,-3.11270400743524e-06,0.000387317861953494,-0.045102226615338,0.000479340447879877,0.000687339157674608,0.43267620554376,-0.216883965949229
0.18,0.000671834620023865,-3.25083919960889e-06,0.000387295044076857,0.0504781718295108,0.106340634574258,0.000688351650261067,0.740648819782991,0.11455877547002
0.19,0.000671832000564008,-3.12419683723419e-06,0.000387292949828461,-0.143827073499337,0.0515907525158009,0.000688348448639843,-0.468405711068962,-0.282213877783285
0.2,0.000671662150598673,-3.17103467750712e-06,0.000387292749004606,0.00638299470803511,0.0714615375667573,0.000688256725379974,0.258367643852225,-0.0974780879434036
0.21,0.000671744747269388,-3.15742363454774e-06,0.000387292728338141,-0.144746873413504,0.0281935370865304,0.000688301232297431,-0.703061027549112,-0.46914561205399
0.22,0.000671719892596638,-3.15761235469836e-06,0.000387292727693203,-0.158181765451136,-0.183279915753208,0.000688287833243631,-0.191053107465951,-0.1054174531645
0.23,0.000671724549209504,-3.15651459459332e-06,0.000387292727169035,0.172231271700428,-0.00754817963483592,0.00068829034318858,-0.00460207505689901,-0.300417883938352
0.24,0.000671724491001843,-3.15480701829074e-06,0.00038729272722795,0.0910802795139246,0.0673940222417015,0.000688290311800621,-0.594375089441115,-0.0791319046909109
0.25,0.000671724141755878,-3.15351007884601e-06,0.000387292727221226,-0.0218939978373474,-0.0663429363456431,0.00068829012354233,0.309329809107985,0.162209089198565
0.26,0.000707046800138718,-4.3976615415886e-07,0.000390955692809906,-0.182309811782108,-0.0405348332027513,0.000710416955189943,-0.266271490222452,-0.0895511212308355
0.27,0.000628889968594186,-1.10171258711489e-05,0.000380855719715604,-0.0600476538590077,0.0190936640803609,0.000659778643821588,-0.509760918334549,0.201881744686603
0.28,0.000691331070832188,9.7277825261699e-06,0.000380584874656281,0.00543626515567947,-0.0587694011632167,0.000693210674830166,0.426046116510322,-0.286174158734091
0.29,0.000673431735882927,-1.37389918108966e-06,0.000386664363546079,-0.0374586188688087,-0.0159545524227599,0.000688681039636131,-1.09866809647638,-0.195389543206264
0.3,0.000698307902846701,1.85028488886019e-06,0.000383269398428491,0.057510639540974,0.0847217173361131,0.0006992313066361,-0.0296272372761017,-0.534941424159332
0.31,0.000662256344148258,-4.08169853471918e-06,0.000386915911510982,0.054788952745494,0.016658671475358,0.000682868965073771,0.658536684903089,-0.188359620923542
0.32,0.000673938242848732,-3.14721091854153e-06,0.000387257235582606,-0.0857087731244394,0.103658520774082,0.000689453822981544,-0.0537649567776693,0.0658129001366688
0.33,0.000671497364529516,-3.06765741697745e-06,0.000387289445989741,-0.139321526656418,-0.140170727059528,0.000688165090459831,-0.112134297951977,-0.26131736699145
0.34,0.00067163636458758,-3.18758611683734e-06,0.00038729241199394,0.0927412405611345,-0.0572831320895337,0.00068824254657543,0.0165856349171714,-0.113407357323289
0.35,0.000671787238860216,-3.13431837639655e-06,0.00038729269726013,-0.0122151812440145,-0.00585421363573043,0.000688324110673583,0.362102861917078,-0.0971779742555641
0.36,0.000671701557183477,-3.14720159622084e-06,0.000387292725317877,-0.0327085302434,-0.0718132045236962,0.000688277947328566,0.284321074480308,0.269884402529523
0.37,0.000671729613275996,-3.14349472319009e-06,0.000387292726666185,-0.0126524776635356,-0.0281084299339254,0.000688293072676102,0.218351709642878,0.281152567593644
0.38,0.000671723676094591,-3.14191697725619e-06,0.000387292727295499,-0.0536673661683897,-0.0293325460097414,0.000688289872514769,0.417590477455725,-0.312232396264095
0.39,0.000671724083548217,-3.14079011332069e-06,0.000387292727223945,-0.0976620142721149,0.115480802311311,0.000688290092164374,-0.00973543515806845,-0.301129136683889
0.4,0.000671724374586521,-3.13925420414307e-06,0.000387292727234223,0.0746220216017454,-0.0555418293969956,0.00068829024904714,-0.155889736201045,0.216715607710162
0.41,0.0006717242581712,-3.13787654704356e-06,0.000387292727237398,-0.0435110633509844,-0.0406970190191432,0.000688290186294467,1.05461809455735,-0.0270128510152324
0.42,0.0006717242581712,-3.1364586448035e-06,0.000387292727233651,-0.0658724931343466,0.0549856184881145,0.000688290186294904,0.560061638746512,0.42647516625684
0.43,0.0006717242581712,-3.13504642690532e-06,0.000387292727233732,0.0943564495534411,-0.0231548855615524,0.000688290186294814,-0.148918637654856,0.148948847705738
0.44,0.0006717242581712,-3.13363466375449e-06,0.000387292727232371,-0.0304654154208793,0.00677872270265779,0.000688290186294631,0.0595514413818939,-0.549836070977524
0.45,0.0006717242581712,-3.13222199110896e-06,0.000387292727231622,-0.128572136770245,-0.00746594243950247,0.000688290186294759,-0.119950656446534,0.215589365768052
0.46,0.0006717242581712,-3.13081022795814e-06,0.00038729272723054,-0.26033329075475,0.0102466034082876,0.000688290186294596,-0.931853911249442,0.140391731475235
0.47,0.0006717242581712,-3.12939801005996e-06,0.000387292727229684,0.0355542860779059,0.0605041180642237,0.000688290186294657,-0.394681530244108,-0.290435999449088
0.48,0.0006717242581712,-3.1279855647881e-06,0.000387292727228868,-0.141775410338708,-0.14650592327975,0.000688290186294735,0.344414815613347,-0.953224962184668
0.49,0.0006717242581712,-3.12657334688993e-06,0.000387292727227985,-0.0392058324899972,-0.025149624140465,0.000688290186294756,0.140194993898656,-0.0847127089180555
0.5,0.0006717242581712,-3.12516112899175e-06,0.000387292727227212,-0.0872060661783867,0.0572068284007929,0.00068829018629487,-0.115013692742281,0.0430370467245436
0.51,2.93292841863282,3.61192154884338,0.154869691247946,34.0352720365994,-7.43625441077483,0.788757569528189,-2.42202984179255,18.1745043827389
0.52,1.20888695806154,2.19652557373047,0.0192920121639697,47.9771145931198,-0.713695914111573,-0.962646161434918,0.808404558197041,-39.4985489312452
0.53,0.460941806399097,1.52989590167999,-0.134538442653376,48.0713717200443,7.01414208894921,-0.468734016204032,-0.0446883781642086,-47.9420797193659
0.54,0.0487511407801288,1.19108879566193,0.261631693966252,48.0030161813009,-12.9620330290448,-0.2451576192689,0.338902934907133,23.0264994246065
0.55,-0.0279838483292932,1.00938856601715,-0.351736753791975,47.8462015441352,17.6833106977489,-0.299846661722948,0.465680680732064,42.7165029639382
