t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.140858025595823,-0.0376777773513783,0,-0.308851053259543,0.0352724767014445
0.01,0.000511469412657384,1.16018109110883e-05,0.000282127912345394,0.0438230053914111,0.133494692093026,0.000199355452932606,-0.177971066410154,-0.19750599091998
0.02,0.000578162361602255,1.07276673588785e-05,0.000318563618795003,-0.0454613847514986,-0.0850364014951913,0.000225008727680259,0.0100285034033927,-0.084821117000593
0.03,0.000601898532044433,1.00547686088248e-05,0.000333015474354876,0.00457009348848829,0.0880136598843472,0.000235609346148166,0.245311141285585,0.214165220506485
0.04,0.000584668955010651,8.32191562949447e-06,0.000325539740033521,-0.172349447390967,-0.0894216044959388,0.000230902064272995,0.29675813155044,0.500995583721151
0.05,0.000596483042580267,7.64317610446597e-06,0.000333542110381765,-0.00252388164228868,-0.0147514532321634,0.000236979477940754,1.10722289600523,-0.258643713028156
0.06,0.000595092182738016,6.68639722789521e-06,0.000334149949547966,-0.119074367259931,0.0684128817617354,0.000237799672219253,-0.651391967002756,0.127922911171293
0.07,0.000606925214818655,6.29809437668882e-06,0.00034214280089041,-0.041546288640254,-0.0910645652293901,0.000243863718177281,-0.618316678518592,-0.182257430007662
0.08,0.000592155608865292,5.14964222020353e-06,0.000334802177503573,0.0858725536069776,0.0441401688224555,0.000238905751958587,-0.0851923356761266,0.19213828677472
0.09,0.000589323651559552,4.49357912657433e-06,0.000334241413578623,0.0476623586664106,-0.0136957981325672,0.000238793456867994,-0.187454024310194,-0.123861889231998
0.1,0.000587783007292834,3.96352879761253e-06,0.000334197575902291,-0.157601064624914,0.123462651494598,0.000238991168854594,-0.0884102386762016,0.350341885503728
0.11,0.000586548595088126,3.51458720615483e-06,0.000334193298041297,-0.157009562054336,-0.1129877460128,0.000239180151634775,0.334270994425165,-0.30662794001384
0.12,0.000585503955083631,3.13239274873922e-06,0.000334192173175116,-0.000569932808369266,-0.0111864532755961,0.000239342550783901,0.702540718642293,-0.463928694157224
0.13,0.000612255408765588,3.63972185368766e-06,0.000349494997233017,0.0984154002691962,-0.0399599779553416,0.000250312836154874,0.620507089954567,0.580940121866323
0.14,0.000632631749880151,2.45150681621453e-06,0.000361946847571875,0.0133077754329681,-0.116418819407243,0.00025945525826384,-0.352343311430144,0.115215257661594
