t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.153168542145734,0.0831487152569447,0,0.140364489202573,0.252058493557491
0.01,0.000755940770518594,0.000154638109961525,0.000394729675660512,-0.0511118142826525,-0.0311826474863305,-0.000852605113853667,-0.377057308674774,0.319351718438827
0.02,0.000854746607691045,0.000118819625640754,0.000449715071268173,-0.000780732162420569,-0.0617738551930241,-0.000965551044524973,0.534227908288418,0.0907952064314612
0.03,0.000876743466108042,8.89863804331981e-05,0.000471293096876312,0.0530558506804229,-0.0682686841046326,-0.000994841226647454,0.261303983007296,0.0554270952613937
0.04,0.000836884603741757,5.25768264196813e-05,0.000460805672852856,-0.000498610409673306,-0.139618476721911,-0.000954469818174348,0.0748315302449899,0.123612328057544
0.05,0.000846657554417808,3.87167820008472e-05,0.000472292778526064,-0.0140209486690671,-0.154400814733153,-0.000968326460264236,-0.678750455943933,-0.365824494252566
0.06,0.000839914021941583,2.4753006073297e-05,0.000473333290655223,0.0122261032306386,-0.0761359780211036,-0.000962745649716295,0.122198223021217,0.408537520151769
0.07,0.000852996235371054,2.15964337257901e-05,0.000484114163170296,0.0212803014659951,-0.0180764296684475,-0.0009792540783522,0.171891761661373,0.0908964878265912
0.08,0.000831774205031603,8.96697747521102e-06,0.000474403888015622,-0.0585816152104556,0.0065919653466545,-0.000955926955332151,-0.161788002223102,-0.0845632610544221
0.09,0.000826629932713309,3.92700940210489e-06,0.000473521993741512,-0.330784294873227,-0.0829359975778942,-0.000950925829879465,0.0672006042618268,0.242774474413055
0.1,0.000824466576198,1.06781885733653e-06,0.000473441571594082,-0.0442552806500787,0.0182063819476441,-0.000948951592529365,0.0287703853300688,-0.186617738992955
0.11,0.000823214005199248,-7.46785531191563e-07,0.000473434022723603,-0.0570824562885109,-0.0597690776797731,-0.000947825834231224,-0.444549565910873,-0.0804578234331873
0.12,0.000822415272780955,-1.92919651453849e-06,0.000473433173625226,-0.0766317421097624,-0.00125641257278487,-0.00094710972550563,0.298184268727155,0.0591010256049506
0.13,0.000862303494584897,8.69611903908662e-06,0.000494700533246631,-0.0254154897118332,-0.0134641299949577,-0.000992293238445553,0.291922653931905,0.0989427806234575
0.14,0.000888235505195055,-5.392220828071e-06,0.000510890839318849,-0.0583426073370105,0.0238530210632878,-0.00102271739101013,-0.845090041731667,-0.275228992610558
0.15,0.000827688455976047,-5.23054177392623e-06,0.000476831852116353,-0.0544668941458936,0.107041187913147,-0.000953343415883048,0.803435205035167,-0.216261251980332
0.16,0.000820189995137522,-6.78130390951992e-06,0.000473740824311992,-0.149707095680967,-0.0829958205531768,-0.000945252207056567,-0.407086356641547,-0.0895962430107207
0.17,0.000819720827780309,-6.15224871580722e-06,0.000473460422752378,-0.167690212397069,-0.0436851589789823,-0.000944707358821603,0.312076233291166,-0.24053430373249
0.18,0.000820027587781302,-5.51192488273955e-06,0.000473435069992585,-0.0606512663820954,-0.00938748731238042,-0.000944970994721185,0.0147999315457845,0.151965919108743
0.19,0.000820313969362338,-5.06022479385138e-06,0.00047343283289712,-0.0733798110223104,0.076184839764476,-0.000945226625450189,0.878621760096819,0.111858170790632
