t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.000311632565985099,-0.0944247932326036,0,0.0388398991423456,-0.311092061890962
0.01,0.000614508668751703,2.643540938152e-06,0.000346615729208968,-0.163280152732758,-0.136497021069193,-0.000578475417893596,0.0240513866591844,-0.114322521690962
0.02,0.000688753759848903,3.67203165296814e-06,0.0003881211209286,0.0834198280580015,0.052267541480112,-0.000648399449079361,0.0904674730026436,0.214241396085316
0.03,0.000717590078301323,4.76689092465676e-06,0.000404697597986678,-0.0562622936863581,-0.00446679061137903,-0.000675511564925187,-0.300112742470412,0.16352847780637
0.04,0.000700269191334569,5.57813200430246e-06,0.000395670934642386,0.025739733273698,0.0131014872016327,-0.000659132309554445,0.681684909592538,0.428883726546446
0.05,0.000716222347959618,6.48641298539587e-06,0.000405154208313445,-0.0747728134386288,-0.0802627551188013,-0.0006741004390645,-0.572953902127339,0.121614008248591
0.06,0.000716307070165509,7.27514407117269e-06,0.000405732736434091,-0.0982593319126467,-0.0811001977262732,-0.000674126619072268,0.409492722941985,-0.0308947679057731
0.07,0.000733246626704332,8.0686186265666e-06,0.000415937367719989,-0.0853813253760041,-0.0351402244421299,-0.000690007709201719,0.268465349071676,0.0935357120025244
0.08,0.000715704950039595,8.6811796791153e-06,0.000406388732628626,-0.0352652193175148,-0.0266891265765041,-0.000673459570397191,0.399378809522104,0.466776074839064
0.09,0.000713775420127387,9.29628731682897e-06,0.000405801097827475,-0.0866663372563572,0.0541166082172297,-0.000671593103581305,0.171112480506674,-0.423353292989649
0.1,0.000712939108144625,9.86786108114757e-06,0.000405762992686026,-0.0981693958898267,0.0203167442618924,-0.000670762318101138,0.260151369094273,-0.289047321810928
0.11,0.000712229030825876,1.03961792774498e-05,0.000405758734188312,-0.155343538817646,-0.0283677050904681,-0.000670054093063694,-0.855809386083487,-0.411410518703163
0.12,0.000711577083970072,1.08843287307536e-05,0.000405756696226702,-0.0902453650945419,-0.0648782268069785,-0.000669403657441956,-0.409098143261269,-0.0495715948565675
0.13,0.00074447661682942,1.15003940663883e-05,0.000424678186755402,-0.209861409337956,0.0103710320877022,-0.000700336114257511,0.0756819090263617,0.0616684701401053
0.14,0.000772687651561381,1.17946128739277e-05,0.000441425227596855,0.0038606729959747,0.0102473783082251,-0.000726810104425417,0.0581168038614013,-0.163956789696883
0.15,0.000713928577563494,1.2234771020303e-05,0.000407938391619798,-0.14013524321162,-0.0097425460115652,-0.000671530551038647,0.286950562102104,-0.645772525251447
0.16,0.000709601730551295,1.25708957057213e-05,0.000405884180841759,-0.0284183392478877,-0.0454912131410249,-0.000667419359251259,0.42027799201849,0.267134967093258
