t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0612246528188566,-0.013078929658073,0,0.0872867794003377,0.276704362258998
0.01,0.000547490829355698,1.83386000571772e-05,0.000311313966154267,0.0424373708923307,-0.0518509841265528,0.000417238542741164,0.12583179381984,-0.0435420427249681
0.02,0.000624162301830953,1.86850484169554e-05,0.000354223022099899,0.0068274709409035,0.0148633828140472,0.000475885529789612,-0.513324064955143,-0.124157073431794
0.03,0.00065390222839698,1.91001599887386e-05,0.00037108945968903,-0.233092776564503,0.0718667682943016,0.000498557173299912,0.255297709108761,-0.13953169668047
0.04,0.000638895331189173,1.76129724422935e-05,0.000362816429467094,-0.000989595477415797,0.0241507611024833,0.000487030213456362,0.412962231201699,0.30127598113462
0.05,0.00065443604270779,1.74767083080951e-05,0.000371847770152052,-0.0117597953378526,0.0289085593328117,0.000498803771072093,0.452438988341533,0.195961948094256
0.06,0.000655479974837443,1.67353682627436e-05,0.000372647001452161,-0.0885250238356862,0.0573313830828654,0.000499526511553134,-0.775852647664236,0.243149170547976
0.07,0.000669951719067268,1.66237332450692e-05,0.000381192633408357,-0.182359387195279,0.037276063935508,0.000510446044698462,-0.362512999295275,-0.0510489177876765
0.08,0.000656175383669123,1.52952125063166e-05,0.000373472393773406,-0.0999211753322278,0.0136014525788534,0.000499905597105291,0.0653719984371534,-0.323502880526508
0.09,0.000654549238567671,1.45372596307425e-05,0.000372785906432724,-0.186205018033029,-0.0345009701950502,0.00049858389441845,0.136319894211727,-0.576185038883887
0.1,0.000654066598583512,1.3860843864677e-05,0.000372723428281456,0.0129488197229008,-0.0307997956512354,0.000498142310569074,0.391615903817991,0.392591746923465
0.11,0.000653705028799316,1.32192772070994e-05,0.000372716374269735,-0.0152413772701537,0.0165571943135437,0.000497797564598651,0.0836841201869797,0.0566826031493042
0.12,0.000653369132014961,1.26069999168976e-05,0.000372714304410546,-0.0188976758343669,0.0276973151604841,0.000497475718919603,0.208595050402548,0.53200223987594
0.13,0.000682527591543815,1.32884988488513e-05,0.000389502351758752,0.116919988420446,-0.0714367406684087,0.000519622052520508,0.32232473501823,-0.0600769969634042
0.14,0.000704469151422854,1.14243366624578e-05,0.000402393214335527,-0.065368145542655,-0.0119765323414288,0.000536202165173598,0.322001304673109,-0.0135136642564083
0.15,0.000657215653963676,1.10673645394854e-05,0.00037534268262194,0.0310626410982335,0.0920689342491823,0.000500250321409333,-1.49926361988823,-0.0355211732025573
0.16,0.000652579268675994,1.03684478744981e-05,0.000372941943981241,0.0486447454837649,0.0468454660978019,0.000496637307111377,-0.264486683152757,0.31124477255796
0.17,0.000651910175018452,9.86750364972977e-06,0.000372727843423685,-0.126178464784855,-0.0227097981967849,0.000496069885651435,0.101034002503687,0.24295122406054
0.18,0.000651620138427511,9.40456720854854e-06,0.000372707761990226,-0.0664335264914992,0.0117052611310318,0.000495798432954389,-0.159324513274872,-0.251916484017365
0.19,0.000651375501354461,8.96390429261373e-06,0.000372704940083872,0.0109088894704342,-0.0294913112211291,0.000495564504591685,0.0201844566033695,-0.221199505881568
0.2,0.000651145012082876,8.54321115184575e-06,0.000372703695877513,-0.0394897497778232,-0.00263873681099559,0.000495343604078376,0.251889986700681,-0.303297217551206
0.21,0.000650925055136713,8.14146915217862e-06,0.000372702636212044,-0.296826069079377,-0.0376199563821161,0.000495132754969342,0.32615642037553,0.388405466101424
0.22,0.000650715229589541,7.75781154516153e-06,0.000372701635511718,-0.0617783448125994,-0.0582423692743043,0.000494931611948478,-0.21559520795857,0.0636052337036858
0.23,0.000650514655789723,7.39142524253111e-06,0.000372700680731993,-0.0650404557881767,0.0913648625188115,0.00049473934064187,0.201983027833399,0.553990300376173
0.24,0.000650323220592987,7.0415312620753e-06,0.000372699768894924,0.0147050767588756,0.0507717414284545,0.000494555828899777,-0.0113412747722018,-0.40882534655551
0.25,0.000650140222239791,6.70738836561213e-06,0.000372698897996865,-0.0382136759417353,-0.0342714271037918,0.00049438040764775,0.510764005041485,-0.0176891807800538
0.26,0.000656208948757746,6.66450205244473e-06,0.000376261998003362,-0.115404544849577,-0.0444523569301094,0.00049896549464604,0.136196580898851,-0.344380393275908
0.27,0.000638795284623095,5.59611726203002e-06,0.000366322888633076,-0.0044254840319946,0.0337531548228727,0.000485707384074974,-0.417278545603148,-0.549508127737908
0.28,0.000638169941589527,7.43128339308896e-06,0.00036603090478921,0.0559349687652519,-0.00924302378073739,0.000485208127191003,0.146498762948656,-0.0250470597544798
0.29,0.000648422918974964,5.46764249520493e-06,0.000372104507790064,-0.0799004053196028,-0.0225369179576922,0.000492939036446373,0.519059976230124,0.226780878471542
0.3,0.000642558815913597,4.98750978294993e-06,0.000368936686416854,0.0997292324511763,-0.0926941526471247,0.0004884154008125,0.597945667242244,-0.0349993344818297
0.31,0.000648592681750945,5.00573605677346e-06,0.000372361130550185,-0.0305952608428645,0.0375191699788221,0.00049301283392372,-0.243737336865394,-0.332234646489432
0.32,0.000649032351108999,4.78736228615162e-06,0.000372664323349938,-0.0681918116364915,0.138518471953219,0.000493328721445989,0.375286873580447,-0.516060834801028
0.33,0.000648958144700747,4.55693043477368e-06,0.000372690667595608,-0.0170036154997409,-0.0200784026864045,0.000493248193985224,0.739755827760143,-0.356040725811299
0.34,0.000648841267145574,4.33484001405304e-06,0.00037269247839663,-0.0144430605275576,-0.0401537280560634,0.000493135323200952,0.263552390488829,-0.208063176580279
0.35,0.000648725615063671,4.12255803894368e-06,0.000372692136568134,-0.0470756223947103,0.00996368727894103,0.00049302438618428,0.087920350652649,-0.416317586788947
0.36,0.000648614677787568,3.91981484426651e-06,0.000372691626367701,-0.0575721675684184,-0.174082850399616,0.00049291803793617,-0.161365968459158,-0.277627050012527
0.37,0.000648508862785038,3.72619706467958e-06,0.000372691122798293,0.12361377223868,-0.0280300466781404,0.000492816603937728,0.572674230427885,-0.220443024398444
0.38,0.000648407526509805,3.54129429069872e-06,0.000372690640416191,-0.0337459358746967,0.07281762557629,0.000492719467445632,0.781812649790327,-0.217448881423958
0.39,0.000648311024732136,3.36471521222848e-06,0.000372690179587961,0.102639996721117,0.0274990231308652,0.000492626961891882,0.973464373181598,-0.402044228244433
0.4,0.000648218594226414,3.19608489007805e-06,0.000372689739463141,0.0248219721842386,-0.0330550131354378,0.000492538362580497,-1.15991465569857,0.1623329422147
0.41,0.000648130412881932,3.03504566545598e-06,0.000372689319122703,0.0432521707691954,0.00477659039524985,0.000492453835339386,-0.415009041243594,-0.0999972703058247
0.42,0.00064804642575015,2.88125556835439e-06,0.000372688917679401,0.0295178365961436,-0.015873959031479,0.000492373325828141,0.0205770715203723,-0.701234290586842
0.43,0.000647965986024121,2.73438854492269e-06,0.000372688534284843,-0.0549309575832859,-0.0266835783190176,0.000492296219869794,-0.123929708301262,-0.327508404998453
0.44,0.000647889155170687,2.59413286585186e-06,0.000372688168128524,0.0421128623536526,-0.133766822004929,0.000492222573471721,-0.425735479390085,0.735693457295533
0.45,0.000647815874986632,2.46019089900074e-06,0.000372687818436108,-0.0139964589265674,-0.0872420692293026,0.000492152329521376,-0.176529107305536,-0.55270005318994
0.46,0.000647745854431436,2.33227819990134e-06,0.000372687484468072,-0.164577982398421,-0.0347112052112881,0.000492085210717286,-0.419606052137314,-0.443388671928001
0.47,0.000647678977089778,2.21012396650622e-06,0.000372687165518299,-0.133393929487028,0.0462004693234351,0.000492021105055427,-0.478545696777683,0.0499362413017337
0.48,0.000647615126546336,2.09346831070434e-06,0.000372686860911824,0.124749899913637,-0.0193392709893822,0.000491959900616551,-0.551275791576303,-0.340143844847223
0.49,0.000647554186385788,1.9820640773105e-06,0.00037268657000456,0.0483976496414015,-0.0291682724286379,0.000491901485561962,-0.0634960318926969,0.084003283873601
0.5,0.000647495981982839,1.87567479770223e-06,0.000372686292180791,0.141314723612549,-0.0684693243448923,0.000491845693059412,0.154962194113501,-0.246707554252736
0.51,4.49787847583397,4.59999990463257,0.0370709069853293,5.21579331764085,-1.76769682149626,-0.373185658096423,4.67420855209168,-2.26678776597403
0.52,4.51930013228273,4.59999990463257,-0.0113730238050956,3.83535566355388,0.551571481972544,-1.83822761489457,5.09074387045825,-1.45982698094584
0.53,4.48035256362181,4.59999990463257,0.043545699290392,6.04433804051437,-2.0311684211479,-3.6948055756807,3.16382651269786,-5.93565070391116
0.54,4.5098222008686,4.59999990463257,0.0110185074793916,4.49431957786915,-0.5749112867063,-4.40261003752482,-0.674576654413541,-4.47835755227771
0.55,4.47531064009561,4.59999990463257,0.0384625739649866,6.18778394815733,-1.88862708319393,-1.24951920525044,-4.30199714999542,-0.163013957281977
0.56,4.47314536770536,4.59999990463257,0.0272663269091611,6.23653718072062,-1.26719255728257,3.85420882963161,-3.09877211641177,6.4160919830193
0.57,4.47727640578382,4.59999990463257,-0.0129239257201034,6.3291936714729,0.718525319696569,2.26849917867469,2.96915857786853,2.98223747173888
