t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0486622474400527,0.0273162675335213,0,0.272167873253008,0.134559849519848
0.01,0.000795866839996512,1.94459407794056e-05,0.00045042518079218,-0.0806777517681152,-0.0132742532874668,-0.000865529707463055,0.0850783608000464,0.274517210189003
0.02,0.000888541613353805,1.8611082850839e-05,0.000502565615524134,-0.149465571780282,-0.0360206676728301,-0.000966089486594831,-0.440521638293749,0.0921652959237098
0.03,0.00092484085529763,1.85434200830059e-05,0.000523376408546942,-0.0567196210734436,-0.0927665064267861,-0.00100577013289261,0.263306602407608,0.240686067361762
0.04,0.000903131671776925,1.66355530382134e-05,0.000511821126034313,-0.00528276768538071,-0.069426199557728,-0.000982710699097975,-0.0384447730884681,-0.272471583665499
0.05,0.000923658160405214,1.6190393580473e-05,0.000523870363719129,-0.0999155936703704,-0.0549708360252534,-0.00100536091855402,-0.164027947737024,0.405816276978413
0.06,0.00092390699622612,1.51264248415828e-05,0.000524519717495926,-0.202248373119807,-0.0254777791137257,-0.00100601511264536,-0.210036760179987,-0.119477284455931
0.07,0.000946653180279385,1.49015813803999e-05,0.000538027441939408,0.0954849313129786,0.00275539224910327,-0.00103123019490582,0.241289523844115,0.323637242513584
0.08,0.000923538249088748,1.31740780489054e-05,0.000525280451585376,-0.0295766414375772,-0.0358526138863177,-0.00100634492916547,-0.552529707250384,0.280758465515449
0.09,0.000921431930204106,1.22271694635856e-05,0.000524586950849236,-0.0830650739775877,0.0425061677294185,-0.00100442962857241,-0.136051095978403,-0.0205589320773937
0.1,0.00092059333772977,1.13810574475792e-05,0.000524546711325514,-0.0836857402408087,0.0208304055096903,-0.00100384487599642,0.0103062821816404,0.35144243376976
0.11,0.000919875044194696,1.05927092590719e-05,0.000524542040355874,-0.205590628792705,-0.10491780984865,-0.00100336647474271,1.17280829268548,0.197097895008475
0.12,0.000919207432020618,9.85622682492249e-06,0.000524539459170857,-0.0101790211589641,-0.144445820183512,-0.00100292314884704,0.732128113571537,0.492012319387806
0.13,0.000962113717223552,1.05978378996952e-05,0.000549195255476946,0.114588316543941,-0.0855418552441964,-0.00104986775969401,-0.131037803654427,0.211174397382986
0.14,0.00100090822337375,8.41636483528418e-06,0.000572082773949479,0.00931166553913904,-0.0471878392543169,-0.00109275799346122,-0.333148172520077,-0.169973603539159
0.15,0.000922164392317517,7.97577285993611e-06,0.000527108822198697,-0.0695598657922734,-0.019174433964367,-0.00100681500010514,0.29869399300948,-0.163238848566429
0.16,0.000917132007349021,7.26674170437036e-06,0.000524670309286944,-0.124641258532832,-0.0648320241845726,-0.00100164967531629,-0.177712854329209,0.0499878405031511
0.17,0.000916400632851618,6.74017246637959e-06,0.000524536548135595,-0.0761348222847557,0.0884692641328372,-0.00100106522192174,-0.549397925692834,0.0682768213623743
