t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.014018026614722,-0.042949823222227,0,-0.515492949935,0.0919499400359626
0.01,0.000523083841922114,0.00013138038048055,0.000275094836011151,-0.0636021971595927,-0.0522390843788706,-0.000502506027596609,0.394827868000052,0.504343607715029
0.02,0.000683894974397666,0.000139020194183104,0.000350219112906235,-0.176153677787175,0.0070733858492583,-0.000657648014919492,0.157250307278711,-0.19329995924047
0.03,0.000740674179738633,0.000124227721244097,0.000381013160394829,-0.0303840772493253,-0.0905664166529314,-0.000712122012817352,0.433974780424301,-0.0823141093649203
0.04,0.000723049100116786,9.1311099822633e-05,0.000378381805676685,-0.118686807902475,-0.0242920447023299,-0.000694720526470145,-0.282553103718479,0.00464601400277326
0.05,0.000726064286427483,7.15620917617343e-05,0.0003880009355984,-0.136879901443353,-0.12541865883367,-0.000697049935785387,0.0124379659930713,-0.0253278186593632
0.06,0.000717934245622905,5.29472272319254e-05,0.000390387699042367,-0.00523629908251228,-0.0634769734871988,-0.000688769794546415,-0.579418682135181,-0.148668370149026
0.07,0.000716784573003304,4.12816152675077e-05,0.000395960229017298,0.131709927885271,0.0689269637806283,-0.000687229995341727,-0.0359460827919571,-0.0990379342826365
0.08,0.00070327403029885,2.77631588687655e-05,0.000392361841476848,-0.0131071347683965,0.00990105412187946,-0.000674003780831687,-1.26628028129425,-0.181627114619656
0.09,0.000695250394374732,1.87822461157339e-05,0.000391467672908499,-0.0843328347808444,-0.0394582579313287,-0.000666061630456244,0.458200222328382,0.357665612727715
0.1,0.0006900702762864,1.25858832689119e-05,0.000391245162679911,-0.32406052757893,0.0854875357679328,-0.000660909157449386,0.205866209670112,0.127715444855922
0.11,0.000686552459683304,8.22481160867028e-06,0.00039118956377374,0.0696327256250552,-0.0600625437831641,-0.00065740338678529,0.311780352803359,0.214229424969624
0.12,0.000684096748065106,5.12453425471904e-06,0.000391175507336956,-0.0119923476178915,-0.0869083957431053,-0.000654954337698992,0.376669646278006,-0.339639923161959
