t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.126703888668113,0.0647577914707365,0,-0.64381563715255,-0.375621951833984
0.01,0.000382645160712768,0.00016018288442865,0.000205770559716376,-0.0127980772860721,-0.0149659513946071,-0.000412791867956812,0.0214697495251953,0.0330100857676818
0.02,0.00053670655178949,0.000198325986275449,0.000279555616130283,-0.0843351902990375,0.0112526892698749,-0.000577395700639674,0.382485372087883,0.748623014942151
0.03,0.000607552550760134,0.00020182148728054,0.000313754495983592,-0.0571209884027692,-0.0535188448165664,-0.000653131086935728,-0.465839650310023,0.523097151044705
0.04,0.00061271365056612,0.000173934837221168,0.000317409405822175,-0.128321844665882,-0.118052689043033,-0.000658845536003804,-0.246063413880862,0.179779594520284
0.05,0.000622736411084874,0.000152886874275282,0.000326633841915001,-0.123942585981518,0.0708186855506052,-0.000670322892771548,-0.110171496522898,0.292714069957766
0.06,0.000620575152493219,0.000129486594232731,0.000329771458649331,-0.055174171416835,-0.0825037500466155,-0.000668739101604172,-0.814900919037062,0.48812227437783
0.07,0.000619311374689239,0.000110882087028585,0.000333810530858505,0.0265705278928724,-0.0738689689581796,-0.000668197698257235,-0.311250751538731,-0.448041031602646
0.08,0.000609825810005201,9.07251305761747e-05,0.000332210769379154,0.0307496403467928,0.0460334409874106,-0.000658574714484574,-0.497834689608719,0.264857055159729
0.09,0.000602513870308992,7.47815065551549e-05,0.0003316647980143,-0.169701678308452,-0.0275863661571903,-0.000651277060628726,-0.268338865631145,0.0484453342563423
0.1,0.00059678273166876,6.21058279648423e-05,0.000331477825680444,-0.0527891385168171,-0.0693998561179548,-0.000645599245884966,-0.563698853195394,0.0655121694547444
0.11,0.000592248733175873,5.20004541613162e-05,0.000331413280051196,0.0172935985020129,0.00320009588795996,-0.000641121995524847,-0.150060707273424,-0.117237721986765
0.12,0.000588643848384245,4.39323157479521e-05,0.000331390585867562,0.0861466036120061,-0.0553641153806613,-0.000637567223044301,-0.195149461565283,-0.0994891695748932
0.13,0.000604072134976575,4.66289420728572e-05,0.000341399814382646,-0.0710812628698594,-0.0620975724010952,-0.00065450803296529,0.598567826867898,-0.171219460315248
0.14,0.000612427825143768,3.41010454576463e-05,0.000347176869423584,-0.0609239522639503,0.017105496223948,-0.000663744665304771,-0.805609392742023,0.309159495683257
0.15,0.000592810584031013,3.14949647872709e-05,0.000336755079833912,0.00350616561140013,0.0923255469875558,-0.000642604880382336,0.576169584107139,0.0306493809468051
0.16,0.000584010068624299,2.42531968979165e-05,0.000333206989890983,-0.102718382568744,-0.0262163896022978,-0.000633318492089198,-0.0982247170344124,-0.0777716601015931
0.17,0.000579901652166224,2.03523213713197e-05,0.000331998946538133,-0.139928077010135,0.00485197188958192,-0.000629061597676397,0.463980824582537,-0.0544276683050735
0.18,0.00057786229488874,1.80368697328959e-05,0.000331587559046817,0.0709930626831509,-0.0451609424450132,-0.000626981394216721,-0.378444243533373,-0.0244992262395714
0.19,0.000576761442964317,1.65272322192322e-05,0.000331447404881826,-0.047963170819734,0.0796083954385707,-0.000625872763879357,0.374964767881898,-0.110169450056516
0.2,0.000576106469678346,1.54654844664037e-05,0.000331399608542207,0.0398382821168857,-0.0200030828107514,-0.000625219349763424,0.370035031193629,0.0149802399528962
0.21,0.000575678467324721,1.46783304444398e-05,0.000331383270721921,-0.0944018771155459,-0.041161809639062,-0.00062479494910808,-0.0470847929129264,-0.273763043175064
0.22,0.000575377009363256,1.40752217703266e-05,0.000331377655833708,-0.0201906033490967,-0.0100518717097928,-0.000624497046595936,-0.707492855827585,-0.336402797598906
0.23,0.000575153358822635,1.36041799123632e-05,0.000331375702052373,-0.0565440196660945,-0.00328816353276287,-0.000624276414793114,-0.878745553903025,0.38774046162985
0.24,0.000574981762579995,1.32323220896069e-05,0.000331375003129298,-0.143218375393982,-0.0139189858038269,-0.00062410727194537,-0.398501855671925,-0.047513582226143
0.25,0.000574847652109271,1.29370528156869e-05,0.0003313747381795,-0.00972851265584709,0.0364042781502244,-0.000623975126899766,-0.69858750910274,0.107128538974798
0.26,0.000577238838955705,1.42023691296345e-05,0.000332879556698138,-0.0972998157204239,-0.00350761686361317,-0.000626592794052933,0.87636871942263,0.0544754327977021
0.27,0.000572562289039669,1.11909739644034e-05,0.000329895339239713,-0.161451905209036,0.00765386358780119,-0.000621465959780439,0.477257058649203,-0.1567401354689
0.28,0.000571750961198527,2.2369062207872e-05,0.000329560826362596,-0.070739291154727,0.00500687624867059,-0.000620608568260952,-0.649286437352688,0.000132748105798726
0.29,0.000573349157897386,1.15464399641496e-05,0.000330757081263009,-0.12161455940148,0.0138565378785833,-0.000622391498807207,0.102207391994662,-0.104777064056958
0.3,0.000563591561250038,7.49923310650047e-06,0.000325977047434357,-0.145210820076814,0.02891077182081,-0.000611948154853663,0.017006424278727,-0.0472912953038142
0.31,0.000570380127889974,1.1347511644999e-05,0.000329537260191628,-0.0682296495673007,0.0297566810417036,-0.000619255149004489,0.0976020775886991,0.00715743890584988
0.32,0.000573143235320462,1.27048660942819e-05,0.000330749217259336,-0.119871285844397,-0.00139470578041101,-0.000622187708114214,0.122326743668019,0.685192764278066
0.33,0.000574219165225399,1.30587395688053e-05,0.000331161764784453,0.0186690441857868,-0.0370618215006387,-0.000623319182307408,0.22336538545471,-0.0596245944915179
0.34,0.000574597178149825,1.3030588888796e-05,0.000331302175732906,-0.0250869576566273,-0.0759288060346173,-0.00062371587692478,0.306190764859403,-0.0270408561613934
0.35,0.000574694330947938,1.28757837956073e-05,0.000331349948959072,0.0480942843326576,0.0307839169233172,-0.000623819838088853,0.0938353668692191,0.369339599082409
0.36,0.000574684669908591,1.26957629618119e-05,0.000331366190493496,-0.0881569669051014,-0.0723563535912787,-0.00062381312334497,0.510990220157658,0.0963223336949488
0.37,0.000574639850496698,1.25279384519672e-05,0.000331371701878097,-0.178091265067401,0.0511358390007598,-0.000623769922856486,0.235147335954692,-0.164339073174089
0.38,0.000574588278675878,1.23836343846051e-05,0.000331373563850564,0.155825270954048,0.0116064080975746,-0.000623719442485021,0.572484903387095,0.239610432329095
0.39,0.000574540315619842,1.22639921755763e-05,0.000331374186266514,0.0688629649874768,-0.00913793609875807,-0.000623672304124054,0.288681606543055,0.414169859517493
0.4,0.000574499046406351,1.21665671031224e-05,0.000331374388974081,0.052977385816917,0.0068924707490001,-0.000623631687659355,0.0986267354362371,0.0625180384533755
0.41,0.000574464878517214,1.20879685709951e-05,0.00033137445062977,0.0620966260767673,-0.0968364208052126,-0.000623598042135267,-0.265952194743905,0.0845776445505826
0.42,0.000574436997050307,1.20248760140385e-05,0.000331374465735124,0.0637813187180124,0.00262659972556225,-0.000623570581005026,-0.715768461864097,-0.032017685060433
0.43,0.00057441447068562,1.19743772302172e-05,0.000331374466170063,-0.0301857308765077,0.0601447755348655,-0.000623548392281216,-0.0202038102535289,0.0146956979886262
0.44,0.000574396526182929,1.19340320452466e-05,0.000331374462552206,0.0031223744471491,0.0411453053809819,-0.000623530716014073,-1.5146096957669,-0.048655389728707
0.45,0.000574382032475418,1.19018386612879e-05,0.00033137445830833,-0.00087146084765188,-0.0280413112291718,-0.000623516438791346,-0.169540287779519,-0.202489437533107
0.46,0.000574370390943281,1.18761854537297e-05,0.000331374454454481,0.0705126145657277,-0.0964648332432422,-0.000623504971086532,-0.222606855100029,-0.0191136567007029
0.47,0.000574361135925232,1.18557654786855e-05,0.000331374451215622,-0.0732502644646375,-0.0328193428946502,-0.000623495854205461,-0.591779776743235,0.125884193313235
0.48,0.000574353627137004,1.18395328172483e-05,0.000331374448572019,-0.101873674650448,-0.0420159896191453,-0.000623488457535917,0.25071594271287,-0.308584150469578
0.49,0.000574347689955614,1.1826651643787e-05,0.000331374446439439,-0.0484854442038322,-0.0782014588398067,-0.000623482608968826,0.159086012580662,-0.35317265973302
0.5,0.000574342916927437,1.18164516607067e-05,0.000331374444727818,-0.0151329156774299,-0.0457223089907947,-0.000623477907191124,0.221317420420716,-0.205077446135471
0.51,4.55244189630501,4.59999990463257,-0.000700024907104718,2.32094250874242,-0.0521677490498778,-0.790204490962095,4.33276532271936,0.137962118915103
0.52,4.53383516005131,4.59999990463257,-0.0101028869342128,3.19526207242143,0.618248691957463,-3.25170474958282,3.55557346411215,-2.0306016397646
0.53,4.51739209731313,4.59999990463257,-0.00457743292422697,4.0620760166464,0.254708195140894,-4.28414653633143,-1.44376433609132,-4.24831099031415
0.54,4.50642104839589,4.59999990463257,0.00636786299283054,4.64710418818482,-0.252800443021178,1.49972772810776,-4.23332583008075,2.17048362806196
0.55,4.51243955452836,4.59999990463257,0.0206312495487084,4.33702126081063,-0.958559679749251,3.08734771832698,2.70900806642421,2.18274120811082
0.56,4.53722422860628,4.59999990463257,0.0391221249834928,3.1227871012358,-1.90973971737864,-4.44426490471981,-0.853625342462363,-2.60714325506506
0.57,4.50349231285884,4.59999990463257,0.00338405799969232,4.89147014589509,-0.0834667906880939,4.4915524731717,1.29763272028873,4.4390591665266
0.58,4.47538862775134,4.59999990463257,0.0533383117708592,6.301153584366,-2.65677650984877,-4.13216582742139,-2.11773906440118,-4.62219036475994
0.59,4.47995474537754,4.59999990463257,0.0399011944582464,5.96104579083745,-1.92968744058178,1.62128550072131,4.36809864784862,-0.323442859641212
0.6,4.44294162008195,4.59999990463257,0.0414497722037948,7.81543678347132,-1.84900943724113,3.48784320796392,-2.85731186283723,7.7106768300789
0.61,4.43052381347047,4.59999990463257,0.0541559948521579,8.38733607375738,-2.48778235108532,-2.11719799672951,-3.58212136039648,-1.88303392263231
0.62,3.59076718288369,3.72377276420593,0.0162218436228803,6.74093014979474,-0.684367623333631,-3.55271139631281,-0.790695267881825,-6.12004750350985
0.63,2.21140131322118,2.3356339931488,0.0168188883792371,6.23513329026441,-0.836881315709625,-2.01872162419589,1.22090630117842,-5.77357849011856
0.64,1.64319133138939,1.76799631118774,0.0545382624405942,6.46232579745752,-2.62150232073181,-1.1749281989257,0.579970937518011,-6.60513435382026
0.65,1.52687583709944,1.67009735107422,0.00682538374962582,7.16734680271922,-0.283020679724135,-0.950311436201633,0.969886658453895,-4.79449039790198
0.66,1.66557949304777,1.77663767337799,0.0389115919860076,5.45573482898725,-1.92890395667811,-1.02701624538947,1.97765296585865,-5.22409209462114
0.67,1.78060252048682,1.90011513233185,0.0278198814104625,6.00599416347764,-1.35036409091881,-1.34590339797207,0.969395001505493,-5.43443558720116
0.68,1.77417545156526,1.90912449359894,0.0520945793244825,6.74184311338638,-2.44828680213733,-1.66228259332477,0.279582509518464,-6.25398339680547
0.69,1.56900227492797,1.71326947212219,0.0505509957862261,7.33455875144416,-2.41189882333195,-1.54082406726892,-0.871183570687792,-6.60581536158901
0.7,1.14383948184449,1.27630758285522,0.00254846149854893,6.57399926501367,-0.0940657499852691,-0.676495471677003,-1.22544100164054,-3.69778546779769
0.71,0.459672280656961,0.607899248600006,-0.0284332320992421,7.33872406216648,1.51527345860987,0.119387396780921,0.104285003378376,0.000998189385128863
0.72,-0.370373603748541,-0.236998558044434,-0.0174551802333385,6.65080107660193,0.865605763448477,-0.31784843192935,-0.0628874163004352,5.39855100035838
0.73,-1.28219373548106,-1.16218888759613,0.0120391296484024,6.00023812357238,-0.57124877027883,-1.20455426255217,-0.629790565773252,5.62344288739553
0.74,-2.19174519775265,-2.05215120315552,-0.0601681417707314,7.09904340147692,2.88348355391336,-1.16514292059684,-1.63829578883,6.02891753773537
0.75,-2.88099253388736,-2.775714635849,-0.027950315594704,5.28959209223846,1.18699696685786,-0.208181007819085,-1.91241514177211,1.43251106131839
0.76,-3.2804166950221,-3.21791386604309,-0.083479899313802,3.16466020103545,3.98982447198559,0.268585848411036,-3.32547682634171,3.46867488693388
0.77,-3.38725156539795,-3.30050992965698,-0.0240060249196508,4.35851351029856,1.0596753035658,-0.248228982028893,-2.94342690193953,1.54038849408529
0.78,-3.10979209919308,-3.01397347450256,-0.04012805398885,4.8493223501001,1.88743261124532,-1.76435260809621,-2.52062347348056,4.36769999824725
0.79,-2.3936289792687,-2.30577111244202,-0.00892739433295486,4.3808113519331,0.304742391100883,-2.37176533868376,-0.101204462043365,4.66290038623651
0.8,-1.35457406245067,-1.29135608673096,-0.0200907466752633,3.22808099051887,0.750321247709134,1.22850048248643,0.511727365552676,-3.50096262975855
0.81,-0.139895560388319,-0.0496304258704185,0.00444187627798383,4.60931735150545,-0.154536638061148,0.103499917562603,0.0312129866272864,-3.34405839818971
0.82,1.13531858032882,1.26796817779541,0.0125755561090723,6.58626214244824,-0.596232138451436,0.482200371318127,1.07839908973106,2.29444108643514
0.83,2.39329957144886,2.49398922920227,0.0113293255952988,5.04033635124551,-0.502408480776194,2.39161956089813,-0.333563357766774,4.82405534825259
0.84,3.32555752247785,3.51502561569214,0.0352276515119152,9.63194150750226,-1.62117385408967,2.27758773292935,-2.61569361251591,8.09678643353029
0.85,4.02313344551053,4.1576886177063,0.0858996817888409,6.75396279832047,-4.19105960507012,0.999593546167265,-4.22087014318847,6.23055890165396
0.86,4.1973682071211,4.35872602462769,0.0786208641150135,8.23560351637477,-3.82447060094494,0.751608562640557,-4.11885570965034,5.70995857675054
0.87,3.94344784950666,4.10383939743042,0.108920614302171,8.16804019751663,-5.23555974450361,2.01378236880578,-3.42192682398201,9.17653178849738
