t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,-0.0363416541523622,-0.0255009145238511,0,0.462201902529517,-0.298143551316516
0.01,0.000923453814312773,1.04843957160483e-05,0.000494994029792563,0.0169708394353714,-0.0151135241669975,0.000285630584445575,-0.47145279328005,0.135375451561056
0.02,0.00100354186997937,8.90982482815161e-06,0.000547591426225368,-0.0561782612956158,0.0257449425976133,0.000303425648206339,0.30562208617682,-0.42354518202604
0.03,0.00102592625601611,8.34375987324165e-06,0.000567189291166558,-0.018086656045182,0.0187637523473457,0.000304864648369792,-0.279861001705818,0.140662111932486
0.04,0.000990818565486518,7.1126614784589e-06,0.000555928345927904,0.0644120566328193,0.0112514863281974,0.00028855965198157,-0.874921334255497,0.187317785761734
0.05,0.00100549951384025,6.88708450979902e-06,0.000567416378011121,-0.0792496400881696,0.063136961474777,0.000290487866224026,1.05272653943335,-0.0698128170256065
0.06,0.000999865718816944,6.44690862827701e-06,0.000567737852041918,0.0610562767617604,0.0559010559933327,0.000286335832175218,0.240252353764474,0.195242190824561
0.07,0.0010248620284965,6.66080268274527e-06,0.00058351995366921,-0.0485840578449141,0.0722035450095417,0.000292346858944156,-0.157721866476058,-0.190723518209465
0.08,0.000993204371343066,5.93290315009654e-06,0.000568188996897263,-0.177662106208154,0.035395732905313,0.00028137538626836,0.0426065118942226,0.566915313601914
0.09,0.00098987169239319,5.76226784687606e-06,0.000567755745460013,-0.105387869214167,-0.0949239375965688,0.000279369398954939,-0.121895065776544,-0.0418871741336682
0.1,0.000988314325982964,5.65766140425694e-06,0.000567742939382425,-0.188564976168001,-0.0618423674894939,0.000278295109603307,0.280354548111687,-0.258909153881393
0.11,0.000987263948794473,5.58587908017216e-06,0.000567742170838755,-0.209991976513404,0.018951710142389,0.000277564860170982,-0.402383422730437,0.206464909005352
0.12,0.000986535654539301,5.53635800315533e-06,0.000567741866177244,-0.00643093393293188,0.097037868273373,0.000277058366899472,-0.150327930031626,-0.0378464936486598
0.13,0.001037167924252,6.34362413620693e-06,0.000594950631692791,-0.136643835751705,-0.0325644887145252,0.0002926643224459,0.188282878946312,-0.0503973613726606
0.14,0.00109024156556508,5.3658231990994e-06,0.00062716124697529,0.0467227590542306,-0.0825687141410831,0.000306369348974296,0.208741276054601,-0.0160418135174303
