t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.103950929509931,0.0182746727544566,0,0.26465921458718,-0.361158604439844
0.01,0.000915760725319773,0.000149452724144794,0.000512010731698364,0.075270268839668,-0.0359541540153555,-0.000616603461100944,-0.327141859844385,-0.268466230452132
0.02,0.0010098151696021,0.000131302091176622,0.000566340429509372,-0.0193853537044942,0.0212620777394403,-0.000679183190485984,0.621323769304276,-0.367090758630158
0.03,0.00104310280805023,0.000124546495499089,0.000586339509786107,-0.0235149356944171,-0.0484857087788085,-0.000700996011653568,0.394033195676162,-0.522383634322489
0.04,0.0010187847694349,0.000105875093140639,0.000574857101270627,-0.00317052671236426,-0.0383537163624279,-0.000683721443315153,0.37356470727291,0.00144599552001754
0.05,0.00103763679902612,9.89101972663775e-05,0.000586556545348791,-0.0129874013831366,-0.0814425518547308,-0.00069591396258396,-0.367106921106514,0.0164618128496517
0.06,0.00103577495908669,8.81638843566179e-05,0.000586862782641527,0.0671558870607299,-0.00692676623472287,-0.000694083082420377,0.339863690282278,0.417304439514773
0.07,0.00106279789591662,8.59796418808401e-05,0.000603235395549604,-0.118426806965329,-0.0316016043603779,-0.000711735225959481,0.619806351811273,-0.273440330382087
0.08,0.00103253482084069,7.04486446920782e-05,0.000587298553414903,-0.0445259265458641,-0.0159587089269074,-0.000690938777323553,0.244580437646757,0.260106386477537
0.09,0.00102998857475673,6.2909020925872e-05,0.000586874030329239,-0.135223338443969,-0.0954813947571642,-0.000688797227205774,0.246924786099092,0.110947391770394
0.1,0.00102848297922757,5.64900328754447e-05,0.000586860651030909,-0.0235787771399706,0.0617975112996007,-0.000687428915720735,-0.0115327181675654,0.10846498784576
0.11,0.00102718630217958,5.08747580170166e-05,0.000586858425108566,-0.0805099660697212,-0.0161885544785358,-0.000686246476865239,-0.176501512479952,-0.341475930891665
0.12,0.0010260513950252,4.59579096059315e-05,0.000586856726287841,-0.0581624858867333,0.0042013370176879,-0.000685211454344947,-0.349693917735228,0.254595205030889
0.13,0.00107547485851386,5.36156367161311e-05,0.000614986287175977,0.0366622240059398,-0.0731923531868109,-0.000718269546659214,-0.613120509337496,-0.0731415279364366
0.14,0.00113287971093529,3.64459192496724e-05,0.000649039567716115,0.0465144953915928,-0.0395453400227198,-0.000756087945583632,-0.143364169253524,-0.269614444046843
0.15,0.00102639648785897,3.40056722052395e-05,0.000588499326317744,-0.142013797929545,0.0406697975075409,-0.000684821284563347,0.430489264590021,-0.571927647831119
0.16,0.00102257331237597,3.04815712297568e-05,0.000586895009396317,-0.159200794400319,-0.0424221111491407,-0.00068202078614412,-0.113973244367606,0.219318820059421
0.17,0.00102192799862907,2.8079435651307e-05,0.000586851724074897,-0.016159253886369,-0.098765763518256,-0.000681450500180817,-0.0398432037480276,-0.14457070566502
0.18,0.00102144422390385,2.59967382589821e-05,0.000586849881391145,-0.177820282470205,0.0173685369500852,-0.000681009797305483,1.03031629135758,-0.164563664492521
0.19,0.00102102336091334,2.4173736164812e-05,0.000586849222746568,-0.125738774672389,-0.0298377226369875,-0.000680625996230432,0.209876216746927,0.311994752358749
0.2,0.00102065483741233,2.25775384024018e-05,0.000586848671176067,-0.0100862807790242,-0.147630790619448,-0.000680289915521056,-0.295295369810976,-0.370403820583764
0.21,0.00102033218154785,2.11799269891344e-05,0.000586848188767376,0.0216271265580274,0.0515241460491163,-0.000679995664520996,0.554181101692793,0.160301534657152
0.22,0.0010200494561355,1.99562091438565e-05,0.000586847766288646,0.0174054802310585,-0.0288465502642076,-0.000679737829869391,0.681906357114285,-0.0516977915728363
0.23,0.0010198018407463,1.88847679964965e-05,0.000586847396286766,-0.118268309368338,-0.00578046731956535,-0.000679512014666823,0.749528775191692,0.183822575098497
0.24,0.00101958512282408,1.7946675143321e-05,0.000586847072247926,-0.0997904278695132,-0.0171271688931631,-0.000679314376454198,-0.468394507501318,0.308539964537821
0.25,0.0010193955296716,1.71253486769274e-05,0.000586846788466451,-0.0124152120434363,-0.0690497206002589,-0.000679141474372507,0.386509040571679,-0.257905035611166
0.26,0.00102982629866351,1.90669961739331e-05,0.000592679778862666,-0.0135590761570491,-0.0824529623607869,-0.000686161974196776,0.102988595871052,-0.39430830549506
0.27,0.000993071426127769,9.19894591788761e-06,0.000572006394974566,0.161403768590303,-0.145304773828199,-0.000661470500477208,0.675771207870674,-0.118436619864401
0.28,0.000987374451073365,3.27523521264084e-05,0.000568385711039287,-0.0728003110228837,-0.0317543552392599,-0.000657817528982661,0.122918792750144,-0.038988809914388
0.29,0.00101789297868435,1.45143785630353e-05,0.000586357043248326,0.0491456795780148,-0.065178462264663,-0.000677980357159214,0.338291183435967,-0.104575158770176
0.3,0.00101338315865929,1.37050992634613e-05,0.000584023596994511,-0.032525772568011,-0.044847416161141,-0.000674865960994856,0.283315450258934,-0.108463382730135
0.31,0.00101865412394221,1.45976482599508e-05,0.000586771176537972,0.0582740974987117,0.0243044667945382,-0.00067849741287125,-0.51871878637735,0.39801844994113
0.32,0.00101872204532435,1.42287481139647e-05,0.000586843808815086,-0.205603529047604,0.0266761575929043,-0.00067852813694549,-0.17709434376032,0.0121573697124795
0.33,0.00101864369791512,1.38710747705773e-05,0.000586845611969198,-0.104253066746458,-0.0202866880933291,-0.00067845585900138,0.501645335313934,0.308199261779914
0.34,0.00101857117117282,1.35569589474471e-05,0.000586845554185884,0.0680850762554249,0.0202422244858123,-0.000678389695475717,0.73803129370914,-0.0206906213600318
0.35,0.00101850737557655,1.32820005092071e-05,0.000586845460233335,0.0652038428071209,-0.0703438074381312,-0.000678331516558116,0.298502878562472,0.130534243072799
0.36,0.00101845177645861,1.30413664010121e-05,0.000586845376810913,-0.0177736313967768,0.0237743068990642,-0.000678280811863668,-0.26491311170062,0.156322276614968
0.37,0.00101840288202351,1.28307874547318e-05,0.000586845303727689,0.0045147099778665,-0.0122010705490849,-0.000678236222538048,0.0317459464389566,0.122211462918501
0.38,0.00101836004118514,1.26465320136049e-05,0.000586845239728194,0.022298253462113,0.0258894209185694,-0.000678197153910934,0.157730532321564,-0.0520028789053653
0.39,0.00101832267186689,1.24853204397368e-05,0.000586845183684144,0.0427017576749603,0.00844737491153417,-0.000678163074421626,-0.370498088103775,0.592476777903934
0.4,0.00101828972633086,1.23442941912799e-05,0.000586845134606934,0.0780943458855615,-0.0769045626989694,-0.000678133030208796,0.0563475227831166,-0.149192907834868
