t,theta,omega,r,i_d,i_q,i_q_ref,v_d,v_q
0,0,0,0,0.0221918655670059,-0.0422297107018796,0,-0.329754255451595,0.62611935601452
0.01,0.00114490077930031,0.000172991378349252,0.000642075930476907,-0.0358477673944019,-0.0359499234957623,0.000455254598428741,0.637532202845631,-0.0272362944124084
0.02,0.00126323042472138,0.000169404651387595,0.000710206550884352,-0.167520397669342,-0.0929840291917704,0.00050112995179573,-0.740170002969749,-0.333275855915722
0.03,0.00130550421541849,0.000177333393367007,0.000735303062142011,-0.199754133133596,-0.0562556827112583,0.000517009110748511,0.337807212876931,0.0439099551009068
0.04,0.00127580095851758,0.000170134459040128,0.000720886259730348,-0.208428860688024,0.171521611322496,0.000503721800060059,-1.12903457036832,-0.444284352738883
0.05,0.00129982659591921,0.000174413697095588,0.000735568330911461,-0.0557194820533948,-0.0973115284572605,0.00051246733243123,-0.255081621157358,-0.0881953651997043
0.06,0.00129793396068269,0.00017329741967842,0.000735950677826534,-0.0188954126854119,-0.0654341777990722,0.000510758118107849,-0.41698918643048,-0.0520308535970512
0.07,0.00133206912122179,0.000179995753569528,0.000756474704179601,-0.110251829669148,-0.0608703652319193,0.000523414450142082,-0.0947972578559406,-0.213321333271087
0.08,0.0012945219110667,0.000171484745806083,0.000736493059136856,-0.117340316308816,0.0780085047491813,0.000507774681584083,-0.640045239623994,-0.283186388595749
0.09,0.00129157799075463,0.000170365310623311,0.000735956023106221,0.00843725936549658,-0.0417942950140414,0.000505867730983368,0.684842901695714,0.0579947783175066
0.1,0.00128987508619915,0.00016956587205641,0.000735936718300586,-0.0438827118864243,-0.102089709923858,0.000504571340890621,-0.132021387430659,-0.347566301240857
0.11,0.00128839150459878,0.000168863713042811,0.000735931746966826,-0.0120038089827859,-0.0355721877483257,0.0005034340520539,-0.107537474877995,0.0774380573531889
0.12,0.00128707684164379,0.000168242258951068,0.000735927658780041,0.0163111100844293,0.176440697573731,0.000502426051980906,-0.465239130105745,0.245831512571572
0.13,0.00134892827794493,0.000181038412847556,0.000771200356522282,-0.157001000394982,-0.126133579815655,0.000526620496151104,-0.270024264838477,-0.286497119365263
0.14,0.00142098873989153,0.000166432175319642,0.000813839823134473,0.147407091916381,0.00385738189844481,0.000553808509203309,-1.22005632574373,-0.291792457399967
0.15,0.00128770860460666,0.000167476027854718,0.000737989105797149,0.0728152629756959,-0.274128059381119,0.000501543910804385,0.954181608346326,-0.284538919418066
0.16,0.00128297197141072,0.00016627469449304,0.000735969639579428,0.0693574402264709,-0.0794758204286176,0.000499242354194482,0.482932017814122,-0.283103904519184
0.17,0.00128216556659867,0.000165929101058282,0.000735913860378148,0.0402611839504009,0.0342492961873857,0.000498659525399036,0.313436980814934,0.107383300909243
0.18,0.00128155171499749,0.000165645222296007,0.000735910536482988,-0.027481121234699,-0.0274624348041685,0.000498189833087871,-0.227466900392744,-0.434350729373566
0.19,0.00128101039026561,0.000165395205840468,0.000735908815320839,-0.12176774720638,0.0425575054137436,0.000497774829263181,-0.13219183128061,0.0659503421271966
0.2,0.00128053006498808,0.000165174613357522,0.000735907321129305,-0.0949825038118741,0.00232681530521635,0.000497406572277947,0.657935257849465,0.171688503416814
0.21,0.00128010422207975,0.000164980112458579,0.000735905996536682,-0.0629088039703203,0.0110105757486551,0.000497080085993115,-0.0497269103195809,0.0991887184431675
0.22,0.00127972669153397,0.000164808705449104,0.00073590482156974,-0.105833845351713,-0.00328622046638856,0.000496790640245834,-0.0738998332585689,0.326129382117934
0.23,0.00127939176898924,0.000164657831192017,0.000735903779324492,-0.125460299863762,0.0607162763552367,0.000496533862662896,-0.692112944121726,0.0839841991965033
0.24,0.00127909456283808,0.000164525146828964,0.000735902854823394,0.028852766523889,-0.0277276112258877,0.000496306002988701,0.487117146302542,-0.274776783606933
0.25,0.00127883123571965,0.00016440857143607,0.000735902034775635,-0.0891418282981701,0.0227687472187528,0.000496104116506786,0.559402148303856,0.461364601798028
0.26,0.00129182528589957,0.000167106030858122,0.000743218573448148,-0.205429903973825,-0.13171129851404,0.000501247610267443,0.218375979953371,0.0989999057522846
0.27,0.0012458328071159,0.000157322967424989,0.000717306091049288,-0.197621006738028,-0.0320759745942608,0.000483044480204289,-0.398249314016468,-0.266507021788826
0.28,0.0012386043686043,0.000183184063644148,0.000712786610636381,-0.0992647082143415,-0.0386517942381042,0.000480472359240987,-0.025186657997849,0.236155047555999
0.29,0.00127686143736479,0.000163820543093607,0.000735284921686561,0.0209762934720385,-0.0810094278420951,0.000494999117403925,-0.510936823402274,0.240491354302199
0.3,0.00127120348377028,0.000162587472004816,0.000732350636564797,-0.101997726495802,-0.00927471598678144,0.000492595894396722,0.882504778022482,0.238954372747385
0.31,0.0012777292477716,0.00016393925761804,0.000735804863222327,-0.0147076181759842,-0.0239178273255318,0.000495321606511335,0.345363625587331,-0.745746595684823
0.32,0.00127779666334476,0.000163927965331823,0.000735896323492356,-0.0757118349192844,0.0621148633390261,0.000495312605945899,-0.373510850651274,-0.412463699017775
0.33,0.00127768548911876,0.000163882810738869,0.000735898401132406,-0.194646778316405,-0.101785015949794,0.000495225753904869,0.67889151446503,0.244182485514072
0.34,0.00127758129741193,0.000163842807523906,0.000735898141857141,0.0509612970153126,-0.0292792402748325,0.000495145832296799,0.375403317287565,0.238402304346476
0.35,0.00127748909863876,0.000163808435900137,0.000735897855991525,-0.0669311592204066,-0.0451085339596545,0.000495075145101279,-0.458632299143403,0.0024094065641374
0.36,0.0012774071422526,0.000163779084687121,0.000735897600955978,-0.183043528205894,-0.0706946460783038,0.000495012312600624,-0.476099686818676,-0.206223690825157
0.37,0.00127733426626149,0.000163754157256335,0.000735897374713692,-0.0226658146520928,-0.0666126182827338,0.000494956442756078,-0.282646418602258,0.159853426711894
